episode,length,time,reward,delta
0,500.0,0.04801900000165915,-3075.0,-0.16609374999999993
1,500.0,0.04746800000066287,-3867.0,-0.03843881793212889
2,84.0,0.008055000000240398,-281.0,100.0
3,82.0,0.007981000000654603,-279.0,50.0
4,450.0,0.0429069999991043,-2825.0,25.0
5,401.0,0.038478000000395696,-2479.0,12.5
6,46.0,0.004929000000629458,-342.0,6.25
7,171.0,0.017670999999609194,-962.0,3.125
8,142.0,0.013516000000890926,-1230.0,1.5625
9,188.0,0.017855000000054133,-1177.0,0.78125
10,159.0,0.015159000000494416,-752.0,0.390625
11,38.0,0.00369700000010198,62.0,0.1953125
12,31.0,0.005926000001636567,-30.0,0.09765625
13,76.0,0.010247999998682644,-372.0,0.048828125
14,24.0,0.0023770000007061753,-23.0,0.0244140625
15,50.0,0.004833999999391381,-49.0,0.01220703125
16,63.0,0.006054000001313398,-260.0,0.006103515625
17,174.0,0.016567000000577536,-866.0,0.0030517578125
18,30.0,0.002952999999251915,-29.0,0.00152587890625
19,108.0,0.010315999999875203,-701.0,0.000762939453125
20,26.0,0.002563000000009197,-25.0,0.0003814697265625
21,98.0,0.009309000000939704,-889.0,0.00019073486328125
22,25.0,0.002454000001307577,75.0,9.5367431640625e-05
23,116.0,0.011426000000938075,-1006.0,4.76837158203125e-05
24,44.0,0.004364999998870189,-43.0,2.384185791015625e-05
25,89.0,0.008416000000579515,-484.0,1.1920928955078125e-05
26,28.0,0.002725000000282307,72.0,5.9604644775390625e-06
27,29.0,0.002832000000125845,-127.0,2.9802322387695312e-06
28,21.0,0.00207599999885133,-20.0,1.4901161193847656e-06
29,31.0,0.0030090000000200234,-30.0,7.450580596923828e-07
30,26.0,0.0025449999993725214,-25.0,3.725290298461914e-07
31,22.0,0.0021950000009383075,-21.0,1.862645149230957e-07
32,40.0,0.003844000000754022,-237.0,9.313225746154785e-08
33,47.0,0.004509000000325614,-343.0,4.6566128730773926e-08
34,40.0,0.003853000000162865,-138.0,2.3283064365386963e-08
35,19.0,0.001883000000816537,81.0,1.1641532182693481e-08
36,45.0,0.004331000000092899,-143.0,5.820766091346741e-09
37,25.0,0.0024919999996200204,-24.0,2.9103830456733704e-09
38,21.0,0.002073999999993248,-20.0,1.4551915228366852e-09
39,17.0,0.0017079999997804407,83.0,7.275957614183426e-10
40,89.0,0.008443000000625034,-583.0,3.637978807091713e-10
41,39.0,0.0037689999990107026,-38.0,1.8189894035458565e-10
42,63.0,0.005998999999064836,-359.0,9.094947017729282e-11
43,19.0,0.0019290000000182772,81.0,4.547473508864641e-11
44,186.0,0.01755299999967974,-1472.0,2.2737367544323206e-11
45,51.0,0.004934999999022693,-50.0,1.1368683772161603e-11
46,33.0,0.003210999999282649,-32.0,5.6843418860808015e-12
47,53.0,0.005079000000478118,-151.0,2.8421709430404007e-12
48,14.0,0.0014840000003459863,86.0,1.4210854715202004e-12
49,19.0,0.0018970000000990694,81.0,7.105427357601002e-13
50,22.0,0.002269999999043648,78.0,3.552713678800501e-13
51,20.0,0.0019940000001952285,-118.0,1.7053025658242404e-13
52,146.0,0.01386100000127044,-1135.0,8.526512829121202e-14
53,43.0,0.00414699999964796,-141.0,4.263256414560601e-14
54,17.0,0.0017029999999067513,83.0,2.842170943040401e-14
55,16.0,0.0016079999986686744,84.0,1.4210854715202004e-14
56,42.0,0.004034999999930733,-140.0,0.0
57,22.0,0.0021940000005997717,78.0,0.0
58,18.0,0.0018159999999625143,82.0,0.0
59,42.0,0.0048260000003210735,-437.0,0.0
60,26.0,0.0025609999993321253,-25.0,0.0
61,39.0,0.0037759999995614635,-38.0,0.0
62,104.0,0.009901000001264038,-499.0,0.0
63,20.0,0.002006999999139225,80.0,0.0
64,25.0,0.0024599999997008126,-123.0,0.0
