step,reward,mean,median,std,max,min
0,-0.08735632183908043,-0.08735632183908043,-0.08735632183908043,0.0,-0.08735632183908043,-0.08735632183908043
1,-0.12195121951219512,-0.10465377067563778,-0.10465377067563778,0.017297448836557344,-0.08735632183908043,-0.12195121951219512
2,-0.1111111111111111,-0.10680621748746222,-0.1111111111111111,0.014447625366278909,-0.08735632183908043,-0.12195121951219512
3,-0.07999999999999996,-0.10010466311559665,-0.09923371647509577,0.01706701210055441,-0.07999999999999996,-0.12195121951219512
4,-0.0875,-0.09758373049247733,-0.0875,0.016076278387537515,-0.07999999999999996,-0.12195121951219512
5,-0.12571428571428572,-0.10227215636277871,-0.09930555555555555,0.018035491621648744,-0.07999999999999996,-0.12571428571428572
6,-0.10387931034482759,-0.10250174978878569,-0.10387931034482759,0.01670708874417652,-0.07999999999999996,-0.12571428571428572
7,-0.11184210526315787,-0.10366929422308223,-0.10749521072796935,0.015930413759848286,-0.07999999999999996,-0.12571428571428572
8,-0.07441860465116278,-0.10041921760398007,-0.10387931034482759,0.01760921639572173,-0.07441860465116278,-0.12571428571428572
9,-0.0934131736526946,-0.09971861320885153,-0.0986462419987611,0.016837270281446468,-0.07441860465116278,-0.12571428571428572
10,-0.10661764705882353,-0.10034579810430352,-0.10387931034482759,0.016175757404056988,-0.07441860465116278,-0.12571428571428572
11,-0.07755102040816327,-0.09844623329629183,-0.0986462419987611,0.01671951987010583,-0.07441860465116278,-0.12571428571428572
12,-0.11525423728813558,-0.09973915668027981,-0.10387931034482759,0.016676297488519867,-0.07441860465116278,-0.12571428571428572
13,-0.08607594936708857,-0.09876321330076616,-0.0986462419987611,0.01645043288704411,-0.07441860465116278,-0.12571428571428572
14,-0.09556451612903227,-0.09854996682265058,-0.09556451612903227,0.015912644747885292,-0.07441860465116278,-0.12571428571428572
15,-0.0875,-0.09785934389623491,-0.09448884489086343,0.015637803453178462,-0.07441860465116278,-0.12571428571428572
16,-0.08307692307692306,-0.09698978973039303,-0.0934131736526946,0.015564515069860233,-0.07441860465116278,-0.12571428571428572
17,-0.08624999999999998,-0.0963931347453712,-0.0904565868263473,0.015324735512473396,-0.07441860465116278,-0.12571428571428572
18,-0.09325153374233128,-0.09622778732415856,-0.09325153374233128,0.0149324893661416,-0.07441860465116278,-0.12571428571428572
19,-0.09786821705426356,-0.09630980881066381,-0.09333235369751294,0.01455878084515175,-0.07441860465116278,-0.12571428571428572
20,-0.09098360655737706,-0.09605618013193587,-0.09325153374233128,0.014253119202051927,-0.07441860465116278,-0.12571428571428572
21,-0.11666666666666663,-0.09699302042896908,-0.09333235369751294,0.014572176114426625,-0.07441860465116278,-0.12571428571428572
22,-0.08382352941176469,-0.09642043386300368,-0.09325153374233128,0.014502710073026717,-0.07441860465116278,-0.12571428571428572
23,-0.10947368421052628,-0.09696431929415045,-0.09333235369751294,0.014434977282591223,-0.07441860465116278,-0.12571428571428572
24,-0.08405797101449272,-0.09644806536296414,-0.09325153374233128,0.01436768113851833,-0.07441860465116278,-0.12571428571428572
25,-0.08382352941176469,-0.09596250628791801,-0.09211757014985417,0.01429632212310506,-0.07441860465116278,-0.12571428571428572
26,-0.08854166666666667,-0.09568766037601982,-0.09098360655737706,0.014098902972412746,-0.07441860465116278,-0.12571428571428572
27,-0.10604026845637582,-0.09605739637888967,-0.09211757014985417,0.013977511936044275,-0.07441860465116278,-0.12571428571428572
28,-0.08990825688073394,-0.09584535708584982,-0.09098360655737706,0.01378016012018362,-0.07441860465116278,-0.12571428571428572
29,-0.09535864978902954,-0.09582913350928915,-0.09211757014985417,0.01354882597996195,-0.07441860465116278,-0.12571428571428572
30,-0.10899999999999999,-0.09625400017027982,-0.09325153374233128,0.013530129371513457,-0.07441860465116278,-0.12571428571428572
31,-0.10652173913043478,-0.09657486701278466,-0.09333235369751294,0.013436341009879582,-0.07441860465116278,-0.12571428571428572
32,-0.10947368421052628,-0.09696574026120107,-0.0934131736526946,0.013414675358344572,-0.07441860465116278,-0.12571428571428572
33,-0.11874999999999998,-0.09760645378293045,-0.09438591172086207,0.013718881896425674,-0.07441860465116278,-0.12571428571428572
34,-0.09281045751633986,-0.09746942531817072,-0.0934131736526946,0.013545064350190792,-0.07441860465116278,-0.12571428571428572
35,-0.08382352941176469,-0.09709037265410389,-0.09333235369751294,0.013542571611475483,-0.07441860465116278,-0.12571428571428572
36,-0.10514285714285712,-0.09730800737001614,-0.0934131736526946,0.013421981624485938,-0.07441860465116278,-0.12571428571428572
37,-0.09378531073446326,-0.09721530482697527,-0.09359924219357893,0.013256197840997234,-0.07441860465116278,-0.12571428571428572
38,-0.11636363636363632,-0.09770628768688965,-0.09378531073446326,0.013430614457605183,-0.07441860465116278,-0.12571428571428572
39,-0.11034482758620687,-0.09802225118437259,-0.0945719802617464,0.013407660270495995,-0.07441860465116278,-0.12571428571428572
40,-0.10483870967741936,-0.09818850626956885,-0.09535864978902954,0.01328482078297046,-0.07441860465116278,-0.12571428571428572
41,-0.05925925925925928,-0.09726161943599006,-0.0945719802617464,0.014405148103365935,-0.05925925925925928,-0.12571428571428572
42,-0.10967741935483868,-0.09755035896898653,-0.09535864978902954,0.014359111372315941,-0.05925925925925928,-0.12571428571428572
43,-0.10750000000000001,-0.09777648717423683,-0.0954615829590309,0.014272240122068687,-0.05925925925925928,-0.12571428571428572
44,-0.09276315789473683,-0.09766507985691461,-0.09535864978902954,0.014132103582809247,-0.05925925925925928,-0.12571428571428572
45,-0.08971962616822429,-0.09749235260281265,-0.0945719802617464,0.014025592805659053,-0.05925925925925928,-0.12571428571428572
46,-0.08358208955223878,-0.09719638955918342,-0.09378531073446326,0.01402002531157848,-0.05925925925925928,-0.12571428571428572
47,-0.09378531073446326,-0.09712532541700175,-0.09378531073446326,0.013881766526493049,-0.05925925925925928,-0.12571428571428572
48,-0.125,-0.09769419632685886,-0.09378531073446326,0.014293501879245022,-0.05925925925925928,-0.12571428571428572
49,-0.10535714285714286,-0.09784745525746454,-0.0945719802617464,0.014190455903291155,-0.05925925925925928,-0.12571428571428572
50,-0.10687022900763357,-0.0980243723898208,-0.09535864978902954,0.014106225923503826,-0.05925925925925928,-0.12571428571428572
51,-0.08624999999999998,-0.097797942151555,-0.0945719802617464,0.0140632061335737,-0.05925925925925928,-0.12571428571428572
52,-0.08791208791208789,-0.09761141659986694,-0.09378531073446326,0.013994690381893347,-0.05925925925925928,-0.12571428571428572
53,-0.09083333333333335,-0.09748589653937557,-0.09378531073446326,0.013894585708279079,-0.05925925925925928,-0.12571428571428572
54,-0.08607594936708857,-0.0972784429544249,-0.09378531073446326,0.013851835131644211,-0.05925925925925928,-0.12571428571428572
55,-0.11384615384615383,-0.09757429493463435,-0.09378531073446326,0.013901837598472475,-0.05925925925925928,-0.12571428571428572
56,-0.08842105263157891,-0.09741371173633513,-0.09378531073446326,0.013831652582402192,-0.05925925925925928,-0.12571428571428572
57,-0.08035714285714286,-0.09711963296255596,-0.09359924219357893,0.013890485156496536,-0.05925925925925928,-0.12571428571428572
58,-0.10379746835443039,-0.09723281661326569,-0.09378531073446326,0.013799214655212845,-0.05925925925925928,-0.12571428571428572
59,-0.09367816091954022,-0.0971735723517036,-0.09373173582700174,0.013691302692516798,-0.05925925925925928,-0.12571428571428572
60,-0.08877551020408163,-0.09703589920174259,-0.09367816091954022,0.01362042669540138,-0.05925925925925928,-0.12571428571428572
61,-0.12647058823529414,-0.09751065225067085,-0.09373173582700174,0.01400973402120935,-0.05925925925925928,-0.12647058823529414
62,-0.07555555555555553,-0.09716215865233568,-0.09367816091954022,0.014166402908264354,-0.05925925925925928,-0.12647058823529414
63,-0.09202898550724638,-0.09708195282194365,-0.0935456672861174,0.014069702017854216,-0.05925925925925928,-0.12647058823529414
64,-0.11578947368421053,-0.09736976083520929,-0.09367816091954022,0.01414964207982072,-0.05925925925925928,-0.12647058823529414
65,-0.056000000000000015,-0.09674294627710006,-0.0935456672861174,0.014923710064231717,-0.056000000000000015,-0.12647058823529414
66,-0.08493150684931505,-0.09656665613638686,-0.0934131736526946,0.014880999564404997,-0.056000000000000015,-0.12647058823529414
67,-0.05769230769230771,-0.09599497454162098,-0.09333235369751294,0.015494661858693816,-0.056000000000000015,-0.12647058823529414
68,-0.0807017543859649,-0.09577333366979988,-0.09325153374233128,0.015490175528762334,-0.056000000000000015,-0.12647058823529414
