steps,time,reward,delta,converged
1,0.0009420000005775364,-0.2125,0,False
2,0.0048129999995580874,-0.11764705882352938,0,False
3,0.00738900000033027,-0.11168831168831155,0,False
4,0.0016359999999622232,-0.15294117647058827,0,False
5,0.0021759999999630963,-0.13913043478260873,0,False
6,0.0018089999994117534,-0.14736842105263162,0,False
7,0.004363999999441148,-0.12000000000000001,0,False
8,0.005248999999821535,-0.1160714285714285,0,False
9,0.009979999999814027,-0.10833333333333313,0.01394420645176353,False
10,0.0050979999996343395,-0.11636363636363631,0.01394420645176353,False
11,0.005037000000811531,-0.11666666666666661,0.03132853828020035,False
12,0.006365000000187138,-0.11363636363636354,0.03132853828020035,False
13,0.0037389999997685663,-0.12250000000000005,0.03132853828020035,False
14,0.0051199999998061685,-0.11636363636363631,0.03132853828020035,False
15,0.0016029999997044797,-0.15294117647058827,0.03132853828020035,False
16,0.008071000000200002,-0.11034482758620673,0.03132853828020035,False
17,0.0027019999997719424,-0.13103448275862073,0.03132853828020035,False
18,0.002155000000129803,-0.13913043478260873,0.03132853828020035,False
19,0.004648000000088359,-0.11799999999999997,0.03132853828020035,False
20,0.00481000000036147,-0.11764705882352938,0.03132853828020035,False
21,0.009708999999929802,-0.10857142857142837,0.03132853828020035,False
22,0.0036630000004151952,-0.12307692307692314,0.03132853828020035,False
23,0.0017930000003616442,-0.14736842105263162,0.03132853828020035,False
24,0.0014259999998103012,-0.16000000000000003,0.03132853828020035,False
25,0.008053999999901862,-0.11034482758620673,0.03132853828020035,False
26,0.009546999999656691,-0.10873786407766971,0.03132853828020035,False
27,0.002856999999494292,-0.13000000000000003,0.03132853828020035,False
28,0.00205900000037218,-0.14090909090909093,0.03132853828020035,False
29,0.0047739999999976135,-0.11764705882352938,0.03132853828020035,False
30,0.014971999999943364,-0.1055555555555553,0.03132853828020035,False
31,0.009078999999474036,-0.10918367346938757,0.06471292703374656,False
32,0.0010849999998754356,-0.18181818181818182,0.06471292703374656,False
33,0.0035049999996772385,-0.12432432432432436,0.06471292703374656,False
34,0.006684999999379215,-0.11249999999999988,0.06471292703374656,False
35,0.0039010000000416767,-0.12142857142857147,0.06471292703374656,False
36,0.004929000000629458,-0.11698113207547164,0.06471292703374656,False
37,0.00793699999940145,-0.1104651162790696,0.06471292703374656,False
