episode,length,time,reward,delta
0,32.0,0.003238999999666703,-4.200000000000001,-1.000396469837501
1,71.0,0.007202999999208259,-8.09999999999999,-0.9998367457859887
2,12.0,0.001247000000148546,-2.2,-1.000093700654893
3,20.0,0.0025959999993574456,-3.0000000000000004,-0.9498983326712519
4,47.0,0.004463000000214379,-5.699999999999999,-1.0002768514783484
5,11.0,0.0011220000005778274,-2.0999999999999996,-0.9994895131185318
6,5.0,0.0005730000002586166,-1.5,-0.9999745899916901
7,19.0,0.001862000000073749,-2.9000000000000004,-0.8561688153484122
8,37.0,0.0035100000004604226,-4.700000000000002,-0.999412733158405
9,19.0,0.001847000000452681,-2.9000000000000004,-0.9997251784671135
10,63.0,0.005858999999873049,-7.299999999999994,-0.9995888912069141
11,43.0,0.004041999999571999,-5.300000000000001,-0.9996114937966843
12,41.0,0.003875999999763735,-5.100000000000001,-0.9277787322415888
13,48.0,0.004506999999648542,-5.799999999999999,-1.0001407857348825
14,45.0,0.004257999999936146,-5.5,-0.9248804533080972
15,30.0,0.002856000000065251,-4.000000000000002,-0.9165320100866062
16,64.0,0.005954999999630672,-7.399999999999993,-0.4998625892335568
17,49.0,0.005140999999639462,-5.899999999999999,-0.9999555695091822
18,17.0,0.0016869999999471474,-2.7,-0.9998264563841783
19,59.0,0.005538000000342436,-6.899999999999995,-1.0000460725931297
20,42.0,0.003956000000471249,-5.200000000000001,-0.9997136269536931
21,48.0,0.0048700000006647315,-5.799999999999999,-0.8185980150156851
22,61.0,0.006255999999666528,-7.099999999999994,-0.999280408882814
23,21.0,0.002984999999171123,-3.1000000000000005,-0.8957670532139637
24,47.0,0.005095999999866763,-5.699999999999999,-1.0000753047751134
25,52.0,0.005218000000240863,-6.1999999999999975,-0.9998634775830488
26,44.0,0.004439999999704014,-5.4,-0.9996080532826872
27,19.0,0.0020959999992555822,-2.9000000000000004,-0.7641830970016865
28,81.0,0.008240000000114378,-9.099999999999987,-0.9998250214835325
29,42.0,0.004296000000067579,-5.200000000000001,-0.9503000376668552
30,34.0,0.003477000000202679,-4.400000000000002,-0.9495575684866872
31,55.0,0.0055489999995188555,-6.4999999999999964,-1.0006976995206427
32,19.0,0.001998000000639877,-2.9000000000000004,-0.9249243525880844
33,73.0,0.02574899999945046,-8.29999999999999,-0.7623556847314992
34,38.0,0.003695000000334403,-4.8000000000000025,-0.9995399887804685
35,15.0,0.0015229999999064603,-2.5,-0.5001982349187505
36,71.0,0.0067710000002989545,-8.09999999999999,-0.6773538811651237
37,202.0,0.019237999999859312,-21.200000000000017,-0.9994858365338377
38,53.0,0.005083999999442312,-6.299999999999997,-0.8206201047048666
39,5.0,0.0006149999999252032,-1.5,-0.2500991174593753
40,51.0,0.004861000000346394,-6.099999999999998,-0.949632795088191
41,48.0,0.008452000000033877,-5.799999999999999,-0.9494768888047704
42,75.0,0.00698499999998603,-8.49999999999999,-0.9491953054054624
43,64.0,0.006249999999454303,-7.399999999999993,-0.49991251074176624
44,219.0,0.021527000000787666,-22.90000000000004,-0.9999075904568365
45,35.0,0.003576000000066415,-4.500000000000002,-0.9998703609953632
46,14.0,0.0015009999997346313,-2.4000000000000004,-0.5596951986037916
47,46.0,0.0057589999996707775,-5.6,-0.9106965480910407
48,56.0,0.007829999999557913,-6.599999999999996,-0.6189392965104086
49,68.0,0.006991999999627296,-7.799999999999992,-0.49991837289299434
50,49.0,0.004949000000124215,-5.899999999999999,-0.8785799425404917
51,9.0,0.002086000000417698,-1.9,-0.5317544847144954
52,103.0,0.014452000000346743,-11.29999999999998,-0.9019144978107242
53,39.0,0.003993000000264146,-4.900000000000002,-0.4678738833268893
54,37.0,0.0037609999999403954,-4.700000000000002,-0.49253890461686445
55,52.0,0.005372000000534172,-6.1999999999999975,-0.6388136997009027
56,7.0,0.0008209999996324768,-1.7,-0.1250495587296877
57,50.0,0.005165999999917403,-5.999999999999998,-0.392356080021392
58,113.0,0.01102199999968434,-12.299999999999976,-0.9500162343141887
59,113.0,0.010760000000118453,-12.299999999999976,-0.4747787842433435
60,6.0,0.0006929999999556458,-1.6,-0.40929900750784254
61,183.0,0.01747799999975541,-19.29999999999999,-0.6444195444232511
62,42.0,0.00408900000002177,-5.200000000000001,-0.467285458124472
63,38.0,0.004044000000249071,-4.8000000000000025,-0.4624402266540486
64,22.0,0.0024880000000848668,-3.2000000000000006,-0.45826600504330306
65,97.0,0.011609000000134984,-10.699999999999982,-0.8927970047343983
66,5.0,0.0005879999998796848,-1.5,-0.3415845534250741
67,26.0,0.003561999999874388,-3.600000000000001,-0.8684053917735249
68,28.0,0.004558000000542961,-3.800000000000001,-0.4999317387915244
69,22.0,0.002913999999691441,-3.2000000000000006,-0.44788352660698183
70,116.0,0.011521999999786203,-12.599999999999975,-0.9059244921073297
71,74.0,0.007026000000223576,-8.39999999999999,-0.7607203468663767
72,47.0,0.007008999999925436,-5.699999999999999,-0.5434937375203229
73,55.0,0.007247000000461412,-6.4999999999999964,-0.9495436315221831
74,26.0,0.0028339999998934218,-3.600000000000001,-0.9076124424687918
75,23.0,0.0022289999997155974,-3.3000000000000007,-0.4903843909691169
76,14.0,0.0014389999996637926,-2.4000000000000004,-0.296129739062745
77,37.0,0.007242000000587723,-4.700000000000002,-0.5007152019668543
78,51.0,0.005475999999362102,-6.099999999999998,-1.00027124337089
79,9.0,0.0010309999997843988,-1.9,-0.6355973368721624
80,26.0,0.004012999999758904,-3.600000000000001,-0.8568630150252197
81,41.0,0.004998999999770604,-5.100000000000001,-0.4358764817067703
82,38.0,0.0035879999995813705,-4.8000000000000025,-0.5003488497603215
83,101.0,0.009415999999873748,-11.09999999999998,-0.7100458284536276
84,68.0,0.007193999999799416,-7.799999999999992,-0.47515001883342756
85,41.0,0.003905999999915366,-5.100000000000001,-0.9999828764624938
86,34.0,0.003470000000561413,-4.400000000000002,-0.5258138887602223
87,86.0,0.009809000000132073,-9.599999999999985,-0.9997276876234955
88,70.0,0.006583000000318862,-7.999999999999991,-0.8601187832114829
89,92.0,0.009622999999919557,-10.199999999999983,-0.9999527329468227
90,54.0,0.005047999999987951,-6.399999999999997,-0.9498360637072902
91,56.0,0.0052779999996346305,-6.599999999999996,-0.24206748058022132
92,49.0,0.0046820000006846385,-5.899999999999999,-0.45296224605366486
93,65.0,0.006069000000024971,-7.499999999999993,-0.29432040134592563
94,57.0,0.005363999999644875,-6.699999999999996,-0.6026251564859106
95,21.0,0.002187000000049011,-3.1000000000000005,-0.7873182525730049
96,30.0,0.004001999999672989,-4.000000000000002,-0.8477747822075782
97,120.0,0.013038000000051397,-12.999999999999973,-0.9994470205722304
98,46.0,0.006326000000626664,-5.6,-0.4478983296500658
99,14.0,0.001410000000760192,-2.4000000000000004,-0.20957742415000968
100,55.0,0.005285000000185391,-6.4999999999999964,-0.6454563222384604
101,36.0,0.0034369999993941747,-4.600000000000001,-0.9498401021306284
102,28.0,0.002878999999666121,-3.800000000000001,-0.346941271181642
103,40.0,0.0064560000000710716,-5.000000000000002,-0.4342026958867625
104,36.0,0.0035729999999603024,-4.600000000000001,-0.35733599316849507
105,21.0,0.002051999999821419,-3.1000000000000005,-0.8355648047108044
106,54.0,0.00507000000015978,-6.399999999999997,-0.7058228506149915
107,14.0,0.0016349999996236875,-2.4000000000000004,-0.3088505325873786
108,34.0,0.00405999999929918,-4.400000000000002,-0.4997699943902342
109,125.0,0.011860000000524451,-13.499999999999972,-0.9997615546077862
110,10.0,0.001111999999920954,-2.0,-0.4438690234621535
111,8.0,0.0009430000000065775,-1.7999999999999998,-0.20354923137439151
112,39.0,0.0037919999995210674,-4.900000000000002,-0.22648112302683243
113,10.0,0.0010499999998501153,-2.0,-0.22727747811182775
114,126.0,0.012934999999743013,-13.599999999999971,-0.6446142857481634
115,32.0,0.0030900000001565786,-4.200000000000001,-0.2994130885885551
116,37.0,0.003567000000657572,-4.700000000000002,-0.41295081609191464
117,38.0,0.0036829999999099527,-4.8000000000000025,-0.2912386037048519
118,83.0,0.007728000000497559,-9.299999999999986,-0.39627612985574434
119,17.0,0.001668999999310472,-2.7,-0.35075873170331107
120,132.0,0.012595000000146683,-14.199999999999969,-0.3803601734331883
121,18.0,0.0024439999997412087,-2.8000000000000007,-0.26123257748151596
122,12.0,0.0013650000000779983,-2.2,-0.1786679965842476
123,38.0,0.003619000000071537,-4.8000000000000025,-0.26516206106826945
124,213.0,0.02041300000018964,-22.300000000000033,-0.9992920399966154
125,26.0,0.0025269999996453407,-3.600000000000001,-0.9071924617507401
126,31.0,0.0029799999992974335,-4.100000000000001,-0.35294068401651957
127,12.0,0.001352000000224507,-2.2,-0.21670096017594787
128,81.0,0.0110740000000078,-9.099999999999987,-0.23364272906223593
129,49.0,0.004628999999113148,-5.899999999999999,-0.38250811418148434
130,122.0,0.011389999999664724,-13.199999999999973,-0.8150557574101449
131,62.0,0.005815999999867927,-7.199999999999994,-0.9025897590539752
132,201.0,0.018707000000176777,-21.100000000000016,-0.500135621685445
133,23.0,0.0022339999995892867,-3.3000000000000007,-0.22913300252165147
134,10.0,0.0010350000002290471,-2.0,-0.22394176330349091
135,94.0,0.008801999999377585,-10.399999999999983,-1.0003625453058964
136,7.0,0.000758000000132597,-1.7,-0.17556649101306165
137,114.0,0.010633000000780157,-12.399999999999975,-0.8047786204117013
138,64.0,0.006016999999701511,-7.399999999999993,-0.9992288265147619
139,28.0,0.0026770000004034955,-3.800000000000001,-0.23020464366257598
140,40.0,0.0038800000002083834,-5.000000000000002,-0.11363873905591382
141,84.0,0.009293999999499647,-9.399999999999986,-0.36847912292665497
142,25.0,0.002615999999761698,-3.500000000000001,-0.8809202319742562
143,57.0,0.005398000000241154,-6.699999999999996,-0.47481639754409555
144,58.0,0.005468999999720836,-6.799999999999995,-0.49972351028611517
145,83.0,0.007773999999699299,-9.299999999999986,-0.24996586939576226
146,112.0,0.010460999999850173,-12.199999999999976,-0.43302557775208117
147,13.0,0.001314000000093074,-2.3,-0.13913742796279227
148,53.0,0.005127000000356929,-6.299999999999997,-0.4144664547086663
149,19.0,0.0018740000004981994,-2.9000000000000004,-0.19169699944269425
150,26.0,0.00250899999991816,-3.600000000000001,-0.18243789510080655
151,50.0,0.004740000000310829,-5.999999999999998,-0.23740819877204777
152,53.0,0.004990000000361761,-6.299999999999997,-0.41316398501700713
153,87.0,0.00858799999969051,-9.699999999999985,-0.606285572093128
154,9.0,0.0009489999993093079,-1.9,-0.14806486953137254
155,64.0,0.006026000000019849,-7.399999999999993,-0.9271640398926195
156,77.0,0.007889999999861175,-8.699999999999989,-0.7654732619050038
157,106.0,0.010049999999864667,-11.599999999999978,-0.38099375912708044
158,17.0,0.0016949999999269494,-2.7,-0.24166818632404696
159,45.0,0.004269000000022061,-5.5,-0.2849280732138715
160,36.0,0.0038660000000163564,-4.600000000000001,-0.902136863285362
161,52.0,0.005038999999669613,-6.1999999999999975,-0.4300593916057416
162,66.0,0.00617699999929755,-7.5999999999999925,-0.9494653292795813
163,64.0,0.00599899999997433,-7.399999999999993,-0.4074244009477893
164,73.0,0.006881999999677646,-8.29999999999999,-0.2603775358970273
165,41.0,0.003897000000506523,-5.100000000000001,-0.16115118415740903
166,110.0,0.010236000000077183,-11.999999999999977,-0.8852963765032562
167,18.0,0.0017669999997451669,-2.8000000000000007,-0.6438076315621636
168,24.0,0.0023190000001704902,-3.400000000000001,-0.5855497082360748
169,16.0,0.0016170000008060015,-2.6000000000000005,-0.145619301852426
170,35.0,0.0033319999993182137,-4.500000000000002,-0.7407605374617551
171,43.0,0.0040609999996377155,-5.300000000000001,-0.3703802687308776
172,155.0,0.014439999999922293,-16.49999999999996,-0.9251449931789608
173,37.0,0.0035209999996368424,-4.700000000000002,-0.7381912808547836
174,62.0,0.005896000000575441,-7.199999999999994,-0.3013125782429553
175,62.0,0.0063420000005862676,-7.199999999999994,-0.49575313247903785
176,141.0,0.013200000000324508,-15.099999999999966,-0.3808174329608526
177,27.0,0.002973999999994703,-3.700000000000001,-0.42843150751260983
178,16.0,0.0017139999999926658,-2.6000000000000005,-0.11682136453111791
179,36.0,0.00343200000042998,-4.600000000000001,-0.7725270907570477
180,101.0,0.009707000000162225,-11.09999999999998,-0.38280610101478374
181,55.0,0.008428000000094471,-6.4999999999999964,-0.4763201281591398
182,60.0,0.005646000000524509,-6.999999999999995,-0.9244781951661516
183,94.0,0.008761999999478576,-10.399999999999983,-0.3858113527507995
184,69.0,0.006456999999500113,-7.8999999999999915,-0.29010944128481975
185,46.0,0.005975000000034925,-5.6,-0.1892192403157369
186,82.0,0.01290800000060699,-9.199999999999987,-0.39993462312896266
187,164.0,0.025023999999575608,-17.399999999999963,-0.27967003953642444
188,46.0,0.007188999999925727,-5.6,-0.8034966400298734
189,9.0,0.0017099999995480175,-1.9,-0.09776287148127649
190,39.0,0.00618300000041927,-4.900000000000002,-0.35291142530749564
191,77.0,0.012171999999736727,-8.699999999999989,-0.9121728796247834
192,20.0,0.002510000000256696,-3.0000000000000004,-0.14468713529074428
193,50.0,0.008353999999599182,-5.999999999999998,-0.9999287050943473
194,94.0,0.015820999999959895,-10.399999999999983,-0.35447750308119785
195,137.0,0.01371500000004744,-14.699999999999967,-0.49995379522841826
196,38.0,0.004404999999678694,-4.8000000000000025,-0.0723435676453722
197,22.0,0.0023190000001704902,-3.2000000000000006,-0.17807842663504203
198,16.0,0.003306999999949767,-2.6000000000000005,-0.0908074540670255
199,10.0,0.0015229999999064603,-2.0,-0.13149516935599614
200,77.0,0.01020299999981944,-8.699999999999989,-0.2171013479433812
201,46.0,0.004350999999587657,-5.6,-0.39365912628650246
202,9.0,0.0009480000007897615,-1.9,-0.14299376781239892
203,42.0,0.004095000000233995,-5.200000000000001,-0.9135990647043388
204,48.0,0.005458999999973457,-5.799999999999999,-0.13258103053413473
205,19.0,0.0020770000000993605,-2.9000000000000004,-0.21651278887604064
206,73.0,0.00694999999996071,-8.29999999999999,-0.16227213559999631
207,89.0,0.008337000000210537,-9.899999999999984,-0.21307773014995013
208,48.0,0.004552999999759777,-5.799999999999999,-0.9997998877359129
209,79.0,0.0074189999995724065,-8.899999999999988,-0.5000230362965647
210,29.0,0.0027700000000550062,-3.9000000000000012,-0.29272063685049576
