steps,time,reward,delta,converged
1,0.004957999999533058,-0.11836734693877549,0,False
2,0.008057999999437016,-0.11363636363636354,0,False
3,0.007327999999688473,-0.1140624999999999,0,False
4,0.01039400000081514,-0.11011235955056163,0,False
5,0.0009399999999004649,-0.19999999999999998,0,False
6,0.006917999999132007,-0.11216216216216203,0,False
7,0.007986999999047839,-0.11666666666666661,0,False
8,0.0032499999997526174,-0.12903225806451618,0,False
9,0.003756000000066706,-0.12250000000000005,0.8,False
10,0.00290099999983795,-0.12903225806451618,0.8,False
11,0.002244000001155655,-0.13750000000000004,0.8,False
12,0.0019809999994322425,-0.14285714285714288,0.8,False
13,0.0023479999999835854,-0.13600000000000004,0.8,False
14,0.005012999999962631,-0.11666666666666661,0.8099000000000001,False
15,0.00261300000056508,-0.13214285714285717,0.8099000000000001,False
16,0.0038010000007488998,-0.12195121951219516,0.809999,False
17,0.0032470000005559996,-0.12571428571428578,0.809999,False
18,0.005091000000902568,-0.11636363636363631,0.809999,False
19,0.009797000000617118,-0.10849056603773564,0.809999,False
20,0.00998500000059721,-0.10833333333333313,0.809999,False
21,0.010067000001072302,-0.10825688073394475,0.809999,False
22,0.002790999998978805,-0.13000000000000003,0.809999,False
23,0.00518000000010943,-0.11666666666666661,0.809999,False
24,0.009717999999338645,-0.10891089108910872,0.809999,False
25,0.00805900000159454,-0.11124999999999985,0.809999,False
26,0.0025169999989884673,-0.13600000000000004,0.809999,False
27,0.004673999999795342,-0.11799999999999997,0.809999,False
28,0.022458999999798834,-0.1037190082644631,0.809999,False
29,0.024084000000584638,-0.10344827586206935,0.809999,False
30,0.01676900000165915,-0.10497237569060766,0.809999,False
31,0.00575100000060047,-0.11451612903225797,0.809999,False
32,0.006323999999949592,-0.11323529411764695,0.809999,False
33,0.0026030000008177012,-0.13214285714285717,0.809999,False
34,0.01970400000027439,-0.10443349753694589,0.809999,False
35,0.00290099999983795,-0.12903225806451618,0.809999,False
36,0.0008829999987938209,-0.19999999999999998,0.809999,False
37,0.0022499999995488906,-0.13750000000000004,0.809999,False
38,0.0044500000003608875,-0.11874999999999998,0.809999,False
39,0.0038920000006328337,-0.12142857142857147,0.809999,False
40,0.003991000001406064,-0.12093023255813956,0.809999,False
41,0.005010999999285559,-0.11666666666666661,0.809999,False
42,0.012387000000671833,-0.10671641791044753,0.8909900000000001,False
43,0.006679000000076485,-0.11249999999999988,0.8909900000000001,False
44,0.0055620000002818415,-0.11499999999999992,0.8909900000000001,False
45,0.021361000000979402,-0.10387931034482784,0.8909900000000001,False
46,0.014164999998683925,-0.10599999999999975,0.8909900000000001,False
47,0.0033619999994698446,-0.12500000000000006,0.8909900000000001,False
48,0.004648000000088359,-0.11799999999999997,0.8909900000000001,False
49,0.009317000000010012,-0.10891089108910872,0.8909900000000001,False
50,0.028351999999358668,-0.10294117647058877,0.8909900000000001,False
51,0.005742000001191627,-0.11451612903225797,0.8909900000000001,False
52,0.019602000000304542,-0.10424528301886807,0.8909900000000001,False
53,0.0033370000001013977,-0.12500000000000006,0.8909900000000001,False
54,0.004310000000259606,-0.12000000000000001,0.8909900000000001,False
55,0.008725999998205225,-0.10967741935483853,0.8909900000000001,False
56,0.003431000001000939,-0.12432432432432436,0.8909900000000001,False
57,0.018774000000121305,-0.10441176470588244,0.8909900000000001,False
