steps,time,reward,delta,converged
1,0.04778999999871303,-6.137724550898204,0,False
2,0.04719999999906577,-6.137724550898204,0,False
3,0.004166999999142718,-0.9545454545454546,100.00049708593001,False
4,0.006768000001102337,-2.3472222222222223,100.00049708593001,False
5,0.011436999999205,-3.4789915966386555,100.00049708593001,False
6,0.005658000000039465,-0.9666666666666667,100.00049708593001,False
7,0.014042000000699772,-4.286666666666667,100.00049708593001,False
8,0.004344999999375432,-0.9565217391304348,100.00049708593001,False
9,0.0021939999987807823,-0.9130434782608695,100.00049708593001,False
10,0.0022790000002714805,3.2083333333333335,100.00049708593001,False
11,0.004528999999820371,-7.145833333333333,100.00049708593001,False
12,0.0041519999995216494,-0.9545454545454546,100.00049708593001,False
13,0.003808999999819207,-3.425,100.00049708593001,False
14,0.003972000000430853,-0.9523809523809523,100.00049708593001,False
15,0.003705999999510823,-3.4871794871794872,100.00049708593001,False
16,0.001726000000417116,4.611111111111111,100.00049708593001,False
17,0.0031190000008791685,2.0606060606060606,100.00049708593001,False
18,0.0018149999996239785,4.315789473684211,100.00049708593001,False
19,0.005877000001419219,-4.161290322580645,100.00049708593001,False
20,0.0071690000004309695,-5.214285714285714,100.00049708593001,False
21,0.003222999999707099,2.15625,100.00049708593001,False
22,0.006907000000865082,-2.4057971014492754,100.00049708593001,False
23,0.012213999998493819,-3.418032786885246,100.00049708593001,False
24,0.004993000000467873,-2.979591836734694,100.00049708593001,False
25,0.0025270000005548354,3.04,100.00049708593001,False
26,0.0017429999988962663,4.9411764705882355,100.00049708593001,False
27,0.0023840000012569362,3.391304347826087,100.00049708593001,False
28,0.024135999999998603,-4.213114754098361,100.00049708593001,False
29,0.013870000000679283,4.315789473684211,100.00049708593001,False
30,0.010334000000511878,3.590909090909091,100.00049708593001,False
31,0.005103999999846565,-0.9622641509433962,100.00049708593001,False
32,0.002983000000313041,-0.9333333333333333,100.00049708593001,False
33,0.0016609999984211754,4.9411764705882355,100.00049708593001,False
34,0.0028149999998277053,-0.9310344827586207,100.00049708593001,False
35,0.0019659999998111743,-0.9,100.00049708593001,False
36,0.0030929999993531965,-4.03125,100.00049708593001,False
37,0.0015530000000580912,5.3125,100.00049708593001,False
38,0.003966000000218628,-0.9512195121951219,100.00049708593001,False
39,0.001960999999937485,-0.9,100.00049708593001,False
40,0.0021500000002561137,3.590909090909091,100.00049708593001,False
41,0.0015579999999317806,5.3125,100.00049708593001,False
42,0.002033000000665197,3.8095238095238093,100.00049708593001,False
43,0.0017680000000837026,4.611111111111111,100.00049708593001,False
44,0.0016479999994771788,4.9411764705882355,100.00049708593001,False
45,0.0035470000002533197,-0.9459459459459459,100.00049708593001,False
46,0.0014609999998356216,5.733333333333333,100.00049708593001,False
47,0.0031909999997878913,-6.9393939393939394,100.00049708593001,False
48,0.001938999999765656,-0.9,100.00049708593001,False
49,0.001728999999613734,5.3125,100.00049708593001,False
50,0.006572000000232947,-4.015384615384615,100.00049708593001,False
51,0.005816999999296968,-0.9512195121951219,100.00049708593001,False
52,0.0033109999985754257,3.8095238095238093,100.00049708593001,False
53,0.00352999999995518,-0.9393939393939394,100.00049708593001,False
54,0.002513000001272303,-0.9166666666666666,100.00049708593001,False
55,0.0015309999998862622,5.733333333333333,100.00049708593001,False
56,0.0027479999989736825,4.315789473684211,100.00049708593001,False
57,0.006294000000707456,-0.9523809523809523,100.00049708593001,False
58,0.0044720000005327165,-3.0638297872340425,100.00049708593001,False
59,0.002197000001615379,5.3125,100.00049708593001,False
60,0.001755000001139706,4.9411764705882355,100.00049708593001,False
61,0.0019910000009986106,4.315789473684211,100.00049708593001,False
62,0.010346000000936328,-7.457943925233645,100.00049708593001,False
63,0.003281000001152279,-3.8529411764705883,100.00049708593001,False
64,0.0024860000012267847,-0.9230769230769231,100.00049708593001,False
65,0.0018319999999221181,4.315789473684211,100.00049708593001,False
66,0.005380000000513974,-6.267857142857143,100.00049708593001,False
67,0.0035110000007989584,-6.297297297297297,100.00049708593001,False
68,0.0018239999990328215,-0.8947368421052632,100.00049708593001,False
69,0.004838000000745524,-2.9019607843137254,100.00049708593001,False
70,0.0014440000013564713,5.733333333333333,100.00049708593001,False
71,0.002197000001615379,3.391304347826087,100.00049708593001,False
72,0.0022950000002310844,-0.9166666666666666,100.00049708593001,False
73,0.003366999999343534,-4.129032258064516,100.00049708593001,False
74,0.0015759999987494666,5.733333333333333,100.00049708593001,False
75,0.0035189999998692656,2.8846153846153846,100.00049708593001,False
76,0.0030989999995654216,2.4827586206896552,100.00049708593001,False
77,0.001914000000397209,-0.9,100.00049708593001,False
78,0.0019090000005235197,-0.9,100.00049708593001,False
79,0.0014379999993252568,5.733333333333333,100.00049708593001,False
80,0.0016350000005331822,4.9411764705882355,100.00049708593001,False
81,0.001737999999022577,4.611111111111111,100.00049708593001,False
82,0.004316000000471831,-3.1555555555555554,100.00049708593001,False
83,0.0015349999994214159,5.3125,100.00049708593001,False
84,0.003319999999803258,-3.7714285714285714,100.00049708593001,False
85,0.0018159999999625143,4.315789473684211,100.00049708593001,False
86,0.002652999999554595,-0.9285714285714286,100.00049708593001,False
87,0.0016579999992245575,4.9411764705882355,100.00049708593001,False
88,0.0020970000005036127,3.590909090909091,100.00049708593001,False
89,0.0017220000008819625,4.611111111111111,100.00049708593001,False
90,0.001443999999537482,5.733333333333333,100.00049708593001,False
91,0.0018730000010691583,4.315789473684211,100.00049708593001,False
92,0.0034759999998641433,-0.9411764705882353,100.00049708593001,False
93,0.0016749999995226972,4.9411764705882355,100.00049708593001,False
94,0.004317000000810367,-5.260869565217392,100.00049708593001,False
95,0.004275999999663327,-5.355555555555555,100.00049708593001,False
96,0.0017209999987244373,4.611111111111111,100.00049708593001,False
97,0.006165000000692089,-2.4923076923076923,100.00049708593001,False
98,0.0016219999997701962,4.9411764705882355,100.00049708593001,False
99,0.0015559999992547091,5.3125,100.00049708593001,False
100,0.0018249999993713573,-0.8947368421052632,100.00049708593001,False
101,0.0015330000005633337,5.3125,100.00049708593001,False
102,0.0019100000008620555,4.05,100.00049708593001,False
103,0.0036830000008194475,-0.9487179487179487,100.00049708593001,False
104,0.0018149999996239785,4.315789473684211,100.00049708593001,False
105,0.002094999999826541,-0.9090909090909091,100.00049708593001,False
106,0.0044940000007045455,-3.3658536585365852,100.00049708593001,False
107,0.0018600000003061723,5.3125,100.00049708593001,False
108,0.0014799999989918433,5.733333333333333,100.00049708593001,False
109,0.0043530000002647284,-3.108695652173913,100.00049708593001,False
110,0.00202500000159489,-0.9047619047619048,100.00049708593001,False
111,0.0014430000010179356,5.733333333333333,100.00049708593001,False
112,0.002485000000888249,2.8846153846153846,100.00049708593001,False
113,0.0017239999997400446,4.611111111111111,100.00049708593001,False
114,0.0014419999988604104,5.733333333333333,100.00049708593001,False
115,0.0036999999992985977,-0.9487179487179487,100.00049708593001,False
116,0.0016269999996438855,4.9411764705882355,100.00049708593001,False
