episode,length,time,reward,delta
0,500.0,0.04875699999865901,-2481.0,-0.8754255251761465
1,500.0,0.04758399999991525,-1887.0,-0.6670248640671613
2,500.0,0.04764199999954144,-1887.0,-0.6749917916244446
3,500.0,0.047548999998980435,-2778.0,-1.084817316879743
4,500.0,0.04778699999951641,-2481.0,-0.8712841024516884
5,500.0,0.04811200000040117,-1788.0,-1.071196380174562
6,362.0,0.0348310000008496,-1747.0,100.00021198503694
7,81.0,0.007905999998911284,-80.0,90.00019078653324
8,235.0,0.02232700000058685,-1026.0,81.00017170787993
9,125.0,0.011994000000413507,-520.0,72.90015453709194
10,408.0,0.03882299999895622,-1892.0,65.61013908338273
11,84.0,0.008079999999608845,-83.0,59.04912517504446
12,39.0,0.003961999998864485,61.0,53.14421265754001
13,71.0,0.006845000001703738,-169.0,47.82979139178601
14,23.0,0.0025170000008074567,77.0,43.04681225260741
15,73.0,0.007046000000627828,-72.0,38.742131027346666
16,114.0,0.010938999999780208,-509.0,34.867917924612
17,22.0,0.002232999999250751,78.0,31.381126132150797
18,41.0,0.003977999998824089,-40.0,28.24301351893571
19,122.0,0.011683000000630273,-220.0,25.418712167042145
20,94.0,0.009025999999721535,-291.0,22.876840950337936
21,39.0,0.003889999999955762,-38.0,20.58915685530414
22,38.0,0.003689999999551219,-37.0,18.53024116977373
23,82.0,0.00788000000102329,-81.0,16.67721705279635
24,23.0,0.002303000001120381,77.0,15.009495347516719
25,66.0,0.0063249999984691385,-164.0,13.50854581276505
26,54.0,0.0051860000003216555,-350.0,12.157691231488542
27,32.0,0.0031380000000353903,68.0,10.941922108339682
28,64.0,0.006173000001581386,-162.0,9.847729897505715
29,24.0,0.0023939999991853256,76.0,8.862956907755148
30,25.0,0.00247500000114087,75.0,7.976661216979636
31,19.0,0.0018930000005639158,81.0,7.178995095281678
32,51.0,0.0049090000011347,-50.0,6.461095585753512
33,22.0,0.0021820000001753215,78.0,5.814986027178165
34,22.0,0.0022099999987403862,78.0,5.23348742446035
35,45.0,0.004370000000562868,-242.0,4.710138682014318
36,24.0,0.002378000001044711,76.0,4.239124813812879
37,32.0,0.0031130000006669434,68.0,3.815212332431585
38,36.0,0.003501999999571126,-35.0,3.4336910991884224
39,23.0,0.002265000000988948,77.0,3.090321989269583
40,28.0,0.0027419999987614574,-27.0,2.781289790342626
41,18.0,0.0017929999994521495,82.0,2.503160811308362
42,21.0,0.0020769999991898658,79.0,2.2528447301775287
43,16.0,0.0016130000003613532,84.0,2.0275602571597773
