steps,time,reward,delta,converged
1,0.00441800000044168,1.2444444444444445,100.0,False
2,0.0536420000007638,-5.149700598802395,100.0,False
3,0.01046900000073947,-1.8818181818181818,100.0,False
4,0.017847999999503372,-3.0846560846560847,100.0,False
5,0.002491000001100474,2.8846153846153846,100.0,False
6,0.0036849999996775296,1.5897435897435896,100.0,False
7,0.0021909999995841645,3.391304347826087,100.0,False
8,0.010079000001496752,-1.9065420560747663,100.0,False
9,0.0024080000002868474,3.04,100.0,False
10,0.0029389999999693828,-0.9354838709677419,100.0,False
11,0.005188999999518273,-0.9636363636363636,100.0,False
12,0.0019150000007357448,4.05,100.0,False
13,0.002207999999882304,3.391304347826087,100.0,False
14,0.0029389999999693828,2.2580645161290325,100.0,False
15,0.007249000000228989,-0.974025974025974,100.0,False
16,0.0028460000012273667,-0.9333333333333333,100.0,False
17,0.0014579999988200143,5.733333333333333,100.0,False
18,0.0017250000000785803,5.733333333333333,100.0,False
19,0.0023119999987102346,-0.9166666666666666,100.0,False
20,0.002207999999882304,3.391304347826087,100.0,False
21,0.0017279999992751982,4.611111111111111,100.0,False
22,0.002206000001024222,3.391304347826087,100.0,False
23,0.0016309999991790392,4.9411764705882355,100.0,False
24,0.001655999998547486,4.9411764705882355,100.0,False
25,0.0014710000014019897,5.733333333333333,100.0,False
26,0.0014689999989059288,5.733333333333333,100.0,False
27,0.0016419999992649537,4.9411764705882355,100.0,False
28,0.0014460000002145534,5.733333333333333,100.0,False
29,0.00360499999987951,-0.9473684210526315,100.0,False
30,0.0014460000002145534,5.733333333333333,100.0,False
31,0.0015500000008614734,5.3125,100.0,False
32,0.0015359999997599516,5.3125,100.0,False
33,0.0016269999996438855,4.9411764705882355,100.0,False
34,0.0014479999990726355,5.733333333333333,100.0,False
35,0.001441000000340864,5.733333333333333,100.0,False
36,0.0016370000012102537,4.9411764705882355,100.0,False
37,0.0014449999998760177,5.733333333333333,100.0,False
38,0.0014470000005530892,5.733333333333333,100.0,False
39,0.0018120000004273606,4.315789473684211,100.0,False
40,0.0014429999991989462,5.733333333333333,100.0,False
41,0.0014419999988604104,5.733333333333333,100.0,False
42,0.0033230000008188654,-0.9428571428571428,100.0,False
43,0.0014389999996637926,5.733333333333333,100.0,False
44,0.0025659999992058147,-0.9259259259259259,100.0,False
45,0.0014379999993252568,5.733333333333333,100.0,False
46,0.001479000000472297,5.733333333333333,100.0,False
47,0.0014339999997901032,5.733333333333333,100.0,False
48,0.0020029999996040715,3.8095238095238093,100.0,False
49,0.0045119999995222315,-0.9574468085106383,100.0,False
50,0.003040999999939231,-0.9375,100.0,False
51,0.0014449999998760177,5.733333333333333,100.0,False
52,0.0014449999998760177,5.733333333333333,100.0,False
53,0.001435000000128639,5.733333333333333,100.0,False
54,0.002670000001671724,-0.9285714285714286,100.0,False
55,0.0014310000005934853,5.733333333333333,100.0,False
56,0.0014360000004671747,5.733333333333333,100.0,False
57,0.0028340000008029165,-0.9333333333333333,100.0,False
58,0.0014430000010179356,5.733333333333333,100.0,False
59,0.002098999999361695,3.590909090909091,100.0,False
60,0.0018220000001747394,4.315789473684211,100.0,False
61,0.0016239999986282783,4.9411764705882355,100.0,False
62,0.0015390000007755589,5.3125,100.0,False
63,0.0014449999998760177,5.733333333333333,100.0,False
64,0.0019069999998464482,4.05,100.0,False
65,0.001435000000128639,5.733333333333333,100.0,False
66,0.0016269999996438855,4.9411764705882355,100.0,False
67,0.0014360000004671747,5.733333333333333,100.0,False
68,0.0014490000012301607,5.733333333333333,100.0,False
69,0.0029300000005605398,-0.9354838709677419,100.0,False
70,0.0018309999995835824,-0.8947368421052632,100.0,False
71,0.0014609999998356216,5.733333333333333,100.0,False
72,0.0027549999995244434,-0.9310344827586207,100.0,False
73,0.001524999999674037,5.3125,100.0,False
74,0.0014400000000023283,5.733333333333333,100.0,False
75,0.0014379999993252568,5.733333333333333,100.0,False
76,0.0019969999993918464,3.8095238095238093,100.0,False
77,0.0031280000002880115,-0.9393939393939394,100.0,False
78,0.0014389999996637926,5.733333333333333,100.0,False
79,0.0014389999996637926,5.733333333333333,100.0,False
80,0.0015380000004370231,5.3125,100.0,False
81,0.0018430000000080327,4.315789473684211,100.0,False
82,0.0014370000008057104,5.733333333333333,100.0,False
83,0.0022099999987403862,3.391304347826087,100.0,False
84,0.002007999999477761,3.8095238095238093,100.0,False
85,0.001629000000320957,4.9411764705882355,100.0,False
86,0.0017290000014327234,-0.8888888888888888,100.0,False
87,0.0017150000003312016,4.611111111111111,100.0,False
88,0.001435000000128639,5.733333333333333,100.0,False
89,0.0019130000000586733,4.05,100.0,False
90,0.0014339999997901032,5.733333333333333,100.0,False
91,0.0016390000000683358,4.9411764705882355,100.0,False
92,0.0016300000006594928,4.9411764705882355,100.0,False
93,0.0015149999999266583,5.733333333333333,100.0,False
94,0.0016570000007050112,4.9411764705882355,100.0,False
95,0.0014339999997901032,5.733333333333333,100.0,False
96,0.001443999999537482,5.733333333333333,100.0,False
97,0.0016269999996438855,4.9411764705882355,100.0,False
98,0.0019999999985884642,3.8095238095238093,100.0,False
99,0.0018140000011044322,4.315789473684211,100.0,False
100,0.0015430000003107125,5.733333333333333,100.0,False
101,0.003127999998469022,-3.9393939393939394,100.0,False
102,0.0014359999986481853,5.733333333333333,100.0,False
103,0.001567000001159613,5.733333333333333,100.0,False
104,0.0030810000007477356,-0.9375,100.0,False
105,0.0015380000004370231,5.3125,100.0,False
106,0.002764000000752276,-0.9310344827586207,100.0,False
107,0.00145400000110385,5.733333333333333,100.0,False
108,0.0036199999995005783,-3.5526315789473686,100.0,False
109,0.0018239999990328215,4.315789473684211,100.0,False
110,0.001540999999633641,5.3125,100.0,False
111,0.0015430000003107125,5.3125,100.0,False
112,0.001435000000128639,5.733333333333333,100.0,False
113,0.0014370000008057104,5.733333333333333,100.0,False
114,0.0016269999996438855,4.9411764705882355,100.0,False
115,0.0016320000013365643,4.9411764705882355,100.0,False
116,0.0015489999987039482,5.3125,100.0,False
117,0.0018139999992854428,4.315789473684211,100.0,False
118,0.0016279999999824213,4.9411764705882355,100.0,False
119,0.0016309999991790392,4.9411764705882355,100.0,False
120,0.002845000000888831,-0.9333333333333333,100.0,False
121,0.0028280000005906913,-0.9310344827586207,100.0,False
122,0.0015380000004370231,-0.875,100.0,False
123,0.0016250000007858034,4.9411764705882355,100.0,False
124,0.0014339999997901032,5.733333333333333,100.0,False
125,0.0016379999997298,4.9411764705882355,100.0,False
126,0.0025640000003477326,-0.9259259259259259,100.0,False
127,0.0014409999985218747,5.733333333333333,100.0,False
128,0.0024730000004637986,-0.9230769230769231,100.0,False
129,0.0031269999999494758,-0.9393939393939394,100.0,False
130,0.001432000000932021,5.733333333333333,100.0,False
131,0.004147999999986496,-5.454545454545454,100.0,False
132,0.009132000001045526,-0.979381443298969,100.0,False
133,0.001545000000987784,5.3125,100.0,False
134,0.001837000001614797,4.315789473684211,100.0,False
135,0.0015400000011140946,5.3125,100.0,False
136,0.0014400000000023283,5.733333333333333,100.0,False
137,0.0014339999997901032,5.733333333333333,100.0,False
138,0.0032659999997122213,-0.9411764705882353,100.0,False
139,0.009002000000691623,-0.9791666666666666,100.0,False
140,0.0014339999997901032,5.733333333333333,100.0,False
141,0.0019049999991693767,4.05,100.0,False
142,0.0014370000008057104,5.733333333333333,100.0,False
143,0.0018179999988205964,4.315789473684211,100.0,False
144,0.001532000000224798,-0.875,100.0,False
145,0.001720000000204891,-0.8888888888888888,100.0,False
146,0.0014400000000023283,5.733333333333333,100.0,False
147,0.0014449999998760177,5.733333333333333,100.0,False
148,0.0024749999993218808,-0.9230769230769231,100.0,False
149,0.0016400000004068715,4.9411764705882355,100.0,False
150,0.0014359999986481853,5.733333333333333,100.0,False
151,0.001436999998986721,5.733333333333333,100.0,False
152,0.0029380000014498364,-0.9354838709677419,100.0,False
153,0.0014420000006793998,5.733333333333333,100.0,False
154,0.0014759999994566897,5.733333333333333,100.0,False
155,0.0019969999993918464,3.8095238095238093,100.0,False
156,0.0014339999997901032,5.733333333333333,100.0,False
157,0.0016300000006594928,4.9411764705882355,100.0,False
158,0.0014389999996637926,5.733333333333333,100.0,False
159,0.0016460000006190967,4.9411764705882355,100.0,False
160,0.0016260000011243392,4.9411764705882355,100.0,False
161,0.002648000001499895,-0.9285714285714286,100.0,False
162,0.0014389999996637926,5.733333333333333,100.0,False
163,0.001659999999901629,4.9411764705882355,100.0,False
164,0.0016260000011243392,4.9411764705882355,100.0,False
165,0.0016269999996438855,4.9411764705882355,100.0,False
166,0.0014400000000023283,5.733333333333333,100.0,False
167,0.001631999999517575,4.9411764705882355,100.0,False
168,0.0014419999988604104,5.733333333333333,100.0,False
169,0.001441000000340864,5.733333333333333,100.0,False
170,0.0016180000002350425,4.9411764705882355,100.0,False
171,0.0018159999999625143,4.315789473684211,100.0,False
172,0.001720000000204891,4.611111111111111,100.0,False
173,0.0014330000012705568,5.733333333333333,100.0,False
174,0.0014389999996637926,5.733333333333333,100.0,False
175,0.00153399999908288,5.3125,100.0,False
176,0.0016260000011243392,4.9411764705882355,100.0,False
177,0.001439000001482782,5.733333333333333,100.0,False
178,0.001636000000871718,4.9411764705882355,100.0,False
179,0.0016350000005331822,4.9411764705882355,100.0,False
180,0.0014360000004671747,5.733333333333333,100.0,False
181,0.00171299999965413,4.611111111111111,100.0,False
182,0.0014400000000023283,5.733333333333333,100.0,False
183,0.0014409999985218747,5.733333333333333,100.0,False
184,0.002018000001044129,3.8095238095238093,100.0,False
185,0.0014419999988604104,5.733333333333333,100.0,False
186,0.001435000000128639,5.733333333333333,100.0,False
187,0.009759000000485685,-0.9807692307692307,100.0,False
188,0.001540999999633641,5.3125,100.0,False
189,0.0014380000011442462,5.733333333333333,100.0,False
190,0.0014910000008967472,5.733333333333333,100.0,False
191,0.0014429999991989462,5.733333333333333,100.0,False
192,0.0014380000011442462,5.733333333333333,100.0,False
193,0.001443999999537482,5.733333333333333,100.0,False
194,0.0032250000003841706,-0.9411764705882353,100.0,False
195,0.0014379999993252568,5.733333333333333,100.0,False
196,0.002037999998719897,5.3125,100.0,False
197,0.00402600000052189,4.315789473684211,100.0,False
198,0.002830999999787309,5.733333333333333,100.0,False
199,0.002260999999634805,5.733333333333333,100.0,False
200,0.001781999999366235,5.733333333333333,100.0,False
201,0.0014549999996233964,5.733333333333333,100.0,False
202,0.001944999999977881,4.05,100.0,False
203,0.0016589999995630933,4.9411764705882355,100.0,False
204,0.0019350000002305023,4.05,100.0,False
205,0.001452999998946325,5.733333333333333,100.0,False
206,0.0015440000006492482,5.3125,100.0,False
207,0.0014559999999619322,5.733333333333333,100.0,False
208,0.001833000000260654,4.315789473684211,100.0,False
209,0.0019320000010338845,4.05,100.0,False
210,0.001658000001043547,4.9411764705882355,100.0,False
211,0.00145899999915855,5.733333333333333,100.0,False
212,0.0016430000014224788,4.9411764705882355,100.0,False
213,0.003070000000661821,-4.03125,100.0,False
214,0.0018350000009377254,4.315789473684211,100.0,False
215,0.0015459999995073304,5.3125,100.0,False
216,0.0015459999995073304,5.3125,100.0,False
217,0.0014620000001741573,5.733333333333333,100.0,False
218,0.001631999999517575,4.9411764705882355,100.0,False
219,0.005809000000226661,-2.5901639344262297,100.0,False
220,0.00145899999915855,5.733333333333333,100.0,False
221,0.0014470000005530892,5.733333333333333,100.0,False
222,0.0014419999988604104,5.733333333333333,100.0,False
223,0.001449999999749707,5.733333333333333,100.0,False
224,0.0025800000003073364,-0.9259259259259259,100.0,False
225,0.0014549999996233964,5.733333333333333,100.0,False
226,0.0014489999994111713,5.733333333333333,100.0,False
227,0.0016329999998561107,4.9411764705882355,100.0,False
228,0.0014419999988604104,5.733333333333333,100.0,False
229,0.001445000001695007,5.733333333333333,100.0,False
230,0.0014479999990726355,5.733333333333333,100.0,False
231,0.006486999998742249,-2.426470588235294,100.0,False
232,0.0014549999996233964,5.733333333333333,100.0,False
233,0.0018409999993309611,4.315789473684211,100.0,False
234,0.0016390000000683358,4.9411764705882355,100.0,False
235,0.0026669999988371274,-0.9285714285714286,100.0,False
236,0.001448000000891625,5.733333333333333,100.0,False
237,0.0014510000000882428,5.733333333333333,100.0,False
238,0.0014530000007653143,5.733333333333333,100.0,False
239,0.0014400000000023283,5.733333333333333,100.0,False
240,0.001441000000340864,5.733333333333333,100.0,False
241,0.001465999999709311,5.733333333333333,100.0,False
242,0.0014599999994970858,5.733333333333333,100.0,False
243,0.0014559999999619322,5.733333333333333,100.0,False
244,0.001631999999517575,4.9411764705882355,100.0,False
245,0.0014580000006390037,5.733333333333333,100.0,False
246,0.001449999999749707,5.733333333333333,100.0,False
247,0.0016299999988405034,4.9411764705882355,100.0,False
248,0.0014479999990726355,5.733333333333333,100.0,False
249,0.0014449999998760177,5.733333333333333,100.0,False
250,0.0016340000001946464,4.9411764705882355,100.0,False
251,0.0014470000005530892,5.733333333333333,100.0,False
252,0.0017939999997906853,5.733333333333333,100.0,False
253,0.0014620000001741573,5.733333333333333,100.0,False
254,0.0014600000013160752,5.733333333333333,100.0,False
255,0.0014780000001337612,5.733333333333333,100.0,False
256,0.0014599999994970858,5.733333333333333,100.0,False
257,0.0014909999990777578,5.733333333333333,100.0,False
258,0.0014680000003863825,5.733333333333333,100.0,False
259,0.0014699999992444646,5.733333333333333,100.0,False
260,0.0014539999992848607,5.733333333333333,100.0,False
261,0.0014530000007653143,5.733333333333333,100.0,False
262,0.0014769999997952254,5.733333333333333,100.0,False
263,0.001457000000300468,5.733333333333333,100.0,False
264,0.0014559999999619322,5.733333333333333,100.0,False
265,0.0014580000006390037,5.733333333333333,100.0,False
266,0.001549999999042484,-0.875,100.0,False
267,0.0014510000000882428,5.733333333333333,100.0,False
268,0.0014740000005986076,5.733333333333333,100.0,False
269,0.002531000000089989,-0.9230769230769231,100.0,False
270,0.001449999999749707,5.733333333333333,100.0,False
271,0.0016359999990527285,4.9411764705882355,100.0,False
272,0.0015530000000580912,5.3125,100.0,False
273,0.0014489999994111713,5.733333333333333,100.0,False
274,0.0016379999997298,4.9411764705882355,100.0,False
275,0.00145400000110385,5.733333333333333,100.0,False
276,0.0014479999990726355,5.733333333333333,100.0,False
277,0.0014449999998760177,5.733333333333333,100.0,False
278,0.0014460000002145534,5.733333333333333,100.0,False
279,0.0014510000000882428,5.733333333333333,100.0,False
280,0.0014549999996233964,5.733333333333333,100.0,False
281,0.0014509999982692534,5.733333333333333,100.0,False
282,0.0014689999989059288,5.733333333333333,100.0,False
283,0.001457000000300468,5.733333333333333,100.0,False
284,0.001549999999042484,5.3125,100.0,False
285,0.0014680000003863825,5.733333333333333,100.0,False
286,0.0016390000000683358,4.9411764705882355,100.0,False
287,0.006448999998610816,-0.9705882352941176,100.0,False
288,0.0026840000009542564,-0.9285714285714286,100.0,False
289,0.0016439999999420252,4.9411764705882355,100.0,False
290,0.0014670000000478467,5.733333333333333,100.0,False
291,0.0014680000003863825,5.733333333333333,100.0,False
292,0.0014479999990726355,5.733333333333333,100.0,False
293,0.00145400000110385,5.733333333333333,100.0,False
294,0.0020219999987602932,3.8095238095238093,100.0,False
295,0.0014489999994111713,5.733333333333333,100.0,False
296,0.0014530000007653143,5.733333333333333,100.0,False
297,0.0014470000005530892,5.733333333333333,100.0,False
298,0.0016459999988001073,4.9411764705882355,100.0,False
299,0.0014460000002145534,5.733333333333333,100.0,False
300,0.0014449999998760177,5.733333333333333,100.0,False
301,0.0014519999986077892,5.733333333333333,100.0,False
302,0.0014449999998760177,5.733333333333333,100.0,False
303,0.0014489999994111713,5.733333333333333,100.0,False
304,0.0015519999997195555,5.3125,100.0,False
305,0.0018540000000939472,4.315789473684211,100.0,False
306,0.0014520000004267786,5.733333333333333,100.0,False
307,0.001452999998946325,5.733333333333333,100.0,False
308,0.001645000000280561,4.9411764705882355,100.0,False
309,0.0014539999992848607,5.733333333333333,100.0,False
310,0.0014489999994111713,5.733333333333333,100.0,False
311,0.0014490000012301607,5.733333333333333,100.0,False
312,0.0014690000007249182,5.733333333333333,100.0,False
313,0.0018290000007255003,4.315789473684211,100.0,False
314,0.0014470000005530892,5.733333333333333,100.0,False
315,0.0014400000000023283,5.733333333333333,100.0,False
316,0.0014429999991989462,5.733333333333333,100.0,False
317,0.0014349999983096495,5.733333333333333,100.0,False
318,0.0035110000007989584,-0.9459459459459459,100.0,False
319,0.0014479999990726355,5.733333333333333,100.0,False
320,0.003426999999646796,-3.6944444444444446,100.0,False
321,0.001443999999537482,5.733333333333333,100.0,False
322,0.0015490000005229376,5.3125,100.0,False
323,0.0024759999996604165,-0.9230769230769231,100.0,False
324,0.0018159999999625143,4.315789473684211,100.0,False
325,0.0014420000006793998,5.733333333333333,100.0,False
326,0.0014419999988604104,5.733333333333333,100.0,False
327,0.0019109999993816018,4.05,100.0,False
328,0.0016570000007050112,4.9411764705882355,100.0,False
329,0.0016309999991790392,4.9411764705882355,100.0,False
330,0.001441000000340864,5.733333333333333,100.0,False
331,0.0014419999988604104,5.733333333333333,100.0,False
332,0.0017520000001240987,4.9411764705882355,100.0,False
333,0.001449999999749707,5.733333333333333,100.0,False
334,0.0015590000002703164,5.3125,100.0,False
335,0.0016439999999420252,4.9411764705882355,100.0,False
336,0.0014479999990726355,5.733333333333333,100.0,False
337,0.0016500000001542503,4.9411764705882355,100.0,False
338,0.0018319999999221181,4.315789473684211,100.0,False
339,0.0014510000000882428,5.733333333333333,100.0,False
340,0.0014690000007249182,5.733333333333333,100.0,False
341,0.0014620000001741573,5.733333333333333,100.0,False
342,0.0038100000001577428,-3.425,100.0,False
343,0.0016429999996034894,4.9411764705882355,100.0,False
344,0.0016329999998561107,4.9411764705882355,100.0,False
345,0.0014440000013564713,5.733333333333333,100.0,False
346,0.0015380000004370231,5.733333333333333,100.0,False
347,0.00145400000110385,5.733333333333333,100.0,False
348,0.0020160000003670575,-0.9047619047619048,100.0,False
349,0.0018280000003869645,4.315789473684211,100.0,False
350,0.0014489999994111713,5.733333333333333,100.0,False
351,0.001449999999749707,5.733333333333333,100.0,False
352,0.001449999999749707,5.733333333333333,100.0,False
353,0.0015860000003158348,5.733333333333333,100.0,False
354,0.0018290000007255003,4.315789473684211,100.0,False
355,0.0020150000000285218,-0.9047619047619048,100.0,False
356,0.0014649999993707752,5.733333333333333,100.0,False
357,0.0018280000003869645,-0.8947368421052632,100.0,False
358,0.001532000000224798,5.3125,100.0,False
359,0.0014539999992848607,5.733333333333333,100.0,False
360,0.001443999999537482,5.733333333333333,100.0,False
361,0.0014579999988200143,5.733333333333333,100.0,False
362,0.0014460000002145534,5.733333333333333,100.0,False
363,0.0014510000000882428,5.733333333333333,100.0,False
364,0.0014740000005986076,5.733333333333333,100.0,False
365,0.0014680000003863825,5.733333333333333,100.0,False
366,0.0014490000012301607,5.733333333333333,100.0,False
367,0.0014470000005530892,5.733333333333333,100.0,False
368,0.0014470000005530892,5.733333333333333,100.0,False
369,0.0016390000000683358,4.9411764705882355,100.0,False
370,0.0014429999991989462,5.733333333333333,100.0,False
371,0.001448000000891625,5.733333333333333,100.0,False
372,0.0014549999996233964,5.733333333333333,100.0,False
373,0.0014460000002145534,5.733333333333333,100.0,False
374,0.0018720000007306226,4.611111111111111,100.0,False
375,0.001659999999901629,4.9411764705882355,100.0,False
376,0.0015440000006492482,5.3125,100.0,False
377,0.0018540000000939472,-0.8888888888888888,100.0,False
378,0.0016439999999420252,4.9411764705882355,100.0,False
379,0.0014479999990726355,5.733333333333333,100.0,False
380,0.0014510000000882428,5.733333333333333,100.0,False
381,0.0014489999994111713,5.733333333333333,100.0,False
382,0.0014579999988200143,5.733333333333333,100.0,False
