steps,time,reward,delta,converged
1,0.0019520000000738946,-0.14736842105263162,0,False
2,0.0014650000002802699,-0.16000000000000003,0,False
3,0.01118399999995745,-0.10782608695652153,0.03713864616685311,False
4,0.0007890000001680164,-0.2125,0.03713864616685311,False
5,0.006859999999960564,-0.11232876712328754,0.03713864616685311,False
6,0.0015290000001186854,-0.15625,0.03713864616685311,False
7,0.0011529999997037521,-0.17499999999999996,0.03713864616685311,False
8,0.0011070000000472646,-0.19,0.03713864616685311,False
9,0.0032299999998031126,-0.12727272727272732,0.03713864616685311,False
10,0.0010720000000219443,-0.18181818181818182,0.03713864616685311,False
11,0.0031180000000858854,-0.12727272727272732,0.03713864616685311,False
12,0.0018540000000939472,-0.14736842105263162,0.03713864616685311,False
13,0.0005060000003140885,-0.27999999999999997,0.03713864616685311,False
14,0.0024769999999989523,-0.13461538461538464,0.03713864616685311,False
15,0.001623000000108732,-0.15294117647058827,0.03713864616685311,False
16,0.0011570000001484004,-0.17499999999999996,0.03713864616685311,False
17,0.0015229999999064603,-0.16000000000000003,0.03713864616685311,False
18,0.0020009999998364947,-0.14285714285714288,0.03713864616685311,False
19,0.0008809999999357387,-0.19999999999999998,0.03713864616685311,False
20,0.003118999999969674,-0.12727272727272732,0.03713864616685311,False
21,0.00228099999958431,-0.13750000000000004,0.03713864616685311,False
22,0.0014340000002448505,-0.16000000000000003,0.03713864616685311,False
23,0.0010649999999259308,-0.18181818181818182,0.03713864616685311,False
24,0.0019029999998565472,-0.14500000000000002,0.03713864616685311,False
25,0.004234999999880529,-0.12000000000000001,0.03713864616685311,False
26,0.004498000000239699,-0.11874999999999998,0.03713864616685311,False
27,0.0006889999999657448,-0.2285714285714286,0.03713864616685311,False
28,0.0034960000002683955,-0.12432432432432436,0.03713864616685311,False
29,0.004777000000103726,-0.11764705882352938,0.7701620311068343,False
30,0.004221000000143249,-0.12000000000000001,0.7701620311068343,False
31,0.0019900000002053275,-0.14285714285714288,0.7701620311068343,False
32,0.00677399999995032,-0.11249999999999988,0.7701620311068343,False
33,0.010416999999961263,-0.10803571428571408,0.7701620311068343,False
34,0.0028119999997215928,-0.13000000000000003,0.7708289262500079,False
35,0.002278999999816733,-0.13750000000000004,0.8407771377975046,False
36,0.0058779999999387655,-0.11428571428571419,0.8407771377975046,False
37,0.0012449999999262218,-0.16923076923076924,0.8407771377975046,False
38,0.0015110000003915047,-0.15625,0.8407771377975046,False
39,0.006800999999995838,-0.11249999999999988,0.8407771377975046,False
40,0.006176000000323256,-0.11363636363636354,0.8407771377975046,False
41,0.006187999999838212,-0.11363636363636354,0.8407771377975046,False
