episode,length,time,reward,delta
0,64.0,0.006272000000535627,-7.399999999999993,-1.0003370859659986
1,85.0,0.009398999999575608,-9.499999999999986,-1.000871897788436
2,13.0,0.00169000000005326,-2.3,-1.0003099829763862
3,14.0,0.001405999999406049,-2.4000000000000004,-0.9905394745552796
4,52.0,0.004885999999714841,-6.1999999999999975,-0.9811503088626535
5,9.0,0.000954000000092492,-1.9,-0.9002789846787476
6,15.0,0.0014980000005380134,-2.5,-1.000327816068176
7,20.0,0.0019700000002558227,-3.0000000000000004,-0.973463454542932
8,87.0,0.008140999999341147,-9.699999999999985,-1.0007669359796663
9,11.0,0.0011309999999866704,-2.0999999999999996,-0.8102510862108728
10,151.0,0.01400499999999738,-16.099999999999962,-1.0005321565237428
11,60.0,0.005657000000610424,-6.999999999999995,-0.9908265352796899
12,20.0,0.0019710000005943584,-3.0000000000000004,-1.0003381392753088
13,12.0,0.0012200000001030276,-2.2,-1.0003726199663558
14,23.0,0.0022360000002663583,-3.3000000000000007,-0.9593025234480785
15,41.0,0.0038719999993190868,-5.100000000000001,-0.8914855270997516
16,12.0,0.001209999999446154,-2.2,-0.9480598569283635
17,32.0,0.0030390000001716544,-4.200000000000001,-0.9907866887459694
18,16.0,0.0015839999996387633,-2.6000000000000005,-1.0006117854666048
19,59.0,0.005500000000211003,-6.899999999999995,-1.0009284650912595
20,23.0,0.0022199999993972597,-3.3000000000000007,-1.00080400696616
21,20.0,0.0019480000000839937,-3.0000000000000004,-0.7755057376629536
22,76.0,0.007070999999996275,-8.599999999999989,-0.9903995038392807
23,7.0,0.0007550000000264845,-1.7,-0.8888694458803083
24,202.0,0.018661000000065542,-21.200000000000017,-0.9908733225099858
25,9.0,0.0009380000001328881,-1.9,-0.8670350439929435
26,37.0,0.003478000000541215,-4.700000000000002,-1.0008123359028813
27,33.0,0.0031180000005406328,-4.300000000000002,-0.9902854670249509
28,47.0,0.004385000000183936,-5.699999999999999,-0.9904301033605809
29,61.0,0.0058990000006815535,-7.099999999999994,-0.9902668069581865
30,82.0,0.0076509999998961575,-9.199999999999987,-1.00091282972647
31,52.0,0.004875999999967462,-6.1999999999999975,-0.9735489650727995
32,14.0,0.001390999999784981,-2.4000000000000004,-0.7181596475069925
33,42.0,0.003968999999415246,-5.200000000000001,-0.8761171090886388
34,37.0,0.0035020000004806207,-4.700000000000002,-1.0009440374089569
35,64.0,0.005964000000858505,-7.399999999999993,-0.9007311023125931
36,91.0,0.008445999999821652,-10.099999999999984,-0.9908865499802887
37,77.0,0.007194000000708911,-8.699999999999989,-1.0002719735103762
38,27.0,0.002598999999463558,-3.700000000000001,-1.0005816496151836
39,16.0,0.0015759999996589613,-2.6000000000000005,-1.000843039703485
40,69.0,0.0064199999997072155,-7.8999999999999915,-0.9901705171895784
41,75.0,0.007002999999713211,-8.49999999999999,-0.9815002517390925
42,19.0,0.0018730000001596636,-2.9000000000000004,-0.7999825012922774
43,32.0,0.0030470000001514563,-4.200000000000001,-0.7996548583617974
44,26.0,0.0025079999995796243,-3.600000000000001,-0.9814601880349088
45,24.0,0.0023190000001704902,-3.400000000000001,-0.9816913410478096
46,39.0,0.0036789999994653044,-4.900000000000002,-0.9815756884481852
47,50.0,0.004718000000139,-5.999999999999998,-0.9905479536047718
48,47.0,0.004531999999926484,-5.699999999999999,-0.9816936906077729
49,35.0,0.0033170000006066402,-4.500000000000002,-0.900304325347778
50,92.0,0.008515999999872292,-10.199999999999983,-0.9810284027564093
51,38.0,0.0038340000000971486,-4.8000000000000025,-0.9810601181450572
52,29.0,0.0027979999995295657,-3.9000000000000012,-0.7196893725256177
53,13.0,0.0014179999998304993,-2.3,-0.9810385219782926
54,57.0,0.005350999999791384,-6.699999999999996,-1.00080974140238
55,65.0,0.006121000000348431,-7.499999999999993,-0.981799550649779
56,79.0,0.00738900000033027,-8.899999999999988,-0.9595530146624668
57,25.0,0.0024000000003070454,-3.500000000000001,-0.900723606269544
58,10.0,0.0010279999996782863,-2.0,-0.6463436827562932
59,88.0,0.00827599999956874,-9.799999999999985,-0.9813462946665588
60,88.0,0.008536999999705586,-9.799999999999985,-0.8912569203224558
61,100.0,0.009354000000712404,-10.99999999999998,-1.0005502959487795
62,39.0,0.003687999999783642,-4.900000000000002,-0.9351158349862554
63,30.0,0.002876999999898544,-4.000000000000002,-1.000453256932115
64,34.0,0.0036760000002686866,-4.400000000000002,-0.8106512456425896
65,35.0,0.003688999999212683,-4.500000000000002,-0.9732242178495861
66,51.0,0.006924999999682768,-6.099999999999998,-1.0008097615973035
67,24.0,0.0038789999998698477,-3.400000000000001,-0.9733273013033145
68,38.0,0.003636999999798718,-4.8000000000000025,-0.8833141692314179
69,105.0,0.009819999999308493,-11.499999999999979,-0.8832116651999029
70,19.0,0.001878999999462394,-2.9000000000000004,-0.9594456534083141
71,132.0,0.01231999999981781,-14.199999999999969,-0.9003018221727482
72,53.0,0.0049849999995785765,-6.299999999999997,-0.9905874448939915
73,117.0,0.014796000000387721,-12.699999999999974,-0.8915287004045924
74,40.0,0.004272999999557214,-5.000000000000002,-0.8659220721306993
75,65.0,0.006086999999752152,-7.499999999999993,-0.8761940685655195
76,51.0,0.004831000000194763,-6.099999999999998,-0.9006212181435298
77,16.0,0.0015960000000632135,-2.6000000000000005,-0.8672379418765981
78,16.0,0.0016050000003815512,-2.6000000000000005,-0.828803654330147
79,27.0,0.00261300000056508,-3.700000000000001,-0.7949827523082761
80,50.0,0.005023000000619504,-5.999999999999998,-0.8759017960646276
81,101.0,0.009495999999671767,-11.09999999999998,-1.0007176704916116
82,66.0,0.006218999999873631,-7.5999999999999925,-0.9533308386199103
83,94.0,0.008816999999908148,-10.399999999999983,-0.8836195955848012
84,66.0,0.006163999999444059,-7.5999999999999925,-0.6477204352730559
85,67.0,0.006317000000308326,-7.699999999999992,-0.9482541692310291
86,95.0,0.008963000000221655,-10.499999999999982,-0.8105590963291768
87,64.0,0.0060210000001461594,-7.399999999999993,-0.9660559485056811
88,47.0,0.004449000000022352,-5.699999999999999,-0.7793298649176293
89,46.0,0.004383000000416359,-5.6,-0.9905915061260118
90,23.0,0.002229000000625092,-3.3000000000000007,-0.7924627329200445
91,23.0,0.0022260000005189795,-3.3000000000000007,-0.7459232888971323
92,22.0,0.002147000000150001,-3.2000000000000006,-0.7379858260467447
93,56.0,0.005267000000458211,-6.599999999999996,-0.7948904986799126
94,81.0,0.007577000000310363,-9.099999999999987,-1.0003466953565692
95,42.0,0.003993999999693187,-5.200000000000001,-1.0004494939188937
96,4.0,0.00048100000003614696,-1.4,-0.6135383830325976
97,36.0,0.003584000000046217,-4.600000000000001,-1.0009199291184874
98,110.0,0.010248999999930675,-11.999999999999977,-0.9734478649491456
99,64.0,0.006155000000035216,-7.399999999999993,-0.9658202003364612
100,71.0,0.0066650000007939525,-8.09999999999999,-0.9815255338101483
