episode,length,time,reward,delta
0,35.0,0.0035269999998490675,-4.500000000000002,-1.0
1,63.0,0.006303000000116299,-7.299999999999994,-1.0
2,14.0,0.0014899999996487168,-2.4000000000000004,-1.0
3,31.0,0.0031589999998686835,-4.100000000000001,-0.99
4,38.0,0.003652999999758322,-4.8000000000000025,-1.0
5,47.0,0.004479000000173983,-5.699999999999999,-0.99
6,34.0,0.0032790000004752073,-4.400000000000002,-1.0
7,72.0,0.006798999999773514,-8.19999999999999,-1.0
8,76.0,0.007270000000062282,-8.599999999999989,-1.0
9,94.0,0.00886999999966065,-10.399999999999983,-0.99
10,26.0,0.0025290000003224122,-3.600000000000001,-0.99
11,35.0,0.0034089999999196152,-4.500000000000002,-0.99
12,24.0,0.002349000000322121,-3.400000000000001,-0.99
13,94.0,0.008851999999933469,-10.399999999999983,-0.981
14,40.0,0.00410100000044622,-5.000000000000002,-1.0
15,46.0,0.0045119999995222315,-5.6,-0.96561
16,52.0,0.005834000000504602,-6.1999999999999975,-1.0
17,67.0,0.0064250000004903995,-7.699999999999992,-1.0
18,68.0,0.006390000000465079,-7.799999999999992,-1.0
19,89.0,0.008334000000104425,-9.899999999999984,-0.959049
20,27.0,0.0026099999995494727,-3.700000000000001,-0.891
21,15.0,0.0014849999997750274,-2.5,-0.981
22,34.0,0.003254999999626307,-4.400000000000002,-0.99
23,32.0,0.003042000000277767,-4.200000000000001,-1.0
24,33.0,0.0031429999999090796,-4.300000000000002,-0.981
25,15.0,0.0014999999993960955,-2.5,-0.959049
26,41.0,0.004044000000249071,-5.100000000000001,-1.0
27,66.0,0.006190000000060536,-7.5999999999999925,-0.99
28,106.0,0.00986899999952584,-11.599999999999978,-1.0
29,73.0,0.0069149999999353895,-8.29999999999999,-0.981
30,98.0,0.009187999999994645,-10.799999999999981,-0.931381059609
31,14.0,0.0015110000003915047,-2.4000000000000004,-0.981
32,18.0,0.002830000000358268,-2.8000000000000007,-0.94782969
33,15.0,0.0016709999999875436,-2.5,-0.94782969
34,33.0,0.003145000000586151,-4.300000000000002,-0.9729
35,18.0,0.0017719999996188562,-2.8000000000000007,-0.891
36,66.0,0.007175000000643195,-7.5999999999999925,-1.0
37,13.0,0.002403999999842199,-2.3,-1.0
38,30.0,0.002945999999610649,-4.000000000000002,-1.0
39,62.0,0.0064330000004702015,-7.199999999999994,-1.0
40,154.0,0.01435499999934109,-16.399999999999963,-0.99
41,13.0,0.001518999999461812,-2.3,-0.96561
42,9.0,0.0009550000004310277,-1.9,-0.8829
43,72.0,0.006758000000445463,-8.19999999999999,-1.0
