episode,length,time,reward,delta
0,500.0,0.0637139999998908,-2976.0,-0.01887707791000004
1,124.0,0.011883999999554362,-222.0,100.0
2,338.0,0.03204899999946065,-1327.0,10.0
3,238.0,0.0228690000003553,-1128.0,1.0
4,76.0,0.007309000000532251,-174.0,0.09999999999999432
5,31.0,0.003071999999519903,69.0,0.010000000000005116
6,48.0,0.004640999999537598,-47.0,0.0010000000000047748
7,35.0,0.0034429999996064,-34.0,0.00010000000000331966
8,19.0,0.0019150000007357448,81.0,1.0000000003174137e-05
9,40.0,0.003889999999955762,-138.0,9.999999974752427e-07
10,42.0,0.004107000000658445,-41.0,9.999999406318238e-08
11,23.0,0.0022819999994680984,-22.0,9.999993721976352e-09
12,20.0,0.0020019999992655357,-19.0,1.0000036354540498e-09
13,48.0,0.007271999998920364,-344.0,1.000017846308765e-10
14,39.0,0.006480000000010477,-38.0,1.000444171950221e-11
15,14.0,0.001726000000417116,86.0,9.947598300641403e-13
16,17.0,0.0017100000004575122,83.0,9.947598300641403e-14
17,107.0,0.015410999998493935,-601.0,1.4210854715202004e-14
18,19.0,0.003399000001081731,-18.0,0.0
19,18.0,0.00326399999903515,82.0,0.0
20,31.0,0.005410000001575099,69.0,0.0
21,40.0,0.00388800000109768,-39.0,0.0
22,28.0,0.002752999998847372,-27.0,0.0
23,21.0,0.0020850000000791624,79.0,0.0
24,44.0,0.004261000000042259,-43.0,0.0
25,14.0,0.0014289999999164138,86.0,0.0
26,35.0,0.0034159999995608814,-34.0,0.0
27,58.0,0.00754400000005262,-453.0,0.0
28,21.0,0.0036099999997531995,79.0,0.0
29,47.0,0.007857000000512926,-244.0,0.0
30,17.0,0.0030440000009548385,83.0,0.0
31,27.0,0.004488999999011867,-125.0,0.0
32,30.0,0.003000999999130727,-128.0,0.0
33,42.0,0.004050999999890337,-41.0,0.0
34,16.0,0.0016089999990072101,84.0,0.0
35,31.0,0.00302199999896402,-129.0,0.0
36,18.0,0.0017920000009326031,82.0,0.0
37,15.0,0.0015200000016193371,85.0,0.0
38,16.0,0.001605000001291046,84.0,0.0
39,110.0,0.016388000000006286,-901.0,0.0
40,34.0,0.0055799999990995275,66.0,0.0
41,17.0,0.0025729999997565756,83.0,0.0
42,58.0,0.006452999999964959,-156.0,0.0
43,60.0,0.006212000000232365,-455.0,0.0
44,26.0,0.0025659999992058147,-25.0,0.0
45,34.0,0.0033130000010714866,-132.0,0.0
46,20.0,0.0019920000013371464,80.0,0.0
47,22.0,0.002172999998947489,-21.0,0.0
48,23.0,0.0024389999998675194,77.0,0.0
49,49.0,0.004929000000629458,-147.0,0.0
50,46.0,0.004435000000739819,-243.0,0.0
51,22.0,0.002195999999457854,78.0,0.0
52,20.0,0.001989000000321539,-118.0,0.0
53,14.0,0.001426000000719796,86.0,0.0
54,42.0,0.004057000000102562,-41.0,0.0
55,16.0,0.001623000000108732,84.0,0.0
56,31.0,0.0031490000001213048,69.0,0.0
57,27.0,0.0026550000002316665,-125.0,0.0
