episode,length,time,reward,delta
0,46.0,0.0071210000000974105,-5.6,-1.0
1,8.0,0.002242000000023836,-1.7999999999999998,-1.0
2,15.0,0.0018469999999979336,-2.5,-1.0
3,18.0,0.0025210000001152366,-2.8000000000000007,-1.0
4,28.0,0.004741999999851032,-3.800000000000001,-1.0
5,46.0,0.004605999999967025,-5.6,-0.97250916
6,33.0,0.0033180000000356813,-4.300000000000002,-1.0
7,17.0,0.0017159999999876163,-2.7,-1.0
8,72.0,0.00690100000019811,-8.19999999999999,-0.99
9,42.0,0.004046999999900436,-5.200000000000001,-0.99
10,4.0,0.0005309999999099091,-1.4,-0.99
11,9.0,0.0010339999998905114,-1.9,-1.0
12,83.0,0.009411999999883847,-9.299999999999986,-1.0
13,29.0,0.004612999999835665,-3.9000000000000012,-1.0
14,84.0,0.008215999999947599,-9.399999999999986,-1.0
15,33.0,0.003229000000146698,-4.300000000000002,-0.9896199999999999
16,8.0,0.0008709999999609863,-1.7999999999999998,-0.99
17,65.0,0.006204000000025189,-7.499999999999993,-0.9808
18,11.0,0.001142000000072585,-2.0999999999999996,-0.99
19,64.0,0.006053000000065367,-7.399999999999993,-0.979931394927518
20,31.0,0.0031900000001314766,-4.100000000000001,-0.989796
21,135.0,0.018445000000156142,-14.499999999999968,-1.0
22,30.0,0.0029630000001361623,-4.000000000000002,-0.9808
23,33.0,0.003175000000055661,-4.300000000000002,-0.9808
24,35.0,0.003341999999975087,-4.500000000000002,-0.98062
25,36.0,0.0036950000001070293,-4.600000000000001,-0.9648804
26,59.0,0.005566999999928157,-6.899999999999995,-0.891
27,23.0,0.002316999999948166,-3.3000000000000007,-0.956767080576868
28,9.0,0.0009459999998853164,-1.9,-0.9569644515532199
29,35.0,0.003357999999934691,-4.500000000000002,-0.8910325399048645
30,38.0,0.006205999999792766,-4.8000000000000025,-0.882558
31,8.0,0.0011850000000777072,-1.7999999999999998,-0.9
32,36.0,0.005038999999896987,-4.600000000000001,-1.0
33,59.0,0.006590999999843916,-6.899999999999995,-1.0
34,38.0,0.003662999999960448,-4.8000000000000025,-0.9
35,18.0,0.001784999999927095,-2.8000000000000007,-0.8019
36,41.0,0.003965999999991254,-5.100000000000001,-0.9493774296227013
37,19.0,0.001882000000023254,-2.9000000000000004,-0.9896124
38,58.0,0.005497999999988679,-6.799999999999995,-0.980454
39,11.0,0.001191999999946347,-2.0999999999999996,-0.8993013599999999
40,42.0,0.004003000000011525,-5.200000000000001,-0.8966068055806234
41,12.0,0.0012309999999615684,-2.2,-0.8903239905521924
42,65.0,0.0061789999999746215,-7.499999999999993,-0.9784536417087011
43,45.0,0.004286999999976615,-5.5,-0.8954806439172648
44,51.0,0.005026000000043496,-6.099999999999998,-1.0
45,25.0,0.002595999999812193,-3.500000000000001,-0.8826570018776112
46,54.0,0.005707999999913227,-6.399999999999997,-0.8019292859143781
47,76.0,0.007179000000178348,-8.599999999999989,-0.8824086
48,25.0,0.0024399999999786814,-3.500000000000001,-0.8012915914969732
49,30.0,0.002897999999959211,-4.000000000000002,-0.873726501808384
50,36.0,0.0034530000000358996,-4.600000000000001,-0.964400296
51,51.0,0.004857000000129119,-6.099999999999998,-0.9
52,22.0,0.003549999999904685,-3.2000000000000006,-0.81
53,93.0,0.01488300000005438,-10.299999999999983,-0.8890239667686418
54,42.0,0.003973999999971056,-3.200000000000001,1.0
55,14.0,0.001410000000078071,-2.4000000000000004,-0.8174857533507895
56,59.0,0.00550399999997353,-6.899999999999995,-0.9729
57,123.0,0.013099000000011074,-13.299999999999972,-0.7626183360911262
58,69.0,0.006652999999914755,-7.8999999999999915,-0.8240403523607767
59,48.0,0.006885999999894921,-5.799999999999999,-0.809371224
60,131.0,0.015865999999959968,-14.09999999999997,-0.8832089328669034
61,33.0,0.0031810000000405125,-4.300000000000002,-0.9
62,97.0,0.009055999999873166,-10.699999999999982,-0.968095829099546
63,101.0,0.009432999999944514,-11.09999999999998,-0.7635944197869685
64,72.0,0.011171999999987747,-8.19999999999999,-1.0
65,72.0,0.007986000000073545,-8.19999999999999,-0.8676145704465249
66,50.0,0.004756000000043059,-5.999999999999998,-0.99
67,58.0,0.005575000000135333,-6.799999999999995,-0.9
68,118.0,0.01101699999981065,-12.799999999999974,-1.0
69,40.0,0.003809999999930369,-5.000000000000002,-0.8248720467443131
70,36.0,0.004417999999986932,-4.600000000000001,-0.7423848420698819
71,28.0,0.00401400000009744,-3.800000000000001,-0.741636317124699
72,31.0,0.0055089999998472194,-4.100000000000001,-0.8900370409678592
73,72.0,0.007223999999951047,-8.19999999999999,-0.729
74,28.0,0.002694000000019514,-3.800000000000001,-0.8893530996117449
75,34.0,0.003283000000010361,-4.400000000000002,-1.0
76,32.0,0.0030690000000959117,-4.200000000000001,-0.7284341016
77,22.0,0.0021429999999327265,-3.2000000000000006,-0.8078826257154813
78,46.0,0.004353999999921143,-5.6,-0.99
79,7.0,0.0008080000000063592,-1.7,-0.6681463578628937
80,45.0,0.004267999999910899,-5.5,-1.0
81,133.0,0.012471000000005006,-14.299999999999969,-1.0
82,26.0,0.002510000000029322,-3.600000000000001,-1.0
83,27.0,0.0028359999998883723,-3.700000000000001,-0.8010333368710733
84,185.0,0.017867000000023836,-19.499999999999993,-0.891516
85,178.0,0.016955000000052678,-18.799999999999983,-0.8028886524938519
86,6.0,0.0008050000001276203,-1.6,-0.8759394330594098
87,19.0,0.0020719999999982974,-2.9000000000000004,-0.7377495357916515
88,39.0,0.00398799999993571,-4.900000000000002,-0.7511024352634761
89,59.0,0.005754000000024462,-6.899999999999995,-0.736634566699865
90,28.0,0.0027210000000650325,-3.800000000000001,-0.724649212623491
91,18.0,0.0018400000001292938,-2.8000000000000007,-1.0
92,27.0,0.0026539999998931307,-3.700000000000001,-0.7883454897534687
93,89.0,0.008572999999842068,-9.899999999999984,-0.99
94,23.0,0.0022509999998874264,-3.3000000000000007,-0.6560999999999999
95,24.0,0.0023479999999835854,-3.400000000000001,-0.7058414299235947
96,40.0,0.003850999999940541,-5.000000000000002,-0.862794495267263
97,27.0,0.002627000000074986,-3.700000000000001,-0.6956488624687609
98,71.0,0.006873999999925218,-8.09999999999999,-0.7765150457405368
99,70.0,0.0077770000000327855,-7.999999999999991,-0.8941283528325663
100,25.0,0.0028620000000501022,-3.500000000000001,-0.7041508547850064
101,71.0,0.006914000000051601,-8.09999999999999,-0.8911955063620167
102,19.0,0.001859999999851425,-2.9000000000000004,-0.65559069144
103,19.0,0.001851999999871623,-2.9000000000000004,-0.6629711100298785
104,23.0,0.0022320000000490836,-3.3000000000000007,-0.6352572869312352
105,9.0,0.0009340000001429871,-1.9,-0.652184291361142
106,24.0,0.0023149999999532156,-3.400000000000001,-0.6337357693065058
107,51.0,0.00480199999992692,-6.099999999999998,-0.6260839762218847
108,42.0,0.003981999999950858,-5.200000000000001,-0.5966739990268908
109,33.0,0.0031690000000708096,-4.300000000000002,-0.6535666287020477
110,11.0,0.0011269999999967695,-2.0999999999999996,-0.6188395707802605
111,197.0,0.01812000000018088,-20.70000000000001,-0.8818965066178996
112,25.0,0.0024020000000746222,-3.500000000000001,-0.5882099658318429
113,46.0,0.004323999999996886,-5.6,-0.5717315582381117
114,47.0,0.004437000000052649,-5.699999999999999,-0.9895967310635391
115,29.0,0.0027700000000550062,-3.9000000000000012,-0.8537284093283853
116,47.0,0.004437999999936437,-5.699999999999999,-1.0
117,8.0,0.0008459999999104184,-1.7999999999999998,-0.590031622296
118,135.0,0.01294899999993504,-14.499999999999968,-0.898141879040725
119,20.0,0.0031390000001465523,-3.0000000000000004,-0.5869658622250278
120,65.0,0.006461000000172135,-7.499999999999993,-0.8059325795255383
121,8.0,0.0008909999999104912,-1.7999999999999998,-0.7209300031839658
122,49.0,0.004652999999962049,-5.899999999999999,-0.5569556137022345
123,65.0,0.006125999999994747,-7.499999999999993,-1.0
124,15.0,0.0015010000001893786,-2.5,-0.6276707193528107
125,30.0,0.0030970000000252185,-4.000000000000002,-0.99
126,31.0,0.003553999999894586,-4.100000000000001,-0.5310284600663999
127,89.0,0.008436999999958061,-9.899999999999984,-0.5293889692486586
128,60.0,0.00878099999999904,-6.999999999999995,-0.8955282734174629
129,74.0,0.009360999999898922,-8.39999999999999,-1.1
130,193.0,0.018039000000044325,-20.300000000000004,-0.9808
131,15.0,0.0015080000000580185,-2.5,-0.5145584024143006
132,102.0,0.009609999999838692,-11.19999999999998,-1.0
133,33.0,0.0038959999999406136,-4.300000000000002,-0.5933968217879197
134,41.0,0.004226000000016938,-5.100000000000001,-0.971575428
135,18.0,0.0018290000000433793,-2.8000000000000007,-0.5340571396091277
136,36.0,0.003468000000111715,-4.600000000000001,-0.8919
137,31.0,0.003008000000136235,-4.100000000000001,-0.501260052332011
138,52.0,0.005001999999876716,-6.1999999999999975,-1.0
139,61.0,0.005797000000029584,-7.099999999999994,-0.6901381573407503
140,34.0,0.0032700000001568696,-4.400000000000002,-1.0
141,59.0,0.0056110000000444415,-6.899999999999995,-0.99
142,138.0,0.013134000000036394,-14.799999999999967,-0.6462703695014801
143,20.0,0.0021050000000286673,-3.0000000000000004,-0.931580431186187
144,11.0,0.0011440000000675354,-2.0999999999999996,-0.48065142564821495
145,26.0,0.002520999999887863,-3.600000000000001,-0.6106124757582836
146,66.0,0.006288999999924272,-7.5999999999999925,-0.47792561405976
147,124.0,0.01259000000004562,-13.399999999999972,-1.0
148,58.0,0.005491000000120039,-6.799999999999995,-0.9723922
149,161.0,0.01621500000010201,-17.09999999999996,-0.6468808880319099
150,94.0,0.009342999999944368,-10.399999999999983,-0.9608948299114027
151,47.0,0.004451999999901091,-3.6999999999999993,1.0
152,50.0,0.0047660000000178115,-5.999999999999998,-0.8791860584113503
153,198.0,0.018356999999923573,-20.80000000000001,-0.6370690655431734
154,24.0,0.0023349999999027204,-3.400000000000001,-0.6033006248562438
155,49.0,0.005245999999942796,-5.899999999999999,-0.9747
156,21.0,0.0020749999998770363,-3.1000000000000005,-0.7903977210766939
157,113.0,0.012640000000146756,-12.299999999999976,-0.8097042453931063
158,309.0,0.03541400000017347,-31.90000000000017,-0.99
159,67.0,0.006298000000015236,-7.699999999999992,-0.8796089291372842
160,78.0,0.007257999999865206,-8.799999999999988,-0.430133052653784
161,95.0,0.009502000000111366,-10.499999999999982,-1.1
162,70.0,0.006796000000122149,-7.999999999999991,-1.0
163,91.0,0.008555999999998676,-10.099999999999984,-0.7937068559561097
164,84.0,0.010379000000057204,-9.399999999999986,-0.8879411528735106
165,168.0,0.017136999999820546,-15.799999999999969,1.0
166,36.0,0.0034899999998287967,-4.600000000000001,-0.980447844
167,63.0,0.005943999999999505,-7.299999999999994,-0.5515070532036688
168,9.0,0.0009850000001279113,-1.9,-0.770057858460697
169,109.0,0.01019799999994575,-11.899999999999977,-0.9
170,8.0,0.0008519999998952699,-1.7999999999999998,-0.7108898910733388
171,204.0,0.02189999999995962,-21.40000000000002,-0.8906370579571851
172,88.0,0.008357000000160042,-9.799999999999985,-0.99
173,71.0,0.006689999999935026,-8.09999999999999,-0.9559641333406466
174,131.0,0.01228299999979754,-14.09999999999997,-0.9
175,25.0,0.003132999999934327,-3.500000000000001,-0.4631025621728705
176,94.0,0.011989999999968859,-10.399999999999983,-0.9
177,36.0,0.0038180000001375447,-4.600000000000001,-0.5336609590377279
178,81.0,0.007610999999997148,-7.099999999999987,0.9524423373883861
179,80.0,0.007717999999840686,-8.999999999999988,-0.79110167419331
180,119.0,0.011054999999942083,-12.899999999999974,-0.4802948631339551
181,28.0,0.0032190000001719454,-3.800000000000001,-0.9898
182,106.0,0.016581000000087442,-11.599999999999978,-0.711991506773979
183,121.0,0.011524000000008527,-13.099999999999973,-0.9
184,159.0,0.014887000000044281,-16.89999999999996,-0.4511340470988099
185,182.0,0.020864999999957945,-19.19999999999999,-0.7270943631439332
186,87.0,0.008438999999953012,-9.699999999999985,-0.9
187,117.0,0.01097999999979038,-12.699999999999974,-0.9436975357736258
188,82.0,0.007688000000143802,-9.199999999999987,-0.891
189,150.0,0.015177999999878011,-15.999999999999963,-0.4762409720265238
190,245.0,0.02734099999997852,-25.500000000000078,-0.963014634049224
191,66.0,0.006270000000085929,-7.5999999999999925,-1.0
192,28.0,0.003378999999995358,-3.800000000000001,-0.6543849268295399
193,116.0,0.012831999999889376,-12.599999999999975,-1.0
194,44.0,0.004631000000017593,-3.4000000000000004,0.8571981036495475
195,269.0,0.025161000000025524,-27.900000000000112,-0.7887339033054462
196,187.0,0.017622000000073967,-19.699999999999996,-0.5889464341465859
197,118.0,0.011070999999901687,-12.799999999999974,-1.0
198,88.0,0.008312999999816384,-9.799999999999985,-0.684612881671568
199,272.0,0.025306999999884283,-28.200000000000117,-0.8971171005680489
200,100.0,0.009403000000020256,-10.99999999999998,-0.8965017774317584
201,222.0,0.02158800000006522,-21.200000000000045,0.9316561155034357
202,203.0,0.02038900000002286,-21.30000000000002,-0.88272
203,32.0,0.0031079999998837593,-4.200000000000001,-0.5830649844882337
204,79.0,0.007474000000001979,-8.899999999999988,-1.0
205,209.0,0.01954399999999623,-19.900000000000027,0.8384905039530921
206,107.0,0.010246999999935724,-11.699999999999978,-0.8886826639178657
207,460.0,0.04326600000013059,-47.000000000000384,-0.8029551824892258
208,78.0,0.007380000000011933,-8.799999999999988,-0.8679602664
209,500.0,0.049301999999897816,-50.10000000000044,-0.007354149335161139
210,186.0,0.017615999999861742,-19.599999999999994,-0.9
211,275.0,0.02557699999988472,-28.50000000000012,-0.9
212,115.0,0.010735000000067885,-12.499999999999975,-0.6417659923616315
213,45.0,0.004312000000027183,-5.5,-0.894544
214,24.0,0.0023859999998876447,-3.400000000000001,-0.8757641228731116
215,94.0,0.008911000000125568,-10.399999999999983,-0.9
216,191.0,0.018073000000185857,-20.1,-0.9
217,145.0,0.013741999999865584,-15.499999999999964,-0.8870230818286434
218,59.0,0.005625999999892883,-6.899999999999995,-0.6869511589871479
219,73.0,0.007274000000052183,-8.29999999999999,-0.891
220,192.0,0.018191999999999098,-20.200000000000003,-0.891
221,246.0,0.024953000000095926,-23.60000000000008,0.9306483855616898
222,257.0,0.024004999999988286,-24.700000000000095,0.9190968764865841
223,161.0,0.015073000000029424,-17.09999999999996,-0.8978164
224,436.0,0.040559999999914,-42.60000000000035,0.8271871888379257
225,360.0,0.03413799999998446,-37.00000000000024,-0.8962
226,56.0,0.0053430000000389555,-6.599999999999996,-0.6235332897135901
227,76.0,0.007448000000067623,-6.599999999999989,0.7749109923578026
228,85.0,0.008863000000019383,-9.499999999999986,-0.87515298
229,137.0,0.013253000000077009,-14.699999999999967,-0.7226596642403033
230,348.0,0.034824000000071464,-35.800000000000225,-0.889694328
231,155.0,0.01522900000009031,-16.49999999999996,-0.81
232,93.0,0.008689999999887732,-10.299999999999983,-1.0
233,79.0,0.007460000000037326,-6.899999999999988,0.7316263016722604
234,183.0,0.01702900000009322,-19.29999999999999,-0.8074053905112439
235,113.0,0.010843000000022585,-12.299999999999976,-0.8636892072021717
236,169.0,0.017869000000018787,-15.89999999999997,0.6957865777846316
237,180.0,0.016660000000001673,-18.999999999999986,-0.9
238,366.0,0.034795000000030996,-37.60000000000025,-0.81
239,121.0,0.012267000000065309,-13.099999999999973,-0.6871230959097694
240,154.0,0.01464599999985694,-16.399999999999963,-0.8353228687113734
241,134.0,0.012461000000030253,-14.399999999999968,-0.6335343343414264
242,48.0,0.004611999999951877,-5.799999999999999,-0.8019
243,94.0,0.0087740000001304,-10.399999999999983,-0.8772387221234417
244,500.0,0.04643800000008014,-50.10000000000044,1.6676936887005667e-08
