steps,time,reward,delta,converged
1,0.0014189999999416614,-0.16923076923076924,0,False
2,0.005617000000029293,-0.11525423728813551,0,False
3,0.004110999999966225,-0.12307692307692314,0,False
4,0.0015470000000732398,-0.15625,0,False
5,0.006108999999923981,-0.11428571428571419,0,False
6,0.0015470000000732398,-0.16000000000000003,0,False
7,0.003872000000001208,-0.12195121951219516,0,False
8,0.0018179999999574648,-0.14736842105263162,0,False
9,0.0010740000000168948,-0.18181818181818182,0,False
10,0.0028290000000197324,-0.13000000000000003,0,False
11,0.021867000000156622,-0.1038461538461541,0,False
12,0.004325999999991836,-0.11956521739130435,0,False
13,0.007174999999961074,-0.11168831168831155,0.08579101123815035,False
14,0.0020170000000234722,-0.14285714285714288,0.08579101123815035,False
15,0.003926000000092245,-0.12142857142857147,0.08579101123815035,False
16,0.005857000000105472,-0.11428571428571419,0.08579101123815035,False
17,0.0008659999998599233,-0.19999999999999998,0.08579101123815035,False
18,0.0023410000001149456,-0.13600000000000004,0.08579101123815035,False
19,0.0015220000000226719,-0.15625,0.08579101123815035,False
20,0.007040999999844644,-0.08552631578947355,1.01,False
21,0.00289399999996931,-0.12903225806451618,1.01,False
22,0.002899000000070373,-0.12903225806451618,1.01,False
23,0.008362000000033731,-0.10999999999999982,1.01,False
24,0.003912000000127591,-0.12142857142857147,1.01,False
25,0.00299500000005537,-0.12812500000000004,1.01,False
26,0.0009559999998600688,-0.19,1.01,False
27,0.0014170000001740846,-0.16000000000000003,1.01,False
28,0.008398999999826628,-0.10989010989010971,1.01,False
29,0.002981999999974505,-0.12812500000000004,1.01,False
30,0.0021520000000236905,-0.13913043478260873,1.01,False
31,0.0017270000000735308,-0.15000000000000002,1.01,False
32,0.0032570000000760047,-0.12571428571428578,1.01,False
33,0.004543999999896187,-0.11836734693877549,1.01,False
34,0.0035309999998389685,-0.12368421052631584,1.01,False
35,0.004449000000022352,-0.11874999999999998,1.01,False
36,0.004206999999951222,-0.12000000000000001,1.01,False
37,0.0034479999999348365,-0.12432432432432436,1.01,False
38,0.002455000000054497,-0.13461538461538464,1.01,False
39,0.005300000000033833,-0.11578947368421046,1.01,False
40,0.0017969999998967978,-0.14736842105263162,1.01,False
41,0.016005999999833875,-0.10520231213872817,1.01,False
42,0.006956000000172935,-0.11216216216216203,1.01,False
43,0.007493999999951484,-0.11111111111111095,1.01,False
44,0.00281900000004498,-0.13000000000000003,1.01,False
45,0.0051339999999981956,-0.11636363636363631,1.01,False
46,0.0051630000000386644,-0.11636363636363631,1.01,False
47,0.01152700000011464,-0.10719999999999978,1.01,False
48,0.0031089999999949214,-0.12727272727272732,1.01,False
49,0.002981999999974505,-0.12812500000000004,1.01,False
50,0.005192000000079133,-0.1160714285714285,1.01,False
51,0.007019000000127562,-0.11184210526315776,1.01,False
52,0.0017909999999119464,-0.14736842105263162,1.01,False
53,0.002253999999993539,-0.13750000000000004,1.01,False
54,0.0029039999999440624,-0.12903225806451618,1.01,False
55,0.002250000000003638,-0.13750000000000004,1.01,False
56,0.010428999999930966,-0.10803571428571408,1.01,False
57,0.005558999999948355,-0.11499999999999992,1.01,False
58,0.0029039999999440624,-0.12903225806451618,1.01,False
59,0.0035689999999704014,-0.12368421052631584,1.01,False
60,0.0028959999999642605,-0.12903225806451618,1.01,False
61,0.0015069999999468564,-0.15625,1.01,False
62,0.007074000000102387,-0.08552631578947355,1.01,False
63,0.0072170000000824075,-0.11153846153846139,1.01,False
64,0.003132999999934327,-0.12727272727272732,1.01,False
65,0.013570000000072469,-0.1061643835616436,1.01,False
66,0.0011469999999462743,-0.17499999999999996,1.01,False
67,0.0035830000001624285,-0.12500000000000006,1.01,False
68,0.0027579999998579297,-0.13103448275862073,1.01,False
69,0.009386000000176864,-0.10891089108910872,1.01,False
70,0.006718999999975495,-0.11249999999999988,1.01,False
71,0.002956999999923937,-0.12903225806451618,1.01,False
72,0.0046960000001945446,-0.11799999999999997,1.01,False
73,0.010144999999965876,-0.10833333333333313,1.01,False
74,0.003369999999904394,-0.12500000000000006,1.01,False
75,0.001519000000143933,-0.15625,1.01,False
76,0.0020730000001094595,-0.14090909090909093,1.01,False
77,0.005132000000003245,-0.11698113207547164,1.01,False
78,0.008407000000033804,-0.11097560975609741,1.01,False
79,0.004953000000114116,-0.12093023255813956,1.01,False
80,0.00494299999991199,-0.11698113207547164,1.01,False
81,0.012367000000040207,-0.10681818181818159,1.01,False
82,0.009538999999904263,-0.10873786407766971,1.01,False
83,0.007817000000159169,-0.11071428571428556,1.01,False
84,0.003645999999889682,-0.12307692307692314,1.01,False
85,0.005636999999978798,-0.11551724137931027,1.01,False
86,0.0021669999998721323,-0.13913043478260873,1.01,False
87,0.004946000000018103,-0.11698113207547164,1.01,False
88,0.008223000000043612,-0.11011235955056163,1.01,False
89,0.019822999999860258,-0.10436893203883506,1.01,False
90,0.003741999999874679,-0.12250000000000005,1.01,False
91,0.015787000000045737,-0.10526315789473667,1.01,False
92,0.0016049999999268039,-0.15294117647058827,1.01,False
93,0.0036210000000664877,-0.12307692307692314,1.01,False
94,0.0057189999999991414,-0.11475409836065566,1.01,False
95,0.008068000000093889,-0.11034482758620673,1.01,False
96,0.0014189999999416614,-0.16000000000000003,1.01,False
97,0.009612000000061016,-0.11071428571428556,1.01,False
98,0.010068999999930384,-0.11363636363636354,1.01,False
99,0.0021719999999731954,-0.13913043478260873,1.01,False
100,0.01467000000002372,-0.10573248407643286,1.01,False
101,0.0011439999998401618,-0.17499999999999996,1.01,False
102,0.001976999999897089,-0.14285714285714288,1.01,False
103,0.0012330000001838926,-0.16923076923076924,1.01,False
104,0.008914999999888096,-0.10937499999999982,1.01,False
105,0.0016069999999217544,-0.15294117647058827,1.01,False
106,0.0036489999999957945,-0.12307692307692314,1.01,False
107,0.007107000000132757,-0.11168831168831155,1.01,False
108,0.01402500000017426,-0.10918367346938757,1.01,False
109,0.005210999999917476,-0.12045454545454547,1.01,False
110,0.01132000000006883,-0.10737704918032764,1.01,False
111,0.007561000000123386,-0.11111111111111095,1.01,False
112,0.009283000000095853,-0.1089999999999998,1.01,False
113,0.006302999999888925,-0.11323529411764695,1.01,False
114,0.006127000000105909,-0.11384615384615374,1.01,False
115,0.010072999999920285,-0.10833333333333313,1.01,False
116,0.005430999999816777,-0.11551724137931027,1.01,False
117,0.0006840000000920554,-0.2285714285714286,1.01,False
118,0.007162999999991371,-0.11168831168831155,1.01,False
119,0.009892999999919994,-0.10849056603773564,1.01,False
120,0.0032259999998132116,-0.12647058823529417,1.01,False
121,0.009305000000040309,-0.1089999999999998,1.01,False
122,0.003453999999919688,-0.12432432432432436,1.01,False
123,0.0033559999999397405,-0.12571428571428578,1.01,False
124,0.0075930000000425935,-0.11097560975609741,1.01,False
125,0.003748000000086904,-0.12250000000000005,1.01,False
126,0.003349999999954889,-0.12500000000000006,1.01,False
127,0.010287999999945896,-0.1081081081081079,1.01,False
128,0.0012460000000373839,-0.16923076923076924,1.01,False
129,0.014783999999963271,-0.10562499999999975,1.01,False
130,0.015462999999954263,-0.0934131736526944,1.01,False
131,0.006581999999980326,-0.11267605633802805,1.01,False
132,0.008720999999923151,-0.10957446808510621,1.01,False
133,0.00599000000011074,-0.1140624999999999,1.01,False
134,0.009036000000151034,-0.10937499999999982,1.01,False
135,0.003548000000137108,-0.12368421052631584,1.01,False
136,0.0025989999999183055,-0.13333333333333336,1.01,False
137,0.001150000000052387,-0.17499999999999996,1.01,False
138,0.019234999999980573,-0.10434782608695663,1.01,False
139,0.003378999999995358,-0.12500000000000006,1.01,False
140,0.013961999999992258,-0.10599999999999975,1.01,False
141,0.02031699999997727,-0.10410958904109607,1.01,False
142,0.00631599999996979,-0.11323529411764695,1.01,False
143,0.015247999999928652,-0.1055555555555553,1.01,False
144,0.0021770000000742584,-0.13913043478260873,1.01,False
145,0.0014360000000124273,-0.16000000000000003,1.01,False
146,0.005919000000176311,-0.11428571428571419,1.01,False
147,0.005556000000069616,-0.11525423728813551,1.01,False
148,0.004121000000168351,-0.12045454545454547,1.01,False
149,0.0013460000000122818,-0.16428571428571428,1.01,False
150,0.009768000000121901,-0.10857142857142837,1.01,False
151,0.03254900000001726,-0.10257879656160523,1.01,False
152,0.00631599999996979,-0.11323529411764695,1.01,False
153,0.0033889999999701104,-0.12500000000000006,1.01,False
154,0.004570000000057917,-0.11914893617021276,1.01,False
155,0.007025999999996202,-0.11199999999999986,1.01,False
156,0.005601000000069689,-0.11499999999999992,1.01,False
