episode,length,time,reward,delta
0,500.0,0.04786000000058266,-2481.0,-0.08671249999999997
1,500.0,0.05505600000105915,-3075.0,-0.0010334002427123679
2,500.0,0.05590000000120199,-2976.0,-2.1209401372956904e-05
3,500.0,0.04742399999850022,-2481.0,-4.559226498557223e-06
4,448.0,0.04238900000018475,-2229.0,100.0
5,110.0,0.01065299999936542,-406.0,50.0
6,298.0,0.02831499999956577,-1386.0,25.0
7,26.0,0.002559000000474043,74.0,12.5
8,257.0,0.024551000000428758,-1345.0,6.25
9,104.0,0.009919000000081724,-400.0,3.125
10,71.0,0.006821000000854838,-268.0,1.5625
11,23.0,0.0022790000002714805,-22.0,0.78125
12,50.0,0.004811000000700005,-49.0,0.390625
13,42.0,0.004073999998581712,-41.0,0.1953125
14,39.0,0.0037819999997736886,61.0,0.09765625
15,25.0,0.002492999999958556,75.0,0.048828125
16,25.0,0.0025040000000444707,-24.0,0.0244140625
17,36.0,0.0034969999996974366,-134.0,0.01220703125
18,19.0,0.0019019999999727588,-18.0,0.006103515625
19,33.0,0.0032529999989492353,-32.0,0.0030517578125
20,48.0,0.004597999999532476,-47.0,0.00152587890625
21,23.0,0.004731000000901986,77.0,0.000762939453125
22,16.0,0.0031660000004194444,84.0,0.0003814697265625
23,28.0,0.0041359999995620456,72.0,0.00019073486328125
24,18.0,0.0018400000008114148,82.0,9.5367431640625e-05
25,29.0,0.002817999999024323,71.0,4.76837158203125e-05
26,38.0,0.0037029999984952156,-37.0,2.384185791015625e-05
27,16.0,0.0016080000004876638,84.0,1.1920928955078125e-05
28,16.0,0.0016100000011647353,84.0,5.9604644775390625e-06
29,22.0,0.0021670000005542533,-21.0,2.9802322387695312e-06
30,20.0,0.0019819999997707782,80.0,1.4901161193847656e-06
31,19.0,0.0018880000006902264,81.0,7.450580596923828e-07
32,21.0,0.0020679999997810228,-20.0,3.725290298461914e-07
33,42.0,0.004022999999506283,-41.0,1.862645149230957e-07
34,54.0,0.0051550000007409835,-152.0,9.313225746154785e-08
35,31.0,0.0030389999992621597,-30.0,4.6566128730773926e-08
36,35.0,0.003371000000697677,-34.0,2.3283064365386963e-08
37,15.0,0.0015080000011948869,85.0,1.1641532182693481e-08
38,19.0,0.0018810000001394656,81.0,5.820766091346741e-09
39,20.0,0.0019929999998566927,80.0,2.9103830456733704e-09
40,33.0,0.003176000000166823,-32.0,1.4551915228366852e-09
41,16.0,0.001607000000149128,84.0,7.275957614183426e-10
42,67.0,0.006360999999742489,-264.0,3.637978807091713e-10
43,35.0,0.003402000000278349,-34.0,1.8189894035458565e-10
44,30.0,0.0029119999999238644,-29.0,9.094947017729282e-11
45,19.0,0.0018970000000990694,-18.0,4.547473508864641e-11
46,32.0,0.003099000001384411,-130.0,2.2737367544323206e-11
47,44.0,0.004205999999612686,-43.0,1.1368683772161603e-11
48,14.0,0.001410000000760192,86.0,5.6843418860808015e-12
49,85.0,0.008014000000912347,-678.0,2.8421709430404007e-12
50,32.0,0.0030870000009599607,-31.0,1.4210854715202004e-12
51,31.0,0.0029900000008638017,-30.0,7.105427357601002e-13
52,27.0,0.002629000000524684,-26.0,3.552713678800501e-13
53,38.0,0.003649000000223168,-235.0,1.7053025658242404e-13
54,14.0,0.00141299999995681,86.0,8.526512829121202e-14
55,30.0,0.0029039999990345677,-29.0,4.263256414560601e-14
56,18.0,0.0018230000005132752,82.0,2.842170943040401e-14
57,94.0,0.010847000001376728,-390.0,1.4210854715202004e-14
58,33.0,0.004363000000012107,-32.0,0.0
59,20.0,0.0020049999984621536,-19.0,0.0
60,31.0,0.0030340000012074597,-30.0,0.0
61,16.0,0.0016120000000228174,84.0,0.0
62,15.0,0.0015199999998003477,85.0,0.0
63,129.0,0.012298999999984517,-722.0,0.0
64,16.0,0.0016130000003613532,84.0,0.0
65,15.0,0.0015270000003511086,85.0,0.0
66,16.0,0.0016189999987545889,84.0,0.0
67,16.0,0.0016279999999824213,84.0,0.0
68,46.0,0.004431999999724212,-144.0,0.0
69,31.0,0.0030220000007830095,-30.0,0.0
70,14.0,0.0014270000010583317,86.0,0.0
71,16.0,0.0016100000011647353,84.0,0.0
72,17.0,0.0017009999992296798,83.0,0.0
73,16.0,0.0016100000011647353,84.0,0.0
74,28.0,0.0027239999999437714,-27.0,0.0
75,14.0,0.0014220000011846423,86.0,0.0
76,18.0,0.001790999998775078,82.0,0.0
77,36.0,0.0034660000001167646,-35.0,0.0
78,14.0,0.00141299999995681,86.0,0.0
79,14.0,0.0014249999985622708,86.0,0.0
80,33.0,0.003185999999914202,-131.0,0.0
81,14.0,0.0014229999997041887,86.0,0.0
82,14.0,0.0014160000009724172,86.0,0.0
83,16.0,0.0025490000007266644,84.0,0.0
84,18.0,0.0037009999996371334,82.0,0.0
85,19.0,0.0033879999991768273,81.0,0.0
86,18.0,0.002522000000681146,82.0,0.0
87,17.0,0.0017440000010537915,83.0,0.0
88,19.0,0.0018950000012409873,81.0,0.0
89,47.0,0.004501999999774853,-244.0,0.0
90,56.0,0.005360000001019216,-154.0,0.0
91,15.0,0.0015220000004774192,-14.0,0.0
92,20.0,0.0019899999988410855,80.0,0.0
93,20.0,0.0019950000005337643,80.0,0.0
94,68.0,0.006507000000055996,-265.0,0.0
95,38.0,0.003672000000733533,-37.0,0.0
96,33.0,0.003203999998731888,-32.0,0.0
97,35.0,0.003404999999474967,-34.0,0.0
98,16.0,0.001607000000149128,84.0,0.0
99,29.0,0.002809999999954016,-28.0,0.0
100,77.0,0.007315999999264022,-76.0,0.0
101,16.0,0.0016000000014173565,84.0,0.0
102,47.0,0.00451700000121491,-46.0,0.0
103,74.0,0.00704799999948591,-271.0,0.0
104,47.0,0.004519000000072992,-145.0,0.0
105,28.0,0.0027269999991403893,-27.0,0.0
106,27.0,0.002638999998453073,-26.0,0.0
107,52.0,0.004979999999704887,-150.0,0.0
108,16.0,0.001607000000149128,84.0,0.0
109,16.0,0.001636000000871718,84.0,0.0
110,16.0,0.0016079999986686744,84.0,0.0
111,33.0,0.003214000000298256,-131.0,0.0
112,14.0,0.0014210000008461066,86.0,0.0
113,33.0,0.003203999998731888,-32.0,0.0
114,23.0,0.0022670000016660197,77.0,0.0
115,14.0,0.0014210000008461066,86.0,0.0
116,20.0,0.0019790000005741604,80.0,0.0
117,70.0,0.00670200000058685,-267.0,0.0
118,27.0,0.002636999999594991,-26.0,0.0
119,14.0,0.0014300000002549496,86.0,0.0
120,17.0,0.001695000000836444,83.0,0.0
121,17.0,0.0017000000007101335,83.0,0.0
122,43.0,0.0041229999987990595,-42.0,0.0
123,16.0,0.0016040000009525102,84.0,0.0
124,58.0,0.005515000000741566,-57.0,0.0
125,17.0,0.0016940000004979083,83.0,0.0
126,22.0,0.0023010000004433095,78.0,0.0
127,14.0,0.001421999999365653,86.0,0.0
128,15.0,0.0015110000003915047,-14.0,0.0
129,16.0,0.0016099999993457459,84.0,0.0
130,30.0,0.0029190000004746253,-29.0,0.0
131,37.0,0.0035669999997480772,-36.0,0.0
