steps,time,reward,delta,converged
1,0.012294000000110827,-0.10714285714285691,0,False
2,0.004294999999729043,-0.12142857142857147,0,False
3,0.0036000000000058208,-0.12368421052631584,0,False
4,0.0023999999993975507,-0.13600000000000004,0,False
5,0.0013390000003710156,-0.16428571428571428,0,False
6,0.0016999999998006388,-0.15294117647058827,0,False
7,0.004316999999900872,-0.11956521739130435,0,False
8,0.00374299999930372,-0.12250000000000005,0,False
9,0.001809000000321248,-0.14736842105263162,0,False
10,0.0018340000005991897,-0.15000000000000002,0,False
11,0.0015400000002046,-0.15625,0,False
12,0.0013399999998000567,-0.16428571428571428,0,False
13,0.0028200000006108894,-0.13000000000000003,0.010425599999999993,False
14,0.003337999999530439,-0.12500000000000006,0.010425599999999993,False
15,0.011486000000331842,-0.10719999999999978,0.010425599999999993,False
16,0.0016869999999471474,-0.15000000000000002,0.010425599999999993,False
17,0.011470999999801279,-0.10762711864406758,0.010425599999999993,False
18,0.0032940000000962755,-0.12571428571428578,0.010425599999999993,False
19,0.00525999999990745,-0.11578947368421046,0.010425599999999993,False
20,0.0018939999999929569,-0.14500000000000002,0.010425599999999993,False
21,0.012120000000322761,-0.10692307692307669,0.010425599999999993,False
22,0.0059000000001105946,-0.11578947368421046,0.010425599999999993,False
23,0.007806999999957043,-0.11874999999999998,0.010425599999999993,False
24,0.006338000000141619,-0.11525423728813551,0.010425599999999993,False
25,0.0028280000005906913,-0.13000000000000003,0.010425599999999993,False
26,0.005903000000216707,-0.11451612903225797,0.010425599999999993,False
27,0.0013340000004973263,-0.16428571428571428,0.010425599999999993,False
28,0.004407999999784806,-0.12000000000000001,0.010425599999999993,False
29,0.0029039999999440624,-0.12903225806451618,0.010425599999999993,False
30,0.0009289999998145504,-0.19999999999999998,0.010425599999999993,False
31,0.006691000000500935,-0.11249999999999988,0.010425599999999993,False
32,0.005134999999427237,-0.11636363636363631,0.010425599999999993,False
33,0.003975999999966007,-0.12142857142857147,0.010425599999999993,False
34,0.006596999999601394,-0.11267605633802805,0.010425599999999993,False
35,0.002996999999595573,-0.12903225806451618,0.010425599999999993,False
36,0.002778000000034808,-0.13214285714285717,0.07297377043954179,False
37,0.006723000000420143,-0.11249999999999988,0.07297377043954179,False
38,0.0025400000004083267,-0.13333333333333336,0.07297377043954179,False
39,0.003185999999914202,-0.12647058823529417,0.07297377043954179,False
