episode,length,time,reward,delta
0,20.0,0.0021979999999075517,-3.0000000000000004,-1.0
1,12.0,0.0012500000000272848,-2.2,-1.0
2,25.0,0.0024670000000242,-3.500000000000001,-1.0
3,20.0,0.002158000000008542,-3.0000000000000004,-0.9891
4,56.0,0.005372000000079424,-6.599999999999996,-1.0
5,32.0,0.003119999999853462,-4.200000000000001,-0.9801
6,21.0,0.0020850000000791624,-3.1000000000000005,-1.0
7,19.0,0.0018930000001091685,-2.9000000000000004,-1.0
8,24.0,0.002366999999821928,-3.400000000000001,-1.0
9,7.0,0.0007689999999911379,-1.7,-0.9
10,13.0,0.0013380000000324799,-2.3,-1.0
11,16.0,0.001684999999952197,-2.6000000000000005,-1.0
12,25.0,0.00324599999999009,-3.500000000000001,-0.9
13,24.0,0.005409000000099695,-3.400000000000001,-1.0
14,21.0,0.004728999999997541,-3.1000000000000005,-0.9
15,20.0,0.0021469999999226275,-3.0000000000000004,-0.96878428461
16,19.0,0.00186600000006365,-2.9000000000000004,-1.0
17,37.0,0.003516999999874315,-4.700000000000002,-1.0
18,13.0,0.001458999999840671,-2.3,-1.0
19,14.0,0.0014109999999618594,-2.4000000000000004,-1.0
20,51.0,0.004832000000078551,-6.099999999999998,-0.9891
21,41.0,0.0039050000000315777,-5.100000000000001,-1.0
22,12.0,0.0012150000000019645,-2.2,-0.99
23,26.0,0.0025120000000242726,-3.600000000000001,-0.9
24,8.0,0.0008550000000013824,-1.7999999999999998,-0.89019
25,50.0,0.005462999999963358,-5.999999999999998,-0.9583911047154969
26,91.0,0.009023999999953958,-10.099999999999984,-1.0
27,4.0,0.0004969999999957508,-1.4,-0.871905856149
28,75.0,0.007172999999966123,-8.49999999999999,-1.0
29,56.0,0.005328000000190514,-6.599999999999996,-0.81
30,11.0,0.0011309999999866704,-2.0999999999999996,-0.9
31,15.0,0.0015089999999418069,-2.5,-0.9801
32,4.0,0.0004799999999249849,-1.4,-0.8595322375010722
33,8.0,0.0008500000001276931,-1.7999999999999998,-0.9
34,19.0,0.001868999999942389,-2.9000000000000004,-0.96941704851
35,18.0,0.0017839999998159328,-2.8000000000000007,-0.81
36,33.0,0.003153999999994994,-4.300000000000002,-0.8775270831901747
37,55.0,0.005214000000023589,-6.4999999999999964,-0.891
38,49.0,0.004671000000143977,-5.899999999999999,-0.81
39,19.0,0.001878000000033353,-2.9000000000000004,-0.9
40,17.0,0.0016789999999673455,-2.7,-1.0
41,22.0,0.0021509999999125284,-3.2000000000000006,-0.7847152705341
42,25.0,0.0024240000000190776,-3.500000000000001,-0.8654178092931
