steps,time,reward,delta,converged
1,0.04822500000045693,-5.544910179640719,0,False
2,0.04760999999962223,-5.940119760479042,0,False
3,0.047735000000102445,-6.532934131736527,0,False
4,0.05556799999976647,-5.74251497005988,0,False
5,0.058307999999669846,-6.532934131736527,0,False
6,0.04419500000039989,-5.476293103448276,100.0,False
7,0.047814999999900465,-5.347305389221557,100.0,False
8,0.03029199999946286,-6.253125,100.0,False
9,0.02627100000063365,-4.924187725631769,100.0,False
10,0.0031519999993179226,2.0606060606060606,100.0,False
11,0.039930000000822474,-4.739952718676123,100.0,False
12,0.01229599999896891,-3.269230769230769,100.0,False
13,0.0474530000010418,-5.544910179640719,100.0,False
14,0.004953000001478358,-0.9615384615384616,100.0,False
15,0.002993999998579966,-0.9354838709677419,100.0,False
16,0.009280000000217115,-4.010204081632653,100.0,False
17,0.002570999999079504,2.8846153846153846,100.0,False
18,0.0037219999994704267,-0.9487179487179487,100.0,False
19,0.004741000000649365,-0.96,100.0,False
20,0.002683999999135267,2.607142857142857,100.0,False
21,0.003958999999667867,-0.9512195121951219,100.0,False
22,0.0035180000013497192,-0.9459459459459459,100.0,False
23,0.019017999999050517,-6.407960199004975,100.0,False
24,0.006264999999984866,-2.4696969696969697,100.0,False
25,0.010510000000067521,-4.517857142857143,100.0,False
26,0.004370999999082414,-0.9565217391304348,100.0,False
27,0.010001000000556814,-6.584905660377358,100.0,False
28,0.008170999999492778,-2.1149425287356323,100.0,False
29,0.009790999998585903,-4.788461538461538,100.0,False
30,0.0029900000008638017,-0.9354838709677419,100.0,False
31,0.003971000000092317,-0.9523809523809523,100.0,False
32,0.007446999999956461,-3.481012658227848,100.0,False
33,0.001908000000184984,4.05,100.0,False
34,0.0014430000010179356,5.733333333333333,100.0,False
35,0.005716000001484645,-5.916666666666667,100.0,False
36,0.003958000001148321,-0.9523809523809523,100.0,False
37,0.002570999999079504,2.740740740740741,100.0,False
38,0.004673999999795342,-0.9591836734693877,100.0,False
39,0.002755999999862979,2.4827586206896552,100.0,False
40,0.00631000000066706,-3.925373134328358,100.0,False
41,0.002005000000281143,-0.9047619047619048,100.0,False
42,0.007633999999598018,-3.419753086419753,100.0,False
43,0.0038800000002083834,-0.9512195121951219,100.0,False
44,0.005177999999432359,-4.5636363636363635,100.0,False
45,0.0025659999992058147,-4.592592592592593,100.0,False
46,0.0028650000003835885,2.740740740740741,100.0,False
47,0.0025770000011107186,2.8846153846153846,100.0,False
48,0.0050140000003011664,-2.830188679245283,100.0,False
49,0.005353000000468455,-4.5636363636363635,100.0,False
50,0.0025659999992058147,-4.592592592592593,100.0,False
51,0.0067780000008497154,-5.097222222222222,100.0,False
52,0.0017189999998663552,4.611111111111111,100.0,False
53,0.005685000000084983,-4.266666666666667,100.0,False
54,0.0020910000002913876,3.590909090909091,100.0,False
55,0.005730000000767177,-2.5901639344262297,100.0,False
56,0.0025519999999232823,-0.9259259259259259,100.0,False
57,0.003210999999282649,-0.9411764705882353,100.0,False
58,0.002354999998715357,-0.9166666666666666,100.0,False
59,0.005678000001353212,-5.916666666666667,100.0,False
60,0.003982000000178232,-0.9512195121951219,100.0,False
61,0.0014470000005530892,5.733333333333333,100.0,False
62,0.001914000000397209,4.05,100.0,False
63,0.0031200000012177043,-6.9393939393939394,100.0,False
64,0.004990999999790802,-2.830188679245283,100.0,False
65,0.0014339999997901032,5.733333333333333,100.0,False
66,0.0016310000009980286,4.9411764705882355,100.0,False
67,0.00185099999907834,4.315789473684211,100.0,False
68,0.0020839999997406267,3.590909090909091,100.0,False
69,0.0024629999988974305,2.8846153846153846,100.0,False
70,0.006094999998822459,-4.015384615384615,100.0,False
71,0.006475000000136788,-4.015384615384615,100.0,False
72,0.0020350000013422687,3.8095238095238093,100.0,False
73,0.001721999999062973,4.611111111111111,100.0,False
74,0.005118999999467633,-4.62962962962963,100.0,False
75,0.004152999999860185,-0.9545454545454546,100.0,False
76,0.003990999999587075,-0.95,100.0,False
77,0.002328000000488828,-0.9166666666666666,100.0,False
78,0.0021919999999227002,-0.9130434782608695,100.0,False
79,0.0016310000009980286,4.9411764705882355,100.0,False
80,0.0014440000013564713,5.733333333333333,100.0,False
81,0.00210499999957392,3.590909090909091,100.0,False
82,0.004073000000062166,-3.255813953488372,100.0,False
83,0.003601999998863903,-0.9473684210526315,100.0,False
84,0.003889000001436216,-0.9512195121951219,100.0,False
85,0.0019040000006498303,-0.9,100.0,False
86,0.0019130000000586733,4.05,100.0,False
87,0.0015519999997195555,5.3125,100.0,False
88,0.0016439999999420252,4.9411764705882355,100.0,False
89,0.003324000001157401,-3.7714285714285714,100.0,False
90,0.001726000000417116,4.611111111111111,100.0,False
91,0.001918999998451909,4.05,100.0,False
92,0.0016279999999824213,4.9411764705882355,100.0,False
93,0.0014469999987340998,5.733333333333333,100.0,False
94,0.0019179999999323627,-0.9,100.0,False
95,0.006340999998428742,-3.925373134328358,100.0,False
96,0.001914000000397209,4.05,100.0,False
97,0.0032790000004752073,-3.8529411764705883,100.0,False
98,0.005282000000079279,-2.732142857142857,100.0,False
99,0.0030470000001514563,-4.03125,100.0,False
100,0.0015419999999721767,-0.875,100.0,False
101,0.006611000000702916,-6.628571428571429,100.0,False
102,0.001734999999825959,4.611111111111111,100.0,False
103,0.002966000000014901,-0.9354838709677419,100.0,False
104,0.001540999999633641,5.3125,100.0,False
105,0.0027580000005400507,-0.9310344827586207,100.0,False
106,0.0016370000012102537,4.9411764705882355,100.0,False
107,0.0016309999991790392,4.9411764705882355,100.0,False
108,0.0032179999998334097,-3.8529411764705883,100.0,False
109,0.0019969999993918464,3.8095238095238093,100.0,False
110,0.001764000000548549,4.611111111111111,100.0,False
111,0.0073350000002392335,-4.782051282051282,100.0,False
112,0.0030500000011670636,-4.03125,100.0,False
113,0.0024619999985588947,2.8846153846153846,100.0,False
114,0.003036000000065542,-0.9375,100.0,False
115,0.0016340000001946464,4.9411764705882355,100.0,False
116,0.0014469999987340998,5.733333333333333,100.0,False
117,0.0018159999999625143,4.315789473684211,100.0,False
118,0.0016340000001946464,4.9411764705882355,100.0,False
119,0.0016830000004119938,4.9411764705882355,100.0,False
120,0.0017380000008415664,4.611111111111111,100.0,False
121,0.0019290000000182772,4.05,100.0,False
122,0.005029999998441781,-3.8529411764705883,100.0,False
123,0.0021880000003875466,4.9411764705882355,100.0,False
124,0.0032709999995859107,3.8095238095238093,100.0,False
125,0.0027120000013383105,3.8095238095238093,100.0,False
126,0.0015399999992951052,-0.875,100.0,False
127,0.0016410000007454073,4.9411764705882355,100.0,False
128,0.0024909999992814846,-0.9230769230769231,100.0,False
129,0.003341999999975087,-0.9428571428571428,100.0,False
130,0.0014689999989059288,5.733333333333333,100.0,False
131,0.0018290000007255003,4.315789473684211,100.0,False
132,0.001631999999517575,4.9411764705882355,100.0,False
