step,reward,mean,median,std,max,min
0,-0.1183673469387755,-0.1183673469387755,-0.1183673469387755,0.0,-0.1183673469387755,-0.1183673469387755
1,-0.128125,-0.12324617346938774,-0.12324617346938774,0.004878826530612244,-0.1183673469387755,-0.128125
2,-0.11304347826086954,-0.11984527506654834,-0.1183673469387755,0.0062450662208985794,-0.11304347826086954,-0.128125
3,-0.11451612903225802,-0.11851298855797576,-0.11644173798551677,0.005880102133494783,-0.11304347826086954,-0.128125
4,-0.11999999999999997,-0.1188103908463806,-0.1183673469387755,0.0052928511564994596,-0.11304347826086954,-0.128125
5,-0.16923076923076924,-0.12721378724377871,-0.11918367346938774,0.01940181906067226,-0.11304347826086954,-0.16923076923076924
6,-0.10535714285714286,-0.1240914094742593,-0.1183673469387755,0.019523069505708698,-0.10535714285714286,-0.16923076923076924
7,-0.14500000000000002,-0.1267049832899769,-0.11918367346938774,0.019527463716278504,-0.10535714285714286,-0.16923076923076924
8,-0.11184210526315787,-0.12505355239810811,-0.1183673469387755,0.018993960563087532,-0.10535714285714286,-0.16923076923076924
9,-0.11551724137931033,-0.12409992129622835,-0.11694229415904292,0.01824494983800076,-0.10535714285714286,-0.16923076923076924
10,-0.10775862068965517,-0.12261434851381262,-0.11551724137931033,0.018019040081424048,-0.10535714285714286,-0.16923076923076924
11,-0.136,-0.12372981947099489,-0.11694229415904292,0.017644140246007776,-0.10535714285714286,-0.16923076923076924
12,-0.10505617977528088,-0.12229338564824767,-0.11551724137931033,0.01766715682163271,-0.10505617977528088,-0.16923076923076924
13,-0.10666666666666665,-0.1211771914352776,-0.11501668520578417,0.017493716187976256,-0.10505617977528088,-0.16923076923076924
14,-0.11956521739130431,-0.1210697264990127,-0.11551724137931033,0.016905318126844038,-0.10505617977528088,-0.16923076923076924
15,-0.11914893617021272,-0.12094967710346269,-0.11694229415904292,0.016375106030794662,-0.10505617977528088,-0.16923076923076924
16,-0.10882352941176468,-0.12023637429806869,-0.11551724137931033,0.016140375757325163,-0.10505617977528088,-0.16923076923076924
