step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10142405063291138,-0.1007120253164557,-0.1007120253164557,0.0007120253164556792,-0.10000000000000002,-0.10142405063291138
2,-0.10000000000000002,-0.10047468354430382,-0.10000000000000002,0.0006713039061897443,-0.10000000000000002,-0.10142405063291138
3,-0.10000000000000002,-0.10035601265822787,-0.10000000000000002,0.0006166320121882723,-0.10000000000000002,-0.10142405063291138
4,-0.10128205128205126,-0.10054122038299255,-0.10000000000000002,0.0006643761254096378,-0.10000000000000002,-0.10142405063291138
5,-0.10000000000000002,-0.10045101698582713,-0.10000000000000002,0.0006391501865598685,-0.10000000000000002,-0.10142405063291138
6,-0.10000000000000002,-0.10038658598785181,-0.10000000000000002,0.0006124231278735547,-0.10000000000000002,-0.10142405063291138
7,-0.1011703511053316,-0.10048455662753679,-0.10000000000000002,0.0006287821962270428,-0.10000000000000002,-0.10142405063291138
8,-0.10117647058823528,-0.1005614359565033,-0.10000000000000002,0.0006314434478368897,-0.10000000000000002,-0.10142405063291138
9,-0.10000000000000002,-0.10050529236085297,-0.10000000000000002,0.0006222681697045509,-0.10000000000000002,-0.10142405063291138
10,-0.10138888888888888,-0.10058561931794716,-0.10000000000000002,0.0006453993093944762,-0.10000000000000002,-0.10142405063291138
11,-0.10000000000000002,-0.10053681770811823,-0.10000000000000002,0.0006387692446106579,-0.10000000000000002,-0.10142405063291138
12,-0.10000000000000002,-0.10049552403826299,-0.10000000000000002,0.0006301599218796295,-0.10000000000000002,-0.10142405063291138
13,-0.10000000000000002,-0.10046012946410135,-0.10000000000000002,0.0006205023922504062,-0.10000000000000002,-0.10142405063291138
14,-0.10000000000000002,-0.1004294541664946,-0.10000000000000002,0.0006103512419650338,-0.10000000000000002,-0.10142405063291138
15,-0.10000000000000002,-0.10040261328108865,-0.10000000000000002,0.000600043411428157,-0.10000000000000002,-0.10142405063291138
16,-0.1015228426395939,-0.10046850912570661,-0.10000000000000002,0.0006390217194820237,-0.10000000000000002,-0.1015228426395939
17,-0.10342205323193916,-0.1006325949093862,-0.10000000000000002,0.0009183535107778356,-0.10000000000000002,-0.10342205323193916
18,-0.10195652173913045,-0.10070227526884643,-0.10000000000000002,0.0009414783343445785,-0.10000000000000002,-0.10342205323193916
19,-0.10000000000000002,-0.10066716150540411,-0.10000000000000002,0.0009303165765570402,-0.10000000000000002,-0.10342205323193916
20,-0.10000000000000002,-0.10063539190990868,-0.10000000000000002,0.0009189457643841889,-0.10000000000000002,-0.10342205323193916
21,-0.10000000000000002,-0.10060651045945829,-0.10000000000000002,0.0009075205861598758,-0.10000000000000002,-0.10342205323193916
22,-0.1011015911872705,-0.10062803570849362,-0.10000000000000002,0.0008932964770463716,-0.10000000000000002,-0.10342205323193916
23,-0.10000000000000002,-0.10060186755397303,-0.10000000000000002,0.0008834473673593097,-0.10000000000000002,-0.10342205323193916
24,-0.10000000000000002,-0.1005777928518141,-0.10000000000000002,0.0008735961719669499,-0.10000000000000002,-0.10342205323193916
25,-0.10391304347826086,-0.10070607172206206,-0.10000000000000002,0.001070142178741142,-0.10000000000000002,-0.10391304347826086
26,-0.10000000000000002,-0.10067992091754124,-0.10000000000000002,0.001058569689860317,-0.10000000000000002,-0.10391304347826086
27,-0.10000000000000002,-0.10065563802762907,-0.10000000000000002,0.001047124741736297,-0.10000000000000002,-0.10391304347826086
28,-0.10000000000000002,-0.10063302981977978,-0.10000000000000002,0.0010358438957688717,-0.10000000000000002,-0.10391304347826086
29,-0.10391304347826086,-0.10074236360839582,-0.10000000000000002,0.0011763797288783314,-0.10000000000000002,-0.10391304347826086
30,-0.10000000000000002,-0.10071841639522178,-0.10000000000000002,0.0011646597756421457,-0.10000000000000002,-0.10391304347826086
31,-0.10000000000000002,-0.10069596588287108,-0.10000000000000002,0.0011531126013389363,-0.10000000000000002,-0.10391304347826086
32,-0.10213270142180093,-0.10073950332344471,-0.10000000000000002,0.0011619087574933394,-0.10000000000000002,-0.10391304347826086
33,-0.10000000000000002,-0.10071775322569633,-0.10000000000000002,0.0011514930921126378,-0.10000000000000002,-0.10391304347826086
34,-0.10139534883720928,-0.100737113100311,-0.10000000000000002,0.0011405243561862172,-0.10000000000000002,-0.10391304347826086
35,-0.10000000000000002,-0.10071663773641347,-0.10000000000000002,0.001131077366331384,-0.10000000000000002,-0.10391304347826086
36,-0.10000000000000002,-0.10069726914894284,-0.10000000000000002,0.001121723886813149,-0.10000000000000002,-0.10391304347826086
37,-0.10153846153846152,-0.10071940579077228,-0.10000000000000002,0.001115026187522235,-0.10000000000000002,-0.10391304347826086
38,-0.10000000000000002,-0.10070095948844478,-0.10000000000000002,0.0011064964744608578,-0.10000000000000002,-0.10391304347826086
39,-0.10091463414634147,-0.1007063013548922,-0.10000000000000002,0.001093086900819413,-0.10000000000000002,-0.10391304347826086
40,-0.10000000000000002,-0.10068907449257775,-0.10000000000000002,0.0010851576614398849,-0.10000000000000002,-0.10391304347826086
