episode,length,time,reward,delta
0,226.0,0.02202899999974761,-918.0,100.0
1,500.0,0.04761999999936961,-2976.0,-5.567798747785346e-05
2,243.0,0.023074000000633532,-1133.0,10.0
3,177.0,0.016763999999966472,-770.0,1.0
4,232.0,0.02191800000036892,-1221.0,0.09999999999999432
5,55.0,0.005262999999104068,-54.0,0.010000000000005116
6,50.0,0.004803000001629698,-148.0,0.0010000000000047748
7,30.0,0.0029850000009901123,-128.0,0.00010000000000331966
8,34.0,0.0033129999992524972,66.0,1.0000000003174137e-05
9,50.0,0.0048170000009122305,-49.0,9.999999974752427e-07
10,21.0,0.0020779999995284015,79.0,9.999999406318238e-08
11,22.0,0.002164999999877182,-21.0,9.999993721976352e-09
12,34.0,0.0032809999993332895,-33.0,1.0000036354540498e-09
13,25.0,0.0024510000002919696,75.0,1.000017846308765e-10
14,41.0,0.003969000001234235,59.0,1.000444171950221e-11
15,16.0,0.0016049999994720565,84.0,9.947598300641403e-13
16,47.0,0.004554999999527354,-244.0,9.947598300641403e-14
17,43.0,0.004152999999860185,-42.0,1.4210854715202004e-14
18,23.0,0.0030559999995602993,77.0,0.0
19,15.0,0.0015439999988302588,85.0,0.0
20,23.0,0.002306000000316999,77.0,0.0
21,22.0,0.002187000000049011,78.0,0.0
22,22.0,0.002177000000301632,78.0,0.0
23,27.0,0.0026460000008228235,-125.0,0.0
24,45.0,0.004364999998870189,-44.0,0.0
25,55.0,0.005264999999781139,-252.0,0.0
26,23.0,0.0022979999994277023,-22.0,0.0
27,19.0,0.0019119999997201376,81.0,0.0
28,60.0,0.005760000000009313,-158.0,0.0
29,32.0,0.0031280000002880115,-31.0,0.0
30,26.0,0.002581000000645872,74.0,0.0
31,16.0,0.0016380000015487894,84.0,0.0
32,66.0,0.006323000001430046,-263.0,0.0
33,66.0,0.006282999998802552,-362.0,0.0
34,28.0,0.002727999999478925,72.0,0.0
35,41.0,0.00396300000102201,-139.0,0.0
36,51.0,0.0049189999990630895,-149.0,0.0
37,23.0,0.002269999999043648,77.0,0.0
38,37.0,0.0035830000015266705,-36.0,0.0
39,36.0,0.003478000000541215,-35.0,0.0
40,25.0,0.0024460000004182803,-24.0,0.0
41,42.0,0.0041650000002846355,-41.0,0.0
42,22.0,0.002177000000301632,-21.0,0.0
43,14.0,0.001441000000340864,86.0,0.0
44,45.0,0.00431399999979476,-44.0,0.0
45,20.0,0.0019809999994322425,80.0,0.0
46,32.0,0.003101000000242493,-130.0,0.0
47,15.0,0.001516000000265194,-14.0,0.0
48,47.0,0.004509000000325614,-244.0,0.0
49,44.0,0.004215999999360065,-142.0,0.0
50,17.0,0.0017029999999067513,83.0,0.0
51,14.0,0.0014639999990322394,86.0,0.0
52,17.0,0.0019149999989167554,83.0,0.0
53,29.0,0.002839000000676606,-28.0,0.0
54,81.0,0.0077289999990171054,-377.0,0.0
55,33.0,0.003208000000086031,67.0,0.0
56,37.0,0.0035760000009759096,-135.0,0.0
57,15.0,0.0015300000013667159,85.0,0.0
58,47.0,0.004517999999734457,-145.0,0.0
59,18.0,0.0017859999989013886,82.0,0.0
60,46.0,0.004402000000482076,-144.0,0.0
61,32.0,0.0031139999991864897,-31.0,0.0
62,15.0,0.001518999999461812,85.0,0.0
63,57.0,0.005467000000862754,-254.0,0.0
64,19.0,0.00189200000022538,81.0,0.0
65,14.0,0.001448000000891625,86.0,0.0
66,54.0,0.005207000000154949,-152.0,0.0
67,34.0,0.0032799999989947537,-33.0,0.0
68,18.0,0.001795000000129221,82.0,0.0
69,19.0,0.0018799999998009298,81.0,0.0
70,30.0,0.0029180000001360895,-29.0,0.0
71,15.0,0.0015149999999266583,85.0,0.0
72,15.0,0.0015139999995881226,85.0,0.0
73,20.0,0.002019999999902211,80.0,0.0
74,21.0,0.0020880000010947697,79.0,0.0
75,16.0,0.0016059999998105923,84.0,0.0
76,16.0,0.0016090000008261995,84.0,0.0
77,18.0,0.0018019999988609925,82.0,0.0
78,34.0,0.00330500000018219,-33.0,0.0
79,41.0,0.003950000000259024,-40.0,0.0
80,17.0,0.0017030000017257407,83.0,0.0
81,40.0,0.0038580000000365544,-39.0,0.0
82,53.0,0.005084000000351807,-250.0,0.0
83,14.0,0.001419000000169035,86.0,0.0
84,14.0,0.0014229999997041887,86.0,0.0
85,47.0,0.004511000001002685,-145.0,0.0
86,15.0,0.0015110000003915047,85.0,0.0
87,22.0,0.0021660000002157176,-21.0,0.0
88,15.0,0.0015280000006896444,85.0,0.0
89,14.0,0.0014140000002953457,86.0,0.0
90,58.0,0.00557200000002922,-255.0,0.0
91,55.0,0.005267999998977757,-153.0,0.0
92,18.0,0.0018030000010185177,82.0,0.0
93,46.0,0.004423000000315369,-144.0,0.0
94,63.0,0.006005999999615597,-260.0,0.0
95,16.0,0.0016259999993053498,84.0,0.0
96,16.0,0.0016099999993457459,84.0,0.0
97,55.0,0.0052720000003319,-153.0,0.0
98,18.0,0.0018060000002151355,82.0,0.0
99,14.0,0.0014209999990271172,86.0,0.0
100,20.0,0.0019860000011249213,80.0,0.0
101,16.0,0.001607000000149128,84.0,0.0
102,24.0,0.002357999999730964,76.0,0.0
103,20.0,0.0020100000001548324,80.0,0.0
104,27.0,0.002651000000696513,73.0,0.0
105,30.0,0.002957000000606058,-29.0,0.0
106,86.0,0.008170000000973232,-184.0,0.0
107,16.0,0.0016090000008261995,-15.0,0.0
108,21.0,0.0021249999990686774,79.0,0.0
109,19.0,0.001894999999421998,-18.0,0.0
110,21.0,0.002080000000205473,79.0,0.0
111,14.0,0.001419000000169035,86.0,0.0
112,17.0,0.0017050000005838228,83.0,0.0
113,22.0,0.0021619999988615746,78.0,0.0
114,18.0,0.0018229999986942858,82.0,0.0
115,14.0,0.0014180000016494887,86.0,0.0
116,34.0,0.003306999999040272,-33.0,0.0
117,48.0,0.00922299999911047,-146.0,0.0
118,49.0,0.005791000001408975,-147.0,0.0
119,16.0,0.0016250000007858034,84.0,0.0
120,15.0,0.0015149999999266583,85.0,0.0
121,30.0,0.0029180000001360895,-29.0,0.0
122,17.0,0.0017060000009223586,83.0,0.0
123,22.0,0.0021820000001753215,78.0,0.0
124,16.0,0.001607000000149128,84.0,0.0
125,15.0,0.0015180000009422656,85.0,0.0
126,17.0,0.0017079999997804407,83.0,0.0
127,17.0,0.001706999999441905,83.0,0.0
128,14.0,0.0014250000003812602,86.0,0.0
129,16.0,0.0016129999985423638,84.0,0.0
130,34.0,0.0033010000006470364,-132.0,0.0
131,36.0,0.003478999999060761,-35.0,0.0
132,16.0,0.0016090000008261995,84.0,0.0
133,46.0,0.00464300000021467,-243.0,0.0
134,21.0,0.0020999999997002305,79.0,0.0
135,20.0,0.0019819999997707782,80.0,0.0
136,19.0,0.0019030000003112946,81.0,0.0
137,16.0,0.0016030000006139744,84.0,0.0
138,16.0,0.0016329999998561107,84.0,0.0
139,20.0,0.002005000000281143,80.0,0.0
140,14.0,0.0014389999996637926,86.0,0.0
141,14.0,0.0014200000005075708,86.0,0.0
142,29.0,0.0028340000008029165,-28.0,0.0
143,49.0,0.00470100000165985,-147.0,0.0
144,14.0,0.0014200000005075708,86.0,0.0
145,17.0,0.0017000000007101335,83.0,0.0
146,14.0,0.0014210000008461066,86.0,0.0
147,19.0,0.0018760000002657762,81.0,0.0
148,15.0,0.001518999999461812,85.0,0.0
149,17.0,0.0016969999996945262,83.0,0.0
150,16.0,0.0017120000011345837,84.0,0.0
151,31.0,0.002996999999595573,-129.0,0.0
152,26.0,0.0025509999995847465,74.0,0.0
153,14.0,0.0014140000002953457,86.0,0.0
154,49.0,0.004689999999754946,-147.0,0.0
155,54.0,0.005174999998416752,-152.0,0.0
156,24.0,0.0023879999989731004,-23.0,0.0
157,15.0,0.0015400000011140946,85.0,0.0
158,48.0,0.004605000000083237,-245.0,0.0
159,17.0,0.0016949999990174547,83.0,0.0
160,17.0,0.0016969999996945262,83.0,0.0
161,14.0,0.001419000000169035,86.0,0.0
162,14.0,0.001430999998774496,86.0,0.0
163,19.0,0.001887999998871237,81.0,0.0
164,14.0,0.0014759999994566897,86.0,0.0
165,43.0,0.004419999999299762,-42.0,0.0
166,15.0,0.0015330000005633337,85.0,0.0
167,57.0,0.005463999999847147,-155.0,0.0
168,19.0,0.0018959999997605337,81.0,0.0
169,16.0,0.0016120000000228174,84.0,0.0
170,19.0,0.001886000000013155,-18.0,0.0
171,15.0,0.0015110000003915047,85.0,0.0
