episode,length,time,reward,delta
0,26.0,0.002666000000317581,-3.600000000000001,-1.0003852825516713
1,122.0,0.011654000001726672,-13.199999999999973,-0.999845278247252
2,24.0,0.002340000000913278,-3.400000000000001,-0.9100205030432378
3,12.0,0.001222000000780099,-2.2,-1.0002863157108086
4,16.0,0.0015960000000632135,-2.6000000000000005,-1.000154662999263
5,13.0,0.001313000000664033,-2.3,-0.9097103851698751
6,38.0,0.0036249999993742676,-4.8000000000000025,-0.09097103851698751
7,54.0,0.005090000000564032,-6.399999999999997,-0.744025920590637
8,21.0,0.0020469999999477295,-3.1000000000000005,-0.9995351475360656
9,21.0,0.002055000000837026,-3.1000000000000005,-0.9996092099000687
10,40.0,0.0037919999995210674,-5.000000000000002,-0.8200031730028627
11,17.0,0.001675999999861233,-2.7,-0.8109309565880506
12,12.0,0.0012200000001030276,-2.2,-0.9097724926460177
13,7.0,0.0007630000000062864,-1.7,-0.819942631127767
14,113.0,0.010518999999476364,-12.299999999999976,-0.9096161109786777
15,31.0,0.0029569999987870688,-4.100000000000001,-0.9997494204824917
16,20.0,0.002171000000089407,-3.0000000000000004,-0.9095700521854448
17,102.0,0.011625999999523629,-11.19999999999998,-1.0003749310512495
18,43.0,0.004092999999556923,-5.300000000000001,-1.0000190426744506
19,71.0,0.006699999999909778,-8.09999999999999,-0.9097217043910252
20,12.0,0.0012329999990470242,-2.2,-0.9095951264551632
21,34.0,0.0032809999993332895,-4.400000000000002,-1.0004758103845541
22,86.0,0.008161000001564389,-9.599999999999985,-0.08199426311277669
23,43.0,0.004102000000784756,-5.300000000000001,-0.7751234981307882
24,36.0,0.003441999999267864,-4.600000000000001,-1.000407532872263
25,19.0,0.0018690000015340047,-2.9000000000000004,-0.8520036251089359
26,26.0,0.0025299999997514533,-3.600000000000001,-0.9997654188924081
27,21.0,0.002046000001428183,-3.1000000000000005,-0.9998021734215398
28,9.0,0.0009430000009160722,-1.9,-0.7399832335117107
29,62.0,0.0058380000009492505,-7.199999999999994,-1.0000374261446205
30,59.0,0.005569999999352149,-6.899999999999995,-0.8610549277043318
31,30.0,0.0028699999984382885,-4.000000000000002,-0.8207974627405
32,37.0,0.0035139999999955762,-4.700000000000002,-0.9097977732199928
33,55.0,0.005163999998330837,-6.4999999999999964,-0.09097724926460171
34,28.0,0.002696999999898253,-3.800000000000001,-0.8015808026816803
35,29.0,0.002779000000373344,-3.9000000000000012,-0.07399832335117107
36,54.0,0.0050849999988713535,-6.399999999999997,-0.8108561296072943
37,80.0,0.007512000000133412,-8.999999999999988,-0.9000835622135037
38,7.0,0.0007579999983136076,-1.7,-0.009097724926460216
39,36.0,0.003416999999899417,-4.600000000000001,-0.7542016632793549
40,45.0,0.004294000000300002,-5.5,-0.7617587809086465
41,75.0,0.0070279999999911524,-8.49999999999999,-0.7872969880422133
42,30.0,0.0028739999997924315,-4.000000000000002,-0.804793534055146
43,21.0,0.00205900000037218,-3.1000000000000005,-0.0999749420482492
44,43.0,0.004132000000026892,-5.300000000000001,-0.8008658182171031
45,28.0,0.002696999999898253,-3.800000000000001,-1.0003968078434848
46,10.0,0.0010360000014770776,-2.0,-0.7510179752505981
47,41.0,0.003883999999743537,-5.100000000000001,-1.0003313238631684
