steps,time,reward,delta,converged
1,0.004181000000244239,-0.12093023255813956,0,False
2,0.01333599999998114,-0.10999999999999982,0,False
3,0.004342000000178814,-0.11956521739130435,0,False
4,0.0033690000000206055,-0.12500000000000006,0,False
5,0.004566999999951804,-0.11836734693877549,0,False
6,0.004516999999395921,-0.11874999999999998,0,False
7,0.0029049999993731035,-0.12903225806451618,0,False
8,0.003468000000793836,-0.12432432432432436,0,False
9,0.0030029999998077983,-0.12812500000000004,0,False
10,0.006803999998737709,-0.11232876712328754,0,False
11,0.001706999999441905,-0.15000000000000002,0,False
12,0.0031810000000405125,-0.12647058823529417,0,False
13,0.002072000001135166,-0.14090909090909093,0,False
14,0.0006840000005468028,-0.2285714285714286,0,False
15,0.0016459999988001073,-0.15294117647058827,0,False
16,0.0037280000015016412,-0.12250000000000005,0,False
17,0.0013330000001587905,-0.16428571428571428,0,False
18,0.011844000000564847,-0.10708661417322812,0,False
19,0.006210000001374283,-0.11343283582089542,0,False
20,0.0013459999991027871,-0.16428571428571428,0,False
21,0.0019029999984923052,-0.14500000000000002,0,False
22,0.002492999999958556,-0.13750000000000004,0,False
23,0.013119000001097447,-0.10642857142857119,0,False
24,0.0065470000008645,-0.11285714285714274,0,False
25,0.004848999999012449,-0.11730769230769227,0,False
26,0.004609999999956926,-0.11836734693877549,0,False
27,0.014489999999568681,-0.10573248407643286,0.8089990008448692,False
28,0.006647000000157277,-0.11249999999999988,0.8089990008448692,False
29,0.005687000000762055,-0.11475409836065566,0.8089990008448692,False
30,0.007037000001218985,-0.11184210526315776,0.8089990008448692,False
31,0.012663999999858788,-0.1065693430656932,0.8089990008448692,False
32,0.005210000001170556,-0.1160714285714285,0.8089990008448692,False
33,0.013962000000901753,-0.10803571428571408,0.8089990008448692,False
34,0.0036520000012387754,-0.12500000000000006,0.8089990008448692,False
35,0.011402000000089174,-0.10737704918032764,0.8089990008448692,False
36,0.015553000001091277,-0.10918367346938757,0.8089990008448692,False
37,0.014170000000376604,-0.1062068965517239,0.8089990008448692,False
38,0.008137000000715489,-0.1104651162790696,0.8089990008448692,False
39,0.025164000000586384,-0.10511363636363624,0.8089990008448692,False
40,0.009289999999964493,-0.10927835051546374,0.8089990008448692,False
41,0.03702700000030745,-0.10245231607629496,0.8089990008448692,False
42,0.03319700000065495,-0.10253521126760629,0.8089990008448692,False
43,0.02050299999973504,-0.10407239819004545,0.8089990008448692,False
44,0.04654300000038347,-0.10000000000000088,0.8089990008448692,False
45,0.020100000001548324,-0.10416666666666684,0.8089990008448692,False
46,0.033285999999861815,-0.10250000000000067,0.8089990008448692,False
47,0.011897000000317348,-0.10703124999999977,0.8089990008448692,False
48,0.027907000001505367,-0.10298013245033165,0.8089990008448692,False
49,0.04645399999935762,-0.10000000000000088,0.8089990008448692,False
50,0.006997999998930027,-0.11199999999999986,0.8089990008448692,False
51,0.03149599999960628,-0.10264705882353004,0.8089990008448692,False
52,0.012991999999940163,-0.10642857142857119,0.8089990008448692,False
53,0.04682499999944412,-0.10000000000000088,0.8089990008448692,False
54,0.04623699999865494,-0.10000000000000088,0.8089990008448692,False
55,0.005573000000367756,-0.11499999999999992,0.8089990008448692,False
56,0.014065999999729684,-0.105960264900662,0.8089990008448692,False
57,0.04625499999929161,-0.10000000000000088,0.8098999441916257,False
58,0.023332000000664266,-0.10355731225296477,0.8098999441916257,False
59,0.01600999999936903,-0.10517241379310331,0.8098999441916257,False
60,0.02762799999982235,-0.10302013422818843,0.8098999441916257,False
61,0.046523000000888715,-0.10000000000000088,0.8098999441916257,False
62,0.046314999999594875,-0.10000000000000088,0.8098999441916257,False
63,0.0313510000014503,-0.10264705882353004,0.8098999441916257,False
64,0.04654800000025716,-0.10000000000000088,0.8098999441916257,False
65,0.027094999999462743,-0.1030716723549493,0.8098999441916257,False
66,0.03253299999960291,-0.10254957507082219,0.8098999441916257,False
67,0.04824199999893608,-0.10198675496688824,0.8098999441916257,False
68,0.04605199999969045,-0.10000000000000088,0.8098999441916257,False
69,0.0467930000013439,-0.10000000000000088,0.8098999441916257,False
70,0.013006000001041684,-0.10642857142857119,0.8098999441916257,False
71,0.046399999999266583,-0.10000000000000088,0.8098999441916257,False
72,0.013769999999567517,-0.1060402684563756,0.8098999441916257,False
73,0.05117500000051223,-0.10000000000000088,0.8098999441916257,False
74,0.026291000000128406,-0.1031690140845075,0.8098999441916257,False
75,0.013333000000784523,-0.10624999999999976,0.8098999441916257,False
76,0.041094000000157394,-0.10202247191011317,0.8098999441916257,False
77,0.04644700000062585,-0.10000000000000088,0.8098999441916257,False
