episode,length,time,reward,delta
0,44.0,0.004368999999314838,-5.4,-1.0
1,10.0,0.0010629999997036066,-2.0,-1.0
2,21.0,0.002110999999786145,-3.1000000000000005,-1.0
3,70.0,0.008648999999422813,-7.999999999999991,-0.91
4,33.0,0.004968999999618973,-4.300000000000002,-0.8757683199999999
5,37.0,0.0036239999999452266,-4.700000000000002,-1.0
6,13.0,0.0013209999997343402,-2.3,-0.8848
7,13.0,0.0013340000004973263,-2.3,-0.8848
8,30.0,0.0028730000003633904,-4.000000000000002,-0.8848
9,56.0,0.005336000000170316,-6.599999999999996,-1.0
10,10.0,0.0010410000004412723,-2.0,-0.08848
11,32.0,0.003080999999838241,-4.200000000000001,-1.0
12,49.0,0.004686000000219792,-5.899999999999999,-0.876875032
13,24.0,0.0023329999994530226,-3.400000000000001,-1.0
14,45.0,0.0042840000005526235,-5.5,-1.0
15,12.0,0.0012280000000828295,-2.2,-0.87552367336
16,21.0,0.0020540000004984904,-3.1000000000000005,-1.0
17,21.0,0.0020569999996951083,-3.1000000000000005,-1.0
18,16.0,0.0015949999997246778,-2.6000000000000005,-0.8938
19,38.0,0.0036380000001372537,-4.8000000000000025,-1.0
20,11.0,0.0011329999997542473,-2.0999999999999996,-0.08755236733599991
21,25.0,0.0024240000002464512,-3.500000000000001,-0.8938
22,102.0,0.009683000000222819,-11.19999999999998,-1.0
23,33.0,0.0031589999998686835,-4.300000000000002,-0.8750327505732516
24,40.0,0.003800000000410364,-5.000000000000002,-0.89218
25,32.0,0.0030530000003636815,-4.200000000000001,-0.8938
26,56.0,0.0052559999994628015,-6.599999999999996,-0.8916940324
27,24.0,0.0023259999998117564,-3.400000000000001,-0.88050751341832
28,36.0,0.0034730000006675255,-4.600000000000001,-1.0
29,27.0,0.0025979999991250224,-3.700000000000001,-0.09999999999999998
30,13.0,0.0015119999998205458,-2.3,-0.8752242876311584
31,127.0,0.012635000000045693,-13.69999999999997,-0.8786103243062147
32,39.0,0.0037300000003597233,-4.900000000000002,-0.8848
33,59.0,0.005591000000094937,-6.899999999999995,-1.0
34,23.0,0.002320999999938067,-3.3000000000000007,-0.8848
35,99.0,0.009189999999762222,-10.89999999999998,-1.0
36,14.0,0.0014039999996384722,-2.4000000000000004,-0.8773655895945327
37,151.0,0.014025000000401633,-16.099999999999962,-0.7964426098532554
38,26.0,0.0025290000003224122,-3.600000000000001,-0.8760796021
39,23.0,0.0022490000001198496,-3.3000000000000007,-0.8759904298251595
40,104.0,0.009727999999995518,-11.399999999999979,-0.8915980324317831
41,67.0,0.006332999999358435,-7.699999999999992,-1.0
42,52.0,0.004906999999548134,-6.1999999999999975,-0.88803679938472
43,30.0,0.002870000000257278,-4.000000000000002,-0.8753191453874659
