step,reward,mean,median,std,max,min
0,-0.09140625000000002,-0.09140625000000002,-0.09140625000000002,0.0,-0.09140625000000002,-0.09140625000000002
1,-0.08877551020408163,-0.09009088010204083,-0.09009088010204083,0.0013153698979591968,-0.08877551020408163,-0.09140625000000002
2,-0.08817204301075267,-0.0894512677382781,-0.08877551020408163,0.0014041628338839686,-0.08817204301075267,-0.09140625000000002
3,-0.07999999999999996,-0.08708845080370857,-0.08847377660741715,0.004269363716868304,-0.07999999999999996,-0.09140625000000002
4,-0.09294871794871794,-0.08826050423271045,-0.08877551020408163,0.004480715366910672,-0.07999999999999996,-0.09294871794871794
5,-0.0907563025210084,-0.08867647061409344,-0.08976590636254501,0.004194736620845481,-0.07999999999999996,-0.09294871794871794
6,-0.08888888888888888,-0.08870681608192135,-0.08888888888888888,0.0038842827523443055,-0.07999999999999996,-0.09294871794871794
7,-0.09642857142857142,-0.08967203550025261,-0.08982259570494863,0.004441084959365858,-0.07999999999999996,-0.09642857142857142
8,-0.08817204301075267,-0.08950536966808595,-0.08888888888888888,0.004213547791252181,-0.07999999999999996,-0.09642857142857142
9,-0.09720101781170484,-0.09027493448244785,-0.08982259570494863,0.004616130037356417,-0.07999999999999996,-0.09720101781170484
10,-0.09043478260869565,-0.09028946613028856,-0.09043478260869565,0.00440154718443235,-0.07999999999999996,-0.09720101781170484
11,-0.09595588235294117,-0.09076166748217628,-0.09059554256485203,0.004495760754980495,-0.07999999999999996,-0.09720101781170484
12,-0.08791208791208789,-0.09054246905370793,-0.09043478260869565,0.004385622116688015,-0.07999999999999996,-0.09720101781170484
13,-0.09578544061302682,-0.0909169670222307,-0.09059554256485203,0.004436561781128803,-0.07999999999999996,-0.09720101781170484
14,-0.09580152671755726,-0.09124260433525248,-0.0907563025210084,0.004455943257056033,-0.07999999999999996,-0.09720101781170484
15,-0.09017857142857144,-0.09117610227858491,-0.09059554256485203,0.0043221295409597476,-0.07999999999999996,-0.09720101781170484
16,-0.09126984126984126,-0.0911816163368941,-0.0907563025210084,0.004193139567952625,-0.07999999999999996,-0.09720101781170484
17,-0.09588014981273409,-0.09144264597444078,-0.09101307189542483,0.00421472874276097,-0.07999999999999996,-0.09720101781170484
18,-0.09527896995708156,-0.09164455776300082,-0.09126984126984126,0.00419080241917032,-0.07999999999999996,-0.09720101781170484
19,-0.09455445544554456,-0.091790052647128,-0.09133804563492065,0.004133629172474728,-0.07999999999999996,-0.09720101781170484
20,-0.09375,-0.09188338347345525,-0.09140625000000002,0.004055544545849198,-0.07999999999999996,-0.09720101781170484
21,-0.08690476190476189,-0.0916570824930601,-0.09133804563492065,0.004095764323236637,-0.07999999999999996,-0.09720101781170484
22,-0.0905982905982906,-0.09161104806285274,-0.09126984126984126,0.004011551678578314,-0.07999999999999996,-0.09720101781170484
23,-0.08624999999999998,-0.09138767106023386,-0.09101307189542483,0.0040705849267071185,-0.07999999999999996,-0.09720101781170484
24,-0.06666666666666667,-0.09039883088449117,-0.0907563025210084,0.006274885864748593,-0.06666666666666667,-0.09720101781170484
25,-0.08103448275862067,-0.09003866364888077,-0.0906772965596495,0.006411147442706722,-0.06666666666666667,-0.09720101781170484
26,-0.0929936305732484,-0.0901481068683018,-0.0907563025210084,0.006316004152491626,-0.06666666666666667,-0.09720101781170484
27,-0.09731051344743276,-0.09040390710327076,-0.09101307189542483,0.0063430204921426465,-0.06666666666666667,-0.09731051344743276
28,-0.09219858156028367,-0.09046579242937466,-0.09126984126984126,0.006241295299295943,-0.06666666666666667,-0.09731051344743276
29,-0.09519650655021834,-0.09062348290006944,-0.09133804563492065,0.006194871295230453,-0.06666666666666667,-0.09731051344743276
30,-0.08720930232558137,-0.0905133480428279,-0.09126984126984126,0.006123917994328707,-0.06666666666666667,-0.09731051344743276
31,-0.08735632183908043,-0.09041469097396078,-0.09101307189542483,0.006052450100833908,-0.06666666666666667,-0.09731051344743276
32,-0.08990825688073394,-0.09039934448628724,-0.0907563025210084,0.00596067307223675,-0.06666666666666667,-0.09731051344743276
33,-0.09559999999999999,-0.09055230494257291,-0.09101307189542483,0.005937737977340763,-0.06666666666666667,-0.09731051344743276
34,-0.09271523178807944,-0.09061410285244453,-0.09126984126984126,0.005863381486474501,-0.06666666666666667,-0.09731051344743276
35,-0.0907563025210084,-0.09061805284323797,-0.09101307189542483,0.005781419339900636,-0.06666666666666667,-0.09731051344743276
36,-0.08472222222222221,-0.090458706069697,-0.0907563025210084,0.0057823461107363765,-0.06666666666666667,-0.09731051344743276
37,-0.08641975308641975,-0.09035241783329497,-0.0907563025210084,0.005742267867939554,-0.06666666666666667,-0.09731051344743276
38,-0.09771309771309773,-0.09054115321482838,-0.0907563025210084,0.00578634271304594,-0.06666666666666667,-0.09771309771309773
39,-0.0898148148148148,-0.09052299475482803,-0.0907563025210084,0.00571468086599008,-0.06666666666666667,-0.09771309771309773
40,-0.08962264150943396,-0.09050103491957452,-0.0907563025210084,0.005646267837840856,-0.06666666666666667,-0.09771309771309773
41,-0.07843137254901959,-0.09021366200598988,-0.0906772965596495,0.005874282562191984,-0.06666666666666667,-0.09771309771309773
42,-0.09481132075471699,-0.0903205843024719,-0.0907563025210084,0.005846782239269396,-0.06666666666666667,-0.09771309771309773
43,-0.09225352112676055,-0.0903645146848421,-0.0907563025210084,0.005787133887714456,-0.06666666666666667,-0.09771309771309773
44,-0.09133858267716535,-0.09038616064022707,-0.0907563025210084,0.0057242721880544556,-0.06666666666666667,-0.09771309771309773
45,-0.08405797101449272,-0.0902485913005372,-0.0907563025210084,0.005736427389183106,-0.06666666666666667,-0.09771309771309773
46,-0.09266666666666665,-0.09030003971258249,-0.0907563025210084,0.005685790884453485,-0.06666666666666667,-0.09771309771309773
47,-0.09090909090909093,-0.09031272827917641,-0.09083269671504966,0.005626924597628087,-0.06666666666666667,-0.09771309771309773
48,-0.08735632183908043,-0.09025239345386833,-0.0907563025210084,0.005584876490490709,-0.06666666666666667,-0.09771309771309773
49,-0.09583333333333335,-0.09036401225145763,-0.09083269671504966,0.0055836822571260145,-0.06666666666666667,-0.09771309771309773
50,-0.08735632183908043,-0.09030503792964631,-0.0907563025210084,0.005544373941463246,-0.06666666666666667,-0.09771309771309773
51,-0.07317073170731707,-0.08997553204075537,-0.0907563025210084,0.005973793404818962,-0.06666666666666667,-0.09771309771309773
52,-0.09438775510204081,-0.09005878153247773,-0.0907563025210084,0.00594754300701442,-0.06666666666666667,-0.09771309771309773
53,-0.09179104477611938,-0.09009086048143405,-0.09083269671504966,0.00589684215748575,-0.06666666666666667,-0.09771309771309773
54,-0.09573643410852714,-0.09019350727465394,-0.09090909090909093,0.005891475139843217,-0.06666666666666667,-0.09771309771309773
55,-0.08777777777777776,-0.090150369247924,-0.09083269671504966,0.0058473939585831055,-0.06666666666666667,-0.09771309771309773
56,-0.0725,-0.08984071364708322,-0.0907563025210084,0.006241939224197076,-0.06666666666666667,-0.09771309771309773
57,-0.09604316546762588,-0.08994765247157534,-0.09083269671504966,0.006240344302169586,-0.06666666666666667,-0.09771309771309773
58,-0.08690476190476189,-0.08989607805518868,-0.0907563025210084,0.006199688721347327,-0.06666666666666667,-0.09771309771309773
