steps,time,reward,delta,converged
1,0.049847000000227126,-4.359281437125748,0,False
2,0.04808500000035565,-4.5568862275449105,0,False
3,0.04831500000000233,-4.359281437125748,0,False
4,0.025956999999834807,-4.9963235294117645,100.0,False
5,0.05376499999874795,-4.754491017964072,100.0,False
6,0.028270000000702566,-3.311036789297659,100.0,False
7,0.04708500000015192,-5.149700598802395,100.0,False
8,0.02153600000019651,-2.7280701754385963,100.0,False
9,0.04731299999912153,-5.149700598802395,100.0,False
10,0.005546000000322238,-0.9655172413793104,100.0,False
11,0.014021999999386026,-2.3517241379310345,100.0,False
12,0.020728999999846565,-4.155251141552512,100.0,False
13,0.0016459999988001073,4.9411764705882355,100.0,False
14,0.04266100000131701,-3.6355555555555554,100.0,False
15,0.03823800000100164,-4.508875739644971,100.0,False
16,0.01173700000072131,-3.379032258064516,100.0,False
17,0.0028560000009747455,2.3666666666666667,100.0,False
18,0.020381000000270433,-3.740740740740741,100.0,False
19,0.002967000000353437,-0.9354838709677419,100.0,False
20,0.004283000000214088,1.2444444444444445,100.0,False
21,0.016617999999652966,-3.2386363636363638,100.0,False
22,0.002187000000049011,3.391304347826087,100.0,False
23,0.004720000000816071,1.02,100.0,False
24,0.0029679999988729833,2.2580645161290325,100.0,False
25,0.006190000000060536,-2.4696969696969697,100.0,False
26,0.005789000000731903,-0.9672131147540983,100.0,False
27,0.008812000000034459,-2.0319148936170213,100.0,False
28,0.004042000000481494,-0.9534883720930233,100.0,False
29,0.010625999999319902,-3.6106194690265485,100.0,False
30,0.0025560000012774253,2.740740740740741,100.0,False
31,0.006486999998742249,-2.4057971014492754,100.0,False
32,0.008926999998948304,-4.105263157894737,100.0,False
33,0.005286999999952968,-0.9642857142857143,100.0,False
34,0.002650000000357977,2.607142857142857,100.0,False
35,0.0035059999991062796,1.7297297297297298,100.0,False
36,0.0018120000004273606,4.315789473684211,100.0,False
37,0.004410999999890919,1.148936170212766,100.0,False
38,0.001441000000340864,5.733333333333333,100.0,False
39,0.005031000000599306,-2.830188679245283,100.0,False
40,0.002741000000241911,2.4827586206896552,100.0,False
41,0.0044190000007802155,-0.9574468085106383,100.0,False
42,0.0022669999998470303,3.2083333333333335,100.0,False
43,0.0045209999989310745,-3.0208333333333335,100.0,False
44,0.0019160000010742806,4.05,100.0,False
45,0.0035860000007232884,-0.9473684210526315,100.0,False
46,0.010642000001098495,-3.6106194690265485,100.0,False
47,0.0025449999993725214,4.315789473684211,100.0,False
48,0.001743999999234802,4.611111111111111,100.0,False
49,0.003786999999647378,-0.95,100.0,False
50,0.0037920000013400568,-0.95,100.0,False
