steps,time,reward,delta,converged
1,0.003342000000884582,-0.12647058823529417,0,False
2,0.002913999999691441,-0.13000000000000003,0,False
3,0.001133000000663742,-0.19,0,False
4,0.006776000000172644,-0.11267605633802805,0,False
5,0.001900999999634223,-0.14500000000000002,0,False
6,0.0015250000005835318,-0.15625,0,False
7,0.0024510000002919696,-0.13461538461538464,0,False
8,0.013754000000517408,-0.10608108108108083,0.39970699761561757,False
9,0.004557000000204425,-0.11836734693877549,0.39970699761561757,False
10,0.0016990000003715977,-0.15000000000000002,0.39970699761561757,False
11,0.006132999999863387,-0.11363636363636354,0.39970699761561757,False
12,0.007864000000154192,-0.11058823529411749,0.39970699761561757,False
13,0.004702000000179396,-0.11799999999999997,0.39970699761561757,False
14,0.0035240000006524497,-0.12432432432432436,0.39970699761561757,False
15,0.0009689999997135601,-0.19,0.39970699761561757,False
16,0.003739000000678061,-0.12250000000000005,0.39970699761561757,False
17,0.005011000000195054,-0.11666666666666661,0.39970699761561757,False
18,0.010464999999385327,-0.1079646017699113,0.39970699761561757,False
19,0.0021629999992001103,-0.13913043478260873,0.39970699761561757,False
20,0.0026239999997414998,-0.13214285714285717,0.39970699761561757,False
21,0.0152379999999539,-0.10548780487804854,0.39970699761561757,False
22,0.004374999999527063,-0.11914893617021276,0.39970699761561757,False
23,0.003754000000299129,-0.12250000000000005,0.39970699761561757,False
24,0.012154000000009546,-0.10681818181818159,0.39970699761561757,False
25,0.0034420000001773587,-0.12432432432432436,0.39970699761561757,False
26,0.0040220000000772416,-0.12093023255813956,0.39970699761561757,False
27,0.005337999999937892,-0.11551724137931027,0.39970699761561757,False
28,0.0025250000007872586,-0.13333333333333336,0.39970699761561757,False
29,0.006788000000597094,-0.11232876712328754,0.39970699761561757,False
30,0.013015000000450527,-0.10638297872340402,0.39970699761561757,False
31,0.013738999999986845,-0.10608108108108083,0.39970699761561757,False
32,0.009269999999560241,-0.1089999999999998,0.39970699761561757,False
33,0.0025269999996453407,-0.13333333333333336,0.39970699761561757,False
34,0.0019869999996444676,-0.14285714285714288,0.39970699761561757,False
35,0.005927999999585154,-0.1140624999999999,0.39970699761561757,False
36,0.0007750000004307367,-0.2125,0.39970699761561757,False
37,0.005140999999639462,-0.11636363636363631,0.39970699761561757,False
38,0.006703000000015891,-0.11285714285714274,0.39970699761561757,False
39,0.010606999999254185,-0.10789473684210506,0.39970699761561757,False
40,0.0020750000003317837,-0.14090909090909093,0.39970699761561757,False
41,0.0030900000001565786,-0.12727272727272732,0.39970699761561757,False
42,0.005560999999943306,-0.11499999999999992,0.39970699761561757,False
43,0.004119000000173401,-0.12045454545454547,0.39970699761561757,False
44,0.00778100000025006,-0.11071428571428556,0.39970699761561757,False
45,0.00464300000021467,-0.11799999999999997,0.39970699761561757,False
46,0.0026410000000396394,-0.13214285714285717,0.39970699761561757,False
47,0.0037529999999605934,-0.12250000000000005,0.39970699761561757,False
48,0.003337999999530439,-0.12500000000000006,0.39970699761561757,False
49,0.0039029999998092535,-0.12142857142857147,0.39970699761561757,False
50,0.005595999999968626,-0.11499999999999992,0.39970699761561757,False
51,0.007408999999825028,-0.11124999999999985,0.39970699761561757,False
52,0.007069999999657739,-0.11184210526315776,0.39970699761561757,False
53,0.005008000000088941,-0.11666666666666661,0.39970699761561757,False
54,0.008337000000210537,-0.10999999999999982,0.39970699761561757,False
55,0.0015480000001844019,-0.15625,0.39970699761561757,False
56,0.004680000000007567,-0.11799999999999997,0.39970699761561757,False
57,0.0045559999998658895,-0.11836734693877549,0.39970699761561757,False
58,0.007024000000455999,-0.11199999999999986,0.39970699761561757,False
59,0.013026999999965483,-0.10642857142857119,0.39970699761561757,False
60,0.0027300000001559965,-0.13103448275862073,0.39970699761561757,False
61,0.005775999999968917,-0.11451612903225797,0.39970699761561757,False
62,0.0035509999997884734,-0.12368421052631584,0.39970699761561757,False
63,0.010361999999986438,-0.1081081081081079,0.5526475686512026,False
64,0.011916000000383065,-0.10703124999999977,0.5526475686512026,False
65,0.005948999999418447,-0.1140624999999999,0.5526475686512026,False
66,0.015569000000141386,-0.10535714285714266,0.6825668040224688,False
67,0.010980999999446794,-0.10762711864406758,0.6825668040224688,False
68,0.005384000000049127,-0.11551724137931027,0.6825668040224688,False
69,0.017284000000472588,-0.10661764705882329,0.6825668040224688,False
70,0.003614000000197848,-0.12368421052631584,0.6825668040224688,False
71,0.004246999999850232,-0.12000000000000001,0.6825668040224688,False
72,0.004063999999743828,-0.12093023255813956,0.6825668040224688,False
73,0.002555000000029395,-0.13333333333333336,0.6825668040224688,False
74,0.007917999999335734,-0.11058823529411749,0.6825668040224688,False
75,0.0026339999994888785,-0.13214285714285717,0.6825668040224688,False
76,0.004675000000133878,-0.11799999999999997,0.6825668040224688,False
77,0.011602000000493717,-0.1072580645161288,0.6825668040224688,False
78,0.0024679999996806146,-0.13461538461538464,0.6825668040224688,False
79,0.008323999999447551,-0.10999999999999982,0.6825668040224688,False
80,0.009641999999985273,-0.10865384615384596,0.6825668040224688,False
81,0.01169599999957427,-0.10714285714285691,0.6825668040224688,False
82,0.0018449999997756095,-0.15000000000000002,0.6825668040224688,False
83,0.004299000000173692,-0.12000000000000001,0.6825668040224688,False
84,0.0072130000007746276,-0.11153846153846139,0.6825668040224688,False
85,0.013848999999936495,-0.10599999999999975,0.6825668040224688,False
86,0.011031000000002678,-0.10756302521008382,0.6825668040224688,False
87,0.004554000000098313,-0.11836734693877549,0.6825668040224688,False
88,0.010835999999471824,-0.10769230769230748,0.6825668040224688,False
89,0.015156000000388303,-0.10548780487804854,0.6825668040224688,False
90,0.00558900000032736,-0.11499999999999992,0.6825668040224688,False
91,0.013711000000512286,-0.10608108108108083,0.6825668040224688,False
92,0.0059389999996710685,-0.1140624999999999,0.6825668040224688,False
93,0.017643999999563675,-0.10471204188481675,0.6825668040224688,False
94,0.005760000000009313,-0.11451612903225797,0.6825668040224688,False
95,0.006142999999610765,-0.11363636363636354,0.6825668040224688,False
96,0.0033530000000610016,-0.12500000000000006,0.6825668040224688,False
97,0.006191000000399072,-0.11343283582089542,0.6825668040224688,False
98,0.04619800000000396,-0.10000000000000088,0.6825668040224688,False
99,0.009792999999262975,-0.10891089108910872,0.6825668040224688,False
100,0.024579000000812812,-0.10337078651685434,0.6825668040224688,False
101,0.019755999999688356,-0.10422535211267621,0.6825668040224688,False
102,0.005710000000362925,-0.11525423728813551,0.6825668040224688,False
103,0.012233999999807565,-0.10687022900763336,0.6825668040224688,False
104,0.01546399999915593,-0.10538922155688603,0.6825668040224688,False
105,0.04864499999985128,-0.10000000000000088,0.6825668040224688,False
106,0.010129000000233646,-0.10989010989010971,0.6825668040224688,False
107,0.024120000000039,-0.10352941176470624,0.6825668040224688,False
108,0.026511999999456748,-0.10314685314685362,0.6825668040224688,False
109,0.007592999999360472,-0.11097560975609741,0.6825668040224688,False
110,0.007061999999677937,-0.11184210526315776,0.6825668040224688,False
111,0.023984000000382366,-0.10346153846153884,0.6825668040224688,False
112,0.0023400000000037835,-0.15000000000000002,0.6825668040224688,False
113,0.008756000000175845,-0.11343283582089542,0.6825668040224688,False
114,0.009014000000206579,-0.10927835051546374,0.6825668040224688,False
115,0.01563499999974738,-0.10532544378698207,0.6825668040224688,False
116,0.006507000000055996,-0.11285714285714274,0.6825668040224688,False
117,0.008862000000590342,-0.10937499999999982,0.6825668040224688,False
118,0.0059300000002622255,-0.1140624999999999,0.6825668040224688,False
119,0.0053909999996903935,-0.11578947368421046,0.6825668040224688,False
120,0.005944999999883294,-0.1140624999999999,0.6825668040224688,False
121,0.004055000000334985,-0.12093023255813956,0.6825668040224688,False
122,0.006955000000743894,-0.11199999999999986,0.6825668040224688,False
123,0.010056000000076892,-0.10825688073394475,0.6825668040224688,False
124,0.004734999999527645,-0.11764705882352938,0.6825668040224688,False
125,0.003709999999955471,-0.12250000000000005,0.6825668040224688,False
126,0.00926199999958044,-0.10891089108910872,0.6825668040224688,False
127,0.010061999999379623,-0.10825688073394475,0.6825668040224688,False
128,0.005007999999179447,-0.11666666666666661,0.6825668040224688,False
129,0.007321000000047206,-0.111392405063291,0.6825668040224688,False
130,0.015490999999201449,-0.10535714285714266,0.6825668040224688,False
131,0.010873000000174216,-0.10762711864406758,0.6825668040224688,False
132,0.006365000000187138,-0.11304347826086944,0.6825668040224688,False
133,0.006102999999711756,-0.11363636363636354,0.6825668040224688,False
134,0.0034289999994143727,-0.12432432432432436,0.6825668040224688,False
135,0.010943000000224856,-0.10769230769230748,0.6825668040224688,False
136,0.0028819999997722334,-0.12903225806451618,0.6825668040224688,False
137,0.0054799999998067506,-0.11551724137931027,0.6825668040224688,False
138,0.01430900000013935,-0.10580645161290299,0.6825668040224688,False
139,0.04143899999962741,-0.10200445434298523,0.6825668040224688,False
140,0.004028000000289467,-0.12093023255813956,0.6825668040224688,False
141,0.0012320000005274778,-0.16923076923076924,0.6825668040224688,False
142,0.030944999999519496,-0.1027027027027033,0.6825668040224688,False
143,0.013457999999445747,-0.1061643835616436,0.6825668040224688,False
144,0.009530000000268046,-0.10873786407766971,0.6825668040224688,False
145,0.0040829999998095445,-0.12045454545454547,0.6825668040224688,False
146,0.0461089999998876,-0.10000000000000088,0.6825668040224688,False
147,0.004099000000678643,-0.12045454545454547,0.6825668040224688,False
148,0.007912000000033004,-0.1104651162790696,0.6825668040224688,False
149,0.013576000000284694,-0.1061224489795916,0.6825668040224688,False
150,0.011291999999230029,-0.1074380165289254,0.6825668040224688,False
151,0.01259699999991426,-0.10661764705882329,0.6825668040224688,False
152,0.02693600000020524,-0.10308219178082241,0.6825668040224688,False
153,0.012582000000293192,-0.10947368421052613,0.6825668040224688,False
154,0.035285999999359774,-0.10280373831775759,0.6825668040224688,False
155,0.027426000000559725,-0.10318021201413474,0.6825668040224688,False
156,0.009369000000333472,-0.10891089108910872,0.6825668040224688,False
157,0.00907900000038353,-0.10989010989010971,0.6825668040224688,False
158,0.011470999999801279,-0.10967741935483853,0.6825668040224688,False
159,0.03244899999936024,-0.10310344827586256,0.6825668040224688,False
160,0.00930400000015652,-0.11363636363636354,0.6825668040224688,False
161,0.01608699999997043,-0.10517241379310331,0.6825668040224688,False
162,0.017454999999245047,-0.10532544378698207,0.6825668040224688,False
163,0.02485199999955512,-0.10338345864661694,0.6825668040224688,False
164,0.009583999999449588,-0.10873786407766971,0.6825668040224688,False
165,0.013171999999940454,-0.10633802816901385,0.6825668040224688,False
