step,reward,mean,median,std,max,min
0,-0.09276315789473683,-0.09276315789473683,-0.09276315789473683,0.0,-0.09276315789473683,-0.09276315789473683
1,-0.08333333333333331,-0.08804824561403507,-0.08804824561403507,0.004714912280701755,-0.08333333333333331,-0.09276315789473683
2,-0.08281249999999998,-0.08630299707602336,-0.08333333333333331,0.0045729695088281615,-0.08281249999999998,-0.09276315789473683
3,-0.11285714285714282,-0.09294153352130323,-0.08804824561403507,0.01216118974452874,-0.08281249999999998,-0.11285714285714282
4,-0.06451612903225809,-0.0872564526234942,-0.08333333333333331,0.015735190118345482,-0.06451612903225809,-0.11285714285714282
5,-0.09499999999999999,-0.08854704385291183,-0.08804824561403507,0.014651221860001288,-0.06451612903225809,-0.11285714285714282
6,-0.07843137254901959,-0.08710194795235579,-0.08333333333333331,0.01401865340354792,-0.06451612903225809,-0.11285714285714282
7,-0.09466019417475728,-0.088046728730156,-0.08804824561403507,0.013349366571841902,-0.06451612903225809,-0.11285714285714282
8,-0.0725,-0.08631931442680534,-0.08333333333333331,0.013500986941642262,-0.06451612903225809,-0.11285714285714282
9,-0.08552631578947366,-0.08624001456307216,-0.0844298245614035,0.012810370009256106,-0.06451612903225809,-0.11285714285714282
10,-0.08842105263157891,-0.08643829075111824,-0.08552631578947366,0.01223029129543287,-0.06451612903225809,-0.11285714285714282
11,-0.09153846153846153,-0.08686330498339684,-0.08697368421052629,0.011794152413275787,-0.06451612903225809,-0.11285714285714282
12,-0.09160305343511449,-0.08722790101814434,-0.08842105263157891,0.011401624363576487,-0.06451612903225809,-0.11285714285714282
13,-0.09513274336283185,-0.08779253261419347,-0.08997975708502022,0.011173900407422901,-0.06451612903225809,-0.11285714285714282
14,-0.09067796610169492,-0.08798489484669356,-0.09067796610169492,0.01081898141352653,-0.06451612903225809,-0.11285714285714282
15,-0.08999999999999998,-0.08811083891877519,-0.09033898305084745,0.010486784065621863,-0.06451612903225809,-0.11285714285714282
16,-0.09153846153846153,-0.08831246377875675,-0.09067796610169492,0.010205591730015437,-0.06451612903225809,-0.11285714285714282
17,-0.11199999999999997,-0.08962843801327025,-0.09110821382007822,0.011305227228544323,-0.06451612903225809,-0.11285714285714282
18,-0.08641975308641975,-0.08945955985922549,-0.09067796610169492,0.011027002051363685,-0.06451612903225809,-0.11285714285714282
19,-0.08764044943820223,-0.08936860433817431,-0.09033898305084745,0.01075510208032095,-0.06451612903225809,-0.11285714285714282
20,-0.0910569105691057,-0.08944899987298058,-0.09067796610169492,0.010502061160076038,-0.06451612903225809,-0.11285714285714282
21,-0.08589743589743587,-0.08928756514681944,-0.09033898305084745,0.010287236844583155,-0.06451612903225809,-0.11285714285714282
22,-0.09051724137931035,-0.08934102933084079,-0.09051724137931035,0.010064240790227144,-0.06451612903225809,-0.11285714285714282
23,-0.08607594936708857,-0.08920498433235113,-0.09025862068965516,0.0098739181498013,-0.06451612903225809,-0.11285714285714282
24,-0.09208633093525177,-0.08932023819646716,-0.09051724137931035,0.009690887065716159,-0.06451612903225809,-0.11285714285714282
25,-0.07962962962962959,-0.08894752248235802,-0.09025862068965516,0.00968370629005862,-0.06451612903225809,-0.11285714285714282
26,-0.08674698795180721,-0.08886602120344873,-0.08999999999999998,0.009511769242202905,-0.06451612903225809,-0.11285714285714282
27,-0.11168831168831166,-0.08968110300647955,-0.09025862068965516,0.01025574102368058,-0.06451612903225809,-0.11285714285714282
28,-0.0882978723404255,-0.08963340539730527,-0.08999999999999998,0.010080526841620552,-0.06451612903225809,-0.11285714285714282
29,-0.08513513513513513,-0.08948346305523294,-0.08921052631578945,0.009943932111104205,-0.06451612903225809,-0.11285714285714282
30,-0.05925925925925928,-0.0885084887392338,-0.08842105263157891,0.011144922534912812,-0.05925925925925928,-0.11285714285714282
31,-0.07999999999999996,-0.08824259846613272,-0.08835946248600221,0.011068847478137328,-0.05925925925925928,-0.11285714285714282
32,-0.09468599033816424,-0.08843785276528518,-0.08842105263157891,0.010955667555928729,-0.05925925925925928,-0.11285714285714282
33,-0.11698113207547167,-0.08927736098029068,-0.08921052631578945,0.011821759572157099,-0.05925925925925928,-0.11698113207547167
34,-0.09191176470588236,-0.08935262965816472,-0.08999999999999998,0.011659916409756964,-0.05925925925925928,-0.11698113207547167
35,-0.08382352941176469,-0.08919904354020917,-0.08921052631578945,0.01153268246041597,-0.05925925925925928,-0.11698113207547167
36,-0.08428571428571426,-0.08906625085765525,-0.08842105263157891,0.011403636073249573,-0.05925925925925928,-0.11698113207547167
37,-0.09316770186335403,-0.08917418377885784,-0.08921052631578945,0.011271724170329156,-0.05925925925925928,-0.11698113207547167
38,-0.08777777777777776,-0.08913837849677887,-0.08842105263157891,0.011128465522282313,-0.05925925925925928,-0.11698113207547167
39,-0.09411764705882351,-0.08926286021082999,-0.08921052631578945,0.011015943375253958,-0.05925925925925928,-0.11698113207547167
40,-0.06944444444444446,-0.08877948421652791,-0.08842105263157891,0.011302093692218197,-0.05925925925925928,-0.11698113207547167
41,-0.08607594936708857,-0.08871511433916031,-0.08835946248600221,0.011174338447884178,-0.05925925925925928,-0.11698113207547167
42,-0.08705882352941174,-0.08867659594823593,-0.0882978723404255,0.011046460835941761,-0.05925925925925928,-0.11698113207547167
43,-0.07962962962962959,-0.08847098307735851,-0.08803782505910163,0.01100313198991778,-0.05925925925925928,-0.11698113207547167
44,-0.10478723404255316,-0.08883356643214062,-0.0882978723404255,0.011142846476949613,-0.05925925925925928,-0.11698113207547167
45,-0.08607594936708857,-0.08877361823507426,-0.08803782505910163,0.011028397514662747,-0.05925925925925928,-0.11698113207547167
46,-0.09098360655737706,-0.08882063926320836,-0.0882978723404255,0.010915103251494498,-0.05925925925925928,-0.11698113207547167
47,-0.0875,-0.08879312594522486,-0.08803782505910163,0.010802452716727565,-0.05925925925925928,-0.11698113207547167
48,-0.08624999999999998,-0.08874122541573046,-0.08777777777777776,0.010697700273034669,-0.05925925925925928,-0.11698113207547167
49,-0.09521739130434782,-0.08887074873350281,-0.08803782505910163,0.010628923440854362,-0.05925925925925928,-0.11698113207547167
50,-0.08877551020408163,-0.0888688813113573,-0.0882978723404255,0.010524210713364512,-0.05925925925925928,-0.11698113207547167
51,-0.0934131736526946,-0.08895627154869071,-0.08835946248600221,0.010441193413039002,-0.05925925925925928,-0.11698113207547167
52,-0.11022727272727272,-0.08935761119356962,-0.08842105263157891,0.01073952462782805,-0.05925925925925928,-0.11698113207547167
53,-0.06857142857142857,-0.08897268188575219,-0.08835946248600221,0.011002479355593016,-0.05925925925925928,-0.11698113207547167
54,-0.09349112426035501,-0.08905483538347225,-0.08842105263157891,0.01091870032395699,-0.05925925925925928,-0.11698113207547167
55,-0.08641975308641975,-0.08900778034245345,-0.08835946248600221,0.010826398447155088,-0.05925925925925928,-0.11698113207547167
56,-0.08493150684931505,-0.0889362667723984,-0.0882978723404255,0.010744345786430725,-0.05925925925925928,-0.11698113207547167
57,-0.08103448275862067,-0.08880002911698842,-0.08803782505910163,0.010700867475020444,-0.05925925925925928,-0.11698113207547167
58,-0.08735632183908043,-0.08877555950210864,-0.08777777777777776,0.010611431090393742,-0.05925925925925928,-0.11698113207547167
59,-0.08971962616822429,-0.08879129394654389,-0.08803782505910163,0.010523324985391491,-0.05925925925925928,-0.11698113207547167
60,-0.07555555555555553,-0.08857431462865885,-0.08777777777777776,0.010571175636155101,-0.05925925925925928,-0.11698113207547167
61,-0.08921568627450978,-0.08858465933262417,-0.08803782505910163,0.010485888933462948,-0.05925925925925928,-0.11698113207547167
62,-0.08135593220338981,-0.08846991763216014,-0.08777777777777776,0.010441495967449784,-0.05925925925925928,-0.11698113207547167
63,-0.08764044943820223,-0.08845695719162955,-0.08770911360799,0.010360111352881453,-0.05925925925925928,-0.11698113207547167
64,-0.08720930232558137,-0.08843776250138265,-0.08764044943820223,0.010281256102500832,-0.05925925925925928,-0.11698113207547167
65,-0.08888888888888888,-0.0884445977496782,-0.08770911360799,0.010203219329594355,-0.05925925925925928,-0.11698113207547167
66,-0.08166666666666664,-0.08834343459918549,-0.08764044943820223,0.010160084220989506,-0.05925925925925928,-0.11698113207547167
67,-0.08450704225352108,-0.08828701706469043,-0.08764044943820223,0.010095668355298234,-0.05925925925925928,-0.11698113207547167
68,-0.08307692307692306,-0.08821150845617207,-0.08764044943820223,0.010041567953916645,-0.05925925925925928,-0.11698113207547167
69,-0.09246575342465752,-0.08827228338429328,-0.08764044943820223,0.009982358045189656,-0.05925925925925928,-0.11698113207547167
