step,reward,mean,median,std,max,min
0,-0.10122615803814713,-0.10122615803814713,-0.10122615803814713,0.0,-0.10122615803814713,-0.10122615803814713
1,-0.10149006622516556,-0.10135811213165635,-0.10135811213165635,0.0001319540935092109,-0.10122615803814713,-0.10149006622516556
2,-0.1022113022113022,-0.10164250882487164,-0.10149006622516556,0.0004163782896431281,-0.10122615803814713,-0.1022113022113022
3,-0.10163636363636362,-0.10164097252774464,-0.10156321493076459,0.00036060399428069264,-0.10122615803814713,-0.1022113022113022
4,-0.10000000000000002,-0.10131277802219571,-0.10149006622516556,0.0007313513016621746,-0.10000000000000002,-0.1022113022113022
5,-0.1028125,-0.1015627316851631,-0.10156321493076459,0.000870696908721125,-0.10000000000000002,-0.1028125
6,-0.10000000000000002,-0.10133948430156836,-0.10149006622516556,0.000974088086437663,-0.10000000000000002,-0.1028125
7,-0.10244565217391303,-0.10147775528561145,-0.10156321493076459,0.0009818725504463467,-0.10000000000000002,-0.1028125
8,-0.0983606557377049,-0.10113141089139961,-0.10149006622516556,0.0013478093039983898,-0.0983606557377049,-0.1028125
9,-0.10108303249097472,-0.10112657305135712,-0.10135811213165635,0.0012787265423915516,-0.0983606557377049,-0.1028125
10,-0.10000000000000002,-0.10102415731941558,-0.10122615803814713,0.001261499963556019,-0.0983606557377049,-0.1028125
11,-0.10000000000000002,-0.10093881087613095,-0.10115459526456093,0.0012405205147069853,-0.0983606557377049,-0.1028125
12,-0.10140845070422533,-0.10097493701675359,-0.10122615803814713,0.0011984056415654735,-0.0983606557377049,-0.1028125
13,-0.10000000000000002,-0.10090529865841405,-0.10115459526456093,0.001181793377996599,-0.0983606557377049,-0.1028125
14,-0.10145867098865478,-0.10094219014709677,-0.10122615803814713,0.0011500349108524268,-0.0983606557377049,-0.1028125
15,-0.1020501138952164,-0.10101143538135424,-0.10131730437118623,0.0011453569595015931,-0.0983606557377049,-0.1028125
16,-0.10000000000000002,-0.10095193918245104,-0.10122615803814713,0.0011363591500641844,-0.0983606557377049,-0.1028125
17,-0.10000000000000002,-0.10089905367231489,-0.10115459526456093,0.0011256640120068176,-0.0983606557377049,-0.1028125
18,-0.10000000000000002,-0.10085173505798253,-0.10108303249097472,0.001113881453448861,-0.0983606557377049,-0.1028125
19,-0.10122448979591836,-0.10087037279487931,-0.10115376114344654,0.0010887126513532055,-0.0983606557377049,-0.1028125
20,-0.10101465614430664,-0.10087724343056632,-0.10108303249097472,0.0010629189619005563,-0.0983606557377049,-0.1028125
21,-0.10000000000000002,-0.10083736872917695,-0.10104884431764069,0.0010544345172899547,-0.0983606557377049,-0.1028125
22,-0.10000000000000002,-0.10080096139312579,-0.10101465614430664,0.0010453001930262509,-0.0983606557377049,-0.1028125
23,-0.10104287369640788,-0.1008110410724292,-0.10102876492035726,0.0010244325769964708,-0.0983606557377049,-0.1028125
24,-0.10000000000000002,-0.10077859942953203,-0.10101465614430664,0.00101623947240401,-0.0983606557377049,-0.1028125
25,-0.1017716535433071,-0.10081679381852339,-0.10102876492035726,0.001014638890094063,-0.0983606557377049,-0.1028125
26,-0.10153061224489796,-0.10084323153801875,-0.10104287369640788,0.0010047564478072926,-0.0983606557377049,-0.1028125
27,-0.10000000000000002,-0.10081311612594665,-0.10102876492035726,0.0009989834866636876,-0.0983606557377049,-0.1028125
28,-0.10140845070422533,-0.10083364490450798,-0.10104287369640788,0.0009876008190160767,-0.0983606557377049,-0.1028125
29,-0.10131386861313868,-0.10084965236146233,-0.1010629530936913,0.0009748202159697997,-0.0983606557377049,-0.1028125
30,-0.10000000000000002,-0.10082224422076999,-0.10104287369640788,0.0009706475282623841,-0.0983606557377049,-0.1028125
31,-0.10000000000000002,-0.10079654908887092,-0.10102876492035726,0.0009660132833044703,-0.0983606557377049,-0.1028125
32,-0.10157894736842103,-0.10082025812764517,-0.10104287369640788,0.0009606722770643175,-0.0983606557377049,-0.1028125
33,-0.10000000000000002,-0.10079613288859679,-0.10102876492035726,0.0009565324148425728,-0.0983606557377049,-0.1028125
34,-0.1011166253101737,-0.10080528981492755,-0.10104287369640788,0.000944279400672574,-0.0983606557377049,-0.1028125
35,-0.10215827338129496,-0.1008428726917711,-0.1010629530936913,0.0009572521588847654,-0.0983606557377049,-0.1028125
36,-0.10091649694501019,-0.10084486253645324,-0.10104287369640788,0.0009443031904697484,-0.0983606557377049,-0.1028125
37,-0.10000000000000002,-0.10082262931180973,-0.10102876492035726,0.0009415583913133214,-0.0983606557377049,-0.1028125
38,-0.10000000000000002,-0.10080153625253256,-0.10101465614430664,0.0009384601541670092,-0.0983606557377049,-0.1028125
39,-0.10181451612903228,-0.10082686074944505,-0.10102876492035726,0.000940054067618534,-0.0983606557377049,-0.1028125
40,-0.10000000000000002,-0.10080669341409272,-0.10101465614430664,0.0009372389278476712,-0.0983606557377049,-0.1028125
41,-0.10000000000000002,-0.10078748642804289,-0.10096557654465842,0.000934145257874363,-0.0983606557377049,-0.1028125
42,-0.1009857612267251,-0.1007920974698727,-0.1009857612267251,0.0009237027091509005,-0.0983606557377049,-0.1028125
43,-0.10101237345331834,-0.10079710374222373,-0.10099906734002173,0.0009137356717904612,-0.0983606557377049,-0.1028125
44,-0.1010011123470523,-0.10080163726677548,-0.1010011123470523,0.000904026317961662,-0.0983606557377049,-0.1028125
45,-0.10000000000000002,-0.10078421036967165,-0.1009934367868887,0.0009017556971511549,-0.0983606557377049,-0.1028125
46,-0.10000000000000002,-0.10076752504265736,-0.1009857612267251,0.0008992599157473248,-0.0983606557377049,-0.1028125
47,-0.10000000000000002,-0.10075153493760204,-0.10095112908586765,0.0008965702763439467,-0.0983606557377049,-0.1028125
48,-0.10000000000000002,-0.10073619748989587,-0.10091649694501019,0.0008937140417765216,-0.0983606557377049,-0.1028125
49,-0.10323741007194243,-0.10078622174153681,-0.10095112908586765,0.0009515088830687182,-0.0983606557377049,-0.10323741007194243
50,-0.10000000000000002,-0.10077080562895765,-0.10091649694501019,0.0009484195509095326,-0.0983606557377049,-0.10323741007194243
51,-0.10093652445369408,-0.10077399252943334,-0.10092651069935213,0.0009395315574938031,-0.0983606557377049,-0.10323741007194243
52,-0.10285714285714286,-0.10081329725259768,-0.10093652445369408,0.0009728295058239247,-0.0983606557377049,-0.10323741007194243
53,-0.10000000000000002,-0.10079823619236439,-0.10092651069935213,0.0009699967298003287,-0.0983606557377049,-0.10323741007194243
54,-0.10129310344827584,-0.1008072337788355,-0.10093652445369408,0.0009634096495308775,-0.0983606557377049,-0.10323741007194243
55,-0.10095036958817319,-0.10080978977543083,-0.10094344702093364,0.0009549571831256163,-0.0983606557377049,-0.10323741007194243
56,-0.10107015457788347,-0.10081435757898263,-0.10095036958817319,0.0009471603075274825,-0.0983606557377049,-0.10323741007194243
57,-0.10000000000000002,-0.10080031693106913,-0.10094344702093364,0.0009449244186457171,-0.0983606557377049,-0.10323741007194243
58,-0.10000000000000002,-0.10078675223732218,-0.10093652445369408,0.0009425606687245011,-0.0983606557377049,-0.10323741007194243
59,-0.10101694915254238,-0.10079058885257587,-0.10094344702093364,0.0009351374558688947,-0.0983606557377049,-0.10323741007194243
60,-0.1010989010989011,-0.10079564315169595,-0.10095036958817319,0.0009282666891830254,-0.0983606557377049,-0.10323741007194243
61,-0.10000000000000002,-0.10078281019763632,-0.10094344702093364,0.0009261893782685402,-0.0983606557377049,-0.10323741007194243
62,-0.10246575342465751,-0.10080952358219222,-0.10095036958817319,0.0009425783634607191,-0.0983606557377049,-0.10323741007194243
63,-0.10000000000000002,-0.10079687477622047,-0.10094344702093364,0.0009405590850082092,-0.0983606557377049,-0.10323741007194243
64,-0.1022332506203474,-0.10081897286613012,-0.10095036958817319,0.0009498916822143334,-0.0983606557377049,-0.10323741007194243
65,-0.10147783251231526,-0.10082895558804202,-0.10096806540744915,0.0009460975855942744,-0.0983606557377049,-0.10323741007194243
66,-0.10000000000000002,-0.10081658311657869,-0.10095036958817319,0.0009443749688063172,-0.0983606557377049,-0.10323741007194243
67,-0.10096878363832079,-0.10081882135954548,-0.10095957661324699,0.0009375843319834873,-0.0983606557377049,-0.10323741007194243
68,-0.10240641711229946,-0.10084182999364337,-0.10096878363832079,0.0009499070105205847,-0.0983606557377049,-0.10323741007194243
69,-0.10286624203821655,-0.1008707501657087,-0.10097727243252294,0.000973212702176569,-0.0983606557377049,-0.10323741007194243
70,-0.10000000000000002,-0.10085848607886773,-0.10096878363832079,0.0009717671890730175,-0.0983606557377049,-0.10323741007194243
71,-0.10233160621761658,-0.10087894608079481,-0.10097727243252294,0.0009802740352064102,-0.0983606557377049,-0.10323741007194243
72,-0.10252100840336133,-0.10090144008521353,-0.1009857612267251,0.0009920706819248472,-0.0983606557377049,-0.10323741007194243
73,-0.10000000000000002,-0.10088925846244037,-0.10097727243252294,0.000990826317677688,-0.0983606557377049,-0.10323741007194243
74,-0.10111801242236025,-0.10089230851523931,-0.1009857612267251,0.000984548311026771,-0.0983606557377049,-0.10323741007194243
75,-0.10000000000000002,-0.100880567613723,-0.10097727243252294,0.0009833207114288407,-0.0983606557377049,-0.10323741007194243
76,-0.10348837209302326,-0.10091443520436326,-0.1009857612267251,0.0010205563505861835,-0.0983606557377049,-0.10348837209302326
77,-0.10000000000000002,-0.1009027116761022,-0.10097727243252294,0.0010191983194421913,-0.0983606557377049,-0.10348837209302326
78,-0.10000000000000002,-0.10089128494602494,-0.10096878363832079,0.0010177429734908277,-0.0983606557377049,-0.10348837209302326
79,-0.10000000000000002,-0.10088014388419966,-0.10095957661324699,0.0010161983015228204,-0.0983606557377049,-0.10348837209302326
80,-0.10000000000000002,-0.10086927791032065,-0.10095036958817319,0.001014571664639677,-0.0983606557377049,-0.10348837209302326
81,-0.10000000000000002,-0.10085867696019478,-0.10094344702093364,0.0010128698516992678,-0.0983606557377049,-0.10348837209302326
82,-0.10000000000000002,-0.10084833145465026,-0.10093652445369408,0.0010110991291610116,-0.0983606557377049,-0.10348837209302326
83,-0.10000000000000002,-0.10083823227066632,-0.10092651069935213,0.001009265285974171,-0.0983606557377049,-0.10348837209302326
