episode,length,time,reward,delta
0,64.0,0.006307999999989988,36.0,100.0
1,500.0,0.05526300000019546,-2184.0,-0.03518437208883185
2,270.0,0.0256680000002234,-863.0,50.0
3,352.0,0.033505999999761116,-1143.0,25.0
4,85.0,0.008114000000205124,-84.0,12.5
5,21.0,0.002094999999826541,79.0,6.25
6,46.0,0.0044369999995979015,-45.0,3.125
7,40.0,0.0038860000004206086,60.0,1.5625
8,30.0,0.0029300000005605398,70.0,0.78125
9,61.0,0.005865999999514315,-159.0,0.390625
10,87.0,0.008281000000351924,-185.0,0.1953125
11,19.0,0.0024109999994834652,81.0,0.09765625
12,18.0,0.0023349999992205994,82.0,0.048828125
13,20.0,0.0021630000010190997,80.0,0.0244140625
14,16.0,0.0018120000004273606,84.0,0.01220703125
15,17.0,0.001717000001008273,83.0,0.006103515625
16,22.0,0.0021860000015294645,78.0,0.0030517578125
17,35.0,0.003394999999727588,-133.0,0.00152587890625
18,15.0,0.0015219999986584298,85.0,0.000762939453125
19,17.0,0.001706999999441905,83.0,0.0003814697265625
20,16.0,0.0016040000009525102,84.0,0.00019073486328125
21,18.0,0.0018010000003414461,82.0,9.5367431640625e-05
22,16.0,0.0016589999995630933,84.0,4.76837158203125e-05
23,14.0,0.0014310000005934853,86.0,2.384185791015625e-05
24,23.0,0.002274000000397791,77.0,1.1920928955078125e-05
25,14.0,0.0014300000002549496,86.0,5.9604644775390625e-06
26,18.0,0.001808000000892207,82.0,2.9802322387695312e-06
27,17.0,0.0017059999991033692,83.0,1.4901161193847656e-06
28,16.0,0.0016209999994316604,84.0,7.450580596923828e-07
29,29.0,0.002817000000504777,-28.0,3.725290298461914e-07
30,17.0,0.001704000000245287,83.0,1.862645149230957e-07
31,14.0,0.0014200000005075708,86.0,9.313225746154785e-08
32,15.0,0.0015220000004774192,85.0,4.6566128730773926e-08
33,14.0,0.0014179999998304993,86.0,2.3283064365386963e-08
34,14.0,0.00141299999995681,86.0,1.1641532182693481e-08
35,17.0,0.0017019999995682156,83.0,5.820766091346741e-09
36,66.0,0.006258999999772641,-65.0,2.9103830456733704e-09
37,14.0,0.0014250000003812602,86.0,1.4551915228366852e-09
38,14.0,0.0014069999997445848,86.0,7.275957614183426e-10
39,14.0,0.0014140000002953457,86.0,3.637978807091713e-10
40,15.0,0.0015750000002299203,85.0,1.8189894035458565e-10
41,27.0,0.0026400000006105984,-26.0,9.094947017729282e-11
42,15.0,0.0015180000009422656,85.0,4.547473508864641e-11
43,14.0,0.001421999999365653,86.0,2.2737367544323206e-11
44,15.0,0.001510000000052969,85.0,1.1368683772161603e-11
45,15.0,0.0015539999985776376,85.0,5.6843418860808015e-12
46,18.0,0.0017939999997906853,82.0,2.8421709430404007e-12
47,14.0,0.001430999998774496,86.0,1.4210854715202004e-12
48,14.0,0.0014179999998304993,86.0,7.105427357601002e-13
