episode,length,time,reward,delta
0,46.0,0.0046080000001893495,-5.6,-1.0006138287987132
1,10.0,0.0010660000002644665,-2.0,-1.0009224666248346
2,22.0,0.0021900000001551234,-3.2000000000000006,-1.0005860950424337
3,11.0,0.0013250000001789886,-2.0999999999999996,-1.0004475793543042
4,66.0,0.0066259999998692365,-7.5999999999999925,-0.9502588003739317
5,44.0,0.010441999999784457,-5.4,-1.0004655407071488
6,33.0,0.004963000000316242,-4.300000000000002,-0.6875647000934829
7,16.0,0.00161500000012893,-2.6000000000000005,-1.0007689380962999
8,50.0,0.004774999999881402,-5.999999999999998,-0.9251528791804614
9,11.0,0.0011429999999563734,-2.0999999999999996,-0.5003844690481498
10,22.0,0.002159000000119704,-3.2000000000000006,-1.000983463010598
11,6.0,0.0006739999998899293,-1.6,-0.500293047521217
12,34.0,0.0032889999997678387,-4.400000000000002,-1.0002689239256433
13,28.0,0.002717000000302505,-3.800000000000001,-0.9503679023475301
14,17.0,0.001698000000033062,-2.7,-0.2501922345240749
15,25.0,0.0024490000000696455,-3.500000000000001,-1.0003589968197413
16,35.0,0.0033669999997982814,-4.500000000000002,-0.3437823500467414
17,58.0,0.008324999999786087,-6.799999999999995,-0.5002327703535743
18,48.0,0.004840999999942142,-5.799999999999999,-0.9252282548597646
19,17.0,0.0017189999998663552,-2.7,-0.9502666298697982
20,59.0,0.009610000000066066,-6.899999999999995,-0.9503462755093638
21,11.0,0.0019159999997100385,-2.0999999999999996,-0.9062839415713637
22,11.0,0.0015610000000378932,-2.0999999999999996,-0.2501465237606084
23,25.0,0.002555000000029395,-3.500000000000001,-1.0005223941426464
24,47.0,0.004469999999855645,-5.699999999999999,-0.9031292584994305
25,66.0,0.006202999999914027,-7.5999999999999925,-0.676570985392841
26,31.0,0.0029770000001008157,-4.100000000000001,-0.5004612333124172
27,9.0,0.0009430000000065775,-1.9,-1.0000413412915696
28,17.0,0.0016840000002957822,-2.7,-0.6757823146248576
29,131.0,0.012223000000176398,-14.09999999999997,-1.0002495834571195
30,46.0,0.004380000000310247,-5.6,-0.9250918186404001
31,23.0,0.0022290000001703447,-3.3000000000000007,-0.9503562361632466
32,11.0,0.001119999999900756,-2.0999999999999996,-0.8089863968779214
