steps,time,reward,delta,converged
1,0.004288000000087777,-0.12045454545454547,0,False
2,0.007324000000153319,-0.11232876712328754,0,False
3,0.004108999999516527,-0.12045454545454547,0,False
4,0.003364000000146916,-0.12500000000000006,0,False
5,0.004370999999082414,-0.11914893617021276,0,False
6,0.007515999999668566,-0.11111111111111095,0,False
7,0.0005070000006526243,-0.27999999999999997,0,False
8,0.004453999999896041,-0.11874999999999998,0.8089909305439136,False
9,0.0011379999996279366,-0.17499999999999996,0.8089909305439136,False
10,0.004251999998814426,-0.11956521739130435,0.8089909305439136,False
11,0.0024290000001201406,-0.13461538461538464,0.8089909305439136,False
12,0.0009630000004108297,-0.19,0.8089909305439136,False
13,0.008061999998972169,-0.11124999999999985,0.8089909305439136,False
14,0.00900799999908486,-0.10927835051546374,0.8089909305439136,False
15,0.004068000000188476,-0.12045454545454547,0.8089909305439136,False
16,0.010555000000749715,-0.10782608695652153,0.8089909305439136,False
17,0.002171000000089407,-0.13913043478260873,0.8089909305439136,False
18,0.0012349999997240957,-0.16923076923076924,0.8089909305439136,False
19,0.013138999998773215,-0.10629370629370605,0.8089909305439136,False
20,0.00444699999934528,-0.11874999999999998,0.8089983271876127,False
21,0.007045000000289292,-0.11184210526315776,0.8089983271876127,False
22,0.0033300000013696263,-0.12571428571428578,0.8089983271876127,False
23,0.003919000000678352,-0.12142857142857147,0.8089983271876127,False
24,0.0073749999992287485,-0.11124999999999985,0.8098997901401037,False
25,0.01517500000045402,-0.10552147239263779,0.8098997901401037,False
26,0.0029359999989537755,-0.12903225806451618,0.8098997901401037,False
27,0.003327000000354019,-0.12500000000000006,0.8098997901401037,False
28,0.007224000000860542,-0.11153846153846139,0.8098997901401037,False
29,0.00432600000021921,-0.11914893617021276,0.8098997901401037,False
30,0.004612000000633998,-0.11799999999999997,0.8098997901401037,False
31,0.003228999999919324,-0.12727272727272732,0.8098997901401037,False
32,0.004919999999401625,-0.11698113207547164,0.8098997901401037,False
33,0.008014999999431893,-0.1104651162790696,0.8098997901401037,False
34,0.009029000000737142,-0.10918367346938757,0.8098997901401037,False
35,0.0069679999996878905,-0.11184210526315776,0.8098997901401037,False
36,0.0037189999984548194,-0.12250000000000005,0.8098997901401037,False
37,0.009448999999221996,-0.10873786407766971,0.8098997901401037,False
38,0.005666999999448308,-0.11475409836065566,0.8098997901401037,False
39,0.0015280000006896444,-0.16000000000000003,0.8098997901401037,False
40,0.0057059999999182764,-0.1160714285714285,0.8098997901401037,False
41,0.003402000000278349,-0.12500000000000006,0.8098997901401037,False
42,0.01819199999954435,-0.10491803278688519,0.8098997901401037,False
43,0.0036949999994249083,-0.12368421052631584,0.8918098997901401,False
44,0.01729200000045239,-0.10731707317073148,0.8918098997901401,False
45,0.006219999999302672,-0.11343283582089542,0.8918098997901401,False
46,0.006707000000460539,-0.11249999999999988,0.8918098997901401,False
47,0.005282000000079279,-0.11578947368421046,0.8918098997901401,False
48,0.013004000000364613,-0.10638297872340402,0.8918098997901401,False
49,0.008104000000457745,-0.11022727272727256,0.8918098997901401,False
50,0.0045209999989310745,-0.11874999999999998,0.8918098997901401,False
51,0.008581000000049244,-0.10967741935483853,0.8918098997901401,False
52,0.008829999998852145,-0.10937499999999982,0.8918098997901401,False
53,0.006558999999469961,-0.11267605633802805,0.8918098997901401,False
54,0.022560000001249136,-0.10368852459016424,0.8918098997901401,False
55,0.010764000000563101,-0.10818181818181798,0.8918098997901401,False
56,0.012667999999393942,-0.1065693430656932,0.8918098997901401,False
57,0.018449999999575084,-0.10447761194029857,0.8918098997901401,False
58,0.0460110000003624,-0.10000000000000088,0.8918098997901401,False
59,0.02796200000011595,-0.10295081967213168,0.8918098997901401,False
60,0.011877999999342137,-0.10703124999999977,0.8918098997901401,False
61,0.009218999999575317,-0.1089999999999998,0.8918098997901401,False
62,0.01964399999997113,-0.10420560747663567,0.8918098997901401,False
63,0.03959900000154448,-0.10209302325581475,0.8918098997901401,False
