episode,length,time,reward,delta
0,500.0,0.04820500000096217,-2778.0,-0.8011395614097798
1,500.0,0.047590000000127475,-2976.0,-0.525222484838888
2,500.0,0.04771500000060769,-3273.0,-66.83426585661348
3,500.0,0.05554699999993318,-2877.0,-0.12114179187578378
4,500.0,0.0582879999983561,-3273.0,-0.24316835810718684
5,463.0,0.04417500000090513,-2541.0,100.0
6,500.0,0.04779400000006717,-2679.0,-0.22152117668118665
7,319.0,0.030270999999629566,-2001.0,90.0
8,276.0,0.0262509999993199,-1364.0,81.0
9,32.0,0.003131999999823165,68.0,72.9
10,422.0,0.03990999999950873,-2005.0,65.61
11,129.0,0.012276999999812688,-425.0,59.049
12,500.0,0.047432999999728054,-2778.0,-0.34893907500187593
13,51.0,0.004934000000503147,-50.0,53.1441
14,30.0,0.002974999999423744,-29.0,47.82969
15,97.0,0.009259999998903368,-393.0,43.046721
16,25.0,0.0025509999995847465,75.0,38.7420489
17,38.0,0.003703000000314205,-37.0,34.86784401
18,49.0,0.004723000000012689,-48.0,31.381059609000005
19,27.0,0.0026649999999790452,73.0,28.2429536481
20,40.0,0.003939999998692656,-39.0,25.41865828329
21,36.0,0.003499000000374508,-35.0,22.876792454961006
22,200.0,0.01899799999955576,-1288.0,20.589113209464898
23,65.0,0.006244999998671119,-163.0,18.530201888518405
24,111.0,0.0104910000009113,-506.0,16.677181699666562
25,45.0,0.004351999999926193,-44.0,15.0094635296999
26,105.0,0.009981999999581603,-698.0,13.50851717672991
27,86.0,0.008152000000336557,-184.0,12.157665459056915
28,103.0,0.009771999999429681,-498.0,10.94189891315122
29,30.0,0.002970000001369044,-29.0,9.847709021836096
30,41.0,0.003952000000936096,-40.0,8.862938119652483
31,78.0,0.007428000000800239,-275.0,7.976644307687238
32,19.0,0.0018889999992097728,81.0,7.178979876918518
33,14.0,0.0014250000003812602,86.0,6.461081889226662
34,59.0,0.0056970000005094334,-355.0,5.8149737003039945
35,41.0,0.00393900000017311,-40.0,5.233476330273589
36,26.0,0.002553000000261818,74.0,4.710128697246233
37,48.0,0.004654999998820131,-47.0,4.239115827521616
38,28.0,0.002736999998887768,72.0,3.815204244769461
39,66.0,0.006289999999353313,-263.0,3.433683820292515
40,20.0,0.001985999999305932,-19.0,3.0903154382632607
41,80.0,0.007615000000441796,-277.0,2.781283894436939
42,40.0,0.003860000000713626,-39.0,2.503155504993245
43,54.0,0.005159000000276137,-251.0,2.252839954493922
44,26.0,0.002547000000049593,-124.0,2.027555959044534
45,26.0,0.002845000000888831,74.0,1.8248003631400849
46,25.0,0.0025580000001355074,75.0,1.6423203268260806
47,52.0,0.004995000001144945,-150.0,1.4780882941434754
48,54.0,0.0053340000013122335,-251.0,1.3302794647291307
49,26.0,0.0025479999985691393,-124.0,1.1972515182562233
50,71.0,0.006758999999874504,-367.0,1.0775263664306038
51,17.0,0.0016990000003715977,83.0,0.9697737297875477
52,59.0,0.005666999999448308,-256.0,0.8727963568087915
53,21.0,0.0020719999993161764,79.0,0.7855167211279195
54,60.0,0.005710999999791966,-158.0,0.7069650490151247
55,26.0,0.002532999998948071,-25.0,0.6362685441136193
56,33.0,0.003193000000464963,-32.0,0.5726416897022517
57,23.0,0.002335999999559135,-22.0,0.5153775207320308
58,59.0,0.005660000000716536,-355.0,0.46383976865882914
59,40.0,0.003962999999203021,-39.0,0.41745579179294623
60,14.0,0.0014269999992393423,86.0,0.37571021261365445
61,19.0,0.001894999999421998,81.0,0.3381391913522833
62,32.0,0.003101000000242493,-229.0,0.3043252722170564
63,52.0,0.004973000000973116,-150.0,0.27389274499535077
64,14.0,0.0014160000009724172,86.0,0.24650347049581
65,16.0,0.0016130000003613532,84.0,0.22185312344622332
66,18.0,0.0018319999999221181,82.0,0.19966781110160525
67,21.0,0.0020660000009229407,79.0,0.179701029991449
68,25.0,0.0024450000000797445,75.0,0.1617309269923055
69,64.0,0.006075999999666237,-261.0,0.14555783429307212
70,64.0,0.0064550000006420305,-261.0,0.1310020508637706
71,20.0,0.0020160000003670575,80.0,0.11790184577739637
72,17.0,0.001704000000245287,83.0,0.10611166119966242
73,53.0,0.005101000000649947,-250.0,0.0955004950796905
74,43.0,0.004133999998884974,-42.0,0.08595044557172571
75,39.0,0.00396799999907671,-38.0,0.0773554010145574
76,23.0,0.0023080000009940704,-22.0,0.06961986091310735
77,22.0,0.002173999999286025,-21.0,0.06265787482179519
78,16.0,0.0016120000000228174,84.0,0.05639208733961709
79,14.0,0.001426000000719796,86.0,0.0507528786056497
80,21.0,0.0020869999989372445,79.0,0.04567759074508615
81,42.0,0.004054000000905944,-140.0,0.0411098316705818
82,37.0,0.003584000000046217,-36.0,0.0369988485035293
83,40.0,0.0038700000004610047,-39.0,0.033298963653180635
84,19.0,0.0018839999993360834,-18.0,0.029969067287865414
85,19.0,0.001894999999421998,81.0,0.026972160559083136
86,15.0,0.0015330000005633337,85.0,0.024274944503176243
87,16.0,0.0016250000007858034,84.0,0.02184745005286004
88,34.0,0.00330500000018219,-132.0,0.01966270504757972
89,17.0,0.001706999999441905,83.0,0.017696434542827433
90,19.0,0.0018999999992956873,81.0,0.01592679108854611
91,16.0,0.0016090000008261995,84.0,0.01433411197969292
92,14.0,0.001427999999577878,86.0,0.012900700781727892
93,19.0,0.0018989999989571515,-18.0,0.011610630703557945
94,66.0,0.006321999999272521,-263.0,0.01044956763320215
95,19.0,0.0018940000009024516,81.0,0.009404610869879093
96,33.0,0.00325900000098045,-131.0,0.008464149782895447
97,55.0,0.005263000000923057,-153.0,0.007617734804611587
98,31.0,0.003027999999176245,-129.0,0.006855961324149007
99,15.0,0.001523000000815955,-14.0,0.006170365191735527
100,69.0,0.0065919999997277046,-464.0,0.005553328672561975
101,17.0,0.001715999998850748,83.0,0.0049979958053114615
102,30.0,0.0029479999993782258,-29.0,0.00449819622477321
103,15.0,0.0015220000004774192,85.0,0.004048376602298731
104,28.0,0.0027399999999033753,-27.0,0.0036435389420717
105,16.0,0.0016180000002350425,84.0,0.003279185047858846
106,16.0,0.0016120000000228174,84.0,0.0029512665430786456
107,33.0,0.0031999999991967343,-131.0,0.002656139888770781
108,20.0,0.001976999999897089,80.0,0.002390525899897966
109,17.0,0.0017459999999118736,83.0,0.0021514733099081695
110,77.0,0.007316999999602558,-373.0,0.0019363259789173526
111,31.0,0.003032000000530388,-129.0,0.0017426933810327228
112,25.0,0.0024439999997412087,75.0,0.0015684240429294505
113,31.0,0.003015999998751795,-30.0,0.0014115816386350843
114,16.0,0.001615999999557971,84.0,0.0012704234747786813
115,14.0,0.001427999999577878,86.0,0.0011433811273064975
116,18.0,0.0017969999989873031,82.0,0.0010290430145687424
117,16.0,0.001615999999557971,84.0,0.0009261387131118681
118,16.0,0.001664000001255772,84.0,0.000833524841794997
119,17.0,0.0017189999998663552,83.0,0.0007501723576126551
120,19.0,0.0019100000008620555,81.0,0.0006751551218542318
121,33.0,0.0050029999983962625,-131.0,0.0006076396096688086
122,16.0,0.002162000000680564,84.0,0.0005468756486948223
123,20.0,0.0032400000000052387,80.0,0.0004921880838253401
124,20.0,0.0026930000003630994,80.0,0.0004429692754399639
125,15.0,0.0015219999986584298,-14.0,0.0003986723478988097
126,16.0,0.0016219999997701962,84.0,0.0003588051131089287
127,25.0,0.002472000000125263,-24.0,0.0003229246018037202
128,34.0,0.0033230000008188654,-33.0,0.0002906321416276114
129,14.0,0.0014489999994111713,86.0,0.0002615689274705346
130,18.0,0.0018089999994117534,82.0,0.00023541203472632333
131,16.0,0.0016120000000228174,84.0,0.00021187083125084882
132,20.0,0.0020100000001548324,80.0,0.0001906837481300272
133,20.0,0.0019969999993918464,-19.0,0.00017161537331844556
134,46.0,0.004437999999936437,-144.0,0.00015445383598944318
135,16.0,0.0016180000002350425,84.0,0.00013900845239334103
136,35.0,0.0033989999992627418,-232.0,0.0001251076071469015
137,21.0,0.00211699999999837,79.0,0.00011259684643505352
138,29.0,0.0028860000002168817,71.0,0.00010133716179439034
139,16.0,0.0016219999997701962,84.0,9.120344562063565e-05
140,34.0,0.0033129999992524972,-33.0,8.208310106283534e-05
141,48.0,0.004707000000053085,-146.0,7.38747909565518e-05
142,18.0,0.0018089999994117534,82.0,6.648731185521228e-05
143,45.0,0.004334999999628053,-143.0,5.983858066826997e-05
144,16.0,0.0016190000005735783,84.0,5.38547226085484e-05
145,39.0,0.004637000000002445,-38.0,4.846925034485139e-05
146,18.0,0.0030870000009599607,82.0,4.362232530752408e-05
147,14.0,0.0018930000005639158,86.0,3.926009277677167e-05
148,14.0,0.0014730000002600718,86.0,3.533408349198908e-05
149,16.0,0.0016340000001946464,84.0,3.180067514563234e-05
150,16.0,0.0016080000004876638,84.0,2.8620607636753448e-05
151,21.0,0.0020809999987250194,79.0,2.5758546868814847e-05
152,14.0,0.0014240000000427244,86.0,2.318269218903879e-05
153,23.0,0.002275000000736327,-22.0,2.086442296445057e-05
154,69.0,0.006624999999985448,-266.0,1.8777980670847683e-05
155,14.0,0.0014240000000427244,86.0,1.6900182600920743e-05
156,22.0,0.0021679999990737997,78.0,1.5210164335144327e-05
157,52.0,0.004988000000594184,-249.0,1.3689147905893151e-05
158,19.0,0.0018849999996746192,81.0,1.232023311104058e-05
159,26.0,0.0025539999987813644,-25.0,1.1088209802778692e-05
160,57.0,0.005442000001494307,-254.0,9.979388821079738e-06
161,66.0,0.006321999999272521,-263.0,8.981449937550678e-06
162,29.0,0.0028120000006310875,-28.0,8.083304948058867e-06
163,16.0,0.0016190000005735783,84.0,7.274974450410809e-06
164,20.0,0.0019790000005741604,80.0,6.5474769996853865e-06
165,14.0,0.0014220000011846423,86.0,5.89272930540119e-06
166,41.0,0.0039329999999608845,-139.0,5.303456376282156e-06
167,23.0,0.0022980000012466917,-121.0,4.773110731548513e-06
168,20.0,0.0019899999988410855,-19.0,4.295799655551491e-06
169,33.0,0.0032209999990300275,-32.0,3.8662196857330855e-06
170,50.0,0.0047969999995984836,-148.0,3.479597722844119e-06
