steps,time,reward,delta,converged
1,0.0035889999999199063,-0.12432432432432436,0,False
2,0.0029479999993782258,-0.13214285714285717,0,False
3,0.009082999999918684,-0.11384615384615374,0,False
4,0.002268999999614607,-0.13750000000000004,0,False
5,0.005302000000483531,-0.11578947368421046,0,False
6,0.004544000000350934,-0.11836734693877549,0,False
7,0.005873000000065076,-0.11428571428571419,0,False
8,0.004278000000340398,-0.11956521739130435,0,False
9,0.006183999999848311,-0.11343283582089542,0,False
10,0.004068000000188476,-0.12045454545454547,0,False
11,0.0013699999999516876,-0.18181818181818182,0,False
12,0.005164999999578868,-0.11799999999999997,0,False
13,0.0013539999999920838,-0.16428571428571428,0,False
14,0.004974999999831198,-0.11698113207547164,0,False
15,0.010805000000800646,-0.10775862068965496,0,False
16,0.002921000000242202,-0.12903225806451618,0,False
17,0.005139999999300926,-0.11636363636363631,0,False
18,0.0022739999994882965,-0.13750000000000004,0,False
19,0.0014389999996637926,-0.16000000000000003,0,False
20,0.0031049999997776467,-0.12727272727272732,0,False
21,0.0015659999999115826,-0.15625,0,False
22,0.0015260000000125729,-0.15625,0,False
23,0.003598000000238244,-0.12432432432432436,0,False
24,0.0031040000003486057,-0.12727272727272732,0,False
25,0.0016500000001542503,-0.15625,0,False
26,0.011744000000362576,-0.10737704918032764,0.0016055040000000076,False
27,0.00440100000014354,-0.12142857142857147,0.0016055040000000076,False
28,0.005000000000109139,-0.13103448275862073,0.0016055040000000076,False
29,0.0022490000001198496,-0.14090909090909093,0.0016055040000000076,False
30,0.0035269999998490675,-0.12432432432432436,0.07859999999999999,False
31,0.0018060000002151355,-0.14736842105263162,0.07859999999999999,False
32,0.0012440000000424334,-0.16923076923076924,0.07859999999999999,False
33,0.00411199999962264,-0.12045454545454547,0.07859999999999999,False
34,0.01309300000048097,-0.1072580645161288,0.07859999999999999,False
35,0.0013410000001385924,-0.16428571428571428,0.07859999999999999,False
36,0.001883000000816537,-0.14500000000000002,0.07859999999999999,False
37,0.010494999999536958,-0.1079646017699113,0.07859999999999999,False
38,0.005439999999907741,-0.11525423728813551,0.07859999999999999,False
39,0.005187999999179738,-0.1160714285714285,0.07859999999999999,False
40,0.0059290000008331845,-0.1160714285714285,0.07859999999999999,False
41,0.004821000000447384,-0.11764705882352938,0.07859999999999999,False
42,0.0006899999998495332,-0.2285714285714286,0.07859999999999999,False
43,0.005970000000161235,-0.1140624999999999,0.07859999999999999,False
44,0.0017939999997906853,-0.14736842105263162,0.07859999999999999,False
45,0.004560000000310538,-0.11836734693877549,0.07859999999999999,False
46,0.007070999999996275,-0.11199999999999986,0.07859999999999999,False
47,0.005022999999710009,-0.11666666666666661,0.07859999999999999,False
48,0.0029169999997975538,-0.12903225806451618,0.07859999999999999,False
49,0.001698000000033062,-0.15000000000000002,0.07859999999999999,False
50,0.01111399999990681,-0.10749999999999978,0.07859999999999999,False
51,0.004280999999537016,-0.11956521739130435,0.07859999999999999,False
52,0.0007770000001983135,-0.2125,0.07859999999999999,False
53,0.00216900000032183,-0.13913043478260873,0.07859999999999999,False
54,0.0035330000000612927,-0.12368421052631584,0.07859999999999999,False
55,0.008573999999498483,-0.10967741935483853,0.07859999999999999,False
56,0.0014179999998304993,-0.16000000000000003,0.07859999999999999,False
57,0.006113000000368629,-0.11384615384615374,0.07859999999999999,False
58,0.005169000000023516,-0.1160714285714285,0.07859999999999999,False
59,0.00959199999942939,-0.10865384615384596,0.07859999999999999,False
60,0.007109999999556749,-0.11168831168831155,0.07859999999999999,False
61,0.006594000000404776,-0.11267605633802805,0.07859999999999999,False
62,0.004993000000467873,-0.11698113207547164,0.07859999999999999,False
63,0.018629000000146334,-0.10445544554455453,0.17084890235989852,False
64,0.010655000000042492,-0.10775862068965496,0.17084890235989852,False
65,0.0009589999999661813,-0.19,0.17084890235989852,False
66,0.0029169999997975538,-0.12903225806451618,0.17084890235989852,False
67,0.003012999999555177,-0.12812500000000004,0.17084890235989852,False
68,0.01036999999996624,-0.1079646017699113,0.17084890235989852,False
69,0.002996999999595573,-0.12812500000000004,0.17084890235989852,False
70,0.00573900000017602,-0.11451612903225797,0.17084890235989852,False
71,0.004453999999896041,-0.11874999999999998,0.17084890235989852,False
72,0.001961999999366526,-0.14285714285714288,0.17084890235989852,False
73,0.0067429999999149,-0.11232876712328754,0.17084890235989852,False
74,0.006351999999424152,-0.11304347826086944,0.17084890235989852,False
75,0.0029930000000604196,-0.12812500000000004,0.17084890235989852,False
76,0.004910999999992782,-0.11730769230769227,0.17084890235989852,False
77,0.0026939999997921404,-0.13103448275862073,0.17715336025807163,False
78,0.013546000000133063,-0.1061224489795916,0.17715336025807163,False
79,0.003320000000712753,-0.12500000000000006,0.17715336025807163,False
80,0.006151999999929103,-0.11343283582089542,0.17715336025807163,False
81,0.006448999999520311,-0.11285714285714274,0.17715336025807163,False
82,0.007886999999755062,-0.1104651162790696,0.17715336025807163,False
83,0.005263000000013562,-0.11578947368421046,0.17715336025807163,False
84,0.009011000000100466,-0.10918367346938757,0.17715336025807163,False
85,0.0015579999999317806,-0.15625,0.17715336025807163,False
86,0.006071999999221589,-0.11363636363636354,0.17715336025807163,False
87,0.002712999999857857,-0.13103448275862073,0.17715336025807163,False
88,0.0026090000001204317,-0.13214285714285717,0.17715336025807163,False
89,0.006086000000323111,-0.11363636363636354,0.17715336025807163,False
90,0.011578000000554312,-0.10714285714285691,0.17715336025807163,False
91,0.002088000000185275,-0.14090909090909093,0.17715336025807163,False
92,0.0033480000001873123,-0.12500000000000006,0.17715336025807163,False
93,0.0041790000004766625,-0.12000000000000001,0.17715336025807163,False
94,0.0033770000000004075,-0.12500000000000006,0.17715336025807163,False
95,0.005642000000079861,-0.11475409836065566,0.17715336025807163,False
96,0.0015999999995983671,-0.15294117647058827,0.17715336025807163,False
97,0.008931000000302447,-0.10927835051546374,0.17715336025807163,False
98,0.002719000000070082,-0.13103448275862073,0.17715336025807163,False
99,0.004548999999315129,-0.11836734693877549,0.17715336025807163,False
100,0.0028040000006512855,-0.13000000000000003,0.17715336025807163,False
101,0.0036319999999250285,-0.12307692307692314,0.17715336025807163,False
102,0.005087999999886961,-0.11636363636363631,0.17715336025807163,False
103,0.009109000000535161,-0.1090909090909089,0.17715336025807163,False
104,0.011198999999578518,-0.1074380165289254,0.17715336025807163,False
105,0.01064700000006269,-0.10782608695652153,0.17715336025807163,False
106,0.0018629999995027902,-0.14500000000000002,0.17715336025807163,False
107,0.003434999999626598,-0.12432432432432436,0.17715336025807163,False
108,0.009883999999146909,-0.10849056603773564,0.17715336025807163,False
109,0.008955999999670894,-0.10927835051546374,0.17715336025807163,False
110,0.0048040000001492444,-0.11730769230769227,0.17715336025807163,False
111,0.001419999999598076,-0.16000000000000003,0.17715336025807163,False
112,0.007765000000290456,-0.11071428571428556,0.17715336025807163,False
113,0.009826999999859254,-0.10865384615384596,0.17715336025807163,False
114,0.00737699999990582,-0.11124999999999985,0.17715336025807163,False
115,0.0069759999996676925,-0.11184210526315776,0.17715336025807163,False
116,0.010062000000289117,-0.10825688073394475,0.17715336025807163,False
117,0.003329000000121596,-0.12500000000000006,0.17715336025807163,False
118,0.0028069999998479034,-0.13000000000000003,0.17715336025807163,False
119,0.003732999999556341,-0.12250000000000005,0.18146204113204428,False
120,0.006300000000010186,-0.11323529411764695,0.18146204113204428,False
121,0.006612999999560998,-0.11249999999999988,0.18146204113204428,False
122,0.006819000000177766,-0.11216216216216203,0.18146204113204428,False
123,0.004509000000325614,-0.11836734693877549,0.18146204113204428,False
124,0.005438999999569205,-0.11525423728813551,0.18146204113204428,False
125,0.04230199999983597,-0.10195652173913126,0.18146204113204428,False
126,0.009259999999812862,-0.10891089108910872,0.18146204113204428,False
127,0.0012289999995118706,-0.16923076923076924,0.18146204113204428,False
128,0.0028199999997013947,-0.13000000000000003,0.18146204113204428,False
129,0.010565000000497093,-0.1079646017699113,0.18146204113204428,False
130,0.00417600000037055,-0.12000000000000001,0.18146204113204428,False
131,0.01057200000013836,-0.10782608695652153,0.18146204113204428,False
132,0.0032879999998840503,-0.12571428571428578,0.18146204113204428,False
133,0.005012999999962631,-0.11666666666666661,0.18146204113204428,False
134,0.007137999999940803,-0.11168831168831155,0.18146204113204428,False
135,0.0015169999996942352,-0.15625,0.18146204113204428,False
136,0.002719999999499123,-0.13103448275862073,0.18146204113204428,False
137,0.003341999999975087,-0.12500000000000006,0.18146204113204428,False
138,0.003612000000430271,-0.12307692307692314,0.18146204113204428,False
139,0.0011369999992894009,-0.17499999999999996,0.18146204113204428,False
140,0.010072999999465537,-0.10825688073394475,0.18146204113204428,False
141,0.011195000000043365,-0.1074380165289254,0.18146204113204428,False
142,0.004840999999942142,-0.11730769230769227,0.18146204113204428,False
143,0.006174999999529973,-0.11384615384615374,0.18146204113204428,False
144,0.0022299999991446384,-0.14500000000000002,0.18146204113204428,False
145,0.01430400000026566,-0.1058441558441556,0.18146204113204428,False
146,0.008060000000114087,-0.11034482758620673,0.18146204113204428,False
147,0.006167999999888707,-0.11363636363636354,0.18146204113204428,False
148,0.007145000000491564,-0.11168831168831155,0.18146204113204428,False
149,0.001698000000033062,-0.15000000000000002,0.18146204113204428,False
150,0.002247999999781314,-0.13750000000000004,0.18146204113204428,False
151,0.0017909999996845727,-0.14736842105263162,0.18146204113204428,False
152,0.0072000000000116415,-0.11153846153846139,0.18146204113204428,False
153,0.013359000000491505,-0.1062068965517239,0.18146204113204428,False
154,0.005567000000155531,-0.11499999999999992,0.18146204113204428,False
155,0.006935999999768683,-0.11199999999999986,0.18146204113204428,False
156,0.005108999999720254,-0.11636363636363631,0.18146204113204428,False
157,0.008313000000271131,-0.10999999999999982,0.18146204113204428,False
158,0.0040309999994860846,-0.12093023255813956,0.18403467952236982,False
159,0.004637000000002445,-0.11799999999999997,0.18403467952236982,False
160,0.005016999999497784,-0.11666666666666661,0.18403467952236982,False
161,0.0232399999995323,-0.10360000000000033,0.18403467952236982,False
162,0.002531000000089989,-0.13333333333333336,0.18403467952236982,False
163,0.008147999999891908,-0.11022727272727256,0.18403467952236982,False
164,0.005747999999584863,-0.11451612903225797,0.18403467952236982,False
165,0.0039040000001477893,-0.12142857142857147,0.18403467952236982,False
166,0.018726999999671534,-0.10445544554455453,0.19042677366570035,False
167,0.0021729999998569838,-0.13913043478260873,0.19042677366570035,False
168,0.01006000000052154,-0.10833333333333313,0.19042677366570035,False
169,0.002530000000660948,-0.13333333333333336,0.19042677366570035,False
170,0.011715999999978521,-0.10719999999999978,0.19042677366570035,False
171,0.00298800000018673,-0.12812500000000004,0.19042677366570035,False
172,0.0025340000001961016,-0.13333333333333336,0.19042677366570035,False
173,0.0036600000003090827,-0.12307692307692314,0.19042677366570035,False
174,0.0148060000001351,-0.10562499999999975,0.19042677366570035,False
175,0.003275000000030559,-0.12571428571428578,0.19042677366570035,False
176,0.018065999999635096,-0.10526315789473667,0.19042677366570035,False
177,0.004922999999507738,-0.11698113207547164,0.19042677366570035,False
178,0.005204000000048836,-0.1160714285714285,0.19042677366570035,False
179,0.0031570000001011067,-0.12647058823529417,0.19042677366570035,False
180,0.024188999999751104,-0.10344827586206935,0.19042677366570035,False
181,0.00596399999994901,-0.1140624999999999,0.19042677366570035,False
182,0.00850700000046345,-0.109782608695652,0.19042677366570035,False
183,0.007332000000133121,-0.111392405063291,0.19042677366570035,False
184,0.004009999999652791,-0.12093023255813956,0.19042677366570035,False
185,0.0072389999995721155,-0.11153846153846139,0.19042677366570035,False
186,0.002931999999418622,-0.12903225806451618,0.19042677366570035,False
187,0.002246000000013737,-0.13750000000000004,0.19042677366570035,False
188,0.005468000000291795,-0.11525423728813551,0.19042677366570035,False
189,0.021607000000585685,-0.10387931034482784,0.19042677366570035,False
190,0.0018960000006700284,-0.14500000000000002,0.19042677366570035,False
191,0.03253899999981513,-0.10257879656160523,0.19042677366570035,False
192,0.012528000000202155,-0.10666666666666644,0.19042677366570035,False
193,0.006706999999551044,-0.11249999999999988,0.19042677366570035,False
194,0.0013330000001587905,-0.16428571428571428,0.19042677366570035,False
195,0.008310000000165019,-0.10999999999999982,0.19042677366570035,False
196,0.004288000000087777,-0.11956521739130435,0.19042677366570035,False
197,0.004093999999895459,-0.12045454545454547,0.19042677366570035,False
198,0.0042709999997896375,-0.11956521739130435,0.19042677366570035,False
199,0.005206999999245454,-0.1160714285714285,0.19042677366570035,False
200,0.006019000000378583,-0.11384615384615374,0.19042677366570035,False
201,0.0051940000003014575,-0.1160714285714285,0.19042677366570035,False
202,0.005786999999145337,-0.11451612903225797,0.19042677366570035,False
203,0.0066880000003948226,-0.11249999999999988,0.19042677366570035,False
204,0.003837999999632302,-0.12195121951219516,0.19042677366570035,False
205,0.0057860000006257906,-0.11475409836065566,0.19042677366570035,False
206,0.006836000000475906,-0.11216216216216203,0.19042677366570035,False
207,0.006566999999449763,-0.11267605633802805,0.19042677366570035,False
208,0.01459900000008929,-0.10569620253164531,0.19042677366570035,False
209,0.01433299999916926,-0.1058441558441556,0.19042677366570035,False
210,0.022860000000036962,-0.10379746835443066,0.2010652413840328,False
211,0.0035040000002481975,-0.12432432432432436,0.2010652413840328,False
212,0.004421999999976833,-0.11914893617021276,0.2010652413840328,False
213,0.005319000000781671,-0.12093023255813956,0.2010652413840328,False
214,0.00731299999915791,-0.11168831168831155,0.2010652413840328,False
215,0.005106000000523636,-0.11636363636363631,0.2010652413840328,False
216,0.013042000000496046,-0.10638297872340402,0.2010652413840328,False
217,0.015750999999909254,-0.10529411764705865,0.2010652413840328,False
218,0.006182999999509775,-0.11384615384615374,0.2010652413840328,False
219,0.005881000000044878,-0.11428571428571419,0.2010652413840328,False
220,0.008739999999306747,-0.10957446808510621,0.2010652413840328,False
221,0.010627999999996973,-0.10782608695652153,0.2010652413840328,False
222,0.018185999999332125,-0.10456852791878177,0.2010652413840328,False
223,0.019158000000061293,-0.10432692307692319,0.2010652413840328,False
224,0.00974300000052608,-0.10873786407766971,0.2010652413840328,False
225,0.0029030000005150214,-0.12903225806451618,0.2010652413840328,False
226,0.005932000000029802,-0.1140624999999999,0.2010652413840328,False
227,0.004092000000127882,-0.12045454545454547,0.2010652413840328,False
228,0.005554999999731081,-0.11499999999999992,0.2010652413840328,False
229,0.01508899999953428,-0.10552147239263779,0.2010652413840328,False
230,0.02932399999917834,-0.10282131661442064,0.2010652413840328,False
231,0.0057950000000346336,-0.11428571428571419,0.2010652413840328,False
232,0.0028940000001966837,-0.12903225806451618,0.2010652413840328,False
233,0.004549999999653664,-0.11956521739130435,0.2010652413840328,False
234,0.021724000000176602,-0.1058823529411762,0.2010652413840328,False
235,0.010600999999951455,-0.11097560975609741,0.2010652413840328,False
236,0.013597000000117987,-0.10671641791044753,0.2010652413840328,False
237,0.00733700000000681,-0.111392405063291,0.2010652413840328,False
238,0.040447999999742024,-0.10205949656750653,0.2010652413840328,False
239,0.008351999999831605,-0.10999999999999982,0.284667434131546,False
240,0.004652999999962049,-0.11799999999999997,0.284667434131546,False
241,0.003469999999651918,-0.12432432432432436,0.284667434131546,False
242,0.019706000000041968,-0.10424528301886807,0.284667434131546,False
243,0.01466100000016013,-0.10573248407643286,0.284667434131546,False
244,0.004864000000452506,-0.11730769230769227,0.284667434131546,False
245,0.0063369999998030835,-0.11323529411764695,0.284667434131546,False
246,0.019330000000081782,-0.1043062200956939,0.284667434131546,False
247,0.013085999999930209,-0.10642857142857119,0.284667434131546,False
248,0.005328999999619555,-0.11578947368421046,0.284667434131546,False
249,0.01181300000007468,-0.10703124999999977,0.284667434131546,False
250,0.030310000000099535,-0.10275229357798224,0.284667434131546,False
251,0.022531999999955588,-0.10367346938775542,0.284667434131546,False
252,0.004181000000244239,-0.12000000000000001,0.284667434131546,False
253,0.024179000000003725,-0.10342205323193955,0.284667434131546,False
254,0.005658000000039465,-0.11475409836065566,0.284667434131546,False
255,0.007812000000740227,-0.11071428571428556,0.284667434131546,False
256,0.005030999999689811,-0.11666666666666661,0.284667434131546,False
257,0.00961399999960122,-0.10865384615384596,0.284667434131546,False
258,0.007423999999446096,-0.11124999999999985,0.284667434131546,False
259,0.012345000000095752,-0.10676691729323284,0.284667434131546,False
260,0.01155300000027637,-0.10719999999999978,0.284667434131546,False
261,0.005745000000388245,-0.11451612903225797,0.284667434131546,False
262,0.0016010000008463976,-0.15294117647058827,0.284667434131546,False
263,0.004543000000012398,-0.11836734693877549,0.284667434131546,False
264,0.0032570000003033783,-0.12571428571428578,0.284667434131546,False
265,0.0218059999997422,-0.10382978723404282,0.284667434131546,False
266,0.0018970000000990694,-0.14500000000000002,0.284667434131546,False
267,0.008404000000155065,-0.10999999999999982,0.284667434131546,False
268,0.017692999999781023,-0.1046875,0.284667434131546,False
269,0.0048489999999219435,-0.11730769230769227,0.284667434131546,False
270,0.008249999999861757,-0.11011235955056163,0.284667434131546,False
271,0.011086999999861291,-0.10756302521008382,0.284667434131546,False
272,0.009587000000465196,-0.10865384615384596,0.284667434131546,False
273,0.03903100000025006,-0.10212765957446887,0.284667434131546,False
274,0.007675000000745058,-0.11084337349397574,0.284667434131546,False
275,0.006785000000490982,-0.11232876712328754,0.284667434131546,False
276,0.019249999999374268,-0.10434782608695663,0.284667434131546,False
277,0.02040099999976519,-0.10409090909090928,0.284667434131546,False
278,0.028392000000167172,-0.10293159609120575,0.284667434131546,False
279,0.007055000000036671,-0.11199999999999986,0.284667434131546,False
280,0.014127000000371481,-0.1079646017699113,0.284667434131546,False
281,0.005838000000039756,-0.11578947368421046,0.284667434131546,False
282,0.006632000000536209,-0.11285714285714274,0.284667434131546,False
283,0.014918999999281368,-0.10559006211180098,0.284667434131546,False
284,0.0037309999997887644,-0.12250000000000005,0.284667434131546,False
285,0.03305999999975029,-0.1025069637883015,0.284667434131546,False
286,0.021253999999316875,-0.10389610389610414,0.284667434131546,False
287,0.0025180000002364977,-0.13333333333333336,0.284667434131546,False
288,0.010356000000683707,-0.10803571428571408,0.284667434131546,False
289,0.011168999999426887,-0.1074380165289254,0.284667434131546,False
290,0.012150999999903433,-0.10681818181818159,0.284667434131546,False
291,0.013106999999763502,-0.10638297872340402,0.284667434131546,False
292,0.006312999999863678,-0.11323529411764695,0.284667434131546,False
293,0.007962000000588887,-0.1104651162790696,0.284667434131546,False
294,0.025998999999501393,-0.10318021201413474,0.284667434131546,False
295,0.005787000000054832,-0.11451612903225797,0.284667434131546,False
296,0.006680000000415021,-0.11267605633802805,0.284667434131546,False
297,0.014714999999341671,-0.10566037735849032,0.284667434131546,False
298,0.01492199999938748,-0.1055555555555553,0.284667434131546,False
299,0.009927000000061525,-0.10833333333333313,0.284667434131546,False
300,0.03877400000055786,-0.10214797136038263,0.284667434131546,False
301,0.023097999999663443,-0.10358565737051827,0.284667434131546,False
302,0.00463099999979022,-0.11799999999999997,0.284667434131546,False
303,0.009741000000758504,-0.10857142857142837,0.284667434131546,False
304,0.007542999999714084,-0.11097560975609741,0.284667434131546,False
305,0.0056459999996150145,-0.11475409836065566,0.284667434131546,False
306,0.010645000000295113,-0.1079646017699113,0.284667434131546,False
307,0.003365999999914493,-0.12500000000000006,0.284667434131546,False
308,0.013286999999763793,-0.10629370629370605,0.284667434131546,False
309,0.0076810000000477885,-0.11084337349397574,0.284667434131546,False
310,0.006763999999748194,-0.11232876712328754,0.284667434131546,False
311,0.001366000000416534,-0.16428571428571428,0.284667434131546,False
312,0.010740000000623695,-0.10775862068965496,0.284667434131546,False
