episode,length,time,reward,delta
0,500.0,0.048028000001067994,-3174.0,-0.9552473286438233
1,500.0,0.04748499999914202,-3174.0,-1.080068975452756
2,500.0,0.047250999999960186,-3570.0,-0.9703794666247167
3,500.0,0.04760399999941001,-3372.0,-0.29260837231420256
4,500.0,0.047623999998904765,-3174.0,-1.0052687919764356
5,500.0,0.053621999999450054,-3174.0,-0.34147433027214236
6,500.0,0.047447000000829576,-2580.0,-0.4002344937175826
7,420.0,0.03994600000078208,-2300.0,100.0005683601538
8,208.0,0.022756999998819083,-801.0,90.00051152413842
9,60.0,0.005884999998670537,40.0,81.00046037172459
10,115.0,0.010954999999739812,-609.0,72.90041433455212
11,209.0,0.019826000001557986,-1099.0,65.6103729010969
12,233.0,0.02212599999984377,-925.0,59.049335610987214
13,17.0,0.0017209999987244373,83.0,53.14440204988849
14,167.0,0.01587199999994482,-859.0,47.82996184489964
15,22.0,0.002187000000049011,78.0,43.046965660409676
16,217.0,0.020610999999917112,-909.0,38.74226909436871
17,61.0,0.005858000000444008,-60.0,34.86804218493184
18,71.0,0.006814999998823623,-169.0,31.381237966438647
19,32.0,0.003141999999570544,-31.0,28.24311416979478
20,150.0,0.014170000000376604,-545.0,25.418802752815296
21,196.0,0.01860599999963597,-1086.0,22.876922477533768
22,25.0,0.002457999999023741,75.0,20.589230229780384
23,122.0,0.011592999999265885,-616.0,18.530307206802348
24,77.0,0.0073790000005828915,-274.0,16.67727648612211
25,16.0,0.001614000000699889,84.0,15.009548837509897
26,16.0,0.0016150000010384247,84.0,13.508593953758904
27,17.0,0.001711000000796048,83.0,12.157734558383012
28,71.0,0.006762999999409658,-70.0,10.94196110254471
29,75.0,0.0072000000000116415,-371.0,9.847764992290237
30,22.0,0.0021809999998367857,78.0,8.86298849306121
31,88.0,0.008381999999983236,-285.0,7.976689643755094
32,49.0,0.004686000000219792,-48.0,7.17902067937959
33,18.0,0.0019309999988763593,82.0,6.461118611441634
34,47.0,0.0045299999983399175,-145.0,5.815006750297471
35,20.0,0.0019869999996444676,80.0,5.2335060752677265
36,126.0,0.011870999998791376,-521.0,4.710155467740947
37,64.0,0.006143999999039806,-261.0,4.239139920966849
38,131.0,0.012409999999363208,-823.0,3.815225928870163
39,69.0,0.00659300000006624,-266.0,3.4337033359831537
40,44.0,0.004224999998768908,-43.0,3.0903330023848383
41,22.0,0.002195999999457854,78.0,2.781299702146356
42,53.0,0.00504700000055891,-151.0,2.5031697319317203
43,91.0,0.008757999999943422,-486.0,2.2528527587385554
44,17.0,0.0017119999993155943,83.0,2.027567482864697
45,26.0,0.002559000000474043,74.0,1.8248107345782216
46,88.0,0.00839300000006915,-384.0,1.6423296611203995
47,39.0,0.0037759999995614635,-236.0,1.478096695008361
48,29.0,0.0028250000013940735,-28.0,1.3302870255075305
49,17.0,0.0017229999994015088,83.0,1.1972583229567704
50,16.0,0.0016210000012506498,84.0,1.077532490661099
51,88.0,0.00836899999922025,-483.0,0.969779241594992
52,65.0,0.0062849999994796235,-262.0,0.8728013174354885
53,17.0,0.0017229999994015088,83.0,0.785521185691934
54,77.0,0.007354999999733991,-472.0,0.706969067122742
55,23.0,0.0022779999999329448,77.0,0.6362721604104706
56,39.0,0.0037939999983791495,-38.0,0.5726449443694293
57,16.0,0.0016080000004876638,84.0,0.5153804499324792
58,42.0,0.004046999998536194,-41.0,0.46384240493922846
59,88.0,0.00832300000001851,-780.0,0.41745816444530703
60,50.0,0.004828999999517691,-148.0,0.3757123480007749
61,20.0,0.001974000000700471,80.0,0.33814111320069173
62,24.0,0.004648000000088359,-23.0,0.30432700188062256
63,38.0,0.0071820000011939555,-37.0,0.27389430169256457
64,22.0,0.0043839999998454005,78.0,0.2465048715233138
65,17.0,0.0027989999998681014,-16.0,0.22185438437098526
66,14.0,0.0018510000008973293,86.0,0.19966894593389384
67,32.0,0.003145000000586151,-130.0,0.17970205134049877
68,19.0,0.0018549999986134935,81.0,0.1617318462064503
69,32.0,0.003066999999646214,-31.0,0.14555866158580955
70,70.0,0.006550999998580664,-366.0,0.1310027954272357
71,33.0,0.0031380000000353903,-131.0,0.11790251588450928
72,17.0,0.0016690000011294615,83.0,0.10611226429605836
73,18.0,0.0017619999998714775,-17.0,0.09550103786645536
74,35.0,0.0033469999998487765,-34.0,0.08595093407980414
75,14.0,0.0013989999988552881,86.0,0.07735584067182799
76,25.0,0.0024080000002868474,-24.0,0.06962025660465088
77,20.0,0.0019470000006549526,80.0,0.0626582309441801
78,29.0,0.002776000001176726,-28.0,0.05639240784975641
79,16.0,0.001576000000568456,84.0,0.05075316706478361
80,14.0,0.0013830000007146737,86.0,0.04567785035830241
81,21.0,0.002035999999861815,-20.0,0.041110065322470746
82,36.0,0.0034350000005360926,-233.0,0.036999058790229356
83,28.0,0.002686000001631328,-27.0,0.033299152911212104
84,16.0,0.0015919999987090705,84.0,0.029969237620093736
85,22.0,0.002121000001352513,-120.0,0.02697231385808152
86,17.0,0.001680000001215376,83.0,0.024275082472271947
87,19.0,0.0018579999996291008,81.0,0.021847574225049016
88,29.0,0.002776000001176726,-28.0,0.01966281680253701
89,34.0,0.003236000000470085,-33.0,0.017696535122283308
90,16.0,0.0015769999990880024,84.0,0.015926881610056398
91,15.0,0.0014819999996689148,85.0,0.014334193449045074
92,18.0,0.0017600000010133954,82.0,0.012900774104139145
93,14.0,0.0013870000002498273,86.0,0.011610696693722389
94,34.0,0.003231999999115942,-33.0,0.010449627024343044
95,20.0,0.001952000000528642,-19.0,0.009404664321905898
96,43.0,0.004050999999890337,-141.0,0.008464197889708203
97,28.0,0.0027159999990544748,-27.0,0.007617778100737382
98,40.0,0.0037839999986317707,-138.0,0.006856000290667907
99,41.0,0.003879999998389394,-40.0,0.006170400261595432
100,16.0,0.0015810000004421454,84.0,0.005553360235438731
101,44.0,0.004157999999733875,-142.0,0.0049980242119005425
102,43.0,0.004066999999849941,-141.0,0.004498221790711909
103,18.0,0.0017569999999977881,82.0,0.004048399611633613
104,14.0,0.001395000001139124,86.0,0.0036435596504702517
105,21.0,0.0020350000013422687,-20.0,0.0032792036854232265
106,50.0,0.004738000001452747,-148.0,0.0029512833168752195
