episode,length,time,reward,delta
0,500.0,0.05488599999989674,-2382.0,-0.7007308630600152
1,500.0,0.047313999999460066,-2184.0,-0.6517540232584192
2,500.0,0.04712699999981851,-1986.0,-65.90706815701463
3,500.0,0.05313599999863072,-2085.0,-0.8048971834900919
4,500.0,0.04885400000057416,-1491.0,-0.5022114391777699
5,500.0,0.0481500000005326,-2283.0,-0.03707598708791249
6,307.0,0.031198000000586035,-999.0,99.99959556571967
7,500.0,0.04762699999992037,-2085.0,-0.03861050345743822
8,500.0,0.04750700000113284,-2679.0,-0.0048623716034967845
9,500.0,0.04765399999996589,-2085.0,-0.28144269051809145
10,500.0,0.05005499999970198,-2283.0,-0.006991058455960486
11,500.0,0.04775899999913236,-2085.0,-0.0004317309816670445
12,178.0,0.01723900000069989,-474.0,89.99963600914771
13,500.0,0.04734199999984412,-2083.0,80.99967240823294
14,472.0,0.044713000001138425,-2154.0,72.89970516740965
15,30.0,0.002948000001197215,-29.0,65.60973465066868
16,489.0,0.04661600000144972,-1577.0,59.048761185601805
17,273.0,0.02592200000071898,-767.0,53.14388506704162
18,73.0,0.007315000000744476,-171.0,47.82949656033746
19,450.0,0.045168000000558095,-1538.0,43.04654690430372
20,62.0,0.005962999999610474,-61.0,38.74189221387334
21,183.0,0.01733299999978044,-578.0,34.867702992486
22,123.0,0.011636999999609543,-419.0,31.380932693237398
23,190.0,0.017931999998836545,-486.0,28.242839423913665
24,142.0,0.0134330000000773,-537.0,25.418555481522304
25,88.0,0.008400000000619912,-87.0,22.876699933370077
26,25.0,0.0024909999992814846,75.0,20.589029940033072
27,293.0,0.027689000000464148,-1282.0,18.530126946029768
28,191.0,0.017984999998589046,-586.0,16.677114251426786
29,175.0,0.01656400000138092,-570.0,15.009402826284102
30,27.0,0.002635000000736909,73.0,13.508462543655696
31,26.0,0.002561999999670661,74.0,12.157616289290132
32,110.0,0.010373999999501393,-208.0,10.941854660361116
33,34.0,0.0032869999995455146,66.0,9.847669194325007
34,100.0,0.009497999999439344,-99.0,8.862902274892505
35,57.0,0.005431999999927939,-56.0,7.9766120474032505
36,157.0,0.014729000000443193,-651.0,7.178950842662928
37,85.0,0.00808599999982107,-183.0,6.46105575839664
38,42.0,0.007190000000264263,-41.0,5.81495018255697
39,80.0,0.010057999999844469,-178.0,5.233455164301276
40,29.0,0.002833999998983927,71.0,4.71010964787115
41,72.0,0.006824000000051456,-269.0,4.239098683084038
42,67.0,0.0064159999983530724,-165.0,3.815188814775638
43,16.0,0.001607000000149128,84.0,3.433669933298077
44,30.0,0.002937999999630847,70.0,3.090302939968268
45,33.0,0.003206999999747495,-32.0,2.781272645971441
46,53.0,0.005069999999250285,-52.0,2.5031453813742957
47,24.0,0.0024020000000746222,76.0,2.2528308432368647
48,45.0,0.004324999999880674,-44.0,2.0275477589131725
49,78.0,0.007421000000249478,-176.0,1.824792983021851
50,24.0,0.002362000001085107,76.0,1.6423136847196673
51,58.0,0.005536999999094405,-156.0,1.4780823162477077
52,21.0,0.0020709999989776406,79.0,1.3302740846229426
53,73.0,0.006919999999809079,-171.0,1.1972466761606455
54,51.0,0.004859000000578817,-50.0,1.0775220085445767
55,26.0,0.002544000000852975,74.0,0.9697698076901133
56,44.0,0.0042180000000371365,-43.0,0.8727928269210992
57,20.0,0.0019829999982903246,80.0,0.7855135442289907
58,29.0,0.002818999999362859,71.0,0.7069621898060916
59,28.0,0.0027179999997315463,72.0,0.6362659708254768
60,22.0,0.002169999999750871,78.0,0.5726393737429305
61,68.0,0.006449000000429805,-67.0,0.5153754363686431
62,22.0,0.00217500000144355,78.0,0.46383789273177456
63,22.0,0.0021660000002157176,-21.0,0.4174541034585957
64,26.0,0.002566000001024804,74.0,0.3757086931127418
65,25.0,0.0024399999983870657,75.0,0.3381378238014747
66,25.0,0.0024460000004182803,75.0,0.3043240414213244
67,22.0,0.0021899999992456287,78.0,0.27389163727919197
68,74.0,0.007011000001512002,-271.0,0.2465024735512742
69,18.0,0.001799000001483364,82.0,0.2218522261961482
70,24.0,0.0023550000005343463,-23.0,0.19966700357653622
71,14.0,0.001593999999386142,86.0,0.17970030321887975
72,57.0,0.005495000001246808,-155.0,0.16173027289698894
73,26.0,0.0025349999996251427,-25.0,0.14555724560729288
74,21.0,0.002108000000589527,79.0,0.1310015210465565
75,18.0,0.0017900000002555316,82.0,0.11790136894190084
76,18.0,0.0017879999995784601,82.0,0.10611123204770934
77,16.0,0.0015999999995983671,84.0,0.09550010884294124
78,23.0,0.0023010000004433095,-22.0,0.08595009795864428
79,22.0,0.0022009999993315432,78.0,0.07735508816277559
80,22.0,0.0021740000011050142,-21.0,0.06961957934649377
81,20.0,0.001990000000660075,80.0,0.06265762141184439
82,16.0,0.0017169999991892837,84.0,0.05639185927066137
83,28.0,0.002732000000833068,72.0,0.050752673343595234
84,15.0,0.0022480000006908085,85.0,0.04567740600923287
85,20.0,0.0024140000004990725,80.0,0.041109665408313845
86,49.0,0.004703000000517932,-48.0,0.0369986988674782
87,18.0,0.0017969999989873031,82.0,0.03329882898073322
88,22.0,0.0021759999999630963,78.0,0.02996894608266132
89,16.0,0.0016120000000228174,84.0,0.02697205147438808
90,18.0,0.0017850000003818423,82.0,0.02427484632694643
91,14.0,0.0014109999992797384,86.0,0.02184736169425605
92,18.0,0.0017840000000433065,82.0,0.019662625524830446
93,16.0,0.0016030000006139744,84.0,0.01769636297234456
94,25.0,0.0024539999994885875,75.0,0.01592672667510442
95,21.0,0.0020690000001195585,79.0,0.014334054007591135
96,16.0,0.0015979999989212956,84.0,0.0129006486068306
97,47.0,0.004501000001255306,-46.0,0.01161058374614754
98,14.0,0.0014119999996182742,86.0,0.010449525371527102
99,30.0,0.002898000000641332,-29.0,0.009404572834370128
100,25.0,0.0024329999996552942,75.0,0.008464115550935958
101,16.0,0.0016079999986686744,84.0,0.007617703995848046
102,44.0,0.004321000000345521,-43.0,0.006855933596256136
103,14.0,0.0014169999994919635,86.0,0.006170340236636207
104,34.0,0.003284999998868443,-33.0,0.005553306212974007
105,14.0,0.0014169999994919635,86.0,0.004997975591678028
106,21.0,0.00207100000079663,79.0,0.004498178032505962
107,36.0,0.003491000001304201,-35.0,0.004048360229262471
108,16.0,0.0016039999991335208,84.0,0.003643524206339066
109,15.0,0.001505999998698826,85.0,0.0032791717857065805
110,44.0,0.004213000000163447,-43.0,0.0029512546071401857
111,32.0,0.0031019999987620395,-31.0,0.0026561291464304304
112,16.0,0.0015959999982442241,84.0,0.002390516231784545
113,47.0,0.004479999999603024,-145.0,0.0021514646086018274
114,43.0,0.004170000000158325,-42.0,0.0019363181477416447
115,16.0,0.001600999999936903,84.0,0.0017426863329603748
116,19.0,0.0018760000002657762,81.0,0.001568417699658653
117,16.0,0.0016020000002754387,84.0,0.0014115759296942088
118,16.0,0.0016040000009525102,84.0,0.0012704183367304722
119,18.0,0.0017969999989873031,82.0,0.0011433765030517407
120,14.0,0.0014240000000427244,86.0,0.0010290388527494088
121,18.0,0.0017920000009326031,82.0,0.0009261349674716257
122,14.0,0.00141299999995681,86.0,0.0008335214707244631
123,14.0,0.002559000000474043,86.0,0.0007501693236520168
124,16.0,0.0017810000008466886,84.0,0.0006751523912811308
125,16.0,0.0016190000005735783,84.0,0.000607637152157281
126,15.0,0.0015260000000125729,85.0,0.0005468734369458161
127,20.0,0.0020249999997759005,-118.0,0.0004921860932540767
128,18.0,0.0017939999997906853,82.0,0.00044296748393435337
129,20.0,0.001984999998967396,80.0,0.0003986707355352337
130,17.0,0.001699999998891144,83.0,0.0003588036619817103
131,14.0,0.0014250000003812602,86.0,0.0003229232957835393
132,15.0,0.001516000000265194,85.0,0.00029063096620518536
133,16.0,0.001605000001291046,84.0,0.0002615678695860879
134,30.0,0.002908999998908257,-29.0,0.00023541108262747912
135,14.0,0.001419000000169035,86.0,0.0002118699743647312
136,18.0,0.001802000000679982,82.0,0.00019068297692115266
137,15.0,0.0015170000006037299,85.0,0.00017161467923187956
138,14.0,0.0014209999990271172,86.0,0.0001544532113086916
139,14.0,0.001427999999577878,86.0,0.0001390078901835068
140,16.0,0.001615999999557971,84.0,0.00012510710116941937
141,17.0,0.00174200000037672,83.0,0.00011259639104821417
142,18.0,0.0017920000009326031,82.0,0.0001013367519391295
143,14.0,0.001419000000169035,86.0,9.12030767494798e-05
144,14.0,0.0014199999986885814,86.0,8.208276906884748e-05
145,19.0,0.0018940000009024516,81.0,7.387449215912056e-05
146,14.0,0.0014269999992393423,86.0,6.648704294320851e-05
147,14.0,0.001417000001310953,86.0,5.9838338643203315e-05
148,32.0,0.0030829999996058177,-31.0,5.3854504784567325e-05
149,15.0,0.0015159999984462047,85.0,4.846905430611059e-05
150,33.0,0.0031999999991967343,-32.0,4.362214887976279e-05
151,30.0,0.0029190000004746253,-29.0,3.925993399889194e-05
152,16.0,0.0015970000004017493,84.0,3.5333940601844915e-05
153,14.0,0.001417000001310953,86.0,3.180054653739717e-05
154,16.0,0.0016099999993457459,84.0,2.8620491889341793e-05
155,17.0,0.0016959999993559904,83.0,2.5758442703249784e-05
156,17.0,0.001698000000033062,83.0,2.318259842581938e-05
157,18.0,0.0018360000012762612,82.0,2.086433858039527e-05
158,15.0,0.0015260000000125729,85.0,1.8777904728040085e-05
159,14.0,0.0014389999996637926,86.0,1.6900114260920418e-05
160,29.0,0.0028379999985190807,-28.0,1.521010283056512e-05
161,14.0,0.0014220000011846423,86.0,1.3689092554614035e-05
162,27.0,0.0026340000003983732,-26.0,1.2320183301994803e-05
163,14.0,0.0014579999988200143,86.0,1.1088164967532066e-05
164,14.0,0.0014240000000427244,86.0,9.979348476463201e-06
165,14.0,0.0014229999997041887,86.0,8.981413628816881e-06
166,16.0,0.0016109999996842816,84.0,8.083272263093022e-06
167,19.0,0.0018950000012409873,81.0,7.274945033941549e-06
168,14.0,0.0014289999999164138,86.0,6.547450524863052e-06
169,19.0,0.0019100000008620555,81.0,5.892705473797832e-06
170,15.0,0.0015210000001388835,85.0,5.303434932102391e-06
171,18.0,0.0018000000000029104,82.0,4.77309143320781e-06
172,30.0,0.0029500000000552973,-29.0,4.295782289887029e-06
173,14.0,0.0014160000009724172,86.0,3.866204053792899e-06
174,14.0,0.0014240000000427244,86.0,3.4795836540979508e-06
175,16.0,0.0016059999998105923,84.0,3.1316252915303266e-06
176,14.0,0.0014259999989008065,86.0,2.8184627609562085e-06
177,31.0,0.003026000000318163,-30.0,2.5366164777551603e-06
