step,reward,mean,median,std,max,min
0,-0.11406249999999998,-0.11406249999999998,-0.11406249999999998,0.0,-0.11406249999999998,-0.11406249999999998
1,-0.11999999999999997,-0.11703124999999998,-0.11703124999999998,0.0029687499999999922,-0.11406249999999998,-0.11999999999999997
2,-0.10967741935483868,-0.11457997311827954,-0.11406249999999998,0.004230031648035356,-0.10967741935483868,-0.11999999999999997
3,-0.10497237569060772,-0.11217807376136157,-0.11186995967741933,0.005543215435992383,-0.10497237569060772,-0.11999999999999997
4,-0.10978260869565215,-0.11169898074821968,-0.10978260869565215,0.005049743593176279,-0.10497237569060772,-0.11999999999999997
5,-0.10517241379310344,-0.11061121958903364,-0.10973001402524542,0.005212105811907783,-0.10497237569060772,-0.11999999999999997
6,-0.10535714285714286,-0.10986063719876352,-0.10967741935483868,0.0051638577329031895,-0.10497237569060772,-0.11999999999999997
7,-0.18181818181818182,-0.11885533027619083,-0.10973001402524542,0.02428299349853276,-0.10497237569060772,-0.18181818181818182
8,-0.12250000000000001,-0.1192602935788363,-0.10978260869565215,0.022922860607566996,-0.10497237569060772,-0.18181818181818182
9,-0.10584415584415582,-0.11791867980536826,-0.10973001402524542,0.022115857031663605,-0.10497237569060772,-0.18181818181818182
10,-0.18181818181818182,-0.12372772544289677,-0.10978260869565215,0.027965989988698176,-0.10497237569060772,-0.18181818181818182
11,-0.11249999999999999,-0.1227920816559887,-0.11114130434782607,0.02695462116161925,-0.10497237569060772,-0.18181818181818182
12,-0.11384615384615383,-0.1221039333629245,-0.11249999999999999,0.02600664519077252,-0.10497237569060772,-0.18181818181818182
13,-0.11168831168831166,-0.12135996038616643,-0.11209415584415583,0.02520378225135229,-0.10497237569060772,-0.18181818181818182
14,-0.10947368421052628,-0.1205675419744571,-0.11168831168831166,0.024529021741691318,-0.10497237569060772,-0.18181818181818182
15,-0.1108433734939759,-0.11995978144442701,-0.11126584259114378,0.023866481596729525,-0.10497237569060772,-0.18181818181818182
16,-0.1183673469387755,-0.11986610882644752,-0.11168831168831166,0.02315691966340813,-0.10497237569060772,-0.18181818181818182
17,-0.10714285714285714,-0.1191592615106925,-0.11126584259114378,0.022692408811663466,-0.10497237569060772,-0.18181818181818182
