step,reward,mean,median,std,max,min
0,-0.10927835051546392,-0.10927835051546392,-0.10927835051546392,0.0,-0.10927835051546392,-0.10927835051546392
1,-0.11451612903225802,-0.11189723977386097,-0.11189723977386097,0.002618889258397053,-0.10927835051546392,-0.11451612903225802
2,-0.10989010989010987,-0.11122819647927727,-0.10989010989010987,0.0023382953531479143,-0.10927835051546392,-0.11451612903225802
3,-0.11022727272727272,-0.11097796554127613,-0.1100586913086913,0.002070885181731145,-0.10927835051546392,-0.11451612903225802
4,-0.1080357142857143,-0.11038951529016376,-0.10989010989010987,0.0021945266325264167,-0.1080357142857143,-0.11451612903225802
5,-0.11730769230769228,-0.11154254479308519,-0.1100586913086913,0.0032650688288445797,-0.1080357142857143,-0.11730769230769228
6,-0.12093023255813952,-0.11288364304523581,-0.11022727272727272,0.004464189522718634,-0.1080357142857143,-0.12093023255813952
7,-0.11184210526315787,-0.11275345082247606,-0.11103468899521529,0.004190049485027215,-0.1080357142857143,-0.12093023255813952
8,-0.1230769230769231,-0.1139005032951924,-0.11184210526315787,0.005111910194260616,-0.1080357142857143,-0.1230769230769231
9,-0.12093023255813952,-0.11460347622148712,-0.11317911714770795,0.0052882891058164735,-0.1080357142857143,-0.1230769230769231
10,-0.12903225806451615,-0.1159151836617625,-0.11451612903225802,0.006529119539995664,-0.1080357142857143,-0.12903225806451615
11,-0.12195121951219512,-0.11641818664929855,-0.11591191066997515,0.006469936928885982,-0.1080357142857143,-0.12903225806451615
12,-0.10927835051546392,-0.11586896848515743,-0.11451612903225802,0.006500751073112589,-0.1080357142857143,-0.12903225806451615
13,-0.10478723404255316,-0.11507741602497142,-0.11317911714770795,0.0068837801221665685,-0.10478723404255316,-0.12903225806451615
14,-0.14500000000000002,-0.11707225495663999,-0.11451612903225802,0.009996933860198764,-0.10478723404255316,-0.14500000000000002
15,-0.11698113207547167,-0.11706655977656694,-0.11574863055386485,0.009679514720196732,-0.10478723404255316,-0.14500000000000002
16,-0.1176470588235294,-0.11710070677932943,-0.11698113207547167,0.009391501916899154,-0.10478723404255316,-0.14500000000000002
17,-0.11428571428571424,-0.11694431830746194,-0.11574863055386485,0.009149648416747933,-0.10478723404255316,-0.14500000000000002
18,-0.10612244897959182,-0.11637474623757403,-0.11451612903225802,0.009227642146057188,-0.10478723404255316,-0.14500000000000002
19,-0.10899999999999999,-0.11600600892569532,-0.11440092165898613,0.009136481133082117,-0.10478723404255316,-0.14500000000000002
20,-0.11475409836065571,-0.11594639413688392,-0.11451612903225802,0.008920277589056301,-0.10478723404255316,-0.14500000000000002
21,-0.11475409836065571,-0.11589219887432808,-0.11463511369645688,0.008718724234286065,-0.10478723404255316,-0.14500000000000002
22,-0.10687022900763357,-0.11549993931490658,-0.11451612903225802,0.00872331293361325,-0.10478723404255316,-0.14500000000000002
23,-0.1310344827586207,-0.11614721195839468,-0.11463511369645688,0.00908634344169994,-0.10478723404255316,-0.14500000000000002
24,-0.10400000000000001,-0.1156613234800589,-0.11451612903225802,0.009215491000267417,-0.10400000000000001,-0.14500000000000002
25,-0.11698113207547167,-0.11571208534911323,-0.11463511369645688,0.009040096064367203,-0.10400000000000001,-0.14500000000000002
26,-0.11216216216216215,-0.11558060671255949,-0.11451612903225802,0.008896403713174999,-0.10400000000000001,-0.14500000000000002
27,-0.11406249999999998,-0.11552638861568236,-0.11440092165898613,0.008740636444799374,-0.10400000000000001,-0.14500000000000002
28,-0.13913043478260873,-0.1163403212421281,-0.11451612903225802,0.009608012469922388,-0.10400000000000001,-0.14500000000000002
29,-0.11323529411764703,-0.11623682033797873,-0.11440092165898613,0.009462950606395291,-0.10400000000000001,-0.14500000000000002
30,-0.11216216216216215,-0.11610537975166207,-0.11428571428571424,0.009336868109918474,-0.10400000000000001,-0.14500000000000002
31,-0.10769230769230768,-0.11584247124980723,-0.11417410714285711,0.009305674012509717,-0.10400000000000001,-0.14500000000000002
32,-0.11034482758620687,-0.11567587598727389,-0.11406249999999998,0.009211926404871932,-0.10400000000000001,-0.14500000000000002
33,-0.10967741935483868,-0.11549945079220227,-0.1136488970588235,0.009131860209339688,-0.10400000000000001,-0.14500000000000002
34,-0.11022727272727272,-0.11534881713320429,-0.11323529411764703,0.009043215774577484,-0.10400000000000001,-0.14500000000000002
35,-0.13000000000000003,-0.11575579443505972,-0.1136488970588235,0.009236079261694652,-0.10400000000000001,-0.14500000000000002
36,-0.11184210526315787,-0.11565001905203533,-0.11323529411764703,0.009132491379657345,-0.10400000000000001,-0.14500000000000002
37,-0.12368421052631581,-0.11586144514346375,-0.1136488970588235,0.009102831182668691,-0.10400000000000001,-0.14500000000000002
38,-0.10849056603773585,-0.11567244824331688,-0.11323529411764703,0.009060586860507442,-0.10400000000000001,-0.14500000000000002
39,-0.128125,-0.11598376203723397,-0.1136488970588235,0.009155414422811174,-0.10400000000000001,-0.14500000000000002
40,-0.1183673469387755,-0.11604189825434474,-0.11406249999999998,0.009050545643853195,-0.10400000000000001,-0.14500000000000002
41,-0.12093023255813952,-0.11615828716633986,-0.11417410714285711,0.00897315347613679,-0.10400000000000001,-0.14500000000000002
42,-0.10599999999999998,-0.11592204792991334,-0.11406249999999998,0.008999386685840384,-0.10400000000000001,-0.14500000000000002
43,-0.10394736842105265,-0.11564989612289378,-0.1136488970588235,0.009073762537328315,-0.10394736842105265,-0.14500000000000002
44,-0.11323529411764703,-0.11559623830055496,-0.11323529411764703,0.008979433377627799,-0.10394736842105265,-0.14500000000000002
45,-0.11636363636363632,-0.11561292086714368,-0.1136488970588235,0.008881999588645885,-0.10394736842105265,-0.14500000000000002
46,-0.10957446808510635,-0.11548444314837693,-0.11323529411764703,0.00883010237432165,-0.10394736842105265,-0.14500000000000002
47,-0.10756302521008403,-0.11531941360799584,-0.11323529411764703,0.008810581785816115,-0.10394736842105265,-0.14500000000000002
48,-0.10569620253164554,-0.11512302154521319,-0.11323529411764703,0.008825729011416216,-0.10394736842105265,-0.14500000000000002
49,-0.10743801652892564,-0.11496932144488743,-0.11269872813990459,0.008803021359309651,-0.10394736842105265,-0.14500000000000002
50,-0.10703125000000002,-0.11481367298518377,-0.11216216216216215,0.00878550129395889,-0.10394736842105265,-0.14500000000000002
51,-0.12250000000000001,-0.11496148696623792,-0.11269872813990459,0.008764416868878175,-0.10394736842105265,-0.14500000000000002
52,-0.128125,-0.11520985513668626,-0.11323529411764703,0.008864162355915889,-0.10394736842105265,-0.14500000000000002
