steps,time,reward,delta,converged
1,0.052566999998816755,-4.754491017964072,0,False
2,0.04728599999907601,-4.161676646706587,0,False
3,0.047393999999258085,-4.754491017964072,0,False
4,0.04728700000123354,-3.568862275449102,0,False
5,0.047263000000384636,-4.161676646706587,0,False
6,0.05576700000165147,-3.964071856287425,0,False
7,0.05810800000108429,-3.964071856287425,0,False
8,0.05074100000092585,-4.5568862275449105,0,False
9,0.05399299999953655,-4.5568862275449105,0,False
10,0.009273000001485343,-1.989795918367347,100.0,False
11,0.04782500000146683,-3.964071856287425,100.0,False
12,0.0333520000003773,-3.54,100.0,False
13,0.013402000000496628,-1.6830985915492958,100.0,False
14,0.047168999999485095,-3.964071856287425,100.0,False
15,0.027364999999917927,-4.06551724137931,100.0,False
16,0.047319000001152745,-3.964071856287425,100.0,False
17,0.020198999998683576,-3.7663551401869158,100.0,False
18,0.027145000000018626,-3.7430555555555554,100.0,False
19,0.03403699999944365,-4.294444444444444,100.0,False
20,0.02342999999927997,-2.6982758620689653,100.0,False
21,0.002489999998942949,-0.9230769230769231,100.0,False
22,0.016283999999359366,-2.132947976878613,100.0,False
23,0.01963400000022375,-2.8851674641148324,100.0,False
24,0.007252000001244596,-0.974025974025974,100.0,False
25,0.011239999999816064,-1.8083333333333333,100.0,False
26,0.021811000000525382,-3.978448275862069,100.0,False
27,0.009219999999913853,-3.0,100.0,False
28,0.012701999999990221,-1.713235294117647,100.0,False
29,0.009968000000299071,-1.9326923076923077,100.0,False
30,0.012776999999914551,-1.7461538461538462,100.0,False
31,0.005020999999032938,-0.9622641509433962,100.0,False
32,0.02620299999944109,-3.69921875,100.0,False
33,0.004920999999740161,-0.9615384615384616,100.0,False
34,0.0067579999995359685,-0.9722222222222222,100.0,False
35,0.007754000000204542,-4.6419753086419755,100.0,False
36,0.007353000000875909,-0.9743589743589743,100.0,False
37,0.0030520000000251457,-0.9375,100.0,False
38,0.0031720000006316695,-0.9230769230769231,100.0,False
39,0.0059600000004138565,-0.9642857142857143,100.0,False
40,0.002432000001135748,3.04,100.0,False
41,0.023638999999093357,-3.1297297297297297,100.0,False
42,0.012818999999581138,-3.1691176470588234,100.0,False
43,0.00305099999968661,2.15625,100.0,False
44,0.0037990000000718283,1.525,100.0,False
45,0.0018250000011903467,4.315789473684211,100.0,False
46,0.002760000001217122,2.4827586206896552,100.0,False
47,0.007922000000689877,-0.9761904761904762,100.0,False
48,0.002685000001292792,2.607142857142857,100.0,False
49,0.0019019999999727588,4.05,100.0,False
50,0.0018079999990732176,4.315789473684211,100.0,False
51,0.0014370000008057104,5.733333333333333,100.0,False
52,0.005637999998725718,-0.9666666666666667,100.0,False
53,0.008931999998821993,-2.0210526315789474,100.0,False
54,0.001624999998966814,4.9411764705882355,100.0,False
55,0.0026699999998527346,-0.9285714285714286,100.0,False
56,0.001623000000108732,4.9411764705882355,100.0,False
57,0.0050759999994625105,-2.7962962962962963,100.0,False
58,0.0021809999998367857,3.391304347826087,100.0,False
59,0.0027560000016819686,2.4827586206896552,100.0,False
60,0.004530000000158907,-0.9583333333333334,100.0,False
61,0.004854999999224674,-0.9607843137254902,100.0,False
62,0.003969999999753782,1.4047619047619047,100.0,False
63,0.0017210000005434267,4.611111111111111,100.0,False
64,0.0022909999988769414,3.2083333333333335,100.0,False
65,0.003218000001652399,-0.9411764705882353,100.0,False
66,0.0021820000001753215,3.391304347826087,100.0,False
67,0.005296000001180801,-4.5,100.0,False
68,0.001435000000128639,5.733333333333333,100.0,False
69,0.0017180000013468089,4.611111111111111,100.0,False
70,0.005086000001028879,-2.7962962962962963,100.0,False
71,0.002306000000316999,3.2083333333333335,100.0,False
72,0.002290000000357395,-0.9166666666666666,100.0,False
73,0.0014690000007249182,5.733333333333333,100.0,False
74,0.0014460000002145534,5.733333333333333,100.0,False
75,0.006391999999323161,-0.9666666666666667,100.0,False
76,0.008585999999922933,-2.979591836734694,100.0,False
77,0.004785000000993023,2.607142857142857,100.0,False
78,0.00243399999999383,4.315789473684211,100.0,False
79,0.002569000000221422,2.740740740740741,100.0,False
80,0.0016370000012102537,4.9411764705882355,100.0,False
81,0.0016340000001946464,4.9411764705882355,100.0,False
82,0.0016310000009980286,4.9411764705882355,100.0,False
83,0.002016999998886604,3.8095238095238093,100.0,False
84,0.006427999998777523,-2.426470588235294,100.0,False
85,0.001997999999730382,3.8095238095238093,100.0,False
86,0.001999000000068918,3.8095238095238093,100.0,False
87,0.0014319999991130317,5.733333333333333,100.0,False
88,0.0023730000011710217,3.04,100.0,False
89,0.0016279999999824213,4.9411764705882355,100.0,False
90,0.0016269999996438855,4.9411764705882355,100.0,False
91,0.0022070000013627578,3.391304347826087,100.0,False
92,0.0015309999998862622,5.3125,100.0,False
93,0.001631999999517575,4.9411764705882355,100.0,False
94,0.0033039999998436542,-0.9428571428571428,100.0,False
95,0.0017229999994015088,4.611111111111111,100.0,False
96,0.0017160000006697373,4.611111111111111,100.0,False
97,0.0042180000000371365,-0.9555555555555556,100.0,False
98,0.0037730000003648456,-3.425,100.0,False
99,0.0017189999998663552,4.611111111111111,100.0,False
100,0.005944000000454253,-0.9375,100.0,False
101,0.002770000000964501,5.733333333333333,100.0,False
102,0.0029549999999289867,4.05,100.0,False
103,0.0024249999987659976,3.590909090909091,100.0,False
104,0.003612000000430271,-0.9473684210526315,100.0,False
105,0.002016999998886604,3.8095238095238093,100.0,False
106,0.003247999999075546,-0.9411764705882353,100.0,False
107,0.0017760000009729993,4.611111111111111,100.0,False
108,0.0014429999991989462,5.733333333333333,100.0,False
109,0.0014479999990726355,5.733333333333333,100.0,False
110,0.006722000000081607,-0.971830985915493,100.0,False
111,0.0016369999993912643,4.9411764705882355,100.0,False
112,0.002088999999614316,3.590909090909091,100.0,False
113,0.0016259999993053498,4.9411764705882355,100.0,False
114,0.001999000000068918,3.8095238095238093,100.0,False
115,0.0017179999995278195,4.611111111111111,100.0,False
116,0.002935000000434229,-0.9354838709677419,100.0,False
117,0.0078510000003007,-2.1686746987951806,100.0,False
118,0.001436999998986721,5.733333333333333,100.0,False
119,0.0017189999998663552,4.611111111111111,100.0,False
120,0.0016359999990527285,4.9411764705882355,100.0,False
121,0.0014490000012301607,5.733333333333333,100.0,False
122,0.0016370000012102537,4.9411764705882355,100.0,False
