episode,length,time,reward,delta
0,27.0,0.002791999999772088,-3.700000000000001,-1.0
1,31.0,0.0030520000000251457,-4.100000000000001,-1.0
2,52.0,0.006421000000045751,-6.1999999999999975,-0.9475
3,19.0,0.003858999999920343,-2.9000000000000004,-1.0
4,34.0,0.005024999999932334,-4.400000000000002,-1.0
5,29.0,0.0028070000003026507,-3.9000000000000012,-1.0
6,42.0,0.004028000000289467,-5.200000000000001,-0.9475
7,8.0,0.0008519999996678962,-1.7999999999999998,-1.0
8,46.0,0.004521000000295317,-5.6,-1.0
9,52.0,0.004937000000154512,-6.1999999999999975,-0.95
10,30.0,0.002896999999848049,-4.000000000000002,-0.8949517200683593
11,83.0,0.0078089999997246196,-9.299999999999986,-0.9475
12,44.0,0.004257999999936146,-5.4,-1.0
13,29.0,0.002801999999974214,-3.9000000000000012,-0.95
14,58.0,0.005493999999998778,-6.799999999999995,-1.0
15,8.0,0.0009039999999913562,-1.7999999999999998,-0.925
16,22.0,0.0021639999999933934,-3.2000000000000006,-0.5
17,24.0,0.0023439999999936845,-3.400000000000001,-1.0
18,78.0,0.007330999999794585,-8.799999999999988,-0.9475
19,29.0,0.0027949999998782005,-3.9000000000000012,-1.0
20,47.0,0.004449000000022352,-5.699999999999999,-1.0
21,46.0,0.004340999999840278,-5.6,-0.94525625
22,13.0,0.0013139999996383267,-2.3,-1.0
23,81.0,0.0075980000001436565,-9.099999999999987,-0.905653125
24,95.0,0.008870999999999185,-10.499999999999982,-0.95
25,13.0,0.0013109999999869615,-2.3,-0.5
26,65.0,0.006171999999878608,-7.499999999999993,-0.8831864037024216
27,20.0,0.0019699999998010753,-3.0000000000000004,-1.0
28,23.0,0.0022450000001299486,-3.3000000000000007,-0.95
29,17.0,0.0016800000003058813,-2.7,-0.947375
30,85.0,0.00801499999988664,-9.499999999999986,-0.9225
31,49.0,0.004615999999714404,-5.899999999999999,-0.6811643543420889
32,18.0,0.001772999999957392,-2.8000000000000007,-0.8829892578125
33,37.0,0.0035269999998490675,-4.700000000000002,-1.0
34,14.0,0.0014029999997546838,-2.4000000000000004,-0.5
35,18.0,0.0017740000002959277,-2.8000000000000007,-0.5
36,69.0,0.006530999999995402,-7.8999999999999915,-0.907375
37,49.0,0.00463099999979022,-5.899999999999999,-0.7756134824933871
38,112.0,0.010434999999688443,-12.199999999999976,-0.38780674124669356
