steps,time,reward,delta,converged
1,0.003545999999914784,-0.12500000000000006,0,False
2,0.006322999999611056,-0.1140624999999999,0,False
3,0.0015089999997144332,-0.16000000000000003,0,False
4,0.0031790000002729357,-0.12812500000000004,0,False
5,0.0036719999998240382,-0.12307692307692314,0,False
6,0.004498000000239699,-0.11874999999999998,0,False
7,0.003298999999969965,-0.12571428571428578,0,False
8,0.0068179999998392304,-0.11232876712328754,0,False
9,0.00729100000080507,-0.11168831168831155,0,False
10,0.008888999999726366,-0.10947368421052613,0,False
11,0.0025480000003881287,-0.13333333333333336,0,False
12,0.0034279999999853317,-0.12500000000000006,0,False
13,0.0023680000003878376,-0.13600000000000004,0,False
14,0.008870999999999185,-0.10947368421052613,0,False
15,0.004121000000850472,-0.12195121951219516,0,False
16,0.004531999999926484,-0.11914893617021276,0,False
17,0.005857000000105472,-0.11698113207547164,0,False
18,0.006444000000556116,-0.11323529411764695,0,False
19,0.006409000000530796,-0.11304347826086944,0,False
20,0.008353000000170141,-0.10999999999999982,0.009000000000000008,False
21,0.002628999999615189,-0.13214285714285717,0.009000000000000008,False
22,0.0015039999998407438,-0.15625,0.009000000000000008,False
23,0.0032739999996920233,-0.12571428571428578,0.009000000000000008,False
24,0.0030610000003434834,-0.12727272727272732,0.009000000000000008,False
25,0.003161999999974796,-0.12647058823529417,0.009000000000000008,False
26,0.001518999999461812,-0.15625,0.009000000000000008,False
27,0.004063999999743828,-0.12142857142857147,0.009000000000000008,False
28,0.006209000000126252,-0.11343283582089542,0.009000000000000008,False
29,0.009887999999591557,-0.10841121495327083,0.009000000000000008,False
30,0.00693299999966257,-0.11216216216216203,0.009000000000000008,False
31,0.009206999999150867,-0.1090909090909089,0.036855900000000025,False
32,0.001532000000224798,-0.16000000000000003,0.036855900000000025,False
33,0.00286099999993894,-0.14736842105263162,0.036855900000000025,False
34,0.00169000000005326,-0.15625,0.036855900000000025,False
35,0.0031640000006518676,-0.12647058823529417,0.036855900000000025,False
36,0.0017909999996845727,-0.14736842105263162,0.036855900000000025,False
37,0.007195000000137952,-0.11343283582089542,0.036855900000000025,False
38,0.002435999999761407,-0.16428571428571428,0.036855900000000025,False
39,0.0029649999996763654,-0.12903225806451618,0.036855900000000025,False
40,0.006457000000409607,-0.11428571428571419,0.036855900000000025,False
41,0.014374999999745341,-0.10580645161290299,0.06175704635189999,False
42,0.0015389999998660642,-0.16428571428571428,0.06175704635189999,False
43,0.0009740000004967442,-0.19,0.06175704635189999,False
44,0.00677700000051118,-0.11232876712328754,0.06175704635189999,False
45,0.014501999999993131,-0.10573248407643286,0.06175704635189999,False
46,0.0024559999992561643,-0.13461538461538464,0.06175704635189999,False
47,0.011472000000139815,-0.1072580645161288,0.06175704635189999,False
48,0.009044999999787251,-0.10918367346938757,0.06175704635189999,False
49,0.003394000000298547,-0.12500000000000006,0.06175704635189999,False
50,0.007426000000123167,-0.11216216216216203,0.06175704635189999,False
51,0.011117999999441963,-0.10749999999999978,0.06175704635189999,False
52,0.016274000000521482,-0.10566037735849032,0.06175704635189999,False
53,0.006808999999520893,-0.11525423728813551,0.06175704635189999,False
54,0.0031580000004396425,-0.12727272727272732,0.06175704635189999,False
55,0.03716999999960535,-0.1025069637883015,0.06175704635189999,False
56,0.016160999999556225,-0.10538922155688603,0.09810000000000002,False
57,0.008385000000089349,-0.11011235955056163,0.09810000000000002,False
58,0.006137999999737076,-0.11363636363636354,0.09810000000000002,False
59,0.002252000000225962,-0.13750000000000004,0.09810000000000002,False
60,0.011779999999816937,-0.10731707317073148,0.09810000000000002,False
61,0.006750999999894702,-0.11232876712328754,0.09810000000000002,False
62,0.004713999999694352,-0.11874999999999998,0.09810000000000002,False
63,0.0034729999997580308,-0.12432432432432436,0.09810000000000002,False
64,0.006585999999515479,-0.11267605633802805,0.09810000000000002,False
65,0.019303000000036263,-0.10443349753694589,0.09810000000000002,False
66,0.005458999999973457,-0.11551724137931027,0.09810000000000002,False
67,0.007532999999966705,-0.11111111111111095,0.09810000000000002,False
68,0.0036330000002635643,-0.12307692307692314,0.09810000000000002,False
69,0.011622999999417516,-0.10749999999999978,0.09810000000000002,False
70,0.00886499999978696,-0.10947368421052613,0.09810000000000002,False
71,0.02128499999980704,-0.10394736842105286,0.09810000000000002,False
72,0.002524999999877764,-0.13600000000000004,0.09810000000000002,False
73,0.0015499999999519787,-0.17499999999999996,0.09810000000000002,False
74,0.003958000000238826,-0.12142857142857147,0.09810000000000002,False
75,0.009992000000238477,-0.10841121495327083,0.09810000000000002,False
76,0.005529999999453139,-0.11525423728813551,0.09810000000000002,False
77,0.016292000000248663,-0.10548780487804854,0.09810000000000002,False
78,0.011553999999705411,-0.10803571428571408,0.09810000000000002,False
79,0.007915000000139116,-0.11071428571428556,0.09810000000000002,False
80,0.03134000000045489,-0.10332103321033252,0.17756100000000005,False
81,0.004042999999910535,-0.12093023255813956,0.17756100000000005,False
82,0.007630000000062864,-0.11124999999999985,0.17756100000000005,False
83,0.012462000000596163,-0.10937499999999982,0.17756100000000005,False
84,0.04237300000022515,-0.1019911504424787,0.17756100000000005,False
85,0.010083999999551452,-0.11428571428571419,0.17756100000000005,False
86,0.028213999999934458,-0.10297029702970349,0.17756100000000005,False
87,0.010029000000031374,-0.10825688073394475,0.17756100000000005,False
