steps,time,reward,delta,converged
1,0.0045869999994465616,-0.11914893617021276,0,False
2,0.0014620000001741573,-0.16000000000000003,0.03140000000000001,False
3,0.0029400000003079185,-0.12903225806451618,0.03140000000000001,False
4,0.002652000000125554,-0.13750000000000004,0.05044400000000002,False
5,0.002862000000277476,-0.13000000000000003,0.05103440000000001,False
6,0.0044509999997899286,-0.11914893617021276,0.0560103908560064,False
7,0.0011610000001383014,-0.17499999999999996,0.0560103908560064,False
8,0.0032759999994596,-0.12571428571428578,0.0560103908560064,False
9,0.001997000000301341,-0.14285714285714288,0.0560103908560064,False
10,0.0005980000005365582,-0.25,0.0560103908560064,False
11,0.0032110000001921435,-0.12647058823529417,0.0560103908560064,False
12,0.0014629999996031984,-0.16000000000000003,0.0560103908560064,False
13,0.0005940000000919099,-0.25,0.0560103908560064,False
14,0.0029020000001764856,-0.12903225806451618,0.0560103908560064,False
15,0.001261999999769614,-0.16923076923076924,0.0560103908560064,False
16,0.0018899999995483086,-0.14500000000000002,0.0560103908560064,False
17,0.0020839999997406267,-0.14090909090909093,0.0560103908560064,False
18,0.0012440000000424334,-0.16923076923076924,0.0560103908560064,False
19,0.002638999999362568,-0.13214285714285717,0.739311933308159,False
20,0.0018939999999929569,-0.14500000000000002,0.7788599473658532,False
21,0.001336000000264903,-0.16428571428571428,0.7788599473658532,False
22,0.003006999999342952,-0.12812500000000004,0.830569184,False
23,0.002732000000833068,-0.13103448275862073,0.839744,False
24,0.002704999999878055,-0.13214285714285717,0.839744,False
25,0.0005120000005263137,-0.27999999999999997,0.839744,False
26,0.0008770000004005851,-0.19999999999999998,0.839744,False
27,0.0012419999993653619,-0.16923076923076924,0.839744,False
28,0.003277999999227177,-0.12571428571428578,0.839744,False
29,0.0019800000000032014,-0.14285714285714288,0.839744,False
30,0.0009609999997337582,-0.19,0.839744,False
31,0.0032869999995455146,-0.12571428571428578,0.839744,False
32,0.0018939999999929569,-0.14500000000000002,0.839744,False
33,0.0017969999998967978,-0.14736842105263162,0.839744,False
34,0.0030909999995856197,-0.12727272727272732,0.8516564,False
35,0.004224999999678403,-0.12000000000000001,0.8516564,False
36,0.004189000000224041,-0.12000000000000001,0.8516564,False
37,0.003913999999895168,-0.12142857142857147,0.8516564,False
