step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.11184210526315787,-0.10592105263157894,-0.10592105263157894,0.005921052631578924,-0.10000000000000002,-0.11184210526315787
2,-0.10000000000000002,-0.10394736842105264,-0.10000000000000002,0.0055824219567358795,-0.10000000000000002,-0.11184210526315787
3,-0.10156249999999999,-0.10335115131578948,-0.10078125,0.0049435817670096536,-0.10000000000000002,-0.11184210526315787
4,-0.10167910447761194,-0.10301674194815398,-0.10156249999999999,0.004471970376728556,-0.10000000000000002,-0.11184210526315787
5,-0.10918367346938775,-0.1040445638683596,-0.10162080223880596,0.00468481825050066,-0.10000000000000002,-0.11184210526315787
6,-0.10242587601078167,-0.10381332274584847,-0.10167910447761194,0.0043741280833104025,-0.10000000000000002,-0.11184210526315787
7,-0.10000000000000002,-0.10333665740261741,-0.10162080223880596,0.004281569907652706,-0.10000000000000002,-0.11184210526315787
8,-0.10000000000000002,-0.10296591769121548,-0.10156249999999999,0.004170677778822653,-0.10000000000000002,-0.11184210526315787
9,-0.10091836734693879,-0.10276116265678781,-0.10124043367346938,0.0040040503791036195,-0.10000000000000002,-0.11184210526315787
10,-0.10239999999999998,-0.10272832968798892,-0.10156249999999999,0.003819123826296179,-0.10000000000000002,-0.11184210526315787
11,-0.10136986301369862,-0.10261512413179806,-0.1014661815068493,0.0036757586579297063,-0.10000000000000002,-0.11184210526315787
12,-0.10000000000000002,-0.10241396073704437,-0.10136986301369862,0.003599649849561225,-0.10000000000000002,-0.11184210526315787
13,-0.10111524163568772,-0.10232119508694747,-0.10124255232469317,0.003484797824585462,-0.10000000000000002,-0.11184210526315787
14,-0.10202702702702704,-0.10230158388295277,-0.10136986301369862,0.0033674341186620952,-0.10000000000000002,-0.11184210526315787
15,-0.10000000000000002,-0.10215773489026822,-0.10124255232469317,0.003307759778158678,-0.10000000000000002,-0.11184210526315787
16,-0.10737704918032788,-0.10246475337791879,-0.10136986301369862,0.0034359621623488734,-0.10000000000000002,-0.11184210526315787
17,-0.10245901639344263,-0.10246443465655901,-0.1014661815068493,0.0033391552721132836,-0.10000000000000002,-0.11184210526315787
18,-0.10629370629370627,-0.10266597526904044,-0.10156249999999999,0.0033606923650924807,-0.10000000000000002,-0.11184210526315787
19,-0.10193548387096775,-0.1026294506991368,-0.10162080223880596,0.0032794644919677983,-0.10000000000000002,-0.11184210526315787
20,-0.10000000000000002,-0.10250423876108268,-0.10156249999999999,0.0032490476219427336,-0.10000000000000002,-0.11184210526315787
21,-0.10150250417362269,-0.10245870537074359,-0.10153250208681133,0.0031811974536072036,-0.10000000000000002,-0.11184210526315787
22,-0.10198237885462555,-0.10243799552221672,-0.10156249999999999,0.0031127884993192895,-0.10000000000000002,-0.11184210526315787
23,-0.10121621621621621,-0.10238708805113335,-0.10153250208681133,0.00305701344269924,-0.10000000000000002,-0.11184210526315787
24,-0.10163043478260869,-0.10235682192039236,-0.10156249999999999,0.002998916949395371,-0.10000000000000002,-0.11184210526315787
25,-0.1011166253101737,-0.10230912205076857,-0.10153250208681133,0.0029503357185089547,-0.10000000000000002,-0.11184210526315787
26,-0.10206422018348624,-0.10230005161123959,-0.10156249999999999,0.00289555379278539,-0.10000000000000002,-0.11184210526315787
27,-0.10000000000000002,-0.10221790691083818,-0.10153250208681133,0.002875236375814088,-0.10000000000000002,-0.11184210526315787
28,-0.10559006211180125,-0.1023341881246645,-0.10156249999999999,0.0028914551310413217,-0.10000000000000002,-0.11184210526315787
29,-0.10316901408450703,-0.10236201565665924,-0.10159646739130435,0.0028468027311766785,-0.10000000000000002,-0.11184210526315787
30,-0.1014705882352941,-0.1023332599333894,-0.10156249999999999,0.0028049356436431125,-0.10000000000000002,-0.11184210526315787
31,-0.10000000000000002,-0.10226034556047099,-0.10153250208681133,0.0027904499897318815,-0.10000000000000002,-0.11184210526315787
32,-0.10361445783132531,-0.10230137926564839,-0.10156249999999999,0.0027576319026372366,-0.10000000000000002,-0.11184210526315787
33,-0.10373443983402492,-0.10234352810589475,-0.10159646739130435,0.002727543999732898,-0.10000000000000002,-0.11184210526315787
34,-0.10254957507082152,-0.10234941516203552,-0.10163043478260869,0.002688515870661673,-0.10000000000000002,-0.11184210526315787
35,-0.10113350125944585,-0.10231563977585248,-0.10159646739130435,0.002658432569698808,-0.10000000000000002,-0.11184210526315787
36,-0.10743801652892564,-0.1024540823908004,-0.10163043478260869,0.0027506809110966974,-0.10000000000000002,-0.11184210526315787
37,-0.10129870129870128,-0.10242367762521884,-0.10159646739130435,0.0027205400921777733,-0.10000000000000002,-0.11184210526315787
38,-0.10131578947368419,-0.10239527023671795,-0.10156249999999999,0.002691138367874236,-0.10000000000000002,-0.11184210526315787
39,-0.1036,-0.1024253884808,-0.10159646739130435,0.00266393455411456,-0.10000000000000002,-0.11184210526315787
40,-0.10121786197564275,-0.10239593661482056,-0.10156249999999999,0.0026378319289276754,-0.10000000000000002,-0.11184210526315787
41,-0.10000000000000002,-0.10233889050494388,-0.10153250208681133,0.0026317126511932864,-0.10000000000000002,-0.11184210526315787
42,-0.10999999999999999,-0.10251705584203821,-0.10156249999999999,0.0028457064216132534,-0.10000000000000002,-0.11184210526315787
43,-0.10208333333333333,-0.10250719851229494,-0.10159646739130435,0.002813925503404456,-0.10000000000000002,-0.11184210526315787
44,-0.10355731225296443,-0.10253053437319869,-0.10163043478260869,0.0027867863214478526,-0.10000000000000002,-0.11184210526315787
45,-0.10282131661442005,-0.10253685572626871,-0.10165476963011032,0.002756654897255931,-0.10000000000000002,-0.11184210526315787
46,-0.10000000000000002,-0.10248288007251831,-0.10163043478260869,0.0027516317586989865,-0.10000000000000002,-0.11184210526315787
47,-0.10342205323193916,-0.10250244618000626,-0.10165476963011032,0.002726120201816092,-0.10000000000000002,-0.11184210526315787
48,-0.10000000000000002,-0.10245137584980205,-0.10163043478260869,0.002721259991625606,-0.10000000000000002,-0.11184210526315787
49,-0.10204081632653061,-0.10244316465933662,-0.10165476963011032,0.0026945230713385747,-0.10000000000000002,-0.11184210526315787
50,-0.10127298444130127,-0.10242021994917906,-0.10163043478260869,0.0026729039851139495,-0.10000000000000002,-0.11184210526315787
51,-0.10000000000000002,-0.10237367725784868,-0.10159646739130435,0.0026678643952964213,-0.10000000000000002,-0.11184210526315787
52,-0.10226130653266333,-0.1023715570554867,-0.10163043478260869,0.0026426202383494205,-0.10000000000000002,-0.11184210526315787
53,-0.10157894736842103,-0.10235687909831882,-0.10160469107551487,0.00262021700968709,-0.10000000000000002,-0.11184210526315787
54,-0.1010250569476082,-0.10233266415012408,-0.10157894736842103,0.002602378310283365,-0.10000000000000002,-0.11184210526315787
55,-0.10000000000000002,-0.10229100943315758,-0.10157072368421051,0.002597473578214148,-0.10000000000000002,-0.11184210526315787
56,-0.10129496402877694,-0.10227353495237897,-0.10156249999999999,0.0025779066867697964,-0.10000000000000002,-0.11184210526315787
57,-0.10182926829268295,-0.10226587518238421,-0.10157072368421051,0.002556240957724354,-0.10000000000000002,-0.11184210526315787
58,-0.10246575342465751,-0.1022692629492024,-0.10157894736842103,0.0025346166378122765,-0.10000000000000002,-0.11184210526315787
59,-0.10100783874580067,-0.10224823921247904,-0.10157072368421051,0.0025185884926230426,-0.10000000000000002,-0.11184210526315787
