step,reward,mean,median,std,max,min
0,-0.09303797468354429,-0.09303797468354429,-0.09303797468354429,0.0,-0.09303797468354429,-0.09303797468354429
1,-0.0898148148148148,-0.09142639474917955,-0.09142639474917955,0.0016115799343647402,-0.0898148148148148,-0.09303797468354429
2,-0.0923611111111111,-0.0917379668698234,-0.0923611111111111,0.001387665051788935,-0.0898148148148148,-0.09303797468354429
3,-0.09153846153846153,-0.09168809053698293,-0.09194978632478631,0.0012048542101433396,-0.0898148148148148,-0.09303797468354429
4,-0.08690476190476189,-0.09073142481053872,-0.09153846153846153,0.002195945396127191,-0.08690476190476189,-0.09303797468354429
5,-0.09230769230769227,-0.0909941360600643,-0.0919230769230769,0.0020889150665947764,-0.08690476190476189,-0.09303797468354429
6,-0.08921568627450978,-0.0907400718049851,-0.09153846153846153,0.0020316228577334852,-0.08690476190476189,-0.09303797468354429
7,-0.0807017543859649,-0.08948528212760756,-0.09067663817663817,0.0038253150128753272,-0.0807017543859649,-0.09303797468354429
8,-0.07799999999999999,-0.0882091396689845,-0.0898148148148148,0.005102495347706218,-0.07799999999999999,-0.09303797468354429
9,-0.09408602150537634,-0.08879682785262369,-0.09067663817663817,0.005151728788157364,-0.07799999999999999,-0.09408602150537634
10,-0.09208633093525177,-0.08909587358740806,-0.09153846153846153,0.005002183284522263,-0.07799999999999999,-0.09408602150537634
11,-0.09490740740740741,-0.089580168072408,-0.09181239623685665,0.005051399519721186,-0.07799999999999999,-0.09490740740740741
12,-0.08493150684931505,-0.0892225787475547,-0.09153846153846153,0.005008818261003623,-0.07799999999999999,-0.09490740740740741
13,-0.09644012944983818,-0.0897381180834321,-0.09181239623685665,0.005172174809754595,-0.07799999999999999,-0.09644012944983818
14,-0.08865979381443298,-0.08966622979883215,-0.09153846153846153,0.0050040300826727745,-0.07799999999999999,-0.09644012944983818
15,-0.08971962616822429,-0.08966956707191917,-0.09067663817663817,0.004845148533574649,-0.07799999999999999,-0.09644012944983818
16,-0.08333333333333331,-0.08929684744023765,-0.0898148148148148,0.004931254751928578,-0.07799999999999999,-0.09644012944983818
17,-0.09083333333333335,-0.08938220776763185,-0.09032407407407408,0.004805224484546423,-0.07799999999999999,-0.09644012944983818
18,-0.07884615384615382,-0.08882767861386985,-0.0898148148148148,0.005235451850077631,-0.07799999999999999,-0.09644012944983818
19,-0.09281045751633986,-0.08902681755899335,-0.09032407407407408,0.005176188592061762,-0.07799999999999999,-0.09644012944983818
20,-0.09525862068965518,-0.08932357008902486,-0.09083333333333335,0.005222864720791469,-0.07799999999999999,-0.09644012944983818
21,-0.08607594936708857,-0.0891759509653005,-0.09032407407407408,0.005147427703381386,-0.07799999999999999,-0.09644012944983818
22,-0.09385474860335194,-0.0893793769495636,-0.09083333333333335,0.005123906549214807,-0.07799999999999999,-0.09644012944983818
23,-0.09261744966442952,-0.08951429664601633,-0.09118589743589745,0.005057584472008206,-0.07799999999999999,-0.09644012944983818
24,-0.09147286821705425,-0.08959263950885785,-0.09147286821705425,0.004970241117253317,-0.07799999999999999,-0.09644012944983818
25,-0.052173913043478286,-0.08815345772172786,-0.0911531007751938,0.008691045700903916,-0.052173913043478286,-0.09644012944983818
