episode,length,time,reward,delta
0,500.0,0.050945999999385094,-1788.0,-0.41932617458022725
1,500.0,0.047173999999358784,-996.0,-0.008925620782300525
2,500.0,0.047265999999581254,-1293.0,-0.051047709591028445
3,323.0,0.030301000000690692,-520.0,100.00013754554467
4,500.0,0.0468830000008893,-1194.0,-0.11054415916953642
5,500.0,0.04717100000016217,-1293.0,-0.2626196359190185
6,500.0,0.047115999999732594,-1689.0,-0.2711091829176622
7,500.0,0.0477260000006936,-1788.0,-2.160474910084531e-09
8,157.0,0.014936999999918044,-255.0,90.00012379099022
9,500.0,0.04721699999936391,-1194.0,-0.0611628668307338
10,185.0,0.01748800000132178,-382.0,81.00011141189118
11,163.0,0.015465000000403961,-261.0,72.90010027070207
12,373.0,0.03522500000144646,-1065.0,65.61009024363186
13,56.0,0.00538099999903352,44.0,59.04908121926867
14,71.0,0.00680600000123377,-70.0,53.144173097341806
15,355.0,0.03354100000069593,-849.0,47.829755787607624
16,274.0,0.026189000000158558,-669.0,43.04678020884686
17,70.0,0.006710999999995693,-69.0,38.742102187962175
18,231.0,0.021903000000747852,-527.0,34.86789196916595
19,39.0,0.003800000000410364,61.0,31.381102772249363
20,80.0,0.007666999999855761,-79.0,28.242992495024424
21,125.0,0.01196199999867531,-124.0,25.41869324552198
22,59.0,0.00567600000067614,-58.0,22.876823920969784
23,42.0,0.004063000000314787,58.0,20.5891415288728
24,79.0,0.007591999999931431,-78.0,18.53022737598552
25,125.0,0.0118239999992511,-124.0,16.677204638386968
26,136.0,0.012910999999803607,-234.0,15.009484174548277
27,35.0,0.0033939999993890524,65.0,13.508535757093455
28,92.0,0.008796999998594401,-91.0,12.157682181384104
29,25.0,0.002464999999574502,75.0,10.941913963245696
30,32.0,0.0031429999999090796,68.0,9.84772256692112
31,82.0,0.007910999998784973,-81.0,8.86295031022901
32,25.0,0.0024950000006356277,75.0,7.976655279206113
33,33.0,0.003216999999494874,67.0,7.178989751285499
34,104.0,0.009909999998853891,-103.0,6.461090776156951
35,30.0,0.0032179999998334097,70.0,5.81498169854126
36,31.0,0.003044999999474385,69.0,5.233483528687131
37,36.0,0.0035059999991062796,64.0,4.710135175818422
38,17.0,0.0017079999997804407,83.0,4.239121658236584
39,90.0,0.008665000001201406,-89.0,3.815209492412933
40,32.0,0.0031820000003790483,68.0,3.433688543171641
41,60.0,0.005775999999968917,-59.0,3.0903196888544784
42,31.0,0.0030179999994288664,69.0,2.781287719969029
43,27.0,0.0026519999992160592,73.0,2.503158947972125
44,24.0,0.00237100000049395,76.0,2.2528430531749137
45,32.0,0.0031380000000353903,68.0,2.0275587478574266
46,31.0,0.003026000000318163,69.0,1.8248028730716896
47,25.0,0.0024779999985184986,75.0,1.6423225857645178
48,17.0,0.0017649999990680953,83.0,1.4780903271880703
49,38.0,0.003692999998747837,-37.0,1.330281294469259
50,29.0,0.0028379999985190807,71.0,1.1972531650223317
51,48.0,0.004767000000356347,52.0,1.0775278485200914
52,63.0,0.006037999999534804,-161.0,0.9697750636680809
53,22.0,0.002184000000852393,78.0,0.8727975573012685
54,28.0,0.0027460000001156004,72.0,0.7855178015711459
55,56.0,0.005386999999245745,-154.0,0.7069660214140328
56,31.0,0.0030429999987973133,69.0,0.6362694192726366
57,24.0,0.0023700000001554145,-23.0,0.5726424773453687
58,18.0,0.0018029999991995282,82.0,0.5153782296108318
59,15.0,0.0015220000004774192,85.0,0.46384040664975146
60,36.0,0.0035119999993185047,-35.0,0.4174563659847763
61,74.0,0.007116999999198015,-73.0,0.3757107293862987
62,17.0,0.0017119999993155943,83.0,0.33813965644766597
63,42.0,0.004068999998708023,58.0,0.30432569080289795
