episode,length,time,reward,delta
0,21.0,0.0022639999997409177,-3.1000000000000005,-1.0
1,13.0,0.0013510000003407185,-2.3,-0.5
2,13.0,0.0017679999996289553,-2.3,-1.0
3,88.0,0.013811999999688851,-9.799999999999985,-1.0
4,18.0,0.0036820000000261643,-2.8000000000000007,-1.0
5,22.0,0.0038520000002790766,-3.2000000000000006,-1.0
6,6.0,0.0009370000002490997,-1.6,-0.95
7,20.0,0.0022509999998874264,-3.0000000000000004,-1.0
8,16.0,0.0016029999997044797,-2.6000000000000005,-1.0
9,58.0,0.005525000000034197,-6.799999999999995,-1.0
10,18.0,0.0017899999998007843,-2.8000000000000007,-1.0
11,47.0,0.004521000000295317,-5.699999999999999,-1.0
12,4.0,0.0004840000001422595,-1.4,-0.85028125
13,17.0,0.001686000000063359,-2.7,-0.84338125
14,12.0,0.00128599999970902,-2.2,-1.0
15,30.0,0.002923000000009779,-4.000000000000002,-0.95
16,22.0,0.0022080000003370515,-3.2000000000000006,-0.8359690625
17,23.0,0.0022470000003522728,-3.3000000000000007,-0.6725
18,27.0,0.0026109999998880085,-3.700000000000001,-0.5
19,21.0,0.002073999999993248,-3.1000000000000005,-1.0
20,18.0,0.0018020000002252345,-2.8000000000000007,-1.0
21,37.0,0.003560000000106811,-4.700000000000002,-0.95
22,26.0,0.002531000000089989,-3.600000000000001,-1.0
23,36.0,0.003448999999818625,-4.600000000000001,-1.0
24,6.0,0.0006710000002385641,-1.6,-0.95
25,46.0,0.004363000000012107,-5.6,-0.95
26,76.0,0.007739000000128726,-8.599999999999989,-0.25
27,110.0,0.011052000000290718,-11.999999999999977,-1.0
28,35.0,0.0038099999997029954,-4.500000000000002,-0.8575042638769531
29,35.0,0.004629000000022643,-4.500000000000002,-1.0
30,14.0,0.0014059999998607964,-2.4000000000000004,-0.4179845312499999
31,28.0,0.002695000000130676,-3.800000000000001,-0.421690625
32,31.0,0.002963999999792577,-4.100000000000001,-0.8628801611328125
33,10.0,0.0010349999997742998,-2.0,-0.21084531250000005
34,16.0,0.0016160000000127184,-2.6000000000000005,-0.892375
35,55.0,0.0051900000003115565,-6.4999999999999964,-0.8144972995272165
36,42.0,0.003993000000264146,-5.200000000000001,-0.7689160253725986
37,26.0,0.0025079999995796243,-3.600000000000001,-0.95
38,66.0,0.006180999999742198,-7.5999999999999925,-1.0
39,36.0,0.0035370000000511936,-4.600000000000001,-0.7
40,13.0,0.001314000000093074,-2.3,-0.8657375
41,54.0,0.0050810000002456945,-6.399999999999997,-0.85959221
42,17.0,0.0016829999999572465,-2.7,-0.7663720705344165
43,109.0,0.010230000000319706,-11.899999999999977,-0.95
44,72.0,0.006765999999970518,-8.19999999999999,-0.7866690074949112
45,15.0,0.0015009999997346313,-2.5,-0.7775
46,20.0,0.0019660000002659217,-3.0000000000000004,-0.5
47,73.0,0.006843000000117172,-8.29999999999999,-0.5
48,32.0,0.0030759999999645515,-4.200000000000001,-0.43144008056640626
49,28.0,0.002702999999655731,-3.800000000000001,-0.5
50,34.0,0.0033180000000356813,-4.400000000000002,-1.0
51,84.0,0.007863000000270404,-9.399999999999986,-0.86027028125
52,20.0,0.0019739999997909763,-3.0000000000000004,-0.25
53,59.0,0.005565999999816995,-6.899999999999995,-0.5
54,42.0,0.003992999999809399,-5.200000000000001,-0.8965
55,15.0,0.0014970000001994777,-2.5,-0.7629528598370476
56,14.0,0.001400999999987107,-2.4000000000000004,-0.8216152
57,73.0,0.006818999999723019,-8.29999999999999,-0.5
58,23.0,0.002238000000033935,-3.3000000000000007,-0.4287521319384766
59,30.0,0.0028710000001410663,-4.000000000000002,-0.3814764299185238
60,67.0,0.006295000000136497,-7.699999999999992,-0.47918079032003114
61,41.0,0.00391300000001138,-5.100000000000001,-0.5
62,28.0,0.0026939999997921404,-3.800000000000001,-0.23959039516001557
63,47.0,0.004412999999658496,-5.699999999999999,-1.0
64,28.0,0.002703000000110478,-3.800000000000001,-0.6120639868820192
65,54.0,0.005102000000078988,-6.399999999999997,-0.429796105
66,16.0,0.0015939999998408894,-2.6000000000000005,-0.3831860352672083
67,20.0,0.0019520000000738946,-3.0000000000000004,-1.0
68,83.0,0.0077900000001136505,-9.299999999999986,-1.0
69,69.0,0.0064379999998891435,-7.8999999999999915,-0.95
70,60.0,0.005648999999721127,-6.999999999999995,-0.9175
71,26.0,0.002502999999705935,-3.600000000000001,-0.7113965492133623
72,19.0,0.001874000000043452,-2.9000000000000004,-0.4851099404355086
73,115.0,0.010798000000249885,-12.499999999999975,-0.475
74,91.0,0.008534999999938009,-10.099999999999984,-0.6443014712284832
75,16.0,0.0015880000000834116,-2.6000000000000005,-0.3933345037474556
76,9.0,0.0009399999999004649,-1.9,-0.2425549702177543
77,14.0,0.0013950000002296292,-2.4000000000000004,-0.6168844620877618
78,11.0,0.0011190000000169675,-2.0999999999999996,-0.7138742955326408
79,16.0,0.0015889999999672,-2.6000000000000005,-0.6811854559365422
80,135.0,0.013039999999818974,-14.499999999999968,-0.91
81,49.0,0.004692999999861058,-5.899999999999999,-0.11979519758000778
82,118.0,0.011739999999917927,-12.799999999999974,-0.925
83,46.0,0.004386000000067725,-5.6,-0.12127748510887715
84,185.0,0.01721300000008341,-19.499999999999993,-0.8737625
85,172.0,0.015957999999955064,-18.199999999999974,-0.8734999999999999
86,31.0,0.0029949999998279964,-4.100000000000001,-0.43688125
87,20.0,0.0019669999996949628,-3.0000000000000004,-0.6031893484424153
88,112.0,0.010439000000133092,-12.199999999999976,-0.653375
89,17.0,0.0035120000002279994,-2.7,-0.308442231043881
90,86.0,0.011940999999751511,-9.599999999999985,-0.8899779999999999
91,30.0,0.002888999999868247,-4.000000000000002,-0.8098330368507565
92,93.0,0.008684000000357628,-10.299999999999983,-1.0
93,163.0,0.015179999999872962,-17.29999999999996,-0.83192
94,73.0,0.0068589999996220286,-8.29999999999999,-1.0
95,43.0,0.004055999999764026,-5.300000000000001,-0.6520093314696203
96,36.0,0.003460000000359287,-4.600000000000001,-0.23750000000000004
97,8.0,0.0008480000001327426,-1.7999999999999998,-0.38875000000000004
98,320.0,0.029567999999926542,-33.000000000000185,-0.7666122628588541
99,68.0,0.006380000000262953,-7.799999999999992,-0.3500000000000001
100,7.0,0.0007740000000922009,-1.7,-0.5528461907423252
101,30.0,0.0028699999998025305,-4.000000000000002,-0.4534311862277758
