step,reward,mean,median,std,max,min
0,-0.09367816091954022,-0.09367816091954022,-0.09367816091954022,0.0,-0.09367816091954022,-0.09367816091954022
1,-0.09285714285714285,-0.09326765188834153,-0.09326765188834153,0.00041050903119868587,-0.09285714285714285,-0.09367816091954022
2,-0.0929032258064516,-0.09314617652771155,-0.0929032258064516,0.0003766399292128858,-0.09285714285714285,-0.09367816091954022
3,-0.08307692307692306,-0.09062886316501442,-0.09288018433179723,0.004372298357300039,-0.08307692307692306,-0.09367816091954022
4,-0.07105263157894738,-0.08671361684780102,-0.09285714285714285,0.008752725817596,-0.07105263157894738,-0.09367816091954022
5,-0.08910891089108909,-0.08711283252168235,-0.09098302687411597,0.008039820072802562,-0.07105263157894738,-0.09367816091954022
6,-0.08405797101449272,-0.08667642373494099,-0.08910891089108909,0.007519795316765395,-0.07105263157894738,-0.09367816091954022
7,-0.0738095238095238,-0.08506806124426383,-0.08658344095279091,0.008221114019110265,-0.07105263157894738,-0.09367816091954022
8,-0.09271523178807944,-0.08591774686024335,-0.08910891089108909,0.008114974171478507,-0.07105263157894738,-0.09367816091954022
9,-0.08705882352941174,-0.0860318545271602,-0.08808386721025041,0.0077061475628377235,-0.07105263157894738,-0.09367816091954022
10,-0.08674698795180721,-0.08609686665667356,-0.08705882352941174,0.00735039903722316,-0.07105263157894738,-0.09367816091954022
11,-0.08952380952380953,-0.08638244522893489,-0.08808386721025041,0.007100923073997252,-0.07105263157894738,-0.09367816091954022
12,-0.08817204301075267,-0.08652010659676702,-0.08817204301075267,0.006838992299680121,-0.07105263157894738,-0.09367816091954022
13,-0.08281249999999998,-0.0862552775541408,-0.0876154332700822,0.006659032901400204,-0.07105263157894738,-0.09367816091954022
14,-0.07441860465116278,-0.0854661660272756,-0.08705882352941174,0.007078438805893323,-0.07105263157894738,-0.09367816091954022
15,-0.08971962616822429,-0.0857320072860849,-0.0876154332700822,0.006930573645558324,-0.07105263157894738,-0.09367816091954022
16,-0.08690476190476189,-0.08580099285188943,-0.08705882352941174,0.006729304077115563,-0.07105263157894738,-0.09367816091954022
17,-0.08999999999999998,-0.08603427102678446,-0.0876154332700822,0.00661006047822741,-0.07105263157894738,-0.09367816091954022
18,-0.09043478260869565,-0.08626587689951663,-0.08817204301075267,0.00650836510039992,-0.07105263157894738,-0.09367816091954022
19,-0.09098360655737706,-0.08650176338240965,-0.08864047695092088,0.006426358353649415,-0.07105263157894738,-0.09367816091954022
20,-0.08571428571428569,-0.08646426444583233,-0.08817204301075267,0.006273725350687555,-0.07105263157894738,-0.09367816091954022
21,-0.09515418502202644,-0.08685926083565933,-0.08864047695092088,0.006391167405305741,-0.07105263157894738,-0.09515418502202644
22,-0.09395604395604393,-0.08716781662350215,-0.08910891089108909,0.006416043189465701,-0.07105263157894738,-0.09515418502202644
23,-0.07659574468085102,-0.08672731362589166,-0.08864047695092088,0.006626715848832257,-0.07105263157894738,-0.09515418502202644
24,-0.11139240506329111,-0.08771391728338765,-0.08910891089108909,0.008094325856496304,-0.07105263157894738,-0.11139240506329111
25,-0.08921568627450978,-0.08777167762920005,-0.08916229858279943,0.007942391967220179,-0.07105263157894738,-0.11139240506329111
26,-0.09316770186335403,-0.08797153037861315,-0.08921568627450978,0.0078602610724749,-0.07105263157894738,-0.11139240506329111
27,-0.07755102040816327,-0.08759936930823994,-0.08916229858279943,0.00795718213615254,-0.07105263157894738,-0.11139240506329111
28,-0.08405797101449272,-0.08747725212569693,-0.08910891089108909,0.00784544226931703,-0.07105263157894738,-0.11139240506329111
29,-0.07962962962962959,-0.08721566470916135,-0.08864047695092088,0.007841152779152849,-0.07105263157894738,-0.11139240506329111
30,-0.08358208955223878,-0.08709845260732514,-0.08817204301075267,0.007740316065523372,-0.07105263157894738,-0.11139240506329111
31,-0.11384615384615383,-0.08793431827103854,-0.08864047695092088,0.008927431939556115,-0.07105263157894738,-0.11384615384615383
32,-0.09449999999999999,-0.0881332783234313,-0.08910891089108909,0.008862879997953743,-0.07105263157894738,-0.11384615384615383
33,-0.07105263157894738,-0.08763090636035825,-0.08864047695092088,0.009196129039362332,-0.07105263157894738,-0.11384615384615383
34,-0.08842105263157891,-0.0876534819681074,-0.08842105263157891,0.00906475959745864,-0.07105263157894738,-0.11384615384615383
35,-0.08382352941176469,-0.0875470943970979,-0.08829654782116579,0.008960106656769143,-0.07105263157894738,-0.11384615384615383
36,-0.0882978723404255,-0.08756738569286351,-0.0882978723404255,0.008839033272454016,-0.07105263157894738,-0.11384615384615383
37,-0.08135593220338981,-0.08740392639050894,-0.08823495767558909,0.008778445004796838,-0.07105263157894738,-0.11384615384615383
38,-0.08910891089108909,-0.08744764394180586,-0.0882978723404255,0.008669359703510286,-0.07105263157894738,-0.11384615384615383
39,-0.11323529411764703,-0.0880923351962019,-0.08835946248600221,0.009459825498042819,-0.07105263157894738,-0.11384615384615383
40,-0.09285714285714285,-0.08820855001720046,-0.08842105263157891,0.009372613958363854,-0.07105263157894738,-0.11384615384615383
41,-0.0825396825396825,-0.08807357698202146,-0.08835946248600221,0.009300604823063656,-0.07105263157894738,-0.11384615384615383
42,-0.06666666666666667,-0.08757574185840857,-0.0882978723404255,0.00974160485387411,-0.06666666666666667,-0.11384615384615383
43,-0.1029032258064516,-0.08792409376631864,-0.08835946248600221,0.009897478566015933,-0.06666666666666667,-0.11384615384615383
44,-0.08035714285714286,-0.08775593930167029,-0.0882978723404255,0.009850245271544702,-0.06666666666666667,-0.11384615384615383
45,-0.10957446808510635,-0.08823025514478847,-0.08835946248600221,0.010248997045660029,-0.06666666666666667,-0.11384615384615383
