step,reward,mean,median,std,max,min
0,-0.10122282608695653,-0.10122282608695653,-0.10122282608695653,0.0,-0.10122282608695653,-0.10122282608695653
1,-0.10162454873646208,-0.1014236874117093,-0.1014236874117093,0.00020086132475277685,-0.10122282608695653,-0.10162454873646208
2,-0.102803738317757,-0.10188370438039186,-0.10162454873646208,0.0006709158448017832,-0.10122282608695653,-0.102803738317757
3,-0.10422535211267606,-0.10246911631346292,-0.10221414352710954,0.0011686391432989506,-0.10122282608695653,-0.10422535211267606
4,-0.10514285714285712,-0.10300386447934176,-0.102803738317757,0.0014954585789795519,-0.10122282608695653,-0.10514285714285712
5,-0.101125,-0.10269072039945147,-0.10221414352710954,0.0015342619425599956,-0.101125,-0.10514285714285712
6,-0.1033582089552239,-0.10278607590741895,-0.102803738317757,0.0014395262371507025,-0.101125,-0.10514285714285712
7,-0.10249999999999998,-0.10275031641899159,-0.1026518691588785,0.0013498731425962644,-0.101125,-0.10514285714285712
8,-0.10200445434298441,-0.1026674428549908,-0.10249999999999998,0.0012940787369465968,-0.101125,-0.10514285714285712
9,-0.10352941176470588,-0.1027536397459623,-0.1026518691588785,0.0012546094754121533,-0.101125,-0.10514285714285712
10,-0.1012379642365887,-0.10261585106329196,-0.10249999999999998,0.0012731092460394396,-0.101125,-0.10514285714285712
11,-0.10196936542669587,-0.10256197726024228,-0.1022522271714922,0.0012319359329366817,-0.101125,-0.10514285714285712
12,-0.10267857142857142,-0.10257094604242144,-0.10249999999999998,0.0011840134551832958,-0.101125,-0.10514285714285712
13,-0.10272727272727272,-0.10258211223419654,-0.1025892857142857,0.0011416540214396359,-0.101125,-0.10514285714285712
14,-0.1033210332103321,-0.10263137363260558,-0.10267857142857142,0.0011182378576356942,-0.101125,-0.10514285714285712
15,-0.1021531100478469,-0.10260148215855817,-0.1025892857142857,0.0010889007830927366,-0.101125,-0.10514285714285712
16,-0.10292207792207791,-0.10262034073288286,-0.10267857142857142,0.001059078798136877,-0.101125,-0.10514285714285712
17,-0.10517241379310344,-0.10276212256956178,-0.10270292207792207,0.001183667877830945,-0.101125,-0.10517241379310344
18,-0.10327272727272725,-0.10278899650130732,-0.10272727272727272,0.0011577257382951855,-0.101125,-0.10517241379310344
19,-0.10309278350515463,-0.10280418585149968,-0.10276550552251487,0.0011303521803763797,-0.101125,-0.10517241379310344
20,-0.10266272189349111,-0.1027974494725469,-0.10272727272727272,0.0011035220698209214,-0.101125,-0.10517241379310344
21,-0.10459183673469388,-0.10287901252991723,-0.10276550552251487,0.0011411009449723048,-0.101125,-0.10517241379310344
22,-0.10175438596491229,-0.1028301157227431,-0.10272727272727272,0.0011393408530715574,-0.101125,-0.10517241379310344
23,-0.10386266094420601,-0.10287313844030405,-0.10276550552251487,0.0011342760367470072,-0.101125,-0.10517241379310344
24,-0.10756302521008403,-0.10306073391109524,-0.102803738317757,0.0014421263114962838,-0.101125,-0.10756302521008403
25,-0.10241935483870966,-0.10303606548523427,-0.10276550552251487,0.00141949005957645,-0.101125,-0.10756302521008403
26,-0.10445544554455446,-0.10308863511706094,-0.102803738317757,0.0014185122125846739,-0.101125,-0.10756302521008403
27,-0.10463917525773195,-0.10314401155065633,-0.10286290811991747,0.0014223608087875746,-0.101125,-0.10756302521008403
28,-0.10202247191011238,-0.10310533776994793,-0.102803738317757,0.0014125248189176627,-0.101125,-0.10756302521008403
29,-0.10247933884297519,-0.10308447113904884,-0.10276550552251487,0.0013933218906114447,-0.101125,-0.10756302521008403
30,-0.10370370370370371,-0.10310444638306997,-0.102803738317757,0.001375024414718796,-0.101125,-0.10756302521008403
31,-0.10303030303030303,-0.103102129403296,-0.10286290811991747,0.0013534306158491116,-0.101125,-0.10756302521008403
32,-0.10422535211267606,-0.10313616645509538,-0.10292207792207791,0.001346602682473646,-0.101125,-0.10756302521008403
