episode,length,time,reward,delta
0,22.0,0.0022939999998925487,-3.2000000000000006,-0.999315326797647
1,26.0,0.0025989999999183055,-3.600000000000001,-0.9991877500320433
2,14.0,0.0014120000000730215,-2.4000000000000004,-0.9999379516948131
3,28.0,0.002971999999772379,-3.800000000000001,-0.901043145271168
4,8.0,0.0008990000001176668,-1.7999999999999998,-0.9999142834242971
5,10.0,0.0010529999999562278,-2.0,-1.0001424306938542
6,28.0,0.0027159999999639695,-3.800000000000001,-0.999930239583379
7,27.0,0.003829000000223459,-3.700000000000001,-0.9997275044842227
8,40.0,0.004433000000062748,-5.000000000000002,-0.898646896541592
9,17.0,0.001686000000063359,-2.7,-0.9999419360519582
10,33.0,0.003335000000333821,-4.300000000000002,-0.8113907102386
11,30.0,0.004096000000117783,-4.000000000000002,-0.9992864462683633
12,6.0,0.0014740000001438602,-1.6,-0.8047750327293838
13,17.0,0.004097000000001572,-2.7,-0.9994865463936753
14,168.0,0.017343999999866355,-17.79999999999997,-0.9999435054504977
15,61.0,0.005767000000105327,-7.099999999999994,-0.9995463386443683
16,59.0,0.00557699999990291,-6.899999999999995,-0.9992548201949648
17,17.0,0.00169000000005326,-2.7,-0.09999435054504979
18,34.0,0.0032760000003690948,-4.400000000000002,-1.0004819148631725
19,51.0,0.0077900000001136505,-6.099999999999998,-0.615200377921062
20,6.0,0.0006849999999758438,-1.6,-0.7912272435058502
21,16.0,0.0016080000000329164,-2.6000000000000005,-0.09999142834242969
22,17.0,0.001702000000022963,-2.7,-1.0001152684833527
23,22.0,0.002160999999887281,-3.2000000000000006,-0.7221347656414603
24,18.0,0.0018050000003313471,-2.8000000000000007,-0.9998547396439963
25,35.0,0.003347999999732565,-4.500000000000002,-0.9996454846406262
26,28.0,0.002694000000246888,-3.800000000000001,-0.06152003779210613
27,12.0,0.001216999999996915,-2.2,-0.6826017087345497
28,27.0,0.0026049999996757833,-3.700000000000001,-0.9994405295094221
29,87.0,0.00817300000016985,-9.699999999999985,-0.7400661104548565
30,59.0,0.0055660000002717425,-6.899999999999995,-0.8369186753775744
31,32.0,0.0031260000000656873,-4.200000000000001,-0.599590386236845
32,14.0,0.0014200000000528235,-2.4000000000000004,-0.7422599328008672
33,22.0,0.002142999999705353,-3.2000000000000006,-0.909970244204833
34,6.0,0.0006629999998040148,-1.6,-0.05995903862368446
35,41.0,0.003915999999662745,-5.100000000000001,-0.6587907762699413
36,14.0,0.0014080000000831205,-2.4000000000000004,-0.09994865463936753
37,25.0,0.002418000000034226,-3.500000000000001,-0.547379446813988
38,7.0,0.0007569999997940613,-1.7,-0.5747094763685074
39,68.0,0.006414999999833526,-7.799999999999992,-0.741134673391755
40,15.0,0.0015080000002853922,-2.5,-0.05747094763685068
41,12.0,0.001220999999986816,-2.2,-0.0996898395543131
42,16.0,0.0019369999999980791,-2.6000000000000005,-0.690782727320666
43,18.0,0.003699999999753345,-2.8000000000000007,-0.5474800451940772
44,36.0,0.005902000000332919,-4.600000000000001,-0.6806964675009098
45,94.0,0.009129000000029919,-10.399999999999983,-1.0000442427587128
46,28.0,0.0027039999999942665,-3.800000000000001,-0.7687942486989501
47,20.0,0.001959000000169908,-3.0000000000000004,-0.601644241753981
48,6.0,0.0006719999996676052,-1.6,-0.010243692865180787
49,16.0,0.0016060000002653396,-2.6000000000000005,-0.060164424175398135
50,11.0,0.0011349999999765714,-2.0999999999999996,-0.4368017954372493
51,7.0,0.0007649999997738632,-1.7,-0.6015689384534936
52,29.0,0.0027920000002268353,-3.9000000000000012,-0.9998092431248599
53,7.0,0.0007709999999860884,-1.7,-0.0544732956096583
54,36.0,0.0034419999997226114,-4.600000000000001,-0.09999419360519579
55,37.0,0.0035289999996166443,-4.700000000000002,-0.06015689384534939
56,58.0,0.00546200000007957,-6.799999999999995,-0.6943650769146625
57,47.0,0.004578999999921507,-5.699999999999999,-0.4861980665886667
58,45.0,0.004261999999926047,-5.5,-0.431938188633618
59,20.0,0.0019579999998313724,-3.0000000000000004,-0.7453175143222115
60,74.0,0.0070200000000113505,-8.39999999999999,-0.5283627462696442
61,165.0,0.01527699999996912,-17.499999999999964,-0.8994507097600856
