step,reward,mean,median,std,max,min
0,-0.11956521739130431,-0.11956521739130431,-0.11956521739130431,0.0,-0.11956521739130431,-0.11956521739130431
1,-0.11304347826086954,-0.11630434782608692,-0.11630434782608692,0.0032608695652173864,-0.11304347826086954,-0.11956521739130431
2,-0.08777777777777776,-0.10679549114331721,-0.11304347826086954,0.013708594300941878,-0.08777777777777776,-0.11956521739130431
3,-0.07441860465116278,-0.0987012695202786,-0.10041062801932366,0.018370994511170573,-0.07441860465116278,-0.11956521739130431
4,-0.10947368421052628,-0.10085575245832815,-0.10947368421052628,0.016987110948744454,-0.07441860465116278,-0.11956521739130431
5,-0.0807017543859649,-0.09749675277960095,-0.09862573099415202,0.017230283694585784,-0.07441860465116278,-0.11956521739130431
6,-0.10825688073394495,-0.09903391391593579,-0.10825688073394495,0.016390486614653286,-0.07441860465116278,-0.11956521739130431
7,-0.0738095238095238,-0.09588086515263428,-0.09801732925586135,0.01745448539941202,-0.0738095238095238,-0.11956521739130431
8,-0.14090909090909093,-0.10088400134779613,-0.10825688073394495,0.02170389430789547,-0.0738095238095238,-0.14090909090909093
9,-0.08382352941176469,-0.09917795415419298,-0.09801732925586135,0.021216703291432396,-0.0738095238095238,-0.14090909090909093
10,-0.09051724137931035,-0.09839061662920363,-0.09051724137931035,0.020381975163397723,-0.0738095238095238,-0.14090909090909093
11,-0.11999999999999997,-0.10019139857677,-0.09938706105662765,0.020407771578022375,-0.0738095238095238,-0.14090909090909093
12,-0.1183673469387755,-0.10158954845077042,-0.10825688073394495,0.020196492628319573,-0.0738095238095238,-0.14090909090909093
13,-0.07962962962962959,-0.10002098282068893,-0.09938706105662765,0.020266916301210566,-0.0738095238095238,-0.14090909090909093
14,-0.12142857142857141,-0.10144815539454775,-0.10825688073394495,0.02029483197879789,-0.0738095238095238,-0.14090909090909093
15,-0.15000000000000002,-0.10448264568238855,-0.10886528247223562,0.022896717272071095,-0.0738095238095238,-0.15000000000000002
16,-0.13461538461538464,-0.10625515973727066,-0.10947368421052628,0.023317155817032097,-0.0738095238095238,-0.15000000000000002
17,-0.10588235294117647,-0.10623444824859878,-0.10886528247223562,0.022660363223100582,-0.0738095238095238,-0.15000000000000002
18,-0.07708333333333332,-0.10470017904253218,-0.10825688073394495,0.022996474498813833,-0.0738095238095238,-0.15000000000000002
19,-0.07555555555555553,-0.10324294786818333,-0.10706961683756071,0.02329684267492598,-0.0738095238095238,-0.15000000000000002
20,-0.136,-0.10480280749350794,-0.10825688073394495,0.02378153108302096,-0.0738095238095238,-0.15000000000000002
21,-0.07884615384615382,-0.1036229596004464,-0.10706961683756071,0.0238555392835124,-0.0738095238095238,-0.15000000000000002
22,-0.08607594936708857,-0.10286004611203954,-0.10588235294117647,0.02360399682119055,-0.0738095238095238,-0.15000000000000002
23,-0.15000000000000002,-0.10482421085737122,-0.10706961683756071,0.02495329298036596,-0.0738095238095238,-0.15000000000000002
24,-0.11551724137931033,-0.10525193207824879,-0.10825688073394495,0.02453876215232459,-0.0738095238095238,-0.15000000000000002
25,-0.08690476190476189,-0.10454627168696083,-0.10706961683756071,0.024319541826798293,-0.0738095238095238,-0.15000000000000002
