episode,length,time,reward,delta
0,42.0,0.004210999999486376,58.0,100.0
1,500.0,0.06031099999927392,-2481.0,-0.07107625000000017
2,500.0,0.04731100000026345,-2580.0,-3.119734823808784e-07
3,32.0,0.0031280000002880115,68.0,50.0
4,241.0,0.022796999999627587,-933.0,25.0
5,24.0,0.002367999999478343,76.0,12.5
6,140.0,0.013322000000698608,-535.0,6.25
7,30.0,0.0029180000001360895,70.0,3.125
8,125.0,0.011847000001580454,-619.0,1.5625
9,26.0,0.002544000000852975,-25.0,0.78125
10,26.0,0.0025349999996251427,74.0,0.390625
11,38.0,0.0036920000002282904,-37.0,0.1953125
12,37.0,0.0035729999999603024,-36.0,0.09765625
13,17.0,0.0016990000003715977,83.0,0.048828125
14,16.0,0.0016059999998105923,84.0,0.0244140625
15,68.0,0.0064990000009856885,-166.0,0.01220703125
16,43.0,0.004147999999986496,-42.0,0.006103515625
17,15.0,0.0015359999997599516,85.0,0.0030517578125
18,23.0,0.002268000000185566,-22.0,0.00152587890625
19,18.0,0.0017970000008062925,-17.0,0.000762939453125
20,66.0,0.0064949999996315455,-263.0,0.0003814697265625
21,24.0,0.002381000000241329,-122.0,0.00019073486328125
22,33.0,0.003228999999919324,-131.0,9.5367431640625e-05
23,16.0,0.001623000000108732,84.0,4.76837158203125e-05
24,30.0,0.002931999999418622,-29.0,2.384185791015625e-05
25,38.0,0.003733999999894877,-37.0,1.1920928955078125e-05
26,34.0,0.0033070000008592615,-132.0,5.9604644775390625e-06
27,20.0,0.0019969999993918464,80.0,2.9802322387695312e-06
28,30.0,0.002930999999080086,-29.0,1.4901161193847656e-06
29,24.0,0.0023719999990134966,-23.0,7.450580596923828e-07
30,20.0,0.001989000000321539,-118.0,3.725290298461914e-07
31,18.0,0.0018099999997502891,82.0,1.862645149230957e-07
32,15.0,0.0015219999986584298,85.0,9.313225746154785e-08
33,34.0,0.003393000000869506,-33.0,4.6566128730773926e-08
34,19.0,0.0019090000005235197,81.0,2.3283064365386963e-08
35,65.0,0.006208999999216758,-361.0,1.1641532182693481e-08
36,31.0,0.0030150000002322486,-30.0,5.820766091346741e-09
37,20.0,0.0019829999982903246,80.0,2.9103830456733704e-09
38,63.0,0.006043000001227483,-161.0,1.4551915228366852e-09
39,18.0,0.0017939999997906853,82.0,7.275957614183426e-10
40,32.0,0.0031369999996968545,-31.0,3.637978807091713e-10
41,59.0,0.005812999999761814,-157.0,1.8189894035458565e-10
42,63.0,0.006045000000085565,-260.0,9.094947017729282e-11
43,40.0,0.0038920000006328337,-39.0,4.547473508864641e-11
44,51.0,0.004903000000922475,-149.0,2.2737367544323206e-11
45,29.0,0.00282599999991362,-28.0,1.1368683772161603e-11
46,44.0,0.004222999999910826,-142.0,5.6843418860808015e-12
47,16.0,0.001623000000108732,84.0,2.8421709430404007e-12
48,18.0,0.0017949999983102316,82.0,1.4210854715202004e-12
49,97.0,0.009217000000717235,-492.0,7.105427357601002e-13
50,22.0,0.00217999999949825,78.0,3.552713678800501e-13
51,22.0,0.0022100000005593756,-21.0,1.7053025658242404e-13
52,43.0,0.004200999999738997,-141.0,8.526512829121202e-14
53,18.0,0.001808000000892207,82.0,4.263256414560601e-14
54,35.0,0.003399000001081731,-133.0,2.842170943040401e-14
55,31.0,0.0030249999999796273,-30.0,1.4210854715202004e-14
56,15.0,0.0015220000004774192,-14.0,0.0
57,35.0,0.0033910000001924345,-133.0,0.0
58,20.0,0.0020249999997759005,80.0,0.0
59,18.0,0.0018239999990328215,-17.0,0.0
60,57.0,0.0054390000004787,-56.0,0.0
61,34.0,0.003302000000985572,-33.0,0.0
62,43.0,0.004132000000026892,-42.0,0.0
63,29.0,0.002884999999878346,-28.0,0.0
64,17.0,0.001706999999441905,-16.0,0.0
65,21.0,0.0022939999998925487,79.0,0.0
66,46.0,0.004483999999138177,-144.0,0.0
67,25.0,0.0024639999992359662,75.0,0.0
68,67.0,0.006405000000086147,-264.0,0.0
69,37.0,0.0036099999997531995,-135.0,0.0
70,56.0,0.00537600000097882,-154.0,0.0
71,17.0,0.0017370000005030306,83.0,0.0
72,15.0,0.0015370000000984874,85.0,0.0
73,40.0,0.0038569999996980187,-138.0,0.0
74,22.0,0.0021749999996245606,78.0,0.0
75,17.0,0.001743999999234802,83.0,0.0
