episode,length,time,reward,delta
0,14.0,0.00156299999980547,-2.4000000000000004,-1.0
1,5.0,0.0005920000003243331,-1.5,-0.09999999999999998
2,16.0,0.0016200000000026193,-2.6000000000000005,-1.0
3,31.0,0.003032000000530388,-4.100000000000001,-1.0
4,22.0,0.002759999999398133,-3.2000000000000006,-1.0
5,8.0,0.0008820000002742745,-1.7999999999999998,-1.0
6,31.0,0.004988000000594184,-4.100000000000001,-1.0
7,11.0,0.00196700000014971,-2.0999999999999996,-0.09999999999999998
8,8.0,0.001141000000643544,-1.7999999999999998,-0.91
9,65.0,0.006293999999797961,-7.499999999999993,-1.0
10,14.0,0.0014179999998304993,-2.4000000000000004,-1.0
11,15.0,0.0015030000004117028,-2.5,-0.87436
12,43.0,0.004105000000890868,-5.300000000000001,-1.0
13,15.0,0.001510000000052969,-2.5,-1.0
14,34.0,0.003273000000262982,-4.400000000000002,-1.0
15,23.0,0.002252999999655003,-3.3000000000000007,-0.8432685136
16,48.0,0.004568999999719381,-5.799999999999999,-0.91
17,15.0,0.001502000000073167,-2.5,-0.811
18,16.0,0.001756000000568747,-2.6000000000000005,-1.0
19,10.0,0.0010480000000825385,-2.0,-0.91
20,22.0,0.002164999999877182,-3.2000000000000006,-1.0
21,56.0,0.005327000000761473,-6.599999999999996,-1.0
22,17.0,0.0016949999999269494,-2.7,-0.91
23,59.0,0.0056899999999586726,-6.899999999999995,-0.783136
24,15.0,0.001510000000052969,-2.5,-0.09999999999999998
25,71.0,0.006739000000379747,-8.09999999999999,-1.0
26,42.0,0.00398600000062288,-5.200000000000001,-1.0
27,12.0,0.0012239999996381812,-2.2,-0.8200000000000001
28,8.0,0.0008550000002287561,-1.7999999999999998,-1.0
29,68.0,0.00640800000019226,-7.799999999999992,-0.09999999999999998
30,22.0,0.002155999999558844,-3.2000000000000006,-0.91
31,22.0,0.002147000000150001,-3.2000000000000006,-0.84604938357088
32,97.0,0.009079999999812571,-10.699999999999982,-0.91
33,54.0,0.0052999999998064595,-6.399999999999997,-0.86446
34,9.0,0.0009589999999661813,-1.9,-0.07831359999999998
35,74.0,0.006976000000577187,-8.39999999999999,-0.8335013005698563
36,164.0,0.01530099999945378,-17.399999999999963,-1.0
37,33.0,0.0031829999998080893,-4.300000000000002,-1.0
38,18.0,0.0017859999998108833,-2.8000000000000007,-1.0
