steps,time,reward,delta,converged
1,0.0031180000005406328,-0.12903225806451618,0,False
2,0.004001999999672989,-0.12142857142857147,0,False
3,0.0013959999996586703,-0.16923076923076924,0,False
4,0.003853000000162865,-0.12250000000000005,0,False
5,0.0038599999998041312,-0.12195121951219516,0,False
6,0.0044580000003406894,-0.11914893617021276,0,False
7,0.003697999999531021,-0.12307692307692314,0,False
8,0.0025560000003679306,-0.13333333333333336,0,False
9,0.0013480000006893533,-0.16428571428571428,0,False
10,0.011864000000059605,-0.10708661417322812,0.087924,False
11,0.0014689999998154235,-0.16000000000000003,0.087924,False
12,0.010258000000249012,-0.1081081081081079,0.087924,False
13,0.0028140000003986643,-0.13000000000000003,0.087924,False
14,0.0024450000000797445,-0.13461538461538464,0.087924,False
15,0.00447000000076514,-0.11874999999999998,0.087924,False
16,0.006860000000415312,-0.11216216216216203,0.087924,False
17,0.00217999999949825,-0.13913043478260873,0.087924,False
18,0.00819099999989703,-0.11022727272727256,0.087924,False
19,0.002441999999973632,-0.13461538461538464,0.087924,False
20,0.0074789999998756684,-0.11124999999999985,0.087924,False
21,0.005690999999387714,-0.11475409836065566,0.087924,False
22,0.0054439999994428945,-0.1160714285714285,0.087924,False
23,0.009011000000100466,-0.10947368421052613,0.087924,False
24,0.0022710000002916786,-0.13750000000000004,0.087924,False
25,0.010516000000279746,-0.1079646017699113,0.087924,False
26,0.005603000000519387,-0.11499999999999992,0.087924,False
27,0.009340000000520376,-0.1089999999999998,0.087924,False
28,0.001997999999730382,-0.14285714285714288,0.087924,False
29,0.005596999999397667,-0.11499999999999992,0.087924,False
30,0.0010629999997036066,-0.18181818181818182,0.087924,False
31,0.004302000000279804,-0.11956521739130435,0.087924,False
32,0.006070000000363507,-0.11384615384615374,0.087924,False
33,0.011642000000392727,-0.10719999999999978,0.087924,False
34,0.012098000000150932,-0.10692307692307669,0.087924,False
35,0.015693999999712105,-0.10532544378698207,0.087924,False
36,0.003539000000273518,-0.12571428571428578,0.087924,False
37,0.004111000000193599,-0.12045454545454547,0.087924,False
38,0.0061489999998229905,-0.11363636363636354,0.087924,False
39,0.0006929999999556458,-0.2285714285714286,0.087924,False
40,0.004566000000522763,-0.11836734693877549,0.087924,False
41,0.002621999999973923,-0.13214285714285717,0.087924,False
42,0.012090999999600172,-0.10697674418604629,0.10240774419479251,False
43,0.0019840000004478497,-0.14285714285714288,0.10240774419479251,False
44,0.004869000000326196,-0.11730769230769227,0.10240774419479251,False
