episode,length,time,reward,delta
0,298.0,0.03726199999982782,-1782.0,100.0
1,500.0,0.049920000001293374,-3966.0,-0.05605214556249982
2,152.0,0.014528000001519104,-646.0,10.0
3,183.0,0.023675999998886255,-1667.0,1.0
4,43.0,0.004214000000501983,-42.0,0.09999999999999432
5,179.0,0.017053999999916414,-871.0,0.010000000000005116
6,24.0,0.002420999999230844,76.0,0.0010000000000047748
7,49.0,0.004742999999507447,-147.0,0.00010000000000331966
8,26.0,0.0025789999999688007,74.0,1.0000000003174137e-05
9,23.0,0.0023259999998117564,77.0,9.999999974752427e-07
10,99.0,0.009495999998762272,-791.0,9.999999406318238e-08
11,61.0,0.005892000001040287,39.0,9.999993721976352e-09
12,86.0,0.008216000000174972,-184.0,1.0000036354540498e-09
13,97.0,0.009254999999029678,-294.0,1.000017846308765e-10
14,51.0,0.004992999998648884,-149.0,1.000444171950221e-11
15,72.0,0.006896999999298714,-269.0,9.947598300641403e-13
16,204.0,0.01943599999867729,-1094.0,9.947598300641403e-14
17,25.0,0.002478000000337488,75.0,1.4210854715202004e-14
18,28.0,0.002755000001343433,72.0,0.0
19,32.0,0.0031309999994846294,-31.0,0.0
20,60.0,0.005993999999191146,-158.0,0.0
21,17.0,0.0017560000014782418,83.0,0.0
22,36.0,0.004190999999991618,-35.0,0.0
23,112.0,0.011419000000387314,-408.0,0.0
24,20.0,0.002006999999139225,80.0,0.0
25,48.0,0.004677000000810949,-146.0,0.0
26,35.0,0.003403000000616885,-34.0,0.0
27,39.0,0.0037919999995210674,-38.0,0.0
28,45.0,0.004344999999375432,-242.0,0.0
29,44.0,0.004233000001477194,-43.0,0.0
30,24.0,0.002365000000281725,76.0,0.0
31,25.0,0.002458999999362277,75.0,0.0
32,29.0,0.0028229999988980126,71.0,0.0
33,55.0,0.0054270000000542495,-252.0,0.0
34,86.0,0.00817299999835086,-382.0,0.0
35,94.0,0.008907999999792082,-489.0,0.0
36,27.0,0.0026400000006105984,73.0,0.0
37,49.0,0.004715999999461928,-48.0,0.0
38,20.0,0.0020239999994373647,80.0,0.0
39,36.0,0.003495999999358901,-35.0,0.0
40,17.0,0.0017000000007101335,83.0,0.0
41,19.0,0.001899000000776141,81.0,0.0
42,45.0,0.00434300000051735,-242.0,0.0
43,76.0,0.007311999999728869,-471.0,0.0
44,49.0,0.004734000000098604,-147.0,0.0
45,16.0,0.001620000000912114,-15.0,0.0
46,17.0,0.001720000000204891,83.0,0.0
47,18.0,0.0018060000002151355,82.0,0.0
48,31.0,0.0030150000002322486,69.0,0.0
49,124.0,0.011744999999791617,-519.0,0.0
50,19.0,0.0018909999998868443,81.0,0.0
51,39.0,0.0037740000007033814,-137.0,0.0
52,21.0,0.0020700000004580943,79.0,0.0
53,41.0,0.003971000000092317,-40.0,0.0
54,114.0,0.010815999999977066,-608.0,0.0
55,17.0,0.001708999998299987,83.0,0.0
56,23.0,0.0022640000006504124,77.0,0.0
57,23.0,0.0022760000010748627,77.0,0.0
58,47.0,0.004517999999734457,-145.0,0.0
59,42.0,0.004049999999551801,-41.0,0.0
60,53.0,0.005074999999123975,-151.0,0.0
61,18.0,0.0018199999994976679,82.0,0.0
62,55.0,0.005270999999993364,-351.0,0.0
63,19.0,0.0018930000005639158,81.0,0.0
64,116.0,0.011001999999280088,-412.0,0.0
65,19.0,0.0019109999993816018,81.0,0.0
66,41.0,0.003972000000430853,-40.0,0.0
67,35.0,0.0034040000009554205,-34.0,0.0
68,36.0,0.0035219999990658835,-134.0,0.0
69,44.0,0.004260000001522712,-142.0,0.0
70,23.0,0.0022800000006100163,-22.0,0.0
71,61.0,0.005914000001212116,-159.0,0.0
72,35.0,0.0035470000002533197,-34.0,0.0
73,22.0,0.0021999999989930075,78.0,0.0
74,144.0,0.013622000000395929,-1034.0,0.0
75,64.0,0.0061789999999746215,-360.0,0.0
76,27.0,0.0026490000000194414,73.0,0.0
77,17.0,0.0017090000001189765,83.0,0.0
78,18.0,0.0017940000016096747,82.0,0.0
79,21.0,0.002081000000544009,79.0,0.0
80,19.0,0.0018940000009024516,81.0,0.0
81,24.0,0.002366999999139807,-23.0,0.0
82,41.0,0.003950000000259024,-139.0,0.0
83,17.0,0.0017060000009223586,83.0,0.0
84,29.0,0.0028529999999591382,-28.0,0.0
85,46.0,0.004435999999259366,-144.0,0.0
86,22.0,0.002300000000104774,78.0,0.0
87,19.0,0.001900999999634223,81.0,0.0
88,37.0,0.003590000000258442,-36.0,0.0
89,20.0,0.0019760000013775425,80.0,0.0
90,20.0,0.001989000000321539,80.0,0.0
91,43.0,0.0041739999996934785,-42.0,0.0
92,23.0,0.0022719999997207196,77.0,0.0
93,14.0,0.0014300000002549496,86.0,0.0
94,38.0,0.003665000000182772,-37.0,0.0
95,63.0,0.006024999998771818,-161.0,0.0
96,22.0,0.0021660000002157176,-21.0,0.0
97,19.0,0.001886000000013155,81.0,0.0
98,19.0,0.0018940000009024516,81.0,0.0
99,14.0,0.001421999999365653,86.0,0.0
100,39.0,0.00384699999995064,-38.0,0.0
101,14.0,0.0014270000010583317,86.0,0.0
102,24.0,0.0023629999996046536,76.0,0.0
103,31.0,0.0030060000008234056,-30.0,0.0
104,60.0,0.00573900000017602,-158.0,0.0
105,48.0,0.00459700000101293,-47.0,0.0
106,45.0,0.00443000000086613,-44.0,0.0
107,19.0,0.00189200000022538,81.0,0.0
108,15.0,0.0015260000000125729,-14.0,0.0
109,56.0,0.00746900000012829,-154.0,0.0
110,23.0,0.004320000000006985,77.0,0.0
111,30.0,0.0043549999991228106,70.0,0.0
112,134.0,0.012754999999742722,-628.0,0.0
113,15.0,0.0015349999994214159,85.0,0.0
114,38.0,0.003700000001117587,-37.0,0.0
115,16.0,0.0016179999984160531,84.0,0.0
116,18.0,0.0018070000005536713,82.0,0.0
117,23.0,0.002322000000276603,77.0,0.0
118,16.0,0.0016180000002350425,84.0,0.0
119,18.0,0.001808000000892207,82.0,0.0
120,56.0,0.005376999999498366,-154.0,0.0
121,16.0,0.0016149999992194353,84.0,0.0
122,17.0,0.001711000000796048,83.0,0.0
123,27.0,0.0026429999998072162,73.0,0.0
124,68.0,0.00648899999941932,-166.0,0.0
125,21.0,0.002098999999361695,79.0,0.0
126,14.0,0.0014269999992393423,86.0,0.0
127,36.0,0.0034890000006271293,-35.0,0.0
128,30.0,0.002918999998655636,-128.0,0.0
129,20.0,0.001983000000109314,80.0,0.0
130,53.0,0.005095999998957268,-151.0,0.0
131,17.0,0.001704000000245287,83.0,0.0
132,37.0,0.0036319999999250285,-36.0,0.0
133,34.0,0.003297999999631429,-33.0,0.0
134,29.0,0.0028369999999995343,71.0,0.0
135,19.0,0.0018980000004376052,81.0,0.0
136,29.0,0.0028430000002117595,-28.0,0.0
137,21.0,0.0020779999995284015,79.0,0.0
138,15.0,0.001523000000815955,85.0,0.0
139,24.0,0.0023610000007465715,76.0,0.0
140,18.0,0.0018389999986538896,82.0,0.0
141,15.0,0.0015229999989969656,85.0,0.0
142,17.0,0.0017250000000785803,83.0,0.0
143,63.0,0.0060309999989840435,-260.0,0.0
144,19.0,0.0019010000014532125,81.0,0.0
145,16.0,0.0016400000004068715,84.0,0.0
146,24.0,0.0023700000001554145,76.0,0.0
147,45.0,0.00434799999857205,-44.0,0.0
148,38.0,0.0036920000002282904,-37.0,0.0
149,49.0,0.004731000000901986,-246.0,0.0
150,61.0,0.005821999999170657,-159.0,0.0
151,44.0,0.004225999999107444,-142.0,0.0
152,17.0,0.0017050000005838228,83.0,0.0
