step,reward,mean,median,std,max,min
0,-0.1375,-0.1375,-0.1375,0.0,-0.1375,-0.1375
1,-0.16923076923076924,-0.15336538461538463,-0.15336538461538463,0.015865384615384615,-0.1375,-0.16923076923076924
2,-0.1642857142857143,-0.15700549450549453,-0.1642857142857143,0.013939431576892713,-0.1375,-0.16923076923076924
3,-0.09392265193370164,-0.1412347838625463,-0.15089285714285716,0.02986430573554249,-0.09392265193370164,-0.16923076923076924
4,-0.17500000000000002,-0.14798782709003705,-0.1642857142857143,0.029931852214358522,-0.09392265193370164,-0.17500000000000002
5,-0.1642857142857143,-0.15070414162264992,-0.1642857142857143,0.027990861080340473,-0.09392265193370164,-0.17500000000000002
6,-0.11999999999999997,-0.14631783567655707,-0.1642857142857143,0.028053511055858314,-0.09392265193370164,-0.17500000000000002
7,-0.07962962962962959,-0.13798180992069112,-0.15089285714285716,0.034278999767470474,-0.07962962962962959,-0.17500000000000002
8,-0.2,-0.1448727199295032,-0.1642857142857143,0.03774077184400813,-0.07962962962962959,-0.2
9,-0.13000000000000003,-0.1433854479365529,-0.15089285714285716,0.03608097941121414,-0.07962962962962959,-0.2
10,-0.2285714285714286,-0.15112962799426888,-0.1642857142857143,0.042228088968256035,-0.07962962962962959,-0.2285714285714286
11,-0.1375,-0.14999382566141314,-0.15089285714285716,0.04060543136187852,-0.07962962962962959,-0.2285714285714286
12,-0.09441624365482232,-0.14571862704552155,-0.1375,0.04172886392031381,-0.07962962962962959,-0.2285714285714286
13,-0.16923076923076924,-0.1473980657730392,-0.15089285714285716,0.04066431282114873,-0.07962962962962959,-0.2285714285714286
14,-0.10434782608695652,-0.14452804979396702,-0.1375,0.04072671275895351,-0.07962962962962959,-0.2285714285714286
15,-0.16923076923076924,-0.14607196975876718,-0.15089285714285716,0.039884256220425365,-0.07962962962962959,-0.2285714285714286
16,-0.16923076923076924,-0.14743425208064964,-0.1642857142857143,0.039075224193382135,-0.07962962962962959,-0.2285714285714286
17,-0.17500000000000002,-0.14896568252061354,-0.1642857142857143,0.038495669966360724,-0.07962962962962959,-0.2285714285714286
18,-0.09098360655737706,-0.14591399431202215,-0.1642857142857143,0.03964279773064332,-0.07962962962962959,-0.2285714285714286
19,-0.2,-0.14861829459642106,-0.1642857142857143,0.040397096453246024,-0.07962962962962959,-0.2285714285714286
20,-0.1642857142857143,-0.14936436220067312,-0.1642857142857143,0.03956446645455472,-0.07962962962962959,-0.2285714285714286
21,-0.14090909090909093,-0.14898003168741938,-0.1642857142857143,0.03869491927910643,-0.07962962962962959,-0.2285714285714286
22,-0.18181818181818182,-0.1504077773452786,-0.1642857142857143,0.038432316957224794,-0.07962962962962959,-0.2285714285714286
23,-0.18181818181818182,-0.15171654419831626,-0.1642857142857143,0.03814309314227712,-0.07962962962962959,-0.2285714285714286
24,-0.2285714285714286,-0.15479073957324074,-0.1642857142857143,0.04029287759839178,-0.07962962962962959,-0.2285714285714286
25,-0.16923076923076924,-0.15534612532929956,-0.16675824175824178,0.03960788300456984,-0.07962962962962959,-0.2285714285714286
26,-0.15000000000000002,-0.15514812068747366,-0.1642857142857143,0.038880594415657714,-0.07962962962962959,-0.2285714285714286
27,-0.2285714285714286,-0.15777038168332919,-0.16675824175824178,0.040538501919812,-0.07962962962962959,-0.2285714285714286
28,-0.2285714285714286,-0.16021179709326366,-0.16923076923076924,0.04187596518077034,-0.07962962962962959,-0.2285714285714286
