episode,length,time,reward,delta
0,94.0,0.009080000000039945,-10.399999999999983,-1.0
1,4.0,0.0004960000001119624,-1.4,-1.0
2,13.0,0.0023629999998320272,-2.3,-0.9
3,12.0,0.0020640000000184955,-2.2,-1.0
4,10.0,0.0017490000000179862,-2.0,-0.99
5,79.0,0.013687000000118132,-8.899999999999988,-0.989364
6,87.0,0.015478000000030079,-9.699999999999985,-1.0
7,16.0,0.0016309999998611602,-2.6000000000000005,-1.0
8,45.0,0.004327999999986787,-5.5,-0.99
9,31.0,0.0030169999999998254,-4.100000000000001,-0.99
10,64.0,0.006053000000065367,-7.399999999999993,-1.0
11,45.0,0.004289999999855354,-5.5,-0.99
12,81.0,0.007652999999891108,-9.099999999999987,-0.9893293104
13,20.0,0.003384000000096421,-3.0000000000000004,-1.0
14,18.0,0.0021919999999227002,-2.8000000000000007,-1.0
15,10.0,0.0010560000000623404,-2.0,-0.89076
16,21.0,0.0020799999999780994,-3.1000000000000005,-0.99
17,71.0,0.006686999999828913,-8.09999999999999,-1.0
18,18.0,0.0017929999999068968,-2.8000000000000007,-0.9465909972174869
19,18.0,0.0017829999999321444,-2.8000000000000007,-0.99
20,18.0,0.0017789999999422434,-2.8000000000000007,-0.891
21,69.0,0.006513000000040847,-7.8999999999999915,-1.0
22,14.0,0.0014109999999618594,-2.4000000000000004,-0.99
23,21.0,0.002067000000124608,-3.1000000000000005,-0.801684
24,29.0,0.002805999999964115,-3.9000000000000012,-1.0
25,19.0,0.0018800000000283035,-2.9000000000000004,-0.9
26,7.0,0.0007590000000163855,-1.7,-0.828414242097037
27,11.0,0.0011279999998805579,-2.0999999999999996,-0.9314695509225942
28,13.0,0.0013149999999768625,-2.3,-0.891
29,44.0,0.004232999999885578,-5.4,-0.8417888797474548
30,88.0,0.008302000000185217,-9.799999999999985,-1.0
31,10.0,0.0010399999998753628,-2.0,-0.73876404
32,42.0,0.004005000000006476,-5.200000000000001,-0.99
33,28.0,0.002751999999873078,-3.800000000000001,-0.99
34,19.0,0.0018930000001091685,-2.9000000000000004,-0.8954867267828828
35,66.0,0.006188999999949374,-7.5999999999999925,-0.99
36,16.0,0.0016149999999015563,-2.6000000000000005,-0.981
37,18.0,0.0017760000000635046,-2.8000000000000007,-0.8854337337583195
38,28.0,0.002712999999857857,-3.800000000000001,-0.9804
39,16.0,0.001596999999947002,-2.6000000000000005,-0.9
40,88.0,0.008303999999952794,-9.799999999999985,-0.9701984288981546
41,32.0,0.0031309999999393767,-4.200000000000001,-0.99
42,56.0,0.005326999999851978,-6.599999999999996,-1.0
43,8.0,0.0008520000001226435,-1.7999999999999998,-0.7968903603824875
44,95.0,0.008929999999963911,-10.499999999999982,-0.8982666697440453
45,15.0,0.0014949999999771535,-2.5,-0.891
46,6.0,0.0006710000000111904,-1.6,-0.891
47,73.0,0.006922000000031403,-8.29999999999999,-0.99
48,82.0,0.007688000000143802,-9.199999999999987,-0.945887434629192
49,14.0,0.0014029999999820575,-2.4000000000000004,-0.8901165390081833
50,26.0,0.00254199999994853,-3.600000000000001,-0.99
51,10.0,0.0010419999998703133,-2.0,-0.97986
52,21.0,0.0020669999998972344,-3.1000000000000005,-0.81
53,20.0,0.001966000000038548,-3.0000000000000004,-0.7579485072714789
54,39.0,0.003773000000137472,-4.900000000000002,-0.8906916
55,99.0,0.009277000000111002,-10.89999999999998,-0.99
56,10.0,0.001036999999996624,-2.0,-0.8878093863022322
57,41.0,0.003917999999885069,-5.100000000000001,-0.8415173307235817
58,26.0,0.002529999999978827,-3.600000000000001,-0.99
59,62.0,0.005867000000080225,-7.199999999999994,-0.88236
60,13.0,0.0016290000000935834,-2.3,-0.8084400027696408
61,33.0,0.00317100000006576,-4.300000000000002,-0.99
62,11.0,0.0011399999998502608,-2.0999999999999996,-0.9257776236386999
63,7.0,0.0007659999998850253,-1.7,-0.7573655976512236
64,117.0,0.010987999999997555,-12.699999999999974,-0.891
65,20.0,0.0019970000000739674,-3.0000000000000004,-0.9894
66,182.0,0.017074000000093292,-19.19999999999999,-0.8914961732522001
67,136.0,0.012735000000020591,-14.599999999999968,-0.7975756128193772
68,50.0,0.004756000000043059,-5.999999999999998,-0.9359883253521188
69,39.0,0.0037349999997786654,-4.900000000000002,-0.8748860170085409
70,14.0,0.0014080000000831205,-2.4000000000000004,-0.8085655242441401
71,21.0,0.002050000000053842,-3.1000000000000005,-0.8123592190233885
72,12.0,0.0012269999999716674,-2.2,-0.8423894928169069
73,25.0,0.0024410000000898435,-3.500000000000001,-0.8019
74,58.0,0.005511000000069544,-6.799999999999995,-0.9493147914910208
75,80.0,0.007509999999911088,-8.999999999999988,-1.0
76,25.0,0.002448999999842272,-3.500000000000001,-0.8791252223527912
77,35.0,0.0033660000001418666,-4.500000000000002,-0.791212700117512
78,59.0,0.005569000000150481,-6.899999999999995,-0.981
79,28.0,0.0027029999998831045,-3.800000000000001,-0.7402632005180123
80,9.0,0.0009439999998903659,-1.9,-0.727708971819726
81,17.0,0.0016869999999471474,-2.7,-0.8603666205089253
82,40.0,0.0038289999999960855,-5.000000000000002,-0.7178180515374394
83,33.0,0.0032530000000861037,-4.300000000000002,-0.8019
84,36.0,0.003457999999909589,-4.600000000000001,-0.8767627637519149
85,32.0,0.003087000000050466,-4.200000000000001,-0.6549380746377534
86,15.0,0.0015350000001035369,-2.5,-0.8403031342287767
87,23.0,0.0023570000000745495,-3.3000000000000007,-0.7241174160770558
88,47.0,0.004718000000139,-5.699999999999999,-0.7890864873767234
89,115.0,0.010768999999982043,-12.499999999999975,-0.89046
90,17.0,0.0016880000000583095,-2.7,-0.7921207617675672
91,22.0,0.0021400000000539876,-3.2000000000000006,-0.7456024273581531
92,24.0,0.00236599999993814,-3.400000000000001,-0.7296314785860846
93,32.0,0.003068999999868538,-4.200000000000001,-0.8850950399999999
94,17.0,0.0016749999999774445,-2.7,-0.7080405324929481
95,86.0,0.008058000000119137,-9.599999999999985,-0.8019
96,24.0,0.00232600000003913,-3.400000000000001,-0.80847925555799
97,13.0,0.0013109999999869615,-2.3,-0.7311232971210496
98,31.0,0.00310300000001007,-4.100000000000001,-0.8305701258917811
99,71.0,0.006697999999914828,-8.09999999999999,-0.8058702018274083
100,54.0,0.005102000000078988,-6.399999999999997,-0.6824660970902132
101,22.0,0.002142000000048938,-3.2000000000000006,-0.6662368804662111
102,27.0,0.002641999999923428,-3.700000000000001,-0.9894
103,78.0,0.007324999999809734,-8.799999999999988,-0.9804
104,55.0,0.005214000000023589,-6.4999999999999964,-0.6677818920519287
105,7.0,0.0007579999999052234,-1.7,-0.7475131133026031
106,23.0,0.002242000000023836,-3.3000000000000007,-0.676848921536997
107,18.0,0.001782000000048356,-2.8000000000000007,-0.99
108,14.0,0.0014080000000831205,-2.4000000000000004,-0.656757320894086
109,65.0,0.006145000000060463,-7.499999999999993,-0.72171
110,7.0,0.0007760000000871514,-1.7,-0.649539
111,43.0,0.004277000000001863,-5.300000000000001,-0.7101778386390509
112,68.0,0.006424000000151864,-7.799999999999992,-0.7163539626732186
113,31.0,0.0029919999999492575,-4.100000000000001,-0.5910815888046774
114,72.0,0.0068280000000413565,-8.19999999999999,-0.5845851
115,26.0,0.002525999999988926,-3.600000000000001,-0.8475116913775339
116,44.0,0.004199000000198794,-5.4,-0.8690015564237868
117,27.0,0.002633999999943626,-3.700000000000001,-0.7080532849958532
118,46.0,0.0043759999998655985,-5.6,-0.6487218231798124
119,48.0,0.004554000000098313,-5.799999999999999,-0.6010037028467359
120,55.0,0.005188000000089232,-6.4999999999999964,-0.5409033325620622
121,52.0,0.004972999999836247,-6.1999999999999975,-0.8665682199092697
122,14.0,0.0014109999999618594,-2.4000000000000004,-0.7849107883566243
123,57.0,0.005415999999968335,-6.699999999999996,-0.5319734299242097
124,16.0,0.001598000000058164,-2.6000000000000005,-0.52612659
125,30.0,0.002923000000009779,-4.000000000000002,-0.9517134733152454
126,14.0,0.00141299999995681,-2.4000000000000004,-0.6757466115608151
127,32.0,0.0030759999999645515,-4.200000000000001,-0.6372479564962679
128,54.0,0.00511200000005374,-6.399999999999997,-0.9603921441206967
129,19.0,0.001864999999952488,-2.9000000000000004,-0.8404399801774827
130,27.0,0.0026040000000193686,-3.700000000000001,-0.9557415177599999
131,31.0,0.002975000000105865,-4.100000000000001,-0.5113392277588138
132,109.0,0.010187999999970998,-11.899999999999977,-0.59961319241959
133,25.0,0.0024650000000292493,-3.500000000000001,-0.6842544170042084
134,46.0,0.004390000000057626,-5.6,-0.99
135,70.0,0.006613999999899534,-7.999999999999991,-1.0
136,48.0,0.004584999999906358,-5.799999999999999,-0.6524547106415683
137,36.0,0.0034279999999853317,-4.600000000000001,-0.7243487873137967
138,26.0,0.002525999999988926,-3.600000000000001,-0.7383855451753832
139,36.0,0.003452000000152111,-4.600000000000001,-0.8000161956058622
140,52.0,0.005180999999993219,-6.1999999999999975,-0.801414
141,51.0,0.004865000000108921,-6.099999999999998,-0.663783658415918
142,20.0,0.001963000000159809,-3.0000000000000004,-0.6748993431589265
143,38.0,0.0036649999999553984,-4.8000000000000025,-0.46020530498293233
144,66.0,0.006303000000116299,-7.5999999999999925,-0.7465838820817128
145,35.0,0.003363000000035754,-4.500000000000002,-0.7970582724198766
146,32.0,0.003073999999969601,-4.200000000000001,-0.857652209092995
147,64.0,0.00607199999990371,-7.399999999999993,-0.7136196425769132
148,97.0,0.009056999999984328,-10.699999999999982,-0.8776231008125666
149,51.0,0.004840000000058353,-6.099999999999998,-1.0
150,46.0,0.004394999999931315,-5.6,-0.7173524451778889
151,12.0,0.0012199999998756539,-2.2,-0.4487547597034144
152,20.0,0.001959999999826323,-3.0000000000000004,-0.6466494258779986
153,15.0,0.001498000000083266,-2.5,-0.6543077127799757
154,82.0,0.010099000000082015,-9.199999999999987,-0.7915440070682821
155,12.0,0.0025120000000242726,-2.2,-0.6483479316944869
156,94.0,0.01044899999988047,-10.399999999999983,-0.98886
157,44.0,0.004173999999920852,-5.4,-0.6207040724359536
158,33.0,0.0031650000000809086,-4.300000000000002,-0.7352134078846424
159,22.0,0.002161999999998443,-3.2000000000000006,-0.664546990657845
160,116.0,0.010774999999966894,-12.599999999999975,-0.6242211869241292
161,129.0,0.0120049999998173,-13.89999999999997,-0.9697422
162,137.0,0.012707000000091284,-14.699999999999967,-1.0
163,20.0,0.0019560000000637956,-3.0000000000000004,-0.6194314905255882
164,10.0,0.001036999999996624,-2.0,-0.4392916733346022
165,19.0,0.0018589999999676365,-2.9000000000000004,-0.7362231757457364
166,44.0,0.004155999999966298,-5.4,-0.7793771349302339
167,99.0,0.00920300000007046,-10.89999999999998,-0.6004333915263511
