step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
3,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
4,-0.1021276595744681,-0.10042553191489363,-0.10000000000000002,0.0008510638297872298,-0.10000000000000002,-0.1021276595744681
5,-0.10000000000000002,-0.10035460992907802,-0.10000000000000002,0.000792931906914815,-0.10000000000000002,-0.1021276595744681
6,-0.10000000000000002,-0.10030395136778116,-0.10000000000000002,0.0007445257576848528,-0.10000000000000002,-0.1021276595744681
7,-0.10000000000000002,-0.10026595744680852,-0.10000000000000002,0.0007036572635810046,-0.10000000000000002,-0.1021276595744681
8,-0.10000000000000002,-0.10023640661938535,-0.10000000000000002,0.0006686588947390486,-0.10000000000000002,-0.1021276595744681
9,-0.10000000000000002,-0.10021276595744681,-0.10000000000000002,0.0006382978723404222,-0.10000000000000002,-0.1021276595744681
10,-0.10000000000000002,-0.10019342359767892,-0.10000000000000002,0.000611659121889432,-0.10000000000000002,-0.1021276595744681
11,-0.10000000000000002,-0.10017730496453903,-0.10000000000000002,0.0005880540408431529,-0.10000000000000002,-0.1021276595744681
12,-0.10000000000000002,-0.10016366612111295,-0.10000000000000002,0.0005669560744906279,-0.10000000000000002,-0.1021276595744681
13,-0.10000000000000002,-0.1001519756838906,-0.10000000000000002,0.0005479561208911811,-0.10000000000000002,-0.1021276595744681
14,-0.10000000000000002,-0.10014184397163124,-0.10000000000000002,0.0005307315442232512,-0.10000000000000002,-0.1021276595744681
15,-0.10000000000000002,-0.10013297872340426,-0.10000000000000002,0.0005150243811446007,-0.10000000000000002,-0.1021276595744681
16,-0.102760736196319,-0.10028755269239925,-0.10000000000000002,0.0007949446242307981,-0.10000000000000002,-0.102760736196319
17,-0.10129124820659971,-0.10034331355429928,-0.10000000000000002,0.0008060316372119255,-0.10000000000000002,-0.102760736196319
18,-0.10000000000000002,-0.10032524441986247,-0.10000000000000002,0.0007882701521004428,-0.10000000000000002,-0.102760736196319
19,-0.10120320855614971,-0.10036914262667684,-0.10000000000000002,0.0007917798555953829,-0.10000000000000002,-0.102760736196319
20,-0.10000000000000002,-0.10035156440635891,-0.10000000000000002,0.0007766866194946417,-0.10000000000000002,-0.102760736196319
21,-0.10108173076923076,-0.10038475378648944,-0.10000000000000002,0.0007739213417700069,-0.10000000000000002,-0.102760736196319
22,-0.10000000000000002,-0.1003680253609899,-0.10000000000000002,0.0007609659908586707,-0.10000000000000002,-0.102760736196319
