episode,length,time,reward,delta
0,35.0,0.0035110000007989584,-4.500000000000002,-1.0
1,31.0,0.0030119999992166413,-4.100000000000001,-1.0
2,42.0,0.004068000000188476,-5.200000000000001,-1.0
3,74.0,0.006941999999980908,-8.39999999999999,-1.0
4,58.0,0.00546800000120129,-6.799999999999995,-1.0
5,37.0,0.003537000000505941,-4.700000000000002,-1.0
6,45.0,0.004253999999491498,-5.5,-1.0
7,36.0,0.0034279999999853317,-4.600000000000001,-1.0
8,57.0,0.005369000000428059,-6.699999999999996,-1.0
9,21.0,0.002051999999821419,-3.1000000000000005,-0.91
10,51.0,0.0048260000003210735,-6.099999999999998,-0.91
11,5.0,0.0006010000015521655,-1.5,-0.84754
12,38.0,0.0036330000002635643,-4.8000000000000025,-1.0
13,22.0,0.004522999999608146,-3.2000000000000006,-0.8406208
14,90.0,0.009201000000757631,-9.999999999999984,-1.0
15,20.0,0.001960999999937485,-3.0000000000000004,-1.0
16,52.0,0.004924999999275315,-6.1999999999999975,-0.084754
17,10.0,0.0010380000003351597,-2.0,-0.8524
18,22.0,0.0021440000000438886,-3.2000000000000006,-0.7649471550117601
19,27.0,0.0026129999987460906,-3.700000000000001,-1.0
20,54.0,0.005095000000437722,-6.399999999999997,-1.0
21,39.0,0.0037140000004001195,-4.900000000000002,-1.0
22,45.0,0.0042709999997896375,-5.5,-0.91
23,59.0,0.0055709999996906845,-6.899999999999995,-0.84178
24,24.0,0.002332999998543528,-3.400000000000001,-0.91
25,16.0,0.0015839999996387633,-2.6000000000000005,-0.91
26,74.0,0.006964999998672283,-8.39999999999999,-0.699161409352
27,77.0,0.0071820000011939555,-8.699999999999989,-1.0
28,63.0,0.005913999999393127,-7.299999999999994,-1.0
29,9.0,0.0009520000003249152,-1.9,-0.008475400000000022
30,28.0,0.0027169999993930105,-3.800000000000001,-0.8175999114847732
31,99.0,0.009280000000217115,-10.89999999999998,-1.0
32,36.0,0.0034219999997731065,-4.600000000000001,-0.7549703294508111
33,35.0,0.0033409999996365514,-4.500000000000002,-0.7590951290296085
34,105.0,0.009781000000657514,-11.499999999999979,-0.818137
35,61.0,0.0057059999999182764,-7.099999999999994,-0.07549703294508114
