episode,length,time,reward,delta
0,25.0,0.002633999999943626,-3.500000000000001,-0.9996767860996918
1,18.0,0.0019580000002861198,-2.8000000000000007,-1.0001052873536407
2,34.0,0.004003000000011525,-4.400000000000002,-0.999641873377611
3,16.0,0.0018260000001646404,-2.6000000000000005,-0.9997376244467592
4,60.0,0.0057160000001204025,-6.999999999999995,-0.9998399629476403
5,18.0,0.0017960000000130094,-2.8000000000000007,-0.9994398086244394
6,21.0,0.0020650000001296576,-3.1000000000000005,-0.999260221621069
7,40.0,0.0038739999999961583,-5.000000000000002,-0.9099213033004682
8,43.0,0.004130000000259315,-5.300000000000001,-0.9003765847478907
9,23.0,0.003135999999813066,-3.3000000000000007,-0.9998968232319694
10,19.0,0.0037409999999908905,-2.9000000000000004,-0.9996896252913219
11,25.0,0.004972000000179833,-3.500000000000001,-0.9095382926184965
12,9.0,0.002193000000261236,-1.9,-0.8924808280622311
13,16.0,0.0016550000000279397,-2.6000000000000005,-0.9009844239560154
14,12.0,0.0012440000000424334,-2.2,-0.9995251382090456
15,9.0,0.001006000000415952,-1.9,-0.9997253722721412
16,68.0,0.0064600000000609725,-7.799999999999992,-0.7390907174298009
17,22.0,0.002167000000099506,-3.2000000000000006,-0.7637984118616298
18,16.0,0.001600999999936903,-2.6000000000000005,-0.09997376244467593
19,42.0,0.0040260000000671425,-5.200000000000001,-0.09003765847478906
20,35.0,0.003377999999884196,-4.500000000000002,-0.999707335987626
21,35.0,0.0033809999999903084,-4.500000000000002,-0.9995444874609217
22,62.0,0.010126000000127533,-7.199999999999994,-0.09995251382090453
23,9.0,0.0027669999999488937,-1.9,-0.6658011531573889
24,22.0,0.004284000000097876,-3.2000000000000006,-0.6027316157693414
25,107.0,0.01005299999997078,-11.699999999999978,-1.000116694770807
26,10.0,0.0010419999998703133,-2.0,-0.6046301908896964
27,25.0,0.002430000000003929,-3.500000000000001,-0.6179879400437718
28,25.0,0.0024229999999079155,-3.500000000000001,-0.8066843442739889
29,80.0,0.007520000000113214,-8.999999999999988,-0.9103567706036861
30,37.0,0.0035320000001775043,-4.700000000000002,-0.9099400382978924
31,13.0,0.0013149999999768625,-2.3,-0.060273161576934076
32,24.0,0.0034660000001167646,-3.400000000000001,-0.6851752790360447
33,37.0,0.0037970000003042514,-4.700000000000002,-0.44589985857563186
34,56.0,0.005353000000013708,-6.599999999999996,-0.9009317457761733
35,9.0,0.0009539999996377446,-1.9,-0.009997376244467615
36,20.0,0.0019839999999931024,-3.0000000000000004,-0.09996418733776113
37,27.0,0.0027620000000752043,-3.700000000000001,-0.0762785838562352
38,54.0,0.005494999999882566,-6.399999999999997,-0.6915089928973129
39,22.0,0.002160999999887281,-3.2000000000000006,-0.9103186860781135
40,20.0,0.0020079999999325082,-3.0000000000000004,-0.4102490488180284
41,13.0,0.0013219999996181286,-2.3,-0.5619833913444949
42,52.0,0.004937000000154512,-6.1999999999999975,-0.6436269627475845
43,82.0,0.007728000000042812,-9.199999999999987,-0.909554531397667
44,16.0,0.0015950000001794251,-2.6000000000000005,-0.061798794004377156
45,17.0,0.0017000000002553861,-2.7,-0.04102490488180277
46,36.0,0.0034860000000662694,-4.600000000000001,-0.09009317457761734
47,11.0,0.0011429999999563734,-2.0999999999999996,-0.7053430623920738
48,53.0,0.005036000000018248,-6.299999999999997,-0.746798354775779
49,8.0,0.0008569999999963329,-1.7999999999999998,-0.09093069304213319
50,15.0,0.0015119999998205458,-2.5,-0.6033347825449289
51,59.0,0.005582999999660387,-6.899999999999995,-0.9100030558164249
52,13.0,0.0013239999998404528,-2.3,-0.07467983547757784
53,101.0,0.009481999999934487,-11.09999999999998,-0.8915969479057301
54,24.0,0.0023460000002160086,-3.400000000000001,-0.015399390502138344
55,16.0,0.0015899999998509884,-2.6000000000000005,-0.6653951312216178
56,65.0,0.00615700000025754,-7.499999999999993,-0.4268806067656521
57,35.0,0.0033440000001974113,-4.500000000000002,-0.825648653072876
58,90.0,0.008487999999942986,-9.999999999999984,-0.009893994052162736
59,20.0,0.0020020000001750304,-3.0000000000000004,-0.26625023597801334
60,8.0,0.0008520000001226435,-1.7999999999999998,-0.7307155443190774
61,27.0,0.0028390000002218585,-3.700000000000001,-0.06046301908896967
62,78.0,0.007356000000072527,-8.799999999999988,-0.09100030558164252
63,47.0,0.004492999999911262,-5.699999999999999,-0.05619833913444949
64,28.0,0.0027139999997416453,-3.800000000000001,-0.042688060676565276
65,45.0,0.004288000000087777,-5.5,-0.6508930440751313
66,51.0,0.00518499999998312,-6.099999999999998,-0.6769466743148379
67,44.0,0.004219999999804713,-5.4,-0.21870246346505917
68,27.0,0.0026410000000396394,-3.700000000000001,-1.0001027469247814
69,100.0,0.009372999999868625,-10.99999999999998,-0.6873338235887563
70,65.0,0.006164999999782594,-7.499999999999993,-1.000033938104187
71,26.0,0.0025359999999636784,-3.600000000000001,-0.06915089928973128
72,19.0,0.001882000000023254,-2.9000000000000004,-0.2557658319605335
73,120.0,0.011265999999977794,-12.999999999999973,-0.9998301935914932
74,87.0,0.008176999999705004,-9.699999999999985,-0.021870246346505917
75,10.0,0.0010419999998703133,-2.0,-0.4183653339676986
76,7.0,0.0007599999999001739,-1.7,-0.40907543579070993
77,12.0,0.0012280000000828295,-2.2,-0.24745886346039514
78,11.0,0.0011289999997643463,-2.0999999999999996,-0.004102490488180233
79,32.0,0.0031049999997776467,-4.200000000000001,-0.7835702855283255
80,33.0,0.003157999999984895,-4.300000000000002,-0.9991722253757037
81,33.0,0.0031729999996059632,-4.300000000000002,-0.2066332590998199
82,30.0,0.0028859999997621344,-4.000000000000002,-0.0076278583856235205
83,43.0,0.004128000000036991,-5.300000000000001,-0.06436269627475844
84,40.0,0.0038210000002436573,-5.000000000000002,-0.1698865813026692
85,55.0,0.005222000000230764,-6.4999999999999964,-0.827439966021901
86,29.0,0.002797999999984313,-1.9000000000000012,1.0004015361390763
87,45.0,0.004282000000330299,-5.5,-0.9097970586518944
88,10.0,0.0010570000004008762,-2.0,-0.14454420872555196
89,8.0,0.0008539999998902204,-1.7999999999999998,-0.13660923572302242
90,8.0,0.0008500000003550667,-1.7999999999999998,-0.46435485111892516
91,19.0,0.0018770000001495646,-2.9000000000000004,-0.6263140964343684
92,38.0,0.0036119999999755237,-4.8000000000000025,-0.909339584713883
93,26.0,0.002543000000059692,-3.600000000000001,-0.8996907350114068
94,26.0,0.0025279999999838765,-3.600000000000001,-0.37223318756554236
95,29.0,0.003099000000020169,-3.9000000000000012,-0.8279704952999568
96,10.0,0.0011140000001432782,-2.0,-0.06033347825449287
97,12.0,0.0013209999997343402,-2.2,-0.8187982019634317
98,28.0,0.0027119999999740685,-3.800000000000001,-0.006179879400437738
99,89.0,0.008397000000059052,-9.899999999999984,-0.5815616782406737
100,22.0,0.002144999999927677,-3.2000000000000006,-0.2847366364449735
101,28.0,0.0027000000000043656,-3.800000000000001,-0.0021870246346505917
102,6.0,0.0006629999998040148,-1.6,-0.02474588634603947
103,9.0,0.0009730000001582084,-1.9,-0.004268806067656561
104,41.0,0.0038930000000618747,-5.100000000000001,-0.06851752790360444
