episode,length,time,reward,delta
0,24.0,0.0024950000006356277,-3.400000000000001,-1.0006801659454532
1,26.0,0.0025740000000951113,-3.600000000000001,-1.0009825361246352
2,5.0,0.0007089999999152496,-1.5,-1.0004259252415264
3,8.0,0.00087100000018836,-1.7999999999999998,-0.990338260797963
4,13.0,0.0013370000006034388,-2.3,-1.0007265058044053
5,263.0,0.024875999999494525,-27.300000000000104,-1.0009318666834708
6,36.0,0.0034890000006271293,-4.600000000000001,-1.0007295398313987
7,31.0,0.0030540000007022172,-4.100000000000001,-1.0003861901520117
8,143.0,0.013416999999208201,-15.299999999999965,-1.0002389752523995
9,25.0,0.0024520000006305054,-3.500000000000001,-0.9908896086988473
10,106.0,0.010067999999591848,-11.599999999999978,-1.000352886990759
11,7.0,0.0007679999998799758,-1.7,-0.9815425267329946
12,45.0,0.004350999999587657,-5.5,-1.0007261336109923
13,74.0,0.00703700000030949,-8.39999999999999,-0.9006565858482589
14,48.0,0.00466599999981554,-5.799999999999999,-1.0006371139510197
15,228.0,0.021660999999767228,-23.800000000000054,-0.9657316315222355
16,142.0,0.013390000000072177,-15.199999999999966,-0.900317598291683
17,41.0,0.0039470000001529115,-5.100000000000001,-0.9902729431058945
18,29.0,0.002822000000378466,-3.9000000000000012,-0.9905115046572756
19,90.0,0.008539999999811698,-9.999999999999984,-1.0009070937882167
20,55.0,0.005222000000685512,-6.4999999999999964,-0.973180644272583
21,76.0,0.007219999999506399,-8.599999999999989,-1.0009905997300872
22,45.0,0.00434899999982008,-5.5,-1.000320324702597
23,27.0,0.0026390000002720626,-3.700000000000001,-0.9906000827453493
24,27.0,0.0026330000000598375,-3.700000000000001,-0.8929565921217151
25,109.0,0.010449000000335218,-11.899999999999977,-0.9007347459684556
26,61.0,0.005775000000539876,-7.099999999999994,-0.9907223005287853
27,38.0,0.0036540000000968575,-4.8000000000000025,-1.000201951313061
28,38.0,0.003885000000082073,-4.8000000000000025,-0.9810582850511268
29,51.0,0.004858999999669322,-6.099999999999998,-0.9001650121653496
30,161.0,0.015139999999519205,-17.09999999999996,-1.0000826154923566
31,71.0,0.006723000000420143,-8.09999999999999,-0.9817313279549209
32,18.0,0.001795999999558262,-2.8000000000000007,-0.9908610196825455
33,55.0,0.005221999999776017,-6.4999999999999964,-0.891460354191548
34,117.0,0.011097999999947206,-12.699999999999974,-0.9906661821259587
35,29.0,0.002824000000146043,-3.9000000000000012,-0.8835581951594288
36,37.0,0.003574999999727879,-4.700000000000002,-0.9734535741784595
37,19.0,0.001922999999806052,-2.9000000000000004,-0.8833882740596951
38,7.0,0.0017569999999977881,-1.7,-0.8921210839157746
39,38.0,0.004606999999850814,-4.8000000000000025,-1.0001644969948915
40,25.0,0.0045639999998456915,-3.500000000000001,-0.8219653556567302
