episode,length,time,reward,delta
0,66.0,0.006462999999712338,34.0,100.0
1,500.0,0.05687699999907636,-2679.0,-0.0012974959387002105
2,286.0,0.032928000000538304,-978.0,10.0
3,207.0,0.019662000000607804,-899.0,1.0
4,175.0,0.016593999998804065,-669.0,0.09999999999999432
5,22.0,0.002193000000261236,78.0,0.010000000000005116
6,121.0,0.011508999999932712,-318.0,0.0010000000000047748
7,49.0,0.004728999998405925,-48.0,0.00010000000000331966
8,33.0,0.003228000001399778,67.0,1.0000000003174137e-05
9,24.0,0.0024450000000797445,76.0,9.999999974752427e-07
10,14.0,0.0014329999994515674,86.0,9.999999406318238e-08
11,14.0,0.001432000000932021,86.0,9.999993721976352e-09
12,37.0,0.0036080000008951174,-36.0,1.0000036354540498e-09
13,14.0,0.0014339999997901032,86.0,1.000017846308765e-10
14,24.0,0.00237100000049395,76.0,1.000444171950221e-11
15,43.0,0.004275999999663327,-42.0,9.947598300641403e-13
16,20.0,0.002007999999477761,80.0,9.947598300641403e-14
17,20.0,0.002011000000493368,80.0,1.4210854715202004e-14
18,14.0,0.0015380000004370231,86.0,0.0
19,43.0,0.004181000000244239,-42.0,0.0
20,14.0,0.0014360000004671747,86.0,0.0
21,17.0,0.001715999998850748,83.0,0.0
22,62.0,0.006123999999545049,-160.0,0.0
23,14.0,0.001432000000932021,86.0,0.0
24,18.0,0.0018010000003414461,82.0,0.0
25,14.0,0.0016289999985019676,86.0,0.0
26,14.0,0.002588000001196633,86.0,0.0
27,18.0,0.002907000000050175,82.0,0.0
28,14.0,0.0014400000000023283,86.0,0.0
29,14.0,0.0014289999999164138,86.0,0.0
30,14.0,0.0014250000003812602,86.0,0.0
31,29.0,0.002842000001692213,-28.0,0.0
32,14.0,0.0014240000000427244,86.0,0.0
33,14.0,0.001423000001523178,86.0,0.0
34,20.0,0.0019909999991796212,80.0,0.0
35,17.0,0.0017000000007101335,83.0,0.0
36,15.0,0.0015200000016193371,85.0,0.0
37,14.0,0.0014380000011442462,86.0,0.0
38,25.0,0.003169999999954598,-24.0,0.0
39,28.0,0.0029680000006919727,-27.0,0.0
40,14.0,0.0015329999987443443,86.0,0.0
41,28.0,0.0028619999993679812,-27.0,0.0
42,14.0,0.0014280000013968674,86.0,0.0
43,14.0,0.001419000000169035,86.0,0.0
44,15.0,0.0015199999998003477,85.0,0.0
45,14.0,0.001421999999365653,86.0,0.0
46,14.0,0.0014289999999164138,86.0,0.0
47,16.0,0.0016169999998965068,84.0,0.0
48,28.0,0.0027370000007067574,-27.0,0.0
49,14.0,0.001427999999577878,86.0,0.0
50,16.0,0.0016170000017154962,84.0,0.0
51,15.0,0.0015220000004774192,85.0,0.0
52,25.0,0.002464999999574502,75.0,0.0
53,14.0,0.0014490000012301607,86.0,0.0
54,31.0,0.003013999999893713,-30.0,0.0
55,14.0,0.0014210000008461066,86.0,0.0
56,14.0,0.0014280000013968674,86.0,0.0
57,14.0,0.001427999999577878,86.0,0.0
58,14.0,0.0014240000000427244,86.0,0.0
59,22.0,0.0022649999991699588,78.0,0.0
60,16.0,0.001607000000149128,-15.0,0.0
61,14.0,0.0014310000005934853,86.0,0.0
62,17.0,0.001698000000033062,83.0,0.0
63,14.0,0.001421999999365653,86.0,0.0
64,25.0,0.0024539999994885875,-24.0,0.0
65,14.0,0.0014220000011846423,86.0,0.0
66,29.0,0.002839000000676606,-127.0,0.0
67,14.0,0.0014269999992393423,86.0,0.0
68,16.0,0.0016149999992194353,84.0,0.0
69,17.0,0.0017050000005838228,83.0,0.0
70,14.0,0.0014370000008057104,86.0,0.0
71,14.0,0.0014289999999164138,86.0,0.0
72,16.0,0.0016329999998561107,84.0,0.0
73,14.0,0.0014269999992393423,86.0,0.0
74,14.0,0.0014229999997041887,86.0,0.0
75,14.0,0.001419000000169035,86.0,0.0
76,16.0,0.001615999999557971,84.0,0.0
77,16.0,0.0016059999998105923,84.0,0.0
78,14.0,0.0014229999997041887,86.0,0.0
79,14.0,0.001427999999577878,86.0,0.0
80,29.0,0.002868999999918742,-28.0,0.0
81,14.0,0.001419000000169035,86.0,0.0
82,19.0,0.001883000000816537,81.0,0.0
83,14.0,0.001436999998986721,86.0,0.0
84,14.0,0.0014460000002145534,86.0,0.0
85,14.0,0.0014270000010583317,86.0,0.0
86,14.0,0.0014229999997041887,86.0,0.0
87,53.0,0.005051000000094064,-151.0,0.0
88,42.0,0.004037000000607804,-140.0,0.0
89,17.0,0.0017100000004575122,-16.0,0.0
90,14.0,0.0014169999994919635,86.0,0.0
91,14.0,0.0014250000003812602,86.0,0.0
92,29.0,0.003169999999954598,-28.0,0.0
93,31.0,0.0034450000002834713,-30.0,0.0
94,18.0,0.0018230000005132752,82.0,0.0
95,14.0,0.001432000000932021,86.0,0.0
96,17.0,0.0017169999991892837,83.0,0.0
97,14.0,0.0014209999990271172,86.0,0.0
98,16.0,0.0016739999991841614,84.0,0.0
99,16.0,0.0016090000008261995,84.0,0.0
100,14.0,0.0014280000013968674,86.0,0.0
101,16.0,0.0016059999998105923,84.0,0.0
102,14.0,0.0014229999997041887,86.0,0.0
103,15.0,0.001549999999042484,85.0,0.0
104,14.0,0.0014300000002549496,86.0,0.0
105,14.0,0.00202500000159489,86.0,0.0
106,16.0,0.0018430000000080327,84.0,0.0
107,16.0,0.0017449999995733378,84.0,0.0
108,15.0,0.0016329999998561107,-14.0,0.0
109,18.0,0.002058000000033644,82.0,0.0
110,19.0,0.001959000001079403,-18.0,0.0
111,14.0,0.0014329999994515674,86.0,0.0
112,16.0,0.0016180000002350425,84.0,0.0
113,14.0,0.0014370000008057104,86.0,0.0
114,14.0,0.001427999999577878,86.0,0.0
115,15.0,0.0015240000011544907,85.0,0.0
116,14.0,0.001427999999577878,86.0,0.0
117,15.0,0.0015399999992951052,85.0,0.0
118,15.0,0.001523000000815955,85.0,0.0
119,14.0,0.0014329999994515674,86.0,0.0
120,16.0,0.002022999999098829,84.0,0.0
121,14.0,0.0017029999999067513,86.0,0.0
122,14.0,0.001640999998926418,86.0,0.0
123,14.0,0.0017800000005081529,86.0,0.0
124,14.0,0.0023409999994328246,86.0,0.0
125,14.0,0.0018560000007710187,86.0,0.0
126,14.0,0.0017449999995733378,86.0,0.0
127,28.0,0.00302199999896402,-27.0,0.0
128,14.0,0.0027210000007471535,86.0,0.0
129,14.0,0.002440000000206055,86.0,0.0
130,18.0,0.003688000000693137,82.0,0.0
