episode,length,time,reward,delta
0,58.0,0.005734999998821877,42.0,100.0
1,500.0,0.06045500000072934,-1986.0,-0.4054216434455431
2,500.0,0.04760600000008708,-1293.0,-0.6367150183714939
3,500.0,0.0472620000000461,-1194.0,-0.15803027128793912
4,500.0,0.04763500000080967,-1095.0,-0.09118791847403585
5,500.0,0.04732900000090012,-1392.0,-0.03573682979378989
6,500.0,0.04754099999991013,-1194.0,-2.765565554341265e-11
7,500.0,0.04745100000036473,-1293.0,-0.10064876170219383
8,500.0,0.047717999999804306,-1293.0,-8.377014637517277e-10
9,414.0,0.03920499999912863,-908.0,90.0
10,500.0,0.047343000000182656,-1293.0,-0.0030167697242007296
11,500.0,0.04736899999988964,-1392.0,-0.06698086017038385
12,500.0,0.04739499999959662,-1392.0,4.59
13,500.0,0.047480999999606865,-1095.0,-0.004525106968954251
14,82.0,0.007977999999638996,-180.0,81.0
15,500.0,0.047360000000480795,-1491.0,-0.011575964914951165
16,318.0,0.03013699999974051,-812.0,72.9
17,81.0,0.007761000000755303,-80.0,65.61
18,500.0,0.05371300000115298,-1491.0,-0.0004022375619827656
19,219.0,0.020740999998452025,-416.0,59.049
20,373.0,0.04148499999973865,-966.0,53.1441
21,500.0,0.047689000000900705,-996.0,-0.017532283947726768
22,32.0,0.003114000001005479,68.0,47.82969
23,364.0,0.034272999999302556,-957.0,43.046721
24,32.0,0.003136000001177308,-31.0,38.7420489
25,184.0,0.017419000001609675,-381.0,34.86784401
26,496.0,0.04665299999942363,-1089.0,31.381059609000005
27,235.0,0.022159000000101514,-630.0,28.2429536481
28,18.0,0.0017919999991136137,82.0,25.41865828329
29,257.0,0.024244000000180677,-355.0,22.876792454961006
30,84.0,0.00795300000027055,-83.0,20.589113209464898
31,90.0,0.008536999999705586,-89.0,18.530201888518405
32,173.0,0.016279999999824213,-370.0,16.677181699666562
33,246.0,0.02315400000043155,-344.0,15.0094635296999
34,147.0,0.013988000000608736,-245.0,13.50851717672991
35,105.0,0.00992700000097102,-104.0,12.157665459056915
36,58.0,0.005594000000201049,-57.0,10.94189891315122
37,81.0,0.0077039999996486586,-80.0,9.847709021836096
38,208.0,0.0196749999995518,-207.0,8.862938119652483
39,32.0,0.003109999999651336,68.0,7.976644307687238
40,22.0,0.0023010000004433095,78.0,7.178979876918518
41,140.0,0.013264000001072418,-139.0,6.461081889226662
42,59.0,0.008203000001230976,-58.0,5.8149737003039945
43,163.0,0.015935999999783235,-360.0,5.233476330273589
44,25.0,0.00246300000071642,75.0,4.710128697246233
45,16.0,0.0017180000013468089,84.0,4.239115827521616
46,124.0,0.011755999999877531,-222.0,3.815204244769461
47,20.0,0.001999000000068918,80.0,3.433683820292515
48,56.0,0.0053740000003017485,-55.0,3.0903154382632607
49,49.0,0.004724000000351225,-48.0,2.781283894436939
50,21.0,0.0020760000006703194,79.0,2.503155504993245
51,46.0,0.004485999999815249,-45.0,2.252839954493922
52,34.0,0.003312000000732951,66.0,2.027555959044534
53,195.0,0.01858400000128313,-392.0,1.8248003631400849
54,19.0,0.0018950000012409873,81.0,1.6423203268260806
55,17.0,0.0017059999991033692,83.0,1.4780882941434754
56,19.0,0.0018890000010287622,81.0,1.3302794647291307
57,24.0,0.00238800000079209,76.0,1.1972515182562233
58,21.0,0.002081999999063555,79.0,1.0775263664306038
59,35.0,0.003412000000025728,65.0,0.9697737297875477
60,17.0,0.001704000000245287,83.0,0.8727963568087915
61,53.0,0.005086999999548425,-52.0,0.7855167211279195
62,27.0,0.0026390000002720626,73.0,0.7069650490151247
63,20.0,0.0019940000001952285,80.0,0.6362685441136193
64,18.0,0.001802000000679982,82.0,0.5726416897022517
65,166.0,0.015656999999919208,-165.0,0.5153775207320308
66,28.0,0.0027490000011312077,72.0,0.46383976865882914
67,24.0,0.002361999999266118,76.0,0.41745579179294623
68,30.0,0.0029150000009394716,70.0,0.37571021261365445
69,25.0,0.0024610000000393484,75.0,0.3381391913522833
70,20.0,0.001994999998714775,80.0,0.3043252722170564
71,77.0,0.007402999999612803,-76.0,0.27389274499535077
72,81.0,0.007697999999436433,-80.0,0.24650347049581
73,21.0,0.0020880000010947697,79.0,0.22185312344622332
74,31.0,0.0030249999999796273,69.0,0.19966781110160525
75,16.0,0.0016099999993457459,84.0,0.179701029991449
76,17.0,0.0017190000016853446,83.0,0.1617309269923055
77,22.0,0.002178000000640168,78.0,0.14555783429307212
78,25.0,0.002448999999614898,75.0,0.1310020508637706
79,16.0,0.0016139999988808995,84.0,0.11790184577739637
80,18.0,0.0017929999994521495,82.0,0.10611166119966242
81,26.0,0.002539999999498832,74.0,0.0955004950796905
82,22.0,0.0021660000002157176,78.0,0.08595044557172571
83,16.0,0.0016020000002754387,84.0,0.0773554010145574
84,17.0,0.0016960000011749798,83.0,0.06961986091310735
85,24.0,0.0023580000015499536,76.0,0.06265787482179519
86,22.0,0.002194999999119318,78.0,0.05639208733961709
87,16.0,0.0016080000004876638,84.0,0.0507528786056497
88,28.0,0.0027520000003278255,72.0,0.04567759074508615
89,29.0,0.002830999999787309,-28.0,0.0411098316705818
90,14.0,0.0014209999990271172,86.0,0.0369988485035293
91,20.0,0.0019840000004478497,80.0,0.033298963653180635
92,17.0,0.0016990000003715977,83.0,0.029969067287865414
93,14.0,0.0014329999994515674,86.0,0.026972160559083136
94,23.0,0.0022690000005241018,77.0,0.024274944503176243
95,16.0,0.0016120000000228174,84.0,0.02184745005286004
96,15.0,0.001516000000265194,85.0,0.01966270504757972
97,19.0,0.001877000000604312,81.0,0.017696434542827433
98,19.0,0.00192100000094797,81.0,0.01592679108854611
99,22.0,0.0021700000015698606,78.0,0.01433411197969292
100,22.0,0.002177000000301632,78.0,0.012900700781727892
101,16.0,0.001607000000149128,84.0,0.011610630703557945
102,20.0,0.0019760000013775425,80.0,0.01044956763320215
103,21.0,0.002059999998891726,79.0,0.009404610869879093
104,16.0,0.0016000000014173565,84.0,0.008464149782895447
105,18.0,0.0017879999995784601,82.0,0.007617734804611587
106,22.0,0.002160999998523039,78.0,0.006855961324149007
107,19.0,0.0018849999996746192,-18.0,0.006170365191735527
108,15.0,0.0015180000009422656,85.0,0.005553328672561975
109,15.0,0.0015330000005633337,85.0,0.0049979958053114615
110,15.0,0.0015329999987443443,85.0,0.00449819622477321
111,16.0,0.0016090000008261995,84.0,0.004048376602298731
112,37.0,0.0035710000011022203,-36.0,0.0036435389420717
113,21.0,0.0020749999985127943,79.0,0.003279185047858846
114,54.0,0.005169000000023516,-53.0,0.0029512665430786456
115,16.0,0.0016039999991335208,84.0,0.002656139888770781
116,19.0,0.0018890000010287622,81.0,0.002390525899897966
117,15.0,0.0015129999992495868,85.0,0.0021514733099081695
118,21.0,0.0020850000000791624,79.0,0.0019363259789173526
119,14.0,0.0014229999997041887,86.0,0.0017426933810327228
120,14.0,0.0014250000003812602,86.0,0.0015684240429294505
121,16.0,0.0016150000010384247,84.0,0.0014115816386350843
122,14.0,0.001417000001310953,86.0,0.0012704234747786813
123,15.0,0.0015269999985321192,85.0,0.0011433811273064975
124,18.0,0.0019640000009530922,82.0,0.0010290430145687424
125,18.0,0.0017970000008062925,82.0,0.0009261387131118681
126,14.0,0.0014169999994919635,86.0,0.000833524841794997
127,20.0,0.001980000000912696,80.0,0.0007501723576126551
