episode,length,time,reward,delta
0,63.0,0.006363000000419561,-7.299999999999994,-1.0
1,47.0,0.005639999999402789,-5.699999999999999,-1.0
2,5.0,0.0005839999994350364,-1.5,-1.0
3,22.0,0.0021640000004481408,-3.2000000000000006,-1.0
4,30.0,0.0030730000007679337,-4.000000000000002,-1.0
5,6.0,0.0013479999997798586,-1.6,-1.0
6,28.0,0.003012999999555177,-3.800000000000001,-1.0
7,20.0,0.0019739999997909763,-3.0000000000000004,-1.0
8,29.0,0.002802999999403255,-3.9000000000000012,-0.9
9,18.0,0.0017779999998310814,-2.8000000000000007,-0.9
10,47.0,0.005269999999654829,-5.699999999999999,-0.99
11,63.0,0.006718999999975495,-7.299999999999994,-1.0
12,38.0,0.0036410000002433662,-4.8000000000000025,-0.9792016
13,14.0,0.001404000000547967,-2.4000000000000004,-1.0
14,20.0,0.001991000000089116,-3.0000000000000004,-0.9
15,68.0,0.006384000000252854,-7.799999999999992,-1.0
16,23.0,0.0022429999999076244,-3.3000000000000007,-0.81
17,23.0,0.0024350000003323657,-3.3000000000000007,-1.0
18,40.0,0.003800999999839405,-5.000000000000002,-1.0
19,18.0,0.0017749999997249688,-2.8000000000000007,-0.9
20,12.0,0.0012459999998100102,-2.2,-0.99
21,36.0,0.003440000000409782,-4.600000000000001,-0.729
22,51.0,0.004946999999447144,-6.099999999999998,-1.0
23,20.0,0.0026879999995799153,-3.0000000000000004,-0.99
24,49.0,0.0047660000000178115,-5.899999999999999,-0.9635412708736
25,36.0,0.004449000000022352,-4.600000000000001,-0.8165100217520818
26,74.0,0.007588999999825319,-8.39999999999999,-1.0
27,54.0,0.005470999999488413,-6.399999999999997,-0.81
28,54.0,0.005110999999487831,-6.399999999999997,-0.9
29,19.0,0.0018600000003061723,-2.9000000000000004,-0.99
30,23.0,0.002268000000185566,-3.3000000000000007,-0.9
31,72.0,0.006800999999541091,-8.19999999999999,-0.891
32,33.0,0.0031570000001011067,-4.300000000000002,-0.99
33,211.0,0.020155999999587948,-22.10000000000003,-0.8019
34,74.0,0.006943999999748485,-8.39999999999999,-0.9896
35,33.0,0.0031529999996564584,-4.300000000000002,-0.9674827226418494
36,20.0,0.0019720000000233995,-3.0000000000000004,-0.883645887721086
37,34.0,0.0032299999993483652,-4.400000000000002,-1.0
38,20.0,0.001961999999366526,-3.0000000000000004,-1.0
39,46.0,0.004374999999527063,-5.6,-1.0
40,117.0,0.01173800000015035,-12.699999999999974,-0.891
41,8.0,0.000863000000208558,-1.7999999999999998,-0.8915344988364916
42,5.0,0.0005810000002384186,-1.5,-0.8023810489528425
43,17.0,0.0016850000001795706,-2.7,-1.0
44,50.0,0.005337999999937892,-5.999999999999998,-0.99
45,87.0,0.00865200000043842,-9.699999999999985,-0.758134555192526
46,22.0,0.0021580000002359156,-3.2000000000000006,-0.866173144056129
47,40.0,0.0037880000008954084,-5.000000000000002,-0.7508678412592327
48,20.0,0.001960999999937485,-3.0000000000000004,-0.9896
49,36.0,0.003433999999288062,-4.600000000000001,-1.0
50,156.0,0.02091500000005908,-16.59999999999996,-0.9
51,22.0,0.002165999999306223,-3.2000000000000006,-0.7868227917463169
52,89.0,0.008313000000271131,-9.899999999999984,-0.8739028739544459
53,58.0,0.005401000000347267,-6.799999999999995,-0.89064
54,83.0,0.007684000000153901,-9.299999999999986,-1.0
55,12.0,0.0012349999997240957,-2.2,-0.9504034361338757
56,11.0,0.0011249999997744453,-2.0999999999999996,-0.7947256105594142
57,43.0,0.00404900000012276,-5.300000000000001,-0.6952221185886305
58,110.0,0.010691000000406348,-11.999999999999977,-0.9
59,12.0,0.0015979999998307903,-2.2,-0.8985265894387099
60,79.0,0.007403999999951338,-8.899999999999988,-0.8019
61,57.0,0.005342000000382541,-6.699999999999996,-1.0
62,91.0,0.00915999999961059,-10.099999999999984,-0.99
63,66.0,0.006198999999469379,-7.5999999999999925,-0.99
64,166.0,0.015484999999898719,-17.599999999999966,-0.9
65,60.0,0.005616999999801919,-6.999999999999995,-0.6823210996732735
