step,reward,mean,median,std,max,min
0,-0.10304054054054053,-0.10304054054054053,-0.10304054054054053,0.0,-0.10304054054054053,-0.10304054054054053
1,-0.10782608695652174,-0.10543331374853113,-0.10543331374853113,0.0023927732079906047,-0.10304054054054053,-0.10782608695652174
2,-0.11323529411764703,-0.10803397387156977,-0.10782608695652174,0.004164585841878925,-0.10304054054054053,-0.11323529411764703
3,-0.10548780487804876,-0.10739743162318952,-0.10665694591728525,0.003771390927456706,-0.10304054054054053,-0.11323529411764703
4,-0.12368421052631581,-0.11065478740381478,-0.10782608695652174,0.007336223711723449,-0.10304054054054053,-0.12368421052631581
5,-0.118,-0.11187898950317898,-0.11053069053708439,0.007234880961297826,-0.10304054054054053,-0.12368421052631581
6,-0.10312499999999998,-0.11062841957415341,-0.10782608695652174,0.007365419892355915,-0.10304054054054053,-0.12368421052631581
7,-0.10873786407766987,-0.11039210013709297,-0.10828197551709581,0.0069180316601762624,-0.10304054054054053,-0.12368421052631581
8,-0.1108433734939759,-0.11044224162119107,-0.10873786407766987,0.006523924488087361,-0.10304054054054053,-0.12368421052631581
9,-0.10796460176991152,-0.11019447763606312,-0.1083512329237907,0.00623361168060521,-0.10304054054054053,-0.12368421052631581
10,-0.10481283422459892,-0.10970523732593,-0.10796460176991152,0.006141574529846727,-0.10304054054054053,-0.12368421052631581
11,-0.10714285714285714,-0.10949170564400727,-0.10789534436321663,0.005922604702990836,-0.10304054054054053,-0.12368421052631581
12,-0.10604026845637582,-0.10922621047572793,-0.10782608695652174,0.005764100012330296,-0.10304054054054053,-0.12368421052631581
13,-0.1041860465116279,-0.10886619876400651,-0.10748447204968944,0.005704082316995432,-0.10304054054054053,-0.12368421052631581
14,-0.10517241379310344,-0.10861994643261297,-0.10714285714285714,0.005587165144969064,-0.10304054054054053,-0.12368421052631581
15,-0.10217391304347825,-0.10821706934579205,-0.10659156279961648,0.005630278649064761,-0.10217391304347825,-0.12368421052631581
16,-0.10436893203883495,-0.10799070832773575,-0.10604026845637582,0.0055367100823535565,-0.10217391304347825,-0.12368421052631581
17,-0.11034482758620687,-0.10812149273098415,-0.10659156279961648,0.0054076678610269786,-0.10217391304347825,-0.12368421052631581
18,-0.10535714285714286,-0.10797600063236092,-0.10604026845637582,0.005299509062038056,-0.10217391304347825,-0.12368421052631581
19,-0.10633802816901407,-0.10789410200919358,-0.10618914831269494,0.005177643941866776,-0.10217391304347825,-0.12368421052631581
20,-0.1043269230769231,-0.10772423634575214,-0.10604026845637582,0.005109648949333316,-0.10217391304347825,-0.12368421052631581
21,-0.10514285714285712,-0.10760690092743873,-0.10576403666721229,0.005021043858666813,-0.10217391304347825,-0.12368421052631581
22,-0.11058823529411763,-0.10773652416077258,-0.10604026845637582,0.004948171800645201,-0.10217391304347825,-0.12368421052631581
23,-0.10523255813953487,-0.107632192243221,-0.10576403666721229,0.004869761707633229,-0.10217391304347825,-0.12368421052631581
24,-0.10538922155688621,-0.10754247341576761,-0.10548780487804876,0.0047915741836641055,-0.10217391304347825,-0.12368421052631581
25,-0.10947368421052628,-0.10761675075402756,-0.10576403666721229,0.004713180001439692,-0.10217391304347825,-0.12368421052631581
26,-0.10762711864406779,-0.10761713474995498,-0.10604026845637582,0.004625075824752472,-0.10217391304347825,-0.12368421052631581
27,-0.11285714285714282,-0.10780427789664027,-0.10618914831269494,0.004644670008825486,-0.10217391304347825,-0.12368421052631581
28,-0.10354330708661416,-0.10765734786870833,-0.10604026845637582,0.004629637184818173,-0.10217391304347825,-0.12368421052631581
29,-0.11874999999999998,-0.10802710293975139,-0.10618914831269494,0.004968292934055152,-0.10217391304347825,-0.12368421052631581
30,-0.10918367346938775,-0.10806441166651384,-0.10633802816901407,0.004891772373484667,-0.10217391304347825,-0.12368421052631581
31,-0.10725806451612904,-0.10803921331806432,-0.1067404426559356,0.004816775447213394,-0.10217391304347825,-0.12368421052631581
32,-0.11232876712328767,-0.10816919979701048,-0.10714285714285714,0.004799889867854622,-0.10217391304347825,-0.12368421052631581
33,-0.10661764705882353,-0.10812356589294615,-0.10688025210084033,0.004736037134154816,-0.10217391304347825,-0.12368421052631581
34,-0.10351562500000003,-0.10799191043886198,-0.10661764705882353,0.00473059368593537,-0.10217391304347825,-0.12368421052631581
35,-0.10909090909090909,-0.10802243817919661,-0.10688025210084033,0.004667923431490023,-0.10217391304347825,-0.12368421052631581
36,-0.11607142857142858,-0.10823997846006776,-0.10714285714285714,0.004785839463048611,-0.10217391304347825,-0.12368421052631581
37,-0.1176470588235294,-0.10848753320647464,-0.10720046082949308,0.00495671259403675,-0.10217391304347825,-0.12368421052631581
38,-0.11578947368421053,-0.1086747624494935,-0.10725806451612904,0.005027037635263114,-0.10217391304347825,-0.12368421052631581
39,-0.10476190476190475,-0.10857694100730378,-0.10720046082949308,0.0050012520481599355,-0.10217391304347825,-0.12368421052631581
40,-0.11551724137931033,-0.1087462166261332,-0.10725806451612904,0.00505456525737196,-0.10217391304347825,-0.12368421052631581
41,-0.10789473684210527,-0.10872594329794205,-0.10744259158009842,0.004995716219865149,-0.10217391304347825,-0.12368421052631581
42,-0.10616438356164383,-0.10866637214128395,-0.10725806451612904,0.004952355737969278,-0.10217391304347825,-0.12368421052631581
43,-0.10638297872340423,-0.10861447683633214,-0.10720046082949308,0.0049075682841198355,-0.10217391304347825,-0.12368421052631581
44,-0.10456852791878171,-0.10852456686038658,-0.10714285714285714,0.004889244194848583,-0.10217391304347825,-0.12368421052631581
45,-0.11124999999999999,-0.10858381540689992,-0.10720046082949308,0.004852113846170301,-0.10217391304347825,-0.12368421052631581
46,-0.10775862068965517,-0.10856625807249046,-0.10725806451612904,0.004801694873215597,-0.10217391304347825,-0.12368421052631581
47,-0.11384615384615383,-0.10867625590110845,-0.10744259158009842,0.004810884759491509,-0.10217391304347825,-0.12368421052631581
48,-0.10569620253164554,-0.10861543848540513,-0.10725806451612904,0.004780147856686467,-0.10217391304347825,-0.12368421052631581
49,-0.11363636363636362,-0.10871585698842429,-0.10744259158009842,0.00478402834155803,-0.10217391304347825,-0.12368421052631581
50,-0.10197802197802198,-0.10858374257645562,-0.10725806451612904,0.004828133675388788,-0.10197802197802198,-0.12368421052631581
51,-0.11011235955056178,-0.10861313905672688,-0.10744259158009842,0.004786090318776722,-0.10197802197802198,-0.12368421052631581
52,-0.11184210526315787,-0.10867406294741426,-0.10762711864406779,0.004761036532202952,-0.10197802197802198,-0.12368421052631581
53,-0.1041860465116279,-0.10859095153193674,-0.10744259158009842,0.004755396808930165,-0.10197802197802198,-0.12368421052631581
54,-0.1045,-0.10851657059499242,-0.10725806451612904,0.0047435635461297535,-0.10197802197802198,-0.12368421052631581
